EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1232,0.9173,0.0600,0.0227,1915.0480,5082.1840
1233,0.9187,0.0587,0.0227,1917.1200,5072.7280
1234,0.9160,0.0613,0.0227,1920.0240,5064.6880
1235,0.9200,0.0573,0.0227,1922.2560,5075.2560
1236,0.9200,0.0587,0.0213,1925.1600,5075.7520
1237,0.9200,0.0573,0.0227,1924.9040,5088.9600
1238,0.9173,0.0587,0.0240,1925.4880,5081.6000
1239,0.9147,0.0627,0.0227,1922.6880,5064.1680
1240,0.9147,0.0627,0.0227,1925.5120,5078.1760
1241,0.9133,0.0667,0.0200,1924.1360,5076.0320
1242,0.9107,0.0707,0.0187,1923.3280,5069.0880
1243,0.9093,0.0707,0.0200,1922.5120,5083.6480
1244,0.9093,0.0707,0.0200,1919.9040,5099.0080
1245,0.9093,0.0693,0.0213,1917.6720,5111.6960
1246,0.9067,0.0707,0.0227,1914.9200,5112.4320
1247,0.9067,0.0693,0.0240,1914.6400,5129.5760
1248,0.9053,0.0680,0.0267,1913.4480,5141.3680
1249,0.9080,0.0640,0.0280,1913.0640,5139.3440
1250,0.9080,0.0653,0.0267,1911.8320,5153.4320
1251,0.9080,0.0653,0.0267,1911.5680,5146.3600
1252,0.9120,0.0627,0.0253,1909.8960,5142.8800
1253,0.9107,0.0653,0.0240,1908.9440,5151.5360
1254,0.9107,0.0653,0.0240,1906.5760,5161.4240
1255,0.9093,0.0667,0.0240,1903.5440,5174.6400
1256,0.9080,0.0707,0.0213,1901.3360,5171.9040
1257,0.9093,0.0693,0.0213,1898.9040,5186.6160
1258,0.9080,0.0680,0.0240,1898.1840,5195.1360
1259,0.9107,0.0640,0.0253,1900.0480,5208.4720
1260,0.9120,0.0640,0.0240,1897.8400,5210.5680
1261,0.9093,0.0640,0.0267,1897.0400,5207.1600
1262,0.9080,0.0667,0.0253,1893.8880,5211.9040
1263,0.9120,0.0640,0.0240,1890.0480,5222.1600
1264,0.9147,0.0600,0.0253,1889.2160,5240.8160
1265,0.9173,0.0587,0.0240,1886.4320,5248.6320
1266,0.9200,0.0547,0.0253,1887.2000,5246.1040
1267,0.9253,0.0493,0.0253,1883.6880,5258.0320
1268,0.9267,0.0480,0.0253,1883.2240,5255.0080
1269,0.9253,0.0493,0.0253,1881.2160,5254.4320
1270,0.9240,0.0520,0.0240,1881.9680,5238.8240
1271,0.9227,0.0547,0.0227,1880.3760,5226.5680
1272,0.9227,0.0560,0.0213,1878.2000,5228.8880
1273,0.9213,0.0573,0.0213,1879.5440,5224.9920
1274,0.9200,0.0587,0.0213,1880.4800,5217.5280
1275,0.9147,0.0627,0.0227,1879.6400,5207.1440
1276,0.9173,0.0587,0.0240,1878.6800,5205.0400
1277,0.9147,0.0613,0.0240,1884.6480,5206.1120
1278,0.9147,0.0600,0.0253,1886.9440,5205.1200
1279,0.9147,0.0613,0.0240,1886.2560,5203.3120
1280,0.9173,0.0573,0.0253,1889.6880,5189.3360
1281,0.9173,0.0560,0.0267,1889.9520,5190.4160
1282,0.9173,0.0547,0.0280,1887.1680,5195.4960
1283,0.9200,0.0547,0.0253,1886.3760,5188.4480
1284,0.9213,0.0560,0.0227,1882.2400,5192.6560
1285,0.9187,0.0587,0.0227,1885.1120,5190.8960
1286,0.9213,0.0573,0.0213,1883.6560,5189.0000
1287,0.9200,0.0573,0.0227,1882.0000,5195.5760
1288,0.9200,0.0587,0.0213,1880.8640,5200.7360
1289,0.9187,0.0613,0.0200,1882.4560,5197.9040
1290,0.9187,0.0613,0.0200,1880.0000,5196.4960
1291,0.9160,0.0640,0.0200,1882.6880,5200.5280
1292,0.9173,0.0627,0.0200,1885.4880,5189.1840
1293,0.9173,0.0640,0.0187,1888.2160,5173.7920
1294,0.9200,0.0613,0.0187,1895.0240,5161.5840
1295,0.9240,0.0573,0.0187,1896.5040,5154.4800
1296,0.9253,0.0533,0.0213,1902.3520,5144.3680
1297,0.9307,0.0493,0.0200,1905.7120,5139.5440
1298,0.9333,0.0493,0.0173,1906.1520,5138.7920
1299,0.9320,0.0507,0.0173,1907.1440,5133.1280
1300,0.9387,0.0440,0.0173,1907.8400,5129.4960
1301,0.9387,0.0453,0.0160,1906.0000,5121.5040
1302,0.9413,0.0413,0.0173,1904.1520,5121.4000
1303,0.9413,0.0413,0.0173,1902.2880,5106.5680
1304,0.9440,0.0373,0.0187,1901.3280,5112.6880
1305,0.9400,0.0427,0.0173,1899.8000,5130.2400
1306,0.9413,0.0413,0.0173,1899.9200,5127.2160
1307,0.9413,0.0427,0.0160,1900.6160,5129.4560
1308,0.9400,0.0427,0.0173,1899.5600,5134.3360
1309,0.9387,0.0440,0.0173,1901.3040,5132.5760
1310,0.9400,0.0413,0.0187,1897.7840,5137.4560
1311,0.9413,0.0413,0.0173,1897.6160,5133.4000
1312,0.9453,0.0373,0.0173,1900.3280,5133.1120
1313,0.9440,0.0360,0.0200,1900.8720,5126.6160
1314,0.9440,0.0347,0.0213,1901.8720,5130.7600
1315,0.9427,0.0360,0.0213,1904.4080,5135.7280
1316,0.9453,0.0347,0.0200,1902.3200,5136.5600
1317,0.9400,0.0373,0.0227,1900.6880,5139.2560
1318,0.9413,0.0360,0.0227,1898.4560,5148.9120
1319,0.9400,0.0360,0.0240,1893.3040,5155.2160
1320,0.9360,0.0387,0.0253,1893.8240,5153.4160
1321,0.9360,0.0400,0.0240,1886.7760,5174.5680
1322,0.9347,0.0400,0.0253,1882.4960,5173.7840
1323,0.9347,0.0387,0.0267,1882.1280,5181.6880
1324,0.9373,0.0360,0.0267,1880.7200,5191.3200
1325,0.9360,0.0387,0.0253,1882.4320,5184.2960
1326,0.9347,0.0400,0.0253,1882.7760,5187.4960
1327,0.9320,0.0440,0.0240,1879.1120,5192.4560
1328,0.9307,0.0467,0.0227,1879.5440,5199.5440
1329,0.9307,0.0480,0.0213,1881.0400,5197.8880
1330,0.9320,0.0467,0.0213,1880.3120,5182.9120
1331,0.9320,0.0467,0.0213,1881.1040,5193.4480
1332,0.9320,0.0480,0.0200,1882.6080,5185.4880
1333,0.9280,0.0507,0.0213,1883.8320,5179.0800
1334,0.9280,0.0493,0.0227,1884.5840,5179.6480
1335,0.9253,0.0533,0.0213,1884.9840,5179.3040
1336,0.9253,0.0533,0.0213,1882.7680,5192.2560
1337,0.9240,0.0533,0.0227,1885.7200,5191.6960
1338,0.9227,0.0547,0.0227,1889.7120,5189.9200
1339,0.9227,0.0547,0.0227,1886.3680,5180.6320
1340,0.9227,0.0533,0.0240,1886.3360,5175.6720
1341,0.9213,0.0520,0.0267,1887.2560,5170.9040
1342,0.9253,0.0493,0.0253,1888.4400,5170.9200
1343,0.9240,0.0493,0.0267,1888.6800,5164.3120
1344,0.9240,0.0493,0.0267,1891.6400,5160.5840
1345,0.9267,0.0480,0.0253,1889.8400,5182.7840
1346,0.9280,0.0480,0.0240,1893.2640,5179.4560
1347,0.9293,0.0480,0.0227,1894.9120,5176.4160
1348,0.9293,0.0493,0.0213,1892.2240,5171.7840
1349,0.9307,0.0493,0.0200,1891.8320,5173.5760
1350,0.9307,0.0493,0.0200,1890.7920,5187.6000
1351,0.9293,0.0507,0.0200,1889.3200,5197.1680
1352,0.9320,0.0480,0.0200,1887.2960,5201.8880
1353,0.9333,0.0467,0.0200,1885.4480,5217.0720
1354,0.9347,0.0453,0.0200,1884.6800,5211.5200
1355,0.9373,0.0427,0.0200,1883.7440,5226.4240
1356,0.9387,0.0427,0.0187,1881.6560,5211.9680
1357,0.9387,0.0427,0.0187,1880.7200,5216.3360
1358,0.9440,0.0400,0.0160,1880.2480,5223.2240
1359,0.9467,0.0387,0.0147,1881.1120,5217.1840
1360,0.9480,0.0373,0.0147,1881.9280,5208.8000
1361,0.9480,0.0360,0.0160,1886.3440,5194.1440
1362,0.9480,0.0360,0.0160,1887.4880,5179.2000
1363,0.9520,0.0333,0.0147,1886.0800,5172.6480
1364,0.9493,0.0347,0.0160,1887.8000,5175.9920
1365,0.9493,0.0333,0.0173,1887.9680,5180.8000
1366,0.9480,0.0360,0.0160,1888.4800,5185.5120
1367,0.9480,0.0360,0.0160,1888.5040,5198.2160
1368,0.9453,0.0387,0.0160,1889.3680,5194.8640
1369,0.9440,0.0400,0.0160,1886.2560,5190.1440
1370,0.9413,0.0413,0.0173,1886.6320,5175.7760
1371,0.9373,0.0427,0.0200,1884.0960,5173.2720
1372,0.9347,0.0440,0.0213,1885.1920,5182.7120
1373,0.9360,0.0413,0.0227,1886.5360,5183.7760
1374,0.9333,0.0427,0.0240,1886.0400,5185.5760
1375,0.9347,0.0400,0.0253,1885.5920,5187.1840
1376,0.9360,0.0387,0.0253,1884.5520,5191.8000
1377,0.9360,0.0373,0.0267,1885.3680,5200.8400
1378,0.9360,0.0347,0.0293,1885.7760,5198.7920
1379,0.9320,0.0373,0.0307,1882.6400,5208.6800
1380,0.9320,0.0360,0.0320,1880.4480,5204.5680
1381,0.9320,0.0347,0.0333,1880.8640,5213.2000
1382,0.9333,0.0320,0.0347,1878.3760,5224.5920
1383,0.9293,0.0320,0.0387,1878.1680,5212.9120
1384,0.9253,0.0347,0.0400,1874.1440,5224.6080
1385,0.9253,0.0333,0.0413,1869.8880,5222.5280
1386,0.9240,0.0347,0.0413,1863.7120,5246.7440
1387,0.9227,0.0373,0.0400,1856.6640,5262.8240
1388,0.9213,0.0373,0.0413,1851.6800,5280.2160
1389,0.9227,0.0360,0.0413,1849.0800,5287.8560
1390,0.9213,0.0360,0.0427,1843.6240,5296.0000
1391,0.9240,0.0333,0.0427,1840.6960,5312.9280
1392,0.9227,0.0333,0.0440,1835.6240,5316.9440
1393,0.9267,0.0293,0.0440,1832.9520,5336.2160
1394,0.9267,0.0280,0.0453,1832.4640,5342.9520
1395,0.9293,0.0253,0.0453,1828.7280,5356.8320
1396,0.9307,0.0253,0.0440,1827.6720,5366.9680
1397,0.9307,0.0253,0.0440,1827.4400,5365.7520
1398,0.9307,0.0253,0.0440,1825.8160,5369.9920
1399,0.9307,0.0253,0.0440,1824.2240,5381.8960
1400,0.9280,0.0280,0.0440,1822.1440,5375.3840
1401,0.9293,0.0253,0.0453,1825.4240,5365.8400
1402,0.9267,0.0267,0.0467,1825.2880,5352.2480
1403,0.9267,0.0280,0.0453,1826.5520,5349.8720
1404,0.9293,0.0253,0.0453,1828.3280,5344.0560
1405,0.9280,0.0280,0.0440,1828.2320,5350.2880
1406,0.9267,0.0293,0.0440,1827.5520,5356.2400
1407,0.9267,0.0293,0.0440,1826.9520,5365.9360
1408,0.9293,0.0293,0.0413,1824.9920,5390.2160
1409,0.9320,0.0267,0.0413,1825.2080,5390.0800
1410,0.9293,0.0280,0.0427,1826.6240,5407.9600
1411,0.9293,0.0293,0.0413,1827.5440,5408.0960
1412,0.9320,0.0280,0.0400,1828.6960,5419.6160
1413,0.9333,0.0280,0.0387,1829.0240,5421.2080
1414,0.9347,0.0280,0.0373,1830.2640,5420.9680
1415,0.9347,0.0293,0.0360,1832.8240,5416.2640
1416,0.9360,0.0293,0.0347,1832.5520,5405.9040
1417,0.9373,0.0307,0.0320,1836.9120,5404.7440
1418,0.9387,0.0307,0.0307,1835.1280,5403.9520
1419,0.9360,0.0360,0.0280,1832.5680,5408.4560
1420,0.9360,0.0373,0.0267,1833.9840,5406.0080
1421,0.9387,0.0347,0.0267,1838.4800,5390.7360
1422,0.9373,0.0360,0.0267,1837.0160,5397.2720
1423,0.9347,0.0387,0.0267,1837.6400,5392.9680
1424,0.9373,0.0373,0.0253,1838.2000,5386.2160
1425,0.9387,0.0360,0.0253,1838.2080,5398.7360
1426,0.9373,0.0387,0.0240,1835.9360,5412.6720
1427,0.9400,0.0387,0.0213,1838.6480,5415.2400
1428,0.9413,0.0373,0.0213,1839.1040,5410.5760
1429,0.9413,0.0387,0.0200,1837.5520,5409.6000
1430,0.9440,0.0360,0.0200,1840.2000,5409.7440
1431,0.9440,0.0373,0.0187,1838.4400,5406.3200
1432,0.9427,0.0400,0.0173,1837.7920,5389.5440
1433,0.9440,0.0400,0.0160,1837.3920,5387.3760
1434,0.9440,0.0413,0.0147,1837.3280,5386.2080
1435,0.9507,0.0373,0.0120,1837.1040,5379.7360
1436,0.9520,0.0360,0.0120,1838.6960,5372.6880
1437,0.9533,0.0347,0.0120,1839.6160,5369.2720
1438,0.9547,0.0347,0.0107,1842.1120,5369.3760
1439,0.9560,0.0347,0.0093,1841.8560,5368.5840
1440,0.9587,0.0347,0.0067,1845.5360,5363.1520
1441,0.9600,0.0333,0.0067,1849.0560,5365.1520
1442,0.9560,0.0360,0.0080,1848.1120,5357.3680
1443,0.9533,0.0373,0.0093,1855.2720,5347.5120
1444,0.9587,0.0320,0.0093,1858.7920,5351.3040
1445,0.9600,0.0307,0.0093,1861.1760,5357.6560
1446,0.9613,0.0307,0.0080,1860.0880,5366.6960
1447,0.9627,0.0307,0.0067,1857.5920,5362.6960
1448,0.9653,0.0293,0.0053,1857.1200,5373.2880
1449,0.9640,0.0307,0.0053,1857.0880,5357.7520
1450,0.9667,0.0293,0.0040,1855.0560,5372.3600
1451,0.9667,0.0293,0.0040,1855.1040,5372.3840
1452,0.9667,0.0293,0.0040,1849.3600,5379.2000
1453,0.9667,0.0307,0.0027,1849.0960,5384.3440
1454,0.9667,0.0307,0.0027,1851.7440,5393.0480
1455,0.9653,0.0320,0.0027,1849.6720,5389.9040
1456,0.9640,0.0320,0.0040,1848.1600,5388.7360
1457,0.9640,0.0320,0.0040,1850.1680,5394.0880
1458,0.9640,0.0320,0.0040,1850.3280,5387.5040
1459,0.9640,0.0320,0.0040,1849.6960,5386.5360
1460,0.9613,0.0347,0.0040,1852.0720,5386.9600
1461,0.9613,0.0347,0.0040,1850.0320,5388.0160
1462,0.9600,0.0360,0.0040,1849.7680,5392.0960
1463,0.9600,0.0360,0.0040,1847.2560,5395.7440
1464,0.9560,0.0387,0.0053,1847.8640,5379.8320
1465,0.9507,0.0440,0.0053,1844.3360,5378.4720
1466,0.9480,0.0453,0.0067,1843.2560,5374.5040
1467,0.9533,0.0413,0.0053,1842.4720,5384.7680
1468,0.9560,0.0400,0.0040,1836.5760,5403.7040
1469,0.9560,0.0400,0.0040,1834.8480,5397.6240
1470,0.9533,0.0413,0.0053,1832.0800,5389.0240
1471,0.9520,0.0427,0.0053,1828.7120,5401.5440
1472,0.9533,0.0413,0.0053,1829.7120,5408.2960
1473,0.9533,0.0413,0.0053,1830.2880,5398.7120
1474,0.9533,0.0400,0.0067,1830.7280,5408.6960
1475,0.9493,0.0440,0.0067,1831.3600,5398.2880
1476,0.9507,0.0427,0.0067,1830.5360,5394.7920
1477,0.9493,0.0440,0.0067,1831.8880,5391.0800
1478,0.9480,0.0440,0.0080,1826.8000,5404.3360
1479,0.9493,0.0427,0.0080,1823.3040,5406.4480
1480,0.9480,0.0440,0.0080,1821.8880,5413.1600
1481,0.9493,0.0440,0.0067,1822.8640,5421.4960
1482,0.9493,0.0427,0.0080,1820.4080,5412.3840
1483,0.9493,0.0413,0.0093,1819.3840,5406.9600
1484,0.9493,0.0413,0.0093,1818.6800,5406.6000
1485,0.9520,0.0387,0.0093,1817.7120,5420.0240
1486,0.9507,0.0400,0.0093,1819.2800,5426.0640
1487,0.9493,0.0387,0.0120,1819.3040,5422.1040
1488,0.9480,0.0387,0.0133,1820.0000,5417.6720
1489,0.9493,0.0373,0.0133,1818.5760,5424.0880
1490,0.9560,0.0307,0.0133,1817.7600,5430.7680
1491,0.9560,0.0307,0.0133,1813.8880,5443.5440
1492,0.9547,0.0307,0.0147,1813.2240,5440.3440
1493,0.9533,0.0320,0.0147,1811.7760,5434.0800
1494,0.9520,0.0333,0.0147,1810.2800,5443.2240
1495,0.9533,0.0333,0.0133,1809.8160,5446.1920
1496,0.9533,0.0333,0.0133,1809.8320,5438.5040
1497,0.9520,0.0333,0.0147,1807.9200,5440.3040
1498,0.9520,0.0333,0.0147,1805.8400,5451.5280
1499,0.9507,0.0347,0.0147,1806.6640,5467.1120
1500,0.9507,0.0333,0.0160,1805.8960,5463.9040
1501,0.9520,0.0320,0.0160,1806.2880,5468.9280
1502,0.9533,0.0307,0.0160,1807.1520,5475.6240
1503,0.9480,0.0333,0.0187,1809.8240,5459.5600
1504,0.9453,0.0347,0.0200,1811.3280,5450.5360
1505,0.9453,0.0347,0.0200,1814.3280,5447.6560
1506,0.9467,0.0333,0.0200,1813.2080,5451.2480
1507,0.9467,0.0333,0.0200,1816.1360,5447.6320
1508,0.9467,0.0333,0.0200,1816.5200,5462.4320
1509,0.9467,0.0320,0.0213,1817.7440,5462.5040
1510,0.9413,0.0373,0.0213,1815.3920,5448.6320
1511,0.9427,0.0360,0.0213,1814.6080,5450.9920
1512,0.9373,0.0440,0.0187,1812.7520,5437.9280
1513,0.9360,0.0453,0.0187,1813.4720,5440.9760
1514,0.9360,0.0440,0.0200,1812.9520,5451.0160
1515,0.9320,0.0453,0.0227,1813.9200,5434.8240
1516,0.9293,0.0467,0.0240,1813.9040,5431.0400
1517,0.9267,0.0467,0.0267,1813.9600,5438.2080
1518,0.9227,0.0480,0.0293,1814.2960,5428.7280
1519,0.9213,0.0467,0.0320,1816.0000,5421.6480
1520,0.9187,0.0480,0.0333,1815.3360,5419.7520
1521,0.9173,0.0467,0.0360,1815.3840,5413.0480
1522,0.9160,0.0480,0.0360,1815.4240,5406.7280
1523,0.9133,0.0480,0.0387,1816.6240,5405.4640
1524,0.9107,0.0493,0.0400,1815.1360,5386.4960
1525,0.9093,0.0507,0.0400,1815.2080,5382.3120
1526,0.9067,0.0520,0.0413,1815.1040,5380.9360
1527,0.9027,0.0547,0.0427,1813.5200,5382.4880
1528,0.9107,0.0507,0.0387,1812.7280,5385.1120
1529,0.9107,0.0507,0.0387,1811.7680,5394.9520
1530,0.9067,0.0520,0.0413,1810.9680,5383.1040
1531,0.9027,0.0547,0.0427,1813.2640,5378.2720
1532,0.9013,0.0547,0.0440,1812.1280,5382.6960
1533,0.8987,0.0573,0.0440,1812.0480,5378.0080
1534,0.8933,0.0600,0.0467,1811.1120,5374.0080
1535,0.8933,0.0573,0.0493,1814.5760,5371.3520
1536,0.8867,0.0613,0.0520,1813.9920,5357.8720
1537,0.8920,0.0533,0.0547,1814.3760,5368.7600
1538,0.8880,0.0560,0.0560,1813.9360,5361.6240
1539,0.8840,0.0600,0.0560,1815.8240,5351.5120
1540,0.8840,0.0587,0.0573,1815.8480,5367.1360
1541,0.8840,0.0587,0.0573,1819.2960,5352.0000
1542,0.8840,0.0600,0.0560,1822.1920,5335.4400
1543,0.8840,0.0600,0.0560,1826.3120,5335.3040
1544,0.8867,0.0587,0.0547,1828.1600,5333.6960
1545,0.8853,0.0573,0.0573,1832.6160,5327.8560
1546,0.8827,0.0600,0.0573,1833.4560,5337.6000
1547,0.8853,0.0573,0.0573,1837.4400,5334.9440
1548,0.8880,0.0560,0.0560,1836.3040,5331.9680
1549,0.8880,0.0547,0.0573,1837.8720,5337.9760
1550,0.8920,0.0507,0.0573,1839.2640,5340.7440
1551,0.8907,0.0507,0.0587,1842.4080,5335.3280
1552,0.8920,0.0493,0.0587,1844.1840,5325.1680
1553,0.8907,0.0493,0.0600,1844.4800,5328.4640
1554,0.8893,0.0520,0.0587,1846.1840,5331.8240
1555,0.8933,0.0493,0.0573,1846.5200,5339.0240
1556,0.8960,0.0480,0.0560,1844.9760,5331.6000
1557,0.8987,0.0467,0.0547,1846.1920,5323.9680
1558,0.8987,0.0467,0.0547,1846.5520,5323.6080
1559,0.9027,0.0467,0.0507,1846.4960,5329.9520
1560,0.9080,0.0440,0.0480,1843.1920,5330.9120
1561,0.9120,0.0413,0.0467,1842.7760,5342.7200
1562,0.9107,0.0453,0.0440,1844.0800,5341.4160
1563,0.9147,0.0427,0.0427,1845.3680,5341.3600
1564,0.9187,0.0400,0.0413,1842.6080,5352.0240
1565,0.9213,0.0413,0.0373,1839.8480,5353.3680
1566,0.9240,0.0400,0.0360,1837.0320,5378.1040
1567,0.9227,0.0427,0.0347,1833.1200,5383.9520
1568,0.9253,0.0427,0.0320,1828.5040,5396.2880
1569,0.9213,0.0453,0.0333,1825.9680,5397.7600
1570,0.9240,0.0467,0.0293,1821.9360,5410.8720
1571,0.9267,0.0467,0.0267,1819.6880,5412.9120
1572,0.9253,0.0480,0.0267,1816.8960,5420.6720
1573,0.9240,0.0493,0.0267,1817.2640,5417.9280
1574,0.9280,0.0480,0.0240,1814.0480,5429.1440
1575,0.9280,0.0480,0.0240,1813.3360,5431.1280
1576,0.9280,0.0493,0.0227,1810.1200,5438.0000
1577,0.9267,0.0507,0.0227,1809.8240,5435.9200
1578,0.9253,0.0520,0.0227,1809.6960,5436.3200
1579,0.9280,0.0480,0.0240,1808.7040,5431.0880
1580,0.9293,0.0467,0.0240,1806.7600,5440.4320
1581,0.9293,0.0453,0.0253,1809.6320,5456.4880
1582,0.9240,0.0480,0.0280,1810.5200,5470.3120
1583,0.9267,0.0453,0.0280,1811.9680,5478.8480
1584,0.9280,0.0427,0.0293,1811.1680,5482.1120
1585,0.9240,0.0440,0.0320,1812.9840,5481.6480
1586,0.9253,0.0413,0.0333,1813.7680,5480.5920
1587,0.9280,0.0373,0.0347,1812.3360,5480.7360
1588,0.9267,0.0373,0.0360,1811.2080,5484.8960
1589,0.9280,0.0347,0.0373,1811.3840,5490.8240
1590,0.9267,0.0333,0.0400,1813.8560,5495.9120
1591,0.9240,0.0347,0.0413,1814.9040,5483.7920
1592,0.9240,0.0347,0.0413,1816.4160,5485.8160
1593,0.9240,0.0333,0.0427,1817.5680,5486.0160
1594,0.9253,0.0320,0.0427,1818.0960,5483.8560
1595,0.9253,0.0293,0.0453,1819.5680,5486.2240
1596,0.9240,0.0280,0.0480,1820.5760,5472.1040
1597,0.9200,0.0307,0.0493,1820.3200,5469.9520
1598,0.9173,0.0320,0.0507,1820.5920,5476.2480
1599,0.9173,0.0320,0.0507,1821.9840,5465.8480
1600,0.9160,0.0320,0.0520,1822.2640,5462.9520
1601,0.9173,0.0293,0.0533,1822.9760,5460.4480
1602,0.9160,0.0307,0.0533,1822.3360,5466.1280
1603,0.9173,0.0293,0.0533,1823.6560,5469.9200
1604,0.9187,0.0293,0.0520,1820.8480,5463.8000
1605,0.9187,0.0293,0.0520,1821.4160,5462.9520
1606,0.9147,0.0320,0.0533,1820.6400,5446.8960
1607,0.9187,0.0320,0.0493,1816.8320,5447.9680
1608,0.9147,0.0360,0.0493,1813.4720,5447.9200
1609,0.9160,0.0360,0.0480,1812.4320,5452.8160
1610,0.9187,0.0360,0.0453,1809.4000,5463.2240
1611,0.9213,0.0360,0.0427,1806.9520,5465.3840
1612,0.9200,0.0373,0.0427,1806.1200,5463.6080
1613,0.9227,0.0373,0.0400,1802.4400,5465.9680
1614,0.9227,0.0387,0.0387,1803.2000,5474.1440
1615,0.9253,0.0387,0.0360,1800.2960,5475.9200
1616,0.9280,0.0373,0.0347,1797.7520,5478.0080
1617,0.9320,0.0347,0.0333,1794.8640,5476.5680
1618,0.9320,0.0360,0.0320,1792.2000,5477.8480
1619,0.9333,0.0360,0.0307,1791.4960,5470.9600
1620,0.9360,0.0360,0.0280,1789.3840,5470.0960
1621,0.9387,0.0360,0.0253,1790.3840,5491.2000
1622,0.9440,0.0320,0.0240,1789.5200,5500.8320
1623,0.9493,0.0293,0.0213,1788.5600,5511.9040
1624,0.9453,0.0333,0.0213,1787.5920,5515.3840
1625,0.9480,0.0333,0.0187,1788.0640,5532.6640
1626,0.9507,0.0333,0.0160,1785.2400,5537.2320
1627,0.9560,0.0280,0.0160,1785.9520,5535.7840
1628,0.9560,0.0293,0.0147,1782.4240,5536.4560
1629,0.9560,0.0293,0.0147,1783.3200,5550.8640
1630,0.9547,0.0320,0.0133,1781.3120,5554.4960
1631,0.9587,0.0307,0.0107,1777.0960,5569.3040
1632,0.9600,0.0293,0.0107,1777.4400,5569.5920
1633,0.9640,0.0267,0.0093,1776.9760,5579.9920
1634,0.9627,0.0280,0.0093,1777.7360,5587.8400
1635,0.9613,0.0280,0.0107,1778.5680,5585.0320
1636,0.9600,0.0293,0.0107,1777.1840,5585.6800
1637,0.9627,0.0280,0.0093,1775.9200,5590.7600
1638,0.9613,0.0293,0.0093,1777.3360,5594.1120
1639,0.9627,0.0293,0.0080,1774.4560,5596.0000
1640,0.9613,0.0307,0.0080,1773.8320,5600.5680
1641,0.9587,0.0347,0.0067,1774.0560,5607.2080
1642,0.9587,0.0347,0.0067,1772.6160,5616.6400
1643,0.9613,0.0320,0.0067,1773.3280,5619.7040
1644,0.9600,0.0347,0.0053,1772.8640,5630.5200
1645,0.9600,0.0347,0.0053,1773.2720,5634.3520
1646,0.9613,0.0333,0.0053,1770.9200,5631.6160
1647,0.9587,0.0373,0.0040,1772.9680,5624.5200
1648,0.9547,0.0400,0.0053,1774.8240,5617.6160
1649,0.9600,0.0360,0.0040,1774.2880,5611.5600
1650,0.9587,0.0373,0.0040,1770.3360,5599.0000
1651,0.9560,0.0400,0.0040,1772.3600,5598.3680
1652,0.9560,0.0400,0.0040,1771.1040,5600.7840
1653,0.9560,0.0400,0.0040,1771.6480,5605.6080
1654,0.9547,0.0413,0.0040,1773.2480,5592.5440
1655,0.9573,0.0387,0.0040,1773.3520,5598.8560
1656,0.9573,0.0373,0.0053,1776.6080,5605.5760
1657,0.9560,0.0360,0.0080,1776.5360,5605.5520
1658,0.9573,0.0347,0.0080,1776.1920,5591.7920
1659,0.9560,0.0360,0.0080,1775.2640,5576.6160
1660,0.9560,0.0373,0.0067,1776.9280,5572.0960
1661,0.9560,0.0360,0.0080,1781.1360,5565.2160
1662,0.9560,0.0360,0.0080,1780.9120,5566.7600
1663,0.9547,0.0347,0.0107,1780.5200,5567.1600
1664,0.9533,0.0360,0.0107,1784.4720,5550.3520
1665,0.9533,0.0360,0.0107,1786.0960,5542.1920
1666,0.9587,0.0307,0.0107,1785.8640,5540.7360
1667,0.9587,0.0293,0.0120,1787.3600,5544.3520
1668,0.9573,0.0293,0.0133,1787.1040,5552.1600
1669,0.9600,0.0267,0.0133,1787.6240,5565.5920
1670,0.9573,0.0280,0.0147,1786.1120,5556.8720
1671,0.9547,0.0293,0.0160,1787.6000,5560.3120
1672,0.9560,0.0267,0.0173,1786.7360,5561.2160
1673,0.9560,0.0267,0.0173,1783.3840,5557.9760
1674,0.9533,0.0280,0.0187,1780.6960,5569.8240
1675,0.9507,0.0293,0.0200,1782.3440,5570.6720
1676,0.9520,0.0267,0.0213,1780.8480,5566.8080
1677,0.9520,0.0267,0.0213,1781.3120,5567.4880
1678,0.9520,0.0253,0.0227,1781.0880,5571.5040
1679,0.9520,0.0240,0.0240,1780.4320,5583.5840
1680,0.9493,0.0253,0.0253,1781.0160,5564.9280
1681,0.9493,0.0253,0.0253,1778.7440,5563.5040
1682,0.9493,0.0267,0.0240,1779.0720,5564.7280
1683,0.9480,0.0267,0.0253,1782.6320,5575.3040
1684,0.9480,0.0253,0.0267,1783.6160,5572.9040
1685,0.9480,0.0240,0.0280,1783.1040,5579.6240
1686,0.9480,0.0240,0.0280,1782.5040,5572.5600
1687,0.9453,0.0253,0.0293,1783.3040,5583.2800
1688,0.9453,0.0267,0.0280,1785.2640,5584.0960
1689,0.9453,0.0253,0.0293,1781.2160,5589.2400
1690,0.9427,0.0280,0.0293,1781.1680,5584.5280
1691,0.9413,0.0293,0.0293,1781.2800,5591.5520
1692,0.9400,0.0307,0.0293,1780.4400,5593.6240
1693,0.9387,0.0320,0.0293,1780.9520,5579.1840
1694,0.9373,0.0320,0.0307,1779.8320,5575.2240
1695,0.9387,0.0307,0.0307,1781.7280,5571.7280
1696,0.9387,0.0307,0.0307,1779.5520,5569.9040
