EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
2565,0.0240,0.0169,0.0129,18.7530,49.8839
2566,0.0248,0.0167,0.0129,20.1741,62.5619
2567,0.0262,0.0181,0.0129,20.0107,54.6426
2568,0.0235,0.0154,0.0129,20.7716,55.3229
2569,0.0235,0.0154,0.0129,21.1685,63.1488
2570,0.0232,0.0144,0.0129,21.7489,66.5466
2571,0.0237,0.0136,0.0129,22.3226,68.6298
2572,0.0211,0.0107,0.0129,21.5285,72.8569
2573,0.0221,0.0124,0.0129,23.2150,84.3051
2574,0.0209,0.0137,0.0129,24.2467,92.2590
2575,0.0209,0.0137,0.0129,24.2442,105.1928
2576,0.0195,0.0124,0.0129,24.4306,105.5485
2577,0.0177,0.0100,0.0133,22.6921,117.8419
2578,0.0200,0.0100,0.0160,21.2212,107.4327
2579,0.0195,0.0090,0.0160,21.7607,110.2307
2580,0.0219,0.0098,0.0160,21.1948,104.4534
2581,0.0236,0.0078,0.0187,20.1398,107.9707
2582,0.0217,0.0050,0.0187,18.3197,107.2261
2583,0.0165,0.0042,0.0160,18.7606,101.6776
2584,0.0103,0.0042,0.0133,18.2455,102.3671
2585,0.0073,0.0050,0.0107,17.6409,91.6660
2586,0.0124,0.0098,0.0107,16.4871,87.4479
2587,0.0098,0.0108,0.0080,15.4938,85.6468
2588,0.0155,0.0152,0.0080,13.9361,79.6681
2589,0.0150,0.0160,0.0080,13.5294,79.0644
2590,0.0154,0.0161,0.0080,13.6455,68.9685
2591,0.0154,0.0161,0.0080,13.9316,67.5390
2592,0.0154,0.0161,0.0080,14.1865,65.4189
2593,0.0137,0.0152,0.0080,12.9892,65.8109
2594,0.0163,0.0142,0.0078,14.3859,56.1488
2595,0.0155,0.0124,0.0078,15.5567,51.9774
2596,0.0155,0.0129,0.0078,15.3419,54.0034
2597,0.0184,0.0129,0.0107,17.2825,50.8695
2598,0.0184,0.0129,0.0107,18.5019,56.2454
2599,0.0189,0.0136,0.0107,19.0270,59.5766
2600,0.0189,0.0136,0.0107,19.7956,50.4002
2601,0.0196,0.0131,0.0107,19.1554,39.6457
2602,0.0204,0.0124,0.0107,18.4083,36.6736
2603,0.0181,0.0115,0.0084,19.5536,29.8857
2604,0.0191,0.0124,0.0084,19.3875,30.8213
2605,0.0172,0.0116,0.0084,19.1853,32.9173
2606,0.0137,0.0090,0.0065,19.5926,42.3517
2607,0.0140,0.0090,0.0053,20.5310,41.3766
2608,0.0148,0.0098,0.0053,18.4373,47.5323
2609,0.0124,0.0073,0.0053,18.8082,43.3072
2610,0.0100,0.0050,0.0053,18.8452,54.5163
2611,0.0080,0.0027,0.0065,20.2404,60.3249
2612,0.0080,0.0027,0.0065,19.7618,45.6373
2613,0.0042,0.0050,0.0065,21.6214,44.5391
2614,0.0042,0.0050,0.0065,22.2155,46.2896
2615,0.0050,0.0042,0.0065,21.8115,52.8927
2616,0.0050,0.0042,0.0065,22.8937,55.2044
2617,0.0042,0.0050,0.0065,22.7045,58.5092
2618,0.0084,0.0027,0.0065,22.3297,67.7616
2619,0.0065,0.0027,0.0053,22.0178,73.9497
2620,0.0068,0.0060,0.0053,20.1063,75.5257
2621,0.0090,0.0084,0.0053,21.6387,79.8021
2622,0.0078,0.0084,0.0027,21.0263,94.8531
2623,0.0068,0.0078,0.0027,20.2995,95.4010
2624,0.0050,0.0060,0.0027,21.3135,98.5694
2625,0.0050,0.0060,0.0027,20.5299,93.4287
2626,0.0053,0.0050,0.0027,20.8993,82.5795
2627,0.0073,0.0068,0.0053,20.3627,91.0763
2628,0.0078,0.0053,0.0080,19.7741,92.6568
2629,0.0068,0.0050,0.0080,19.1446,85.9042
2630,0.0068,0.0050,0.0080,18.6149,71.3886
2631,0.0065,0.0033,0.0080,17.5673,64.9788
2632,0.0073,0.0033,0.0080,16.3827,63.4236
2633,0.0080,0.0000,0.0080,16.6978,64.1579
2634,0.0080,0.0000,0.0080,15.4336,69.3945
2635,0.0098,0.0033,0.0080,14.5462,63.5006
2636,0.0094,0.0068,0.0053,12.8874,61.3410
2637,0.0088,0.0065,0.0053,12.1693,53.3872
2638,0.0108,0.0078,0.0053,11.4618,45.8756
2639,0.0108,0.0078,0.0053,11.4185,43.3733
2640,0.0116,0.0084,0.0053,9.8910,40.0199
2641,0.0116,0.0084,0.0053,6.7149,27.0245
2642,0.0129,0.0098,0.0053,7.3642,25.5821
2643,0.0107,0.0080,0.0053,8.3422,25.9055
2644,0.0108,0.0078,0.0053,6.9716,18.0733
2645,0.0088,0.0053,0.0053,7.0466,18.6822
2646,0.0090,0.0050,0.0053,6.8553,19.6016
2647,0.0090,0.0050,0.0053,8.1700,11.9128
2648,0.0108,0.0073,0.0053,9.3117,27.9251
2649,0.0131,0.0088,0.0053,9.0579,18.0451
2650,0.0154,0.0108,0.0053,9.6945,11.2737
2651,0.0131,0.0088,0.0053,10.4420,16.9613
2652,0.0090,0.0068,0.0027,10.9009,15.5788
2653,0.0080,0.0080,0.0000,12.4606,20.7536
2654,0.0100,0.0100,0.0000,13.3639,21.6995
2655,0.0100,0.0100,0.0000,13.5292,26.1124
2656,0.0100,0.0100,0.0000,12.8397,23.7826
2657,0.0115,0.0115,0.0000,12.6677,28.3040
2658,0.0088,0.0068,0.0027,14.7674,34.0197
2659,0.0065,0.0042,0.0027,15.7841,33.5989
2660,0.0050,0.0033,0.0027,15.6080,44.6275
2661,0.0068,0.0053,0.0027,16.4539,44.4832
2662,0.0068,0.0050,0.0027,16.0352,36.2077
2663,0.0050,0.0042,0.0027,16.1164,40.0823
2664,0.0050,0.0042,0.0027,17.0324,44.9611
2665,0.0053,0.0050,0.0027,17.0020,52.4782
2666,0.0053,0.0050,0.0027,16.2905,52.7978
2667,0.0068,0.0068,0.0027,17.9985,56.0876
2668,0.0068,0.0068,0.0027,17.7093,58.4937
2669,0.0073,0.0065,0.0027,17.1803,56.6922
2670,0.0084,0.0078,0.0027,16.2471,53.1658
2671,0.0078,0.0073,0.0027,15.5741,58.7491
2672,0.0078,0.0073,0.0027,15.9571,69.9584
2673,0.0078,0.0073,0.0027,16.2825,77.2929
2674,0.0073,0.0078,0.0027,16.4655,80.2130
2675,0.0073,0.0078,0.0027,17.0529,82.5123
2676,0.0078,0.0073,0.0027,17.6472,83.6933
2677,0.0108,0.0107,0.0027,17.3514,91.7104
2678,0.0133,0.0129,0.0027,19.6880,85.7780
2679,0.0126,0.0115,0.0027,20.3080,87.0791
2680,0.0112,0.0098,0.0027,19.6125,95.4222
2681,0.0088,0.0073,0.0027,21.5663,93.8419
2682,0.0073,0.0065,0.0027,19.6719,89.3953
2683,0.0068,0.0068,0.0000,17.3813,99.2171
2684,0.0084,0.0084,0.0000,18.1604,97.5144
2685,0.0112,0.0112,0.0000,18.0989,102.0766
2686,0.0107,0.0107,0.0000,17.1496,105.9984
2687,0.0090,0.0090,0.0000,17.7611,106.9193
2688,0.0078,0.0078,0.0000,17.6865,105.3356
2689,0.0080,0.0080,0.0000,18.5662,95.7075
2690,0.0094,0.0094,0.0000,17.9996,95.2401
2691,0.0108,0.0108,0.0000,19.2297,97.5383
2692,0.0108,0.0108,0.0000,18.7497,99.7486
2693,0.0115,0.0115,0.0000,18.8031,110.0986
2694,0.0116,0.0116,0.0000,16.5645,112.3184
2695,0.0088,0.0088,0.0000,15.7385,119.1736
2696,0.0068,0.0068,0.0000,17.9800,111.2363
2697,0.0068,0.0068,0.0000,18.2406,104.8246
2698,0.0068,0.0068,0.0000,17.2545,98.1858
2699,0.0078,0.0078,0.0000,18.8061,91.3354
2700,0.0078,0.0078,0.0000,17.0707,81.4206
2701,0.0078,0.0078,0.0000,16.5051,85.7350
2702,0.0090,0.0090,0.0000,17.8920,76.3807
2703,0.0090,0.0090,0.0000,18.7362,77.4468
2704,0.0080,0.0080,0.0000,17.1589,79.7111
2705,0.0088,0.0088,0.0000,16.7125,74.3415
2706,0.0078,0.0078,0.0000,14.5253,68.3434
2707,0.0094,0.0094,0.0000,15.1133,65.9119
2708,0.0107,0.0107,0.0000,16.1604,54.0699
2709,0.0112,0.0112,0.0000,15.2172,60.1107
2710,0.0103,0.0103,0.0000,15.1404,62.2779
2711,0.0098,0.0098,0.0000,17.9633,44.0611
2712,0.0098,0.0098,0.0000,17.8132,44.5133
2713,0.0115,0.0115,0.0000,18.4083,42.3424
2714,0.0112,0.0112,0.0000,17.5897,46.0000
2715,0.0124,0.0124,0.0000,17.9596,49.6096
2716,0.0119,0.0119,0.0000,17.5097,43.3660
2717,0.0126,0.0126,0.0000,16.3476,47.2309
2718,0.0146,0.0146,0.0000,14.9241,38.9266
2719,0.0195,0.0195,0.0000,16.6213,40.3501
2720,0.0195,0.0195,0.0000,16.1572,43.6548
2721,0.0176,0.0176,0.0000,13.9321,45.4043
2722,0.0174,0.0174,0.0000,13.7301,39.4241
2723,0.0181,0.0181,0.0000,12.6676,41.2415
2724,0.0163,0.0163,0.0000,12.0161,45.2543
2725,0.0176,0.0176,0.0000,11.6102,50.2680
2726,0.0163,0.0163,0.0000,10.4369,53.6031
2727,0.0142,0.0142,0.0000,10.6860,47.2203
2728,0.0137,0.0137,0.0000,9.9356,59.2198
2729,0.0137,0.0137,0.0000,10.2077,63.3748
2730,0.0133,0.0133,0.0000,11.3355,44.8026
2731,0.0112,0.0112,0.0000,11.9571,41.5791
2732,0.0115,0.0115,0.0000,13.8359,39.9528
2733,0.0098,0.0098,0.0000,14.1142,41.7415
2734,0.0084,0.0084,0.0000,15.0756,46.0781
2735,0.0060,0.0060,0.0000,18.8438,50.0543
2736,0.0078,0.0078,0.0000,18.7971,53.8463
2737,0.0094,0.0094,0.0000,19.8385,62.1258
2738,0.0088,0.0088,0.0000,21.5219,71.0749
2739,0.0094,0.0094,0.0000,20.4249,78.0819
2740,0.0107,0.0107,0.0000,21.5254,90.4215
2741,0.0124,0.0124,0.0000,21.9970,88.4908
2742,0.0144,0.0144,0.0000,23.1293,89.6063
2743,0.0129,0.0129,0.0000,25.6867,86.7330
2744,0.0119,0.0119,0.0000,27.0774,88.9771
2745,0.0137,0.0137,0.0000,27.1424,98.0646
2746,0.0100,0.0100,0.0000,30.1451,92.6547
2747,0.0080,0.0080,0.0000,31.3862,100.8601
2748,0.0100,0.0100,0.0000,31.1026,106.8960
2749,0.0107,0.0107,0.0000,31.1892,110.3343
2750,0.0090,0.0090,0.0000,33.6944,109.0101
2751,0.0115,0.0115,0.0000,35.9824,115.8682
2752,0.0124,0.0124,0.0000,36.8159,115.0911
2753,0.0115,0.0115,0.0000,36.6660,125.0240
2754,0.0090,0.0090,0.0000,36.5297,123.1162
2755,0.0090,0.0090,0.0000,33.7110,128.6431
2756,0.0115,0.0115,0.0000,33.4336,131.4188
2757,0.0115,0.0115,0.0000,32.1323,132.0714
2758,0.0119,0.0119,0.0000,30.6224,127.6095
2759,0.0115,0.0115,0.0000,30.0819,135.6841
2760,0.0131,0.0131,0.0000,28.6353,120.2535
2761,0.0129,0.0129,0.0000,26.9198,106.1575
2762,0.0129,0.0129,0.0000,26.9334,96.9222
2763,0.0129,0.0129,0.0000,26.9030,87.4860
2764,0.0116,0.0116,0.0000,29.5268,77.4623
2765,0.0150,0.0150,0.0000,28.9692,63.2227
2766,0.0165,0.0165,0.0000,28.8974,61.8586
2767,0.0155,0.0155,0.0000,26.0871,56.2670
2768,0.0155,0.0155,0.0000,25.5978,57.2038
2769,0.0174,0.0174,0.0000,24.7109,51.8794
2770,0.0122,0.0122,0.0000,24.2469,56.3325
2771,0.0094,0.0094,0.0000,22.1444,52.0516
2772,0.0108,0.0108,0.0000,21.8430,56.9022
2773,0.0098,0.0098,0.0000,22.8112,63.7393
2774,0.0112,0.0112,0.0000,23.4562,64.6678
2775,0.0107,0.0107,0.0000,23.2379,55.4541
2776,0.0112,0.0112,0.0000,21.2955,50.2664
2777,0.0112,0.0112,0.0000,22.1429,49.2577
2778,0.0148,0.0148,0.0000,22.8341,53.3672
2779,0.0154,0.0154,0.0000,23.4441,44.1253
2780,0.0154,0.0154,0.0000,23.5804,25.6508
2781,0.0177,0.0177,0.0000,22.4781,28.9012
2782,0.0181,0.0181,0.0000,22.5017,31.9116
2783,0.0198,0.0198,0.0000,23.1967,37.4684
2784,0.0198,0.0198,0.0000,23.7950,31.2194
2785,0.0172,0.0172,0.0000,21.9921,18.4105
2786,0.0172,0.0172,0.0000,22.6076,21.7003
2787,0.0137,0.0137,0.0000,24.1957,18.2173
2788,0.0116,0.0116,0.0000,24.0323,20.0418
2789,0.0154,0.0154,0.0000,27.5877,18.6583
2790,0.0146,0.0146,0.0000,27.4737,28.2982
2791,0.0144,0.0144,0.0000,28.7495,35.2472
2792,0.0144,0.0144,0.0000,27.6859,46.4383
2793,0.0155,0.0155,0.0000,26.9405,50.7479
2794,0.0165,0.0165,0.0000,28.1813,57.4562
2795,0.0169,0.0169,0.0000,28.5029,71.8544
2796,0.0146,0.0146,0.0000,28.2918,80.3110
2797,0.0115,0.0115,0.0000,27.2680,97.2195
2798,0.0129,0.0129,0.0000,25.5178,96.3258
2799,0.0122,0.0122,0.0000,26.4896,101.7201
2800,0.0124,0.0124,0.0000,26.9412,91.0749
2801,0.0112,0.0112,0.0000,24.1901,98.5093
2802,0.0115,0.0115,0.0000,24.5427,95.1438
2803,0.0119,0.0119,0.0000,25.3331,105.5351
2804,0.0116,0.0116,0.0000,24.6228,95.7828
2805,0.0137,0.0137,0.0000,24.5001,96.5562
2806,0.0152,0.0152,0.0000,23.5140,93.8674
2807,0.0107,0.0107,0.0000,23.8337,102.4199
2808,0.0107,0.0107,0.0000,24.8991,106.1030
2809,0.0129,0.0129,0.0000,23.7985,102.2373
2810,0.0161,0.0161,0.0000,24.7165,97.5082
2811,0.0163,0.0163,0.0000,25.3895,100.5276
2812,0.0182,0.0182,0.0000,25.8336,88.0869
2813,0.0181,0.0181,0.0000,27.1333,83.5894
2814,0.0167,0.0167,0.0000,24.6583,82.6317
2815,0.0182,0.0182,0.0000,25.8379,68.6036
2816,0.0182,0.0182,0.0000,25.8817,60.4952
2817,0.0182,0.0182,0.0000,25.7577,60.3959
2818,0.0182,0.0182,0.0000,24.5994,59.2261
2819,0.0154,0.0154,0.0000,25.3852,58.6824
2820,0.0129,0.0129,0.0000,24.5808,63.1021
2821,0.0160,0.0160,0.0000,23.8200,55.0281
2822,0.0160,0.0160,0.0000,25.7126,43.3360
2823,0.0116,0.0116,0.0000,25.1503,34.1092
2824,0.0129,0.0129,0.0000,23.9762,40.7895
2825,0.0140,0.0140,0.0000,21.2154,39.5748
2826,0.0140,0.0140,0.0000,22.3478,47.3458
2827,0.0154,0.0154,0.0000,23.4516,49.0216
2828,0.0142,0.0142,0.0000,22.8191,62.1802
2829,0.0144,0.0144,0.0000,22.3850,65.6278
2830,0.0124,0.0124,0.0000,22.0768,66.0099
2831,0.0112,0.0112,0.0000,23.0686,64.4440
2832,0.0115,0.0115,0.0000,22.7488,69.8202
2833,0.0115,0.0115,0.0000,22.0694,77.2420
2834,0.0129,0.0129,0.0000,20.9780,76.2137
2835,0.0112,0.0112,0.0000,17.8077,74.3934
2836,0.0136,0.0136,0.0000,17.2811,77.7430
2837,0.0137,0.0137,0.0000,16.0942,73.1038
2838,0.0221,0.0221,0.0000,15.1272,75.9956
2839,0.0209,0.0209,0.0000,15.5642,73.9381
2840,0.0236,0.0236,0.0000,15.8785,70.1124
2841,0.0236,0.0236,0.0000,16.1938,61.1379
2842,0.0236,0.0236,0.0000,16.0733,65.9124
2843,0.0236,0.0236,0.0000,15.7158,54.6059
2844,0.0225,0.0225,0.0000,13.5569,55.6894
2845,0.0184,0.0184,0.0000,13.8907,47.2339
2846,0.0174,0.0174,0.0000,14.7130,39.4809
2847,0.0176,0.0176,0.0000,14.3767,33.8206
2848,0.0202,0.0202,0.0000,14.2461,33.4388
2849,0.0202,0.0202,0.0000,14.2782,30.8000
2850,0.0202,0.0202,0.0000,15.9305,36.0836
2851,0.0200,0.0200,0.0000,16.5036,36.6853
2852,0.0200,0.0200,0.0000,16.8818,47.9108
2853,0.0171,0.0171,0.0000,16.4933,54.1356
2854,0.0171,0.0171,0.0000,18.0826,60.1544
2855,0.0155,0.0155,0.0000,18.7783,58.6160
2856,0.0155,0.0155,0.0000,18.8554,65.8073
2857,0.0142,0.0142,0.0000,18.5526,66.2876
2858,0.0142,0.0142,0.0000,17.9575,82.4767
2859,0.0116,0.0116,0.0000,19.0938,93.7182
2860,0.0073,0.0073,0.0000,20.9523,96.5263
2861,0.0033,0.0033,0.0000,22.6489,97.5330
2862,0.0050,0.0050,0.0000,23.0713,83.9360
2863,0.0073,0.0073,0.0000,23.1767,86.3468
2864,0.0050,0.0050,0.0000,22.8134,75.2031
2865,0.0080,0.0080,0.0000,23.7569,81.2374
2866,0.0084,0.0084,0.0000,24.5386,84.4848
2867,0.0098,0.0098,0.0000,25.5067,81.7435
2868,0.0094,0.0094,0.0000,25.6472,72.9390
2869,0.0094,0.0094,0.0000,26.5193,62.8091
2870,0.0078,0.0078,0.0000,25.8143,64.6210
2871,0.0080,0.0080,0.0000,24.5680,71.7571
2872,0.0078,0.0078,0.0000,25.0356,73.2900
2873,0.0100,0.0100,0.0000,24.3437,80.8327
2874,0.0100,0.0100,0.0000,25.6454,75.0570
2875,0.0115,0.0115,0.0000,27.1497,71.5180
2876,0.0115,0.0115,0.0000,27.4008,63.9271
2877,0.0112,0.0112,0.0000,28.6548,67.9177
2878,0.0090,0.0090,0.0000,29.2413,52.5574
2879,0.0108,0.0108,0.0000,28.2212,42.1871
2880,0.0115,0.0115,0.0000,26.0707,45.0876
2881,0.0124,0.0124,0.0000,26.0682,41.3157
2882,0.0116,0.0116,0.0000,26.4542,37.7271
2883,0.0116,0.0116,0.0000,24.3540,40.6201
2884,0.0100,0.0100,0.0000,24.3036,42.9875
2885,0.0094,0.0094,0.0000,21.1821,41.8581
2886,0.0088,0.0088,0.0000,18.1636,42.2010
2887,0.0115,0.0115,0.0000,16.4979,35.7630
2888,0.0119,0.0119,0.0000,14.8292,37.5704
2889,0.0107,0.0107,0.0000,14.7029,46.0722
2890,0.0107,0.0107,0.0000,12.6857,42.9790
2891,0.0065,0.0065,0.0000,12.3633,25.0017
2892,0.0080,0.0080,0.0000,12.9445,28.7757
2893,0.0098,0.0098,0.0000,11.6883,21.8531
2894,0.0098,0.0098,0.0000,11.7933,29.7673
2895,0.0112,0.0112,0.0000,12.3866,34.5836
2896,0.0107,0.0107,0.0000,11.4579,28.2011
2897,0.0119,0.0119,0.0000,10.5010,24.7136
2898,0.0160,0.0160,0.0000,12.0746,22.4181
2899,0.0146,0.0146,0.0000,10.0188,25.7753
2900,0.0142,0.0142,0.0000,7.4919,20.1605
2901,0.0112,0.0112,0.0000,6.4322,26.5380
2902,0.0112,0.0112,0.0000,6.8839,28.1904
2903,0.0124,0.0124,0.0000,7.1899,13.8414
2904,0.0098,0.0098,0.0000,6.5980,18.8613
2905,0.0098,0.0098,0.0000,5.6981,23.3537
2906,0.0108,0.0098,0.0027,8.5902,34.2501
2907,0.0098,0.0084,0.0027,8.5237,32.9821
2908,0.0098,0.0084,0.0027,8.4779,31.0384
2909,0.0080,0.0065,0.0027,8.3432,33.1300
2910,0.0122,0.0112,0.0027,8.3646,39.8118
2911,0.0122,0.0112,0.0027,6.7827,42.2226
2912,0.0119,0.0107,0.0027,8.3586,51.5298
2913,0.0122,0.0112,0.0027,7.1812,58.2266
2914,0.0112,0.0098,0.0027,7.1498,49.3050
2915,0.0107,0.0090,0.0027,5.3856,49.0735
2916,0.0136,0.0119,0.0027,5.8422,41.5899
2917,0.0136,0.0119,0.0027,5.5108,39.0704
2918,0.0144,0.0129,0.0027,4.5462,44.1393
2919,0.0131,0.0116,0.0027,5.6755,61.7816
2920,0.0122,0.0108,0.0027,5.6026,69.8993
2921,0.0129,0.0108,0.0027,4.6229,68.8333
2922,0.0115,0.0090,0.0027,4.9907,64.7140
2923,0.0140,0.0115,0.0027,6.2940,68.3049
2924,0.0148,0.0124,0.0027,6.7979,65.6326
2925,0.0148,0.0124,0.0027,7.9635,62.2737
2926,0.0124,0.0100,0.0027,6.2118,64.1977
2927,0.0108,0.0090,0.0027,3.8931,68.1064
2928,0.0090,0.0078,0.0027,3.8820,80.9154
2929,0.0090,0.0078,0.0027,4.1077,87.1401
2930,0.0108,0.0100,0.0027,5.7596,87.8551
2931,0.0115,0.0115,0.0000,3.6853,100.8685
2932,0.0115,0.0115,0.0000,3.8130,101.1122
2933,0.0144,0.0144,0.0000,5.3678,100.9925
2934,0.0144,0.0144,0.0000,6.1184,96.4442
2935,0.0129,0.0129,0.0000,6.8183,88.1925
2936,0.0108,0.0108,0.0000,8.2324,93.0004
2937,0.0090,0.0090,0.0000,9.2117,92.6346
2938,0.0108,0.0108,0.0000,7.3479,84.4453
2939,0.0108,0.0108,0.0000,7.7220,84.9136
2940,0.0108,0.0108,0.0000,10.1962,85.3683
2941,0.0090,0.0090,0.0000,10.4769,85.4032
2942,0.0090,0.0090,0.0000,10.4563,82.9907
2943,0.0108,0.0108,0.0000,11.5700,73.8303
2944,0.0090,0.0090,0.0000,11.8767,70.8489
2945,0.0100,0.0100,0.0000,11.7159,68.6982
2946,0.0090,0.0090,0.0000,12.4656,67.6224
2947,0.0108,0.0108,0.0000,12.9806,62.3290
2948,0.0116,0.0116,0.0000,15.5900,59.7975
2949,0.0098,0.0098,0.0000,14.9279,67.8303
2950,0.0119,0.0119,0.0000,15.8540,73.2121
2951,0.0124,0.0107,0.0027,16.4018,63.5136
2952,0.0116,0.0098,0.0027,18.0867,63.1662
2953,0.0116,0.0098,0.0027,18.0435,65.5766
2954,0.0108,0.0090,0.0027,17.8809,60.1949
2955,0.0129,0.0108,0.0027,17.8768,52.7840
2956,0.0133,0.0115,0.0027,18.9311,51.2357
2957,0.0142,0.0126,0.0027,20.0814,57.9739
2958,0.0129,0.0116,0.0027,19.2047,50.7938
2959,0.0116,0.0108,0.0027,19.3085,47.6470
2960,0.0115,0.0108,0.0027,18.1570,58.7129
2961,0.0124,0.0116,0.0027,19.0286,65.6162
2962,0.0129,0.0124,0.0027,19.1889,72.3917
2963,0.0124,0.0122,0.0027,21.6030,89.2776
2964,0.0124,0.0122,0.0027,23.2646,90.8817
2965,0.0124,0.0122,0.0027,23.4099,90.9838
2966,0.0103,0.0098,0.0027,24.0381,91.2850
2967,0.0115,0.0112,0.0027,26.0413,94.0852
2968,0.0103,0.0098,0.0027,28.3553,92.7023
2969,0.0084,0.0078,0.0027,28.0225,93.2416
2970,0.0073,0.0078,0.0027,25.6214,103.0017
2971,0.0060,0.0065,0.0027,25.3395,96.8840
2972,0.0078,0.0084,0.0027,25.8319,95.3287
2973,0.0078,0.0094,0.0027,26.5448,98.8901
2974,0.0098,0.0112,0.0027,26.0489,94.1112
2975,0.0098,0.0112,0.0027,26.6960,91.3443
2976,0.0124,0.0124,0.0000,26.9723,95.9061
2977,0.0119,0.0129,0.0027,27.5841,93.1546
2978,0.0119,0.0129,0.0027,26.5874,95.2675
2979,0.0115,0.0124,0.0027,27.5846,106.2979
2980,0.0090,0.0100,0.0027,29.2831,111.8631
2981,0.0124,0.0131,0.0027,30.6229,117.8364
2982,0.0129,0.0137,0.0027,29.6242,115.7699
2983,0.0129,0.0137,0.0027,30.3327,110.9431
2984,0.0133,0.0142,0.0027,31.8538,112.3467
2985,0.0115,0.0124,0.0027,34.0335,110.4698
2986,0.0126,0.0136,0.0027,33.3448,106.9612
2987,0.0115,0.0124,0.0027,34.7765,108.1360
2988,0.0115,0.0124,0.0027,34.3063,93.4732
2989,0.0115,0.0124,0.0027,34.7224,96.7038
2990,0.0115,0.0124,0.0027,34.2049,95.0113
2991,0.0142,0.0152,0.0027,33.4136,102.9236
2992,0.0124,0.0136,0.0027,32.2033,103.5309
2993,0.0124,0.0137,0.0027,30.1200,99.3267
2994,0.0116,0.0129,0.0027,30.2708,103.6204
2995,0.0080,0.0100,0.0027,32.7828,93.1139
2996,0.0068,0.0090,0.0027,32.5454,90.6562
2997,0.0065,0.0090,0.0027,31.8550,96.7403
2998,0.0027,0.0053,0.0027,29.1754,100.2692
2999,0.0050,0.0068,0.0027,28.3953,98.7065
3000,0.0053,0.0068,0.0027,25.8153,94.9772
3001,0.0053,0.0068,0.0027,27.2277,89.2834
3002,0.0098,0.0098,0.0000,25.9825,94.3782
3003,0.0080,0.0080,0.0000,25.2134,79.0966
3004,0.0090,0.0090,0.0000,26.5361,71.7035
3005,0.0116,0.0116,0.0000,22.5569,63.8862
3006,0.0144,0.0144,0.0000,20.2961,59.6204
3007,0.0122,0.0122,0.0000,21.9127,66.2536
3008,0.0131,0.0131,0.0000,21.6673,70.3280
3009,0.0112,0.0112,0.0000,21.9070,64.9175
3010,0.0112,0.0112,0.0000,20.4195,63.8695
3011,0.0107,0.0107,0.0000,18.8569,65.1223
3012,0.0090,0.0090,0.0000,16.8910,52.3800
3013,0.0090,0.0090,0.0000,15.0809,61.4665
3014,0.0107,0.0107,0.0000,11.8659,56.0392
3015,0.0094,0.0107,0.0027,11.6040,56.7109
3016,0.0137,0.0144,0.0027,12.6358,50.9569
3017,0.0150,0.0154,0.0027,10.9669,54.4809
3018,0.0137,0.0144,0.0027,10.7233,52.3490
3019,0.0154,0.0161,0.0027,11.5414,56.2333
3020,0.0172,0.0172,0.0027,10.3541,54.8469
3021,0.0172,0.0172,0.0027,10.2474,61.4882
3022,0.0154,0.0152,0.0027,9.9865,70.9489
3023,0.0152,0.0154,0.0027,11.5784,70.3906
3024,0.0154,0.0155,0.0027,13.7362,71.2243
3025,0.0161,0.0152,0.0053,14.7284,61.4781
3026,0.0161,0.0154,0.0053,14.6617,55.9449
3027,0.0142,0.0137,0.0053,14.7247,63.5007
3028,0.0137,0.0142,0.0053,15.0362,62.7310
3029,0.0124,0.0126,0.0053,13.7476,65.2122
3030,0.0131,0.0126,0.0080,15.3273,66.3251
3031,0.0137,0.0129,0.0080,16.1638,60.4975
3032,0.0150,0.0129,0.0107,14.7412,54.8963
3033,0.0161,0.0137,0.0107,15.2689,45.2736
3034,0.0154,0.0140,0.0107,15.0079,42.4826
3035,0.0154,0.0140,0.0107,14.5038,32.9672
3036,0.0150,0.0129,0.0107,14.7968,41.5641
3037,0.0169,0.0160,0.0107,15.1178,36.9698
3038,0.0144,0.0144,0.0107,15.9608,36.2509
3039,0.0161,0.0161,0.0107,17.7373,45.5281
3040,0.0163,0.0167,0.0080,18.7956,52.0376
3041,0.0163,0.0167,0.0080,17.4873,61.0593
3042,0.0174,0.0161,0.0080,20.6467,71.2577
3043,0.0154,0.0136,0.0080,21.9205,79.6955
3044,0.0154,0.0136,0.0080,22.4357,96.5348
3045,0.0167,0.0146,0.0080,22.1204,99.8548
3046,0.0182,0.0160,0.0080,22.2359,104.8733
3047,0.0172,0.0152,0.0080,24.0634,110.0958
3048,0.0171,0.0154,0.0080,24.7625,112.8717
3049,0.0171,0.0154,0.0080,26.3200,111.0382
3050,0.0136,0.0136,0.0053,27.6702,107.5860
3051,0.0129,0.0116,0.0080,29.5294,104.7737
3052,0.0129,0.0107,0.0080,32.9472,110.0002
3053,0.0129,0.0107,0.0080,33.9264,114.2299
3054,0.0129,0.0107,0.0080,36.0074,120.5414
3055,0.0090,0.0078,0.0053,39.0786,117.3887
3056,0.0078,0.0068,0.0053,39.8797,123.9203
3057,0.0094,0.0090,0.0053,40.7752,131.2544
3058,0.0094,0.0090,0.0053,42.0876,145.2271
3059,0.0068,0.0073,0.0053,44.7185,154.9998
3060,0.0068,0.0073,0.0053,44.2277,154.5352
3061,0.0068,0.0073,0.0053,45.6625,150.4598
3062,0.0090,0.0098,0.0053,46.7347,150.3334
