EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
516,0.0942,0.1027,0.0502,6.3722,38.3732
517,0.0935,0.1006,0.0509,6.4993,38.4376
518,0.0912,0.0982,0.0536,6.6387,39.1681
519,0.0907,0.0967,0.0540,6.9228,40.0170
520,0.0901,0.0955,0.0545,7.2948,41.2127
521,0.0902,0.0946,0.0535,7.6316,41.8487
522,0.0888,0.0936,0.0550,7.8540,42.3368
523,0.0882,0.0909,0.0555,7.9821,43.2951
524,0.0876,0.0886,0.0566,7.8480,43.9430
525,0.0863,0.0854,0.0584,7.8019,43.2936
526,0.0868,0.0823,0.0597,7.7429,42.6009
527,0.0872,0.0809,0.0624,7.6294,42.4738
528,0.0861,0.0795,0.0645,7.5959,42.0862
529,0.0819,0.0768,0.0649,7.3605,41.8650
530,0.0787,0.0764,0.0671,7.2556,41.9079
531,0.0759,0.0759,0.0676,7.0868,41.1821
532,0.0751,0.0756,0.0664,6.9879,40.8754
533,0.0722,0.0748,0.0664,6.9036,40.1047
534,0.0699,0.0729,0.0656,6.7418,40.1923
535,0.0668,0.0684,0.0658,6.6209,39.9304
536,0.0647,0.0696,0.0659,6.5917,39.9491
537,0.0646,0.0720,0.0663,6.7481,40.0008
538,0.0641,0.0740,0.0668,6.8226,40.0525
539,0.0636,0.0752,0.0676,6.7925,39.9460
540,0.0642,0.0790,0.0695,7.0541,40.1420
541,0.0641,0.0792,0.0691,7.0376,40.2691
542,0.0648,0.0800,0.0691,6.8568,41.3912
543,0.0657,0.0801,0.0675,6.8590,41.1402
544,0.0666,0.0805,0.0676,6.6673,41.2617
545,0.0658,0.0779,0.0676,6.3902,40.5107
546,0.0653,0.0792,0.0685,6.0625,40.7971
547,0.0653,0.0785,0.0665,5.9904,39.9525
548,0.0668,0.0824,0.0677,6.2379,39.3876
549,0.0680,0.0845,0.0677,6.4584,38.8588
550,0.0680,0.0853,0.0656,6.7090,38.9843
551,0.0685,0.0864,0.0626,6.9404,39.1820
552,0.0714,0.0890,0.0602,7.3101,38.3244
553,0.0732,0.0902,0.0592,7.7145,38.4838
554,0.0735,0.0923,0.0600,8.1807,38.5514
555,0.0738,0.0902,0.0574,8.1356,38.2236
556,0.0722,0.0896,0.0569,8.5334,38.5901
557,0.0703,0.0903,0.0589,8.9508,38.6284
558,0.0696,0.0909,0.0604,9.2077,38.8048
559,0.0671,0.0907,0.0606,9.3127,39.0788
560,0.0658,0.0927,0.0600,9.5949,39.3310
561,0.0638,0.0925,0.0600,9.6907,39.7860
562,0.0609,0.0927,0.0608,9.8835,39.8091
563,0.0586,0.0928,0.0605,10.0202,39.6502
564,0.0571,0.0940,0.0614,10.3317,39.6606
565,0.0562,0.0944,0.0614,10.2002,39.9595
566,0.0554,0.0951,0.0608,10.1332,40.0747
567,0.0547,0.0958,0.0607,10.0699,40.1736
568,0.0545,0.0966,0.0606,10.1132,40.3538
569,0.0550,0.0988,0.0626,10.1592,40.6046
570,0.0537,0.0994,0.0631,10.2458,40.9800
571,0.0520,0.0983,0.0625,10.3115,40.8679
572,0.0508,0.0984,0.0636,10.4273,42.0812
573,0.0497,0.0981,0.0627,10.3994,41.9575
574,0.0496,0.0969,0.0614,10.4306,42.2242
575,0.0507,0.0967,0.0605,10.5636,42.2884
576,0.0531,0.0982,0.0621,10.6297,42.6175
577,0.0557,0.0997,0.0616,10.8378,43.7492
578,0.0583,0.1004,0.0616,11.0262,44.5074
579,0.0599,0.0998,0.0599,11.0333,44.6925
580,0.0617,0.1003,0.0593,11.2338,45.1441
581,0.0637,0.1009,0.0587,11.3870,45.2901
582,0.0660,0.1012,0.0574,11.5290,45.7001
583,0.0688,0.1022,0.0572,11.7599,45.5749
584,0.0711,0.1043,0.0575,12.1070,44.8350
585,0.0728,0.1046,0.0581,12.5258,44.6377
586,0.0744,0.1052,0.0566,12.9516,44.2227
587,0.0756,0.1062,0.0553,13.2141,44.4058
588,0.0773,0.1078,0.0546,13.3678,43.6501
589,0.0788,0.1088,0.0534,13.3549,43.2488
590,0.0812,0.1108,0.0531,13.6879,43.1040
591,0.0825,0.1140,0.0548,13.9028,42.6530
592,0.0827,0.1159,0.0558,13.7779,42.0938
593,0.0845,0.1183,0.0578,13.9839,41.8176
594,0.0855,0.1186,0.0556,14.2029,41.4582
595,0.0842,0.1193,0.0559,14.4370,40.5382
596,0.0832,0.1188,0.0569,14.4211,39.9474
597,0.0825,0.1179,0.0576,14.3520,38.9879
598,0.0827,0.1167,0.0585,14.4383,38.9021
599,0.0826,0.1147,0.0597,14.3319,38.8726
600,0.0809,0.1141,0.0610,14.3339,38.2653
601,0.0792,0.1140,0.0639,14.1994,37.0490
602,0.0767,0.1124,0.0652,14.2804,35.2381
603,0.0757,0.1117,0.0669,14.5759,33.9905
604,0.0761,0.1117,0.0687,14.5180,33.1732
605,0.0767,0.1112,0.0699,14.4822,32.5220
606,0.0754,0.1101,0.0705,14.3749,31.7784
607,0.0759,0.1083,0.0698,14.0981,31.3551
608,0.0755,0.1058,0.0697,14.0435,31.2288
609,0.0745,0.1022,0.0693,13.8316,31.0254
610,0.0745,0.1008,0.0699,13.5193,30.8853
611,0.0745,0.0986,0.0701,13.0988,30.6403
612,0.0744,0.0964,0.0719,13.0717,30.2269
613,0.0748,0.0945,0.0725,12.8919,30.4641
614,0.0781,0.0945,0.0727,12.4983,30.6705
615,0.0798,0.0940,0.0728,12.2976,30.6561
616,0.0812,0.0952,0.0727,11.9501,30.6633
617,0.0826,0.0943,0.0737,11.7967,30.3152
618,0.0829,0.0938,0.0753,11.3945,30.4394
619,0.0816,0.0948,0.0782,11.1828,30.1616
620,0.0815,0.0966,0.0792,10.9447,30.4884
621,0.0816,0.0977,0.0779,10.9274,31.5938
622,0.0818,0.0972,0.0766,11.1239,32.0716
623,0.0815,0.0981,0.0763,11.2351,31.9683
624,0.0837,0.1006,0.0770,11.4020,31.6276
625,0.0826,0.1010,0.0802,11.5083,31.1437
626,0.0833,0.1033,0.0807,11.6693,31.3668
627,0.0839,0.1050,0.0810,11.7547,32.9104
628,0.0838,0.1062,0.0802,11.7587,33.8731
629,0.0838,0.1080,0.0804,11.9808,34.7372
630,0.0828,0.1074,0.0800,12.0810,35.4765
631,0.0852,0.1072,0.0804,12.2850,36.1079
632,0.0870,0.1085,0.0806,12.3125,37.0754
633,0.0879,0.1072,0.0807,12.4995,37.5085
634,0.0886,0.1072,0.0820,12.8270,38.2095
635,0.0909,0.1076,0.0821,12.9648,38.3735
636,0.0925,0.1083,0.0848,13.1190,38.8468
637,0.0952,0.1075,0.0857,13.0438,39.1729
638,0.0975,0.1071,0.0860,13.3195,39.4553
639,0.0988,0.1048,0.0852,13.7552,39.9564
640,0.1005,0.1033,0.0848,14.0104,39.7976
641,0.1022,0.0993,0.0846,14.0856,40.4246
642,0.1034,0.0981,0.0839,14.2095,40.8796
643,0.1060,0.0971,0.0832,14.1870,41.1674
644,0.1080,0.0987,0.0821,14.0792,41.5100
645,0.1096,0.0983,0.0813,13.8537,40.6657
646,0.1108,0.0982,0.0831,13.6232,40.4671
647,0.1123,0.0977,0.0845,13.3541,40.7689
648,0.1126,0.0973,0.0837,13.2209,41.3428
649,0.1112,0.0949,0.0808,12.9989,41.5373
650,0.1123,0.0939,0.0807,12.9772,42.3922
651,0.1126,0.0934,0.0809,12.8983,43.1286
652,0.1130,0.0925,0.0799,12.7020,43.1759
653,0.1138,0.0906,0.0807,12.6889,43.4310
654,0.1146,0.0899,0.0804,12.5591,44.2765
655,0.1164,0.0917,0.0800,12.4628,44.8984
656,0.1169,0.0905,0.0808,12.3453,46.4098
657,0.1166,0.0864,0.0791,12.6386,46.9378
658,0.1170,0.0842,0.0783,12.7711,47.8060
659,0.1176,0.0827,0.0784,12.5637,48.0744
660,0.1185,0.0839,0.0764,12.5947,48.3384
661,0.1185,0.0828,0.0750,12.3428,48.8489
662,0.1171,0.0833,0.0716,12.5286,48.8196
663,0.1167,0.0825,0.0692,12.5081,49.6302
664,0.1155,0.0830,0.0682,12.2474,50.2446
665,0.1147,0.0824,0.0676,12.0473,50.1392
666,0.1138,0.0825,0.0645,11.9868,50.3213
667,0.1111,0.0813,0.0624,12.1332,49.8104
668,0.1090,0.0819,0.0608,12.0794,49.6945
669,0.1090,0.0808,0.0617,12.1031,50.5526
670,0.1070,0.0810,0.0603,12.0183,51.0298
671,0.1055,0.0812,0.0587,12.2192,50.8289
672,0.1032,0.0810,0.0588,12.1577,50.5026
673,0.1024,0.0823,0.0578,12.0852,50.1489
674,0.1026,0.0824,0.0584,12.1632,48.6542
675,0.1047,0.0858,0.0586,12.0701,48.2016
676,0.1054,0.0865,0.0596,11.9249,47.8046
677,0.1059,0.0859,0.0628,11.9765,46.8243
678,0.1055,0.0845,0.0610,11.8723,45.9401
679,0.1063,0.0857,0.0616,11.6884,45.1873
680,0.1062,0.0855,0.0614,11.5921,44.2662
681,0.1065,0.0855,0.0598,11.6677,42.9123
682,0.1078,0.0860,0.0618,11.3841,42.0910
683,0.1057,0.0842,0.0609,11.2817,40.9728
684,0.1060,0.0842,0.0603,11.4528,40.3664
685,0.1057,0.0814,0.0604,11.4648,39.9420
686,0.1038,0.0813,0.0593,11.6788,39.2055
687,0.1038,0.0813,0.0577,11.8177,39.0364
688,0.1023,0.0814,0.0559,12.0021,37.9763
689,0.1018,0.0815,0.0542,12.2150,37.1908
690,0.1004,0.0817,0.0526,12.3479,36.8464
691,0.0987,0.0833,0.0519,12.7272,35.7949
692,0.0978,0.0836,0.0497,12.9141,35.1539
693,0.0967,0.0837,0.0487,13.2105,34.2570
694,0.0945,0.0844,0.0480,13.4428,32.5326
695,0.0954,0.0853,0.0484,13.8362,31.5187
696,0.0961,0.0875,0.0492,14.1130,30.5762
697,0.0963,0.0880,0.0488,14.5748,29.7439
698,0.0964,0.0874,0.0493,14.9188,29.1053
699,0.0959,0.0874,0.0493,15.1361,29.5433
700,0.0956,0.0878,0.0498,15.3801,28.9377
701,0.0939,0.0876,0.0508,15.6372,27.9615
702,0.0923,0.0876,0.0498,15.7851,27.2480
703,0.0894,0.0876,0.0493,16.0333,26.1480
704,0.0883,0.0860,0.0485,16.1017,24.9182
705,0.0880,0.0847,0.0479,15.7844,23.9510
706,0.0861,0.0832,0.0477,15.6808,23.0836
707,0.0831,0.0822,0.0458,16.0365,21.8462
708,0.0819,0.0829,0.0441,16.1442,20.2796
709,0.0780,0.0795,0.0440,16.0240,19.5457
710,0.0754,0.0780,0.0452,16.1698,19.3667
711,0.0755,0.0778,0.0487,16.3558,19.0903
712,0.0733,0.0745,0.0478,16.2725,18.5918
713,0.0711,0.0700,0.0476,15.9410,18.4304
714,0.0699,0.0653,0.0474,15.6142,18.7942
715,0.0708,0.0618,0.0487,15.4676,18.4296
716,0.0696,0.0577,0.0488,15.0165,19.3525
717,0.0693,0.0551,0.0507,14.5942,20.4205
718,0.0704,0.0519,0.0538,14.2006,21.4510
719,0.0719,0.0509,0.0579,13.9028,23.0869
720,0.0729,0.0498,0.0618,13.4230,24.1818
721,0.0750,0.0491,0.0653,12.9982,25.0050
722,0.0763,0.0498,0.0682,12.6950,26.0531
723,0.0784,0.0502,0.0708,12.5924,27.0623
724,0.0808,0.0511,0.0728,12.5071,28.0146
725,0.0814,0.0536,0.0726,12.3511,28.7274
726,0.0844,0.0572,0.0732,12.2051,29.3367
727,0.0853,0.0592,0.0720,12.0034,30.3865
728,0.0879,0.0627,0.0733,11.8890,31.5207
729,0.0908,0.0673,0.0733,11.7995,32.1131
730,0.0922,0.0702,0.0729,11.9982,33.5015
731,0.0920,0.0737,0.0734,12.1677,33.3203
732,0.0933,0.0786,0.0754,11.6788,33.3939
733,0.0951,0.0827,0.0763,11.3526,34.0460
734,0.0980,0.0861,0.0775,11.2383,33.8763
735,0.0990,0.0915,0.0779,10.7556,33.6051
736,0.0993,0.0975,0.0781,10.6072,33.3095
737,0.1009,0.1008,0.0780,10.4544,34.2898
738,0.1022,0.1031,0.0772,10.2761,34.8980
739,0.1011,0.1040,0.0769,10.2566,35.5560
740,0.1006,0.1061,0.0762,10.2270,36.2168
741,0.1017,0.1081,0.0776,10.3472,36.8809
742,0.1013,0.1092,0.0762,10.5342,36.7739
743,0.1007,0.1098,0.0754,10.7538,37.2476
744,0.0990,0.1095,0.0739,10.6514,37.7683
745,0.0998,0.1120,0.0716,11.0733,38.9797
746,0.1000,0.1124,0.0698,11.1696,40.1744
747,0.1007,0.1141,0.0700,11.3987,41.5015
748,0.1012,0.1146,0.0668,11.5543,42.7425
749,0.1013,0.1152,0.0655,11.7419,44.7480
750,0.1008,0.1155,0.0654,11.7701,45.2219
751,0.0998,0.1154,0.0661,12.1034,45.2914
752,0.1001,0.1183,0.0688,12.5001,44.6687
753,0.0999,0.1203,0.0706,12.8556,44.0331
754,0.1026,0.1209,0.0683,13.2399,44.0496
755,0.1026,0.1221,0.0712,13.6072,43.9554
756,0.1032,0.1232,0.0715,13.7348,44.3593
757,0.1046,0.1247,0.0724,14.0639,44.9964
758,0.1036,0.1236,0.0738,14.4364,45.7196
759,0.1032,0.1222,0.0758,14.6884,46.4587
760,0.1029,0.1215,0.0777,14.8932,46.9861
761,0.1020,0.1206,0.0787,14.7843,47.5548
762,0.1012,0.1214,0.0792,15.0069,47.0219
763,0.1014,0.1212,0.0803,15.2951,47.9041
764,0.1026,0.1229,0.0817,15.4743,47.6564
765,0.1001,0.1214,0.0860,15.6203,48.1565
766,0.1004,0.1220,0.0889,15.6384,47.7011
767,0.0994,0.1207,0.0912,15.6483,47.7830
768,0.0982,0.1198,0.0945,15.6420,47.2773
769,0.0966,0.1204,0.0993,15.8068,47.0347
770,0.0952,0.1206,0.1021,15.6956,45.5383
771,0.0956,0.1202,0.1058,15.7320,44.6151
772,0.0955,0.1205,0.1104,15.9160,43.7000
773,0.0924,0.1216,0.1142,15.9819,42.6023
774,0.0905,0.1217,0.1147,16.0284,41.4803
775,0.0889,0.1194,0.1152,16.1479,40.3240
776,0.0901,0.1184,0.1137,15.9667,39.9647
777,0.0911,0.1190,0.1129,15.7349,39.9374
778,0.0927,0.1199,0.1149,15.6890,40.2805
779,0.0936,0.1192,0.1175,15.5453,39.9477
780,0.0947,0.1195,0.1168,15.5006,39.2021
781,0.0989,0.1210,0.1198,15.5801,39.4028
782,0.1014,0.1215,0.1205,15.6272,39.1072
783,0.1029,0.1227,0.1201,15.6745,38.2518
784,0.1040,0.1236,0.1176,15.5432,36.9259
785,0.1046,0.1245,0.1176,15.4868,35.7380
786,0.1061,0.1246,0.1179,15.5047,34.5481
787,0.1072,0.1210,0.1160,15.5509,33.5569
788,0.1084,0.1189,0.1141,15.3194,32.1600
789,0.1096,0.1165,0.1137,15.2740,31.9724
790,0.1128,0.1154,0.1127,15.1217,31.2897
791,0.1143,0.1135,0.1113,15.0586,31.0685
792,0.1158,0.1141,0.1101,15.3152,30.7699
793,0.1181,0.1133,0.1087,15.0807,30.8310
794,0.1184,0.1145,0.1062,15.0714,29.9056
795,0.1197,0.1127,0.1050,14.9289,30.6745
796,0.1212,0.1105,0.0988,14.5052,30.6059
797,0.1232,0.1099,0.0950,14.2908,31.4333
798,0.1264,0.1095,0.0923,14.0945,31.7143
799,0.1289,0.1102,0.0897,13.9351,31.0912
800,0.1322,0.1123,0.0881,13.7660,32.3664
801,0.1328,0.1132,0.0843,13.6118,32.8531
802,0.1342,0.1140,0.0851,13.4454,33.3688
803,0.1357,0.1143,0.0857,13.3003,33.9635
804,0.1386,0.1152,0.0878,13.2526,34.5067
805,0.1403,0.1141,0.0880,13.1289,35.0876
806,0.1404,0.1141,0.0863,12.9751,35.5763
807,0.1411,0.1127,0.0868,12.7301,35.8676
808,0.1441,0.1125,0.0898,12.4617,36.4631
809,0.1460,0.1124,0.0921,12.3491,36.3947
810,0.1463,0.1115,0.0955,12.0115,36.8664
811,0.1469,0.1129,0.0988,12.0688,37.8709
812,0.1446,0.1142,0.0992,11.5581,38.4723
813,0.1446,0.1175,0.1008,11.2453,39.0497
814,0.1461,0.1218,0.1052,11.0588,40.3120
815,0.1463,0.1247,0.1080,10.6674,41.7129
816,0.1469,0.1283,0.1106,10.1364,42.8628
817,0.1473,0.1313,0.1139,9.6267,43.9903
818,0.1462,0.1309,0.1114,9.2991,44.8468
819,0.1423,0.1295,0.1111,8.9796,46.1239
820,0.1410,0.1292,0.1099,8.8475,46.5691
821,0.1403,0.1295,0.1130,8.8172,47.6311
822,0.1382,0.1280,0.1138,8.7697,48.7718
823,0.1333,0.1243,0.1124,8.7302,49.2329
824,0.1295,0.1209,0.1124,8.6900,50.2893
825,0.1264,0.1212,0.1131,8.6839,51.1355
826,0.1227,0.1206,0.1152,8.9509,52.4482
827,0.1191,0.1201,0.1156,8.9761,53.1255
828,0.1156,0.1200,0.1162,9.0572,53.1960
829,0.1133,0.1199,0.1174,9.0382,53.6439
830,0.1113,0.1220,0.1197,9.1012,54.1005
831,0.1088,0.1230,0.1216,9.2538,54.3657
832,0.1061,0.1243,0.1235,9.3649,54.5941
833,0.1041,0.1223,0.1227,9.2522,54.6575
834,0.1046,0.1219,0.1227,9.1894,54.9850
835,0.1032,0.1209,0.1190,9.0827,54.8728
836,0.1010,0.1195,0.1162,8.7611,54.8179
837,0.0991,0.1190,0.1143,8.6101,54.0071
838,0.0970,0.1184,0.1114,8.5301,53.6814
839,0.0942,0.1177,0.1093,8.3919,53.2225
840,0.0927,0.1181,0.1065,8.2706,53.2260
841,0.0902,0.1167,0.1021,8.3594,53.2869
842,0.0866,0.1167,0.0999,8.5247,52.8950
843,0.0862,0.1190,0.1033,8.8475,53.0306
844,0.0858,0.1201,0.1032,9.0079,52.4890
845,0.0820,0.1204,0.1050,9.2332,51.4489
846,0.0779,0.1187,0.1047,9.1458,50.9244
847,0.0734,0.1179,0.1035,8.8794,49.5249
848,0.0701,0.1189,0.1037,8.6835,48.8316
849,0.0652,0.1196,0.1024,8.6386,47.9916
850,0.0637,0.1177,0.0992,8.3884,46.7045
851,0.0628,0.1166,0.0948,8.2934,45.5057
852,0.0608,0.1166,0.0937,8.3354,44.3726
853,0.0590,0.1142,0.0914,8.2807,44.7636
854,0.0574,0.1123,0.0887,8.0904,45.0568
855,0.0580,0.1127,0.0863,8.0809,45.0316
856,0.0595,0.1098,0.0834,8.1509,45.2079
857,0.0601,0.1089,0.0814,8.5852,45.9123
858,0.0593,0.1086,0.0812,8.7750,46.3722
859,0.0602,0.1100,0.0809,8.9471,47.1550
860,0.0602,0.1121,0.0815,9.1557,47.2481
861,0.0616,0.1125,0.0811,9.5030,48.3252
862,0.0626,0.1131,0.0807,9.8111,49.0613
863,0.0636,0.1135,0.0796,9.9762,49.9890
864,0.0646,0.1125,0.0787,10.2627,51.2065
865,0.0657,0.1096,0.0767,10.3348,51.7099
866,0.0666,0.1093,0.0766,10.3383,52.1247
867,0.0670,0.1062,0.0742,10.4562,53.3151
868,0.0671,0.1042,0.0731,10.7757,53.8357
869,0.0673,0.1040,0.0732,10.8847,54.8902
870,0.0695,0.1039,0.0728,11.0953,56.1056
871,0.0689,0.1041,0.0737,11.6555,56.8878
872,0.0684,0.1045,0.0743,11.7264,57.5734
873,0.0684,0.1062,0.0753,11.8692,57.9236
874,0.0692,0.1081,0.0764,11.9555,58.2272
875,0.0668,0.1085,0.0780,12.0252,59.0201
876,0.0631,0.1087,0.0786,11.9138,58.6955
877,0.0621,0.1088,0.0781,12.0420,59.7534
878,0.0626,0.1114,0.0785,12.1848,60.2430
879,0.0631,0.1130,0.0797,12.3626,60.9233
880,0.0636,0.1130,0.0803,12.3279,61.3726
881,0.0650,0.1152,0.0817,12.2017,61.6922
882,0.0656,0.1159,0.0842,12.0187,61.2332
883,0.0681,0.1202,0.0860,12.0049,60.3607
884,0.0673,0.1208,0.0867,11.9204,59.5020
885,0.0676,0.1207,0.0869,11.9161,59.4677
886,0.0679,0.1239,0.0882,11.7191,58.1862
887,0.0673,0.1246,0.0885,11.7182,56.3915
888,0.0665,0.1246,0.0897,11.6357,54.5224
889,0.0654,0.1250,0.0900,11.6449,53.2453
890,0.0657,0.1265,0.0909,11.6458,51.8654
891,0.0657,0.1262,0.0908,11.6681,51.1171
892,0.0658,0.1278,0.0925,11.6112,48.9688
893,0.0661,0.1257,0.0912,11.5126,48.1770
894,0.0648,0.1209,0.0895,11.4659,47.3060
895,0.0642,0.1201,0.0895,11.3124,46.7250
896,0.0640,0.1166,0.0872,11.0891,46.1493
897,0.0650,0.1154,0.0877,11.1690,46.7480
898,0.0667,0.1138,0.0891,11.3832,46.3212
899,0.0688,0.1135,0.0865,11.4965,46.2999
900,0.0717,0.1138,0.0879,11.6329,45.6097
901,0.0748,0.1130,0.0884,11.8248,46.2199
902,0.0783,0.1140,0.0891,11.8529,45.8322
903,0.0815,0.1133,0.0885,11.8878,46.0770
904,0.0840,0.1112,0.0853,11.6929,46.2184
905,0.0844,0.1113,0.0837,11.9018,45.5566
906,0.0846,0.1105,0.0832,12.0190,45.4212
907,0.0872,0.1108,0.0809,12.0774,45.7769
908,0.0877,0.1084,0.0798,12.0413,46.2878
909,0.0881,0.1074,0.0790,12.0797,47.2762
910,0.0891,0.1074,0.0800,12.2281,47.7295
911,0.0892,0.1065,0.0796,12.2738,48.0991
912,0.0906,0.1047,0.0790,12.2172,48.9380
913,0.0912,0.1025,0.0791,12.3805,49.7294
914,0.0906,0.1018,0.0791,12.1226,49.8081
915,0.0905,0.0989,0.0766,12.0136,49.9754
916,0.0897,0.0977,0.0745,11.8746,49.6543
917,0.0890,0.0968,0.0734,11.7018,50.2238
918,0.0884,0.0970,0.0727,11.5693,50.0078
919,0.0889,0.0973,0.0730,11.3869,50.5344
920,0.0895,0.0974,0.0716,11.2767,50.6734
921,0.0925,0.1008,0.0732,11.1544,50.4275
922,0.0940,0.1007,0.0727,11.0983,50.0090
923,0.0947,0.1016,0.0707,10.7729,50.9285
924,0.0938,0.1016,0.0712,10.4429,51.4670
925,0.0956,0.1012,0.0680,10.1640,51.8911
926,0.0950,0.1033,0.0680,9.8845,51.2032
927,0.0949,0.1039,0.0683,10.0319,50.9964
928,0.0948,0.1055,0.0675,9.9184,50.4909
929,0.0955,0.1065,0.0669,10.1336,50.2973
930,0.0952,0.1072,0.0659,9.8943,49.9589
931,0.0970,0.1080,0.0644,9.8107,49.7067
932,0.0965,0.1094,0.0636,9.6488,48.3153
933,0.0980,0.1120,0.0628,9.5374,47.3105
934,0.0974,0.1145,0.0628,9.7140,45.6089
935,0.0973,0.1160,0.0616,9.5922,44.4826
936,0.0950,0.1133,0.0610,9.6925,43.3677
937,0.0919,0.1098,0.0611,9.9034,42.6100
938,0.0913,0.1082,0.0586,9.8045,41.7802
939,0.0905,0.1054,0.0570,9.9380,41.5319
940,0.0886,0.1021,0.0549,10.0581,41.5788
941,0.0879,0.1008,0.0548,10.2520,41.5278
942,0.0869,0.0982,0.0543,10.3656,40.9869
943,0.0855,0.0955,0.0517,10.3925,40.1666
944,0.0842,0.0941,0.0516,10.4871,39.8491
945,0.0823,0.0928,0.0515,10.5913,39.3934
946,0.0811,0.0912,0.0511,10.6632,39.9100
947,0.0795,0.0910,0.0507,10.6765,39.3517
948,0.0794,0.0892,0.0518,10.7717,38.6955
949,0.0797,0.0878,0.0511,10.6620,38.0410
950,0.0792,0.0896,0.0518,10.6888,37.1904
951,0.0796,0.0887,0.0522,10.6362,36.9500
952,0.0802,0.0922,0.0524,10.6388,36.6659
953,0.0803,0.0920,0.0518,10.5437,36.0256
954,0.0805,0.0931,0.0498,10.2911,34.9535
955,0.0806,0.0921,0.0489,10.2196,35.1851
956,0.0811,0.0928,0.0495,10.0507,35.3417
957,0.0791,0.0909,0.0484,9.6758,35.4726
958,0.0772,0.0905,0.0486,9.2708,35.9893
959,0.0775,0.0899,0.0490,8.7520,36.7848
960,0.0781,0.0896,0.0494,8.2617,37.6695
961,0.0780,0.0904,0.0506,7.8456,37.8294
962,0.0769,0.0925,0.0526,7.3661,37.5381
963,0.0760,0.0884,0.0523,7.0902,37.2126
964,0.0774,0.0864,0.0520,7.0664,36.9332
965,0.0788,0.0843,0.0524,7.0016,36.3473
966,0.0797,0.0801,0.0511,6.7899,35.8766
967,0.0818,0.0784,0.0494,7.0882,35.8151
968,0.0833,0.0771,0.0504,7.0976,36.5373
969,0.0839,0.0775,0.0492,7.3385,36.4379
970,0.0838,0.0762,0.0494,7.3963,35.9735
971,0.0839,0.0752,0.0493,7.4356,36.1175
972,0.0865,0.0766,0.0501,7.7536,35.8155
973,0.0853,0.0789,0.0506,7.5644,35.6129
974,0.0871,0.0806,0.0511,7.5879,35.6802
975,0.0886,0.0824,0.0520,7.6737,36.3758
976,0.0895,0.0829,0.0530,7.6727,37.6386
977,0.0906,0.0829,0.0541,7.7188,37.9712
978,0.0897,0.0832,0.0531,7.6987,38.9940
979,0.0887,0.0816,0.0524,7.6509,40.3020
980,0.0899,0.0845,0.0520,7.5502,40.0015
981,0.0912,0.0872,0.0518,7.5249,39.7791
982,0.0933,0.0890,0.0520,7.4492,40.2461
983,0.0942,0.0910,0.0507,7.3176,39.7716
984,0.0929,0.0931,0.0495,7.5373,39.4140
985,0.0928,0.0967,0.0486,7.6270,39.6427
986,0.0914,0.0991,0.0484,7.7719,40.1548
987,0.0895,0.1019,0.0492,7.9828,40.0300
988,0.0875,0.1029,0.0481,8.0436,40.1819
989,0.0855,0.1060,0.0493,7.8786,40.7378
990,0.0849,0.1095,0.0488,7.8112,40.3833
991,0.0823,0.1097,0.0516,7.9422,40.5501
992,0.0802,0.1099,0.0543,7.8966,41.0883
993,0.0797,0.1097,0.0563,8.2189,40.3053
994,0.0763,0.1060,0.0584,8.0968,40.1597
995,0.0761,0.1055,0.0602,7.9361,40.4894
996,0.0762,0.1046,0.0618,7.9331,40.3683
997,0.0763,0.1054,0.0623,7.9108,40.9901
998,0.0787,0.1039,0.0610,8.0574,41.8344
999,0.0796,0.1020,0.0610,8.1868,42.8611
1000,0.0786,0.0983,0.0606,8.2269,43.2172
1001,0.0806,0.0961,0.0596,8.2726,43.8306
1002,0.0817,0.0962,0.0623,8.3038,44.6494
1003,0.0863,0.0983,0.0642,8.3409,45.4319
1004,0.0911,0.0986,0.0659,8.4835,46.8778
1005,0.0924,0.0991,0.0680,8.7553,48.9600
1006,0.0979,0.1005,0.0695,8.9663,50.7382
1007,0.1005,0.1012,0.0727,9.1388,52.6446
1008,0.1057,0.1024,0.0753,9.3644,54.4795
1009,0.1071,0.1052,0.0754,9.4864,55.3182
1010,0.1094,0.1090,0.0761,9.5549,55.5482
1011,0.1108,0.1123,0.0744,9.8935,55.4589
1012,0.1151,0.1178,0.0743,10.0441,56.6680
1013,0.1169,0.1246,0.0730,10.1718,57.2989
1014,0.1184,0.1259,0.0727,10.2192,57.6791
1015,0.1215,0.1287,0.0727,10.2328,58.9112
1016,0.1241,0.1310,0.0699,10.1809,59.4897
1017,0.1244,0.1307,0.0663,9.8918,59.6908
1018,0.1238,0.1339,0.0658,9.7032,59.9506
1019,0.1245,0.1364,0.0642,9.9870,60.0342
1020,0.1220,0.1357,0.0619,10.1949,60.5063
1021,0.1210,0.1352,0.0599,10.2918,61.0065
1022,0.1191,0.1330,0.0598,10.3187,61.9832
1023,0.1173,0.1324,0.0598,10.3087,62.6065
1024,0.1158,0.1316,0.0592,10.4161,63.2547
1025,0.1147,0.1301,0.0587,10.2545,64.6464
1026,0.1127,0.1300,0.0619,10.2365,65.8358
1027,0.1098,0.1267,0.0616,10.3333,66.9245
1028,0.1059,0.1223,0.0613,10.4715,67.4450
1029,0.1042,0.1211,0.0621,10.4103,68.3944
1030,0.1055,0.1187,0.0620,10.3592,69.3457
