EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1073,0.5,0.16666666666666666,0.3333333333333333,5312,-8768.0
1074,0.3333333333333333,0.16666666666666666,0.5,5548,-9220.0
1075,0.5,0.5,0.0,5197,-8977.0
1076,0.5,0.3333333333333333,0.16666666666666666,5394,-9012.0
1077,0.16666666666666666,0.5,0.3333333333333333,5633,-9521.0
1078,0.16666666666666666,0.3333333333333333,0.5,5452,-9070.0
1079,0.0,0.3333333333333333,0.6666666666666666,5569,-8971.0
1080,0.16666666666666666,0.16666666666666666,0.6666666666666666,5602,-9112.0
1081,0.0,0.16666666666666666,0.8333333333333334,5755,-9589.0
1082,0.16666666666666666,0.3333333333333333,0.5,5276,-8624.0
1083,0.0,0.16666666666666666,0.8333333333333334,4944,-7968.0
1084,0.16666666666666666,0.0,0.8333333333333334,5235,-8475.0
1085,0.16666666666666666,0.16666666666666666,0.6666666666666666,5245,-8539.0
1086,0.0,0.3333333333333333,0.6666666666666666,4949,-8351.0
1087,0.6666666666666666,0.0,0.3333333333333333,5205,-8499.0
1088,0.6666666666666666,0.16666666666666666,0.16666666666666666,4893,-7971.0
1089,0.3333333333333333,0.16666666666666666,0.5,5483,-8831.0
1090,0.6666666666666666,0.16666666666666666,0.16666666666666666,4899,-7977.0
1091,0.5,0.16666666666666666,0.3333333333333333,5288,-8636.0
1092,0.5,0.0,0.5,5297,-8267.0
1093,0.5,0.0,0.5,5073,-8151.0
1094,0.3333333333333333,0.16666666666666666,0.5,5214,-8400.0
1095,0.5,0.0,0.5,5285,-8579.0
1096,0.6666666666666666,0.0,0.3333333333333333,5078,-8264.0
1097,0.16666666666666666,0.3333333333333333,0.5,5117,-8195.0
1098,0.3333333333333333,0.5,0.16666666666666666,4702,-7942.0
1099,0.3333333333333333,0.3333333333333333,0.3333333333333333,5101,-8395.0
1100,0.3333333333333333,0.16666666666666666,0.5,5208,-8556.0
1101,0.3333333333333333,0.16666666666666666,0.5,5430,-8886.0
1102,0.3333333333333333,0.16666666666666666,0.5,5149,-8227.0
1103,0.3333333333333333,0.3333333333333333,0.3333333333333333,4855,-8041.0
1104,0.3333333333333333,0.0,0.6666666666666666,4834,-8020.0
1105,0.6666666666666666,0.16666666666666666,0.16666666666666666,4503,-7527.0
1106,0.5,0.3333333333333333,0.16666666666666666,4616,-7586.0
1107,0.5,0.16666666666666666,0.3333333333333333,5229,-8361.0
1108,0.3333333333333333,0.16666666666666666,0.5,5142,-8652.0
1109,0.3333333333333333,0.3333333333333333,0.3333333333333333,4860,-8046.0
1110,0.3333333333333333,0.16666666666666666,0.5,4642,-7990.0
1111,0.3333333333333333,0.16666666666666666,0.5,4742,-8144.0
1112,0.3333333333333333,0.16666666666666666,0.5,5120,-8900.0
1113,0.3333333333333333,0.16666666666666666,0.5,5004,-8406.0
1114,0.3333333333333333,0.0,0.6666666666666666,4892,-8078.0
1115,0.3333333333333333,0.0,0.6666666666666666,5486,-9158.0
1116,0.3333333333333333,0.0,0.6666666666666666,5405,-8915.0
1117,0.3333333333333333,0.16666666666666666,0.5,5034,-8382.0
1118,0.16666666666666666,0.16666666666666666,0.6666666666666666,5270,-8780.0
1119,0.3333333333333333,0.0,0.6666666666666666,5023,-8155.0
1120,0.16666666666666666,0.16666666666666666,0.6666666666666666,5214,-8670.0
1121,0.16666666666666666,0.16666666666666666,0.6666666666666666,4914,-7992.0
1122,0.5,0.0,0.5,4889,-8021.0
1123,0.5,0.3333333333333333,0.16666666666666666,4822,-8116.0
1124,0.3333333333333333,0.0,0.6666666666666666,5019,-8475.0
1125,0.6666666666666666,0.0,0.3333333333333333,5341,-8527.0
1126,0.6666666666666666,0.0,0.3333333333333333,5009,-8141.0
1127,0.6666666666666666,0.0,0.3333333333333333,5248,-8704.0
1128,0.6666666666666666,0.0,0.3333333333333333,5517,-8973.0
1129,0.6666666666666666,0.0,0.3333333333333333,5144,-8492.0
1130,0.5,0.0,0.5,5572,-9352.0
1131,0.5,0.0,0.5,5312,-8660.0
1132,0.6666666666666666,0.0,0.3333333333333333,4970,-8426.0
1133,0.8333333333333334,0.0,0.16666666666666666,4786,-7864.0
1134,0.6666666666666666,0.16666666666666666,0.16666666666666666,5067,-8469.0
1135,0.3333333333333333,0.16666666666666666,0.5,5194,-8542.0
1136,0.3333333333333333,0.0,0.6666666666666666,5307,-8763.0
1137,0.5,0.16666666666666666,0.3333333333333333,5085,-8379.0
1138,0.3333333333333333,0.16666666666666666,0.5,5165,-8621.0
1139,0.16666666666666666,0.16666666666666666,0.6666666666666666,5517,-9351.0
1140,0.16666666666666666,0.16666666666666666,0.6666666666666666,5546,-9272.0
1141,0.3333333333333333,0.16666666666666666,0.5,5511,-9345.0
1142,0.0,0.16666666666666666,0.8333333333333334,5792,-9464.0
1143,0.3333333333333333,0.16666666666666666,0.5,5262,-8664.0
1144,0.3333333333333333,0.16666666666666666,0.5,5340,-8796.0
1145,0.3333333333333333,0.16666666666666666,0.5,5019,-8043.0
1146,0.16666666666666666,0.5,0.3333333333333333,5272,-8296.0
1147,0.5,0.16666666666666666,0.3333333333333333,5077,-8317.0
1148,0.16666666666666666,0.16666666666666666,0.6666666666666666,5462,-8918.0
1149,0.3333333333333333,0.16666666666666666,0.5,4871,-7841.0
1150,0.3333333333333333,0.16666666666666666,0.5,4822,-7954.0
1151,0.5,0.0,0.5,5239,-8371.0
1152,0.16666666666666666,0.0,0.8333333333333334,5230,-8632.0
1153,0.5,0.3333333333333333,0.16666666666666666,5239,-8371.0
1154,0.3333333333333333,0.16666666666666666,0.5,5483,-8885.0
1155,0.3333333333333333,0.16666666666666666,0.5,5398,-8692.0
1156,0.3333333333333333,0.3333333333333333,0.3333333333333333,5106,-8508.0
1157,0.3333333333333333,0.16666666666666666,0.5,5512,-9130.0
1158,0.16666666666666666,0.16666666666666666,0.6666666666666666,5558,-8744.0
1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,5240,-8642.0
1160,0.3333333333333333,0.16666666666666666,0.5,5675,-9509.0
1161,0.5,0.0,0.5,5685,-8979.0
1162,0.5,0.0,0.5,5722,-9178.0
1163,0.6666666666666666,0.16666666666666666,0.16666666666666666,5343,-8583.0
1164,0.5,0.0,0.5,5409,-8757.0
1165,0.3333333333333333,0.16666666666666666,0.5,5150,-8552.0
1166,0.6666666666666666,0.0,0.3333333333333333,5106,-8238.0
1167,0.6666666666666666,0.0,0.3333333333333333,5208,-8340.0
1168,0.8333333333333334,0.0,0.16666666666666666,5013,-8145.0
1169,0.6666666666666666,0.16666666666666666,0.16666666666666666,4985,-8171.0
1170,0.6666666666666666,0.0,0.3333333333333333,5011,-8089.0
1171,0.6666666666666666,0.0,0.3333333333333333,4873,-7843.0
1172,0.6666666666666666,0.0,0.3333333333333333,5007,-7923.0
1173,0.5,0.0,0.5,5321,-8561.0
1174,0.6666666666666666,0.0,0.3333333333333333,4820,-7790.0
1175,0.5,0.16666666666666666,0.3333333333333333,5159,-8453.0
1176,0.5,0.16666666666666666,0.3333333333333333,5079,-8427.0
1177,0.5,0.16666666666666666,0.3333333333333333,4983,-8277.0
1178,0.3333333333333333,0.16666666666666666,0.5,5469,-8871.0
1179,0.16666666666666666,0.16666666666666666,0.6666666666666666,5290,-8746.0
1180,0.3333333333333333,0.16666666666666666,0.5,5289,-8961.0
1181,0.0,0.16666666666666666,0.8333333333333334,5632,-9196.0
1182,0.5,0.16666666666666666,0.3333333333333333,5121,-8577.0
1183,0.3333333333333333,0.3333333333333333,0.3333333333333333,5319,-8883.0
1184,0.3333333333333333,0.16666666666666666,0.5,5074,-8368.0
1185,0.3333333333333333,0.16666666666666666,0.5,5284,-8578.0
1186,0.6666666666666666,0.0,0.3333333333333333,5394,-8796.0
