EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1148,0.1500,0.1067,0.1491,183.8150,315.8993
1149,0.1067,0.1333,0.1302,177.5662,317.0821
1150,0.2082,0.1118,0.2115,190.1314,351.9108
1151,0.1528,0.1302,0.1893,207.8123,385.7560
1152,0.1500,0.1000,0.2007,228.4079,424.3021
1153,0.1000,0.1247,0.1667,225.5587,421.0332
1154,0.0816,0.1893,0.1979,224.4982,403.6507
1155,0.1067,0.0833,0.1453,226.4774,392.6626
1156,0.1302,0.1291,0.1979,232.9143,402.9873
1157,0.1302,0.0816,0.1833,258.5726,425.4651
1158,0.1247,0.1167,0.1302,254.2471,413.5545
1159,0.1000,0.1384,0.1384,261.0164,407.3262
1160,0.1528,0.1572,0.1833,264.3993,388.3689
1161,0.1247,0.1118,0.1500,250.9656,353.2477
1162,0.1667,0.0816,0.1700,236.4507,309.7939
1163,0.1700,0.1633,0.2261,238.5740,308.4221
1164,0.1333,0.0764,0.1500,232.3578,305.8895
1165,0.0745,0.0764,0.1067,224.1728,296.4849
1166,0.2108,0.1106,0.1856,203.9939,278.2337
1167,0.2108,0.1344,0.2141,176.3643,253.9541
1168,0.2522,0.1384,0.2789,180.4881,273.3131
1169,0.2261,0.1453,0.2082,186.6894,297.2988
1170,0.2115,0.1247,0.2007,195.6735,330.8954
1171,0.1795,0.0816,0.1856,193.5831,333.3913
1172,0.2167,0.1067,0.1856,209.1010,370.8762
1173,0.1675,0.1118,0.1453,215.2802,369.9163
1174,0.2522,0.1106,0.2386,218.8662,378.3299
1175,0.1528,0.1106,0.1826,221.6541,387.9645
1176,0.1167,0.1106,0.1537,223.1872,384.7289
1177,0.1384,0.1333,0.2386,240.1557,404.4228
1178,0.1500,0.1106,0.2115,215.5518,379.3441
1179,0.1118,0.1106,0.1384,206.6943,367.8432
1180,0.1500,0.1675,0.2000,203.2286,355.3790
1181,0.1675,0.0816,0.1500,196.2114,339.3621
1182,0.1528,0.1118,0.1893,182.7597,323.7304
1183,0.1500,0.1291,0.2115,161.2855,290.3786
1184,0.1856,0.1572,0.1863,131.7536,261.5866
1185,0.1344,0.1247,0.1500,97.4154,217.3099
1186,0.1863,0.1054,0.1344,77.3449,191.7914
1187,0.1572,0.1106,0.1675,79.4056,180.7738
1188,0.1740,0.1491,0.1572,92.2888,179.8750
1189,0.1795,0.1675,0.1863,90.8299,174.1707
1190,0.1740,0.1302,0.1528,101.1588,183.7344
1191,0.1856,0.1633,0.1700,116.6050,190.6059
1192,0.1833,0.1740,0.2000,134.3111,203.4711
1193,0.1537,0.1633,0.1500,134.7135,197.7141
1194,0.1856,0.1000,0.2261,142.2273,213.0772
1195,0.2115,0.1067,0.1856,153.8504,246.0721
1196,0.1833,0.1247,0.1708,162.6920,273.3318
1197,0.1795,0.1572,0.2291,187.6844,304.7789
1198,0.1856,0.1384,0.2363,203.6594,337.3179
1199,0.2141,0.1633,0.2115,230.1963,362.2385
1200,0.1863,0.1972,0.1708,261.2581,402.6008
1201,0.1500,0.1528,0.1500,278.8597,423.4199
1202,0.2134,0.1302,0.1833,283.6202,429.3699
1203,0.1856,0.2034,0.1708,274.1346,420.8232
1204,0.1893,0.1633,0.1979,268.1586,398.3681
1205,0.2000,0.1302,0.1979,253.4875,382.3426
1206,0.1856,0.1491,0.1700,246.1048,364.4685
1207,0.2034,0.1633,0.1675,244.5472,369.7281
1208,0.1795,0.1667,0.2082,242.2110,358.5400
1209,0.1700,0.2034,0.2609,228.2902,342.0499
1210,0.1700,0.1572,0.2115,214.9264,316.3641
1211,0.2108,0.1067,0.1833,213.9086,302.8689
1212,0.1893,0.1344,0.1856,226.2754,312.4304
1213,0.1944,0.1344,0.2115,245.1754,334.6235
1214,0.2211,0.0816,0.2380,248.6459,345.0602
1215,0.2115,0.0833,0.2449,251.1765,353.0240
1216,0.2630,0.1972,0.2930,260.0893,376.1873
1217,0.2357,0.1333,0.2000,255.2328,378.0364
1218,0.1833,0.1344,0.2560,252.2511,382.0621
1219,0.1795,0.1302,0.1537,260.0055,397.8142
1220,0.2167,0.1453,0.1833,255.4253,405.7636
1221,0.1384,0.1333,0.2115,239.6415,390.1316
1222,0.2082,0.1333,0.1795,227.2428,384.6217
1223,0.1795,0.1333,0.1795,214.1340,364.9606
1224,0.2333,0.1106,0.2449,209.8312,370.8054
1225,0.2500,0.1333,0.2409,213.1103,366.2335
1226,0.1333,0.0500,0.1344,204.6978,360.2291
1227,0.1000,0.1106,0.0667,206.3939,357.8644
1228,0.1700,0.1067,0.1302,211.5774,377.3458
1229,0.1528,0.1118,0.1384,208.0601,371.3600
1230,0.1453,0.0816,0.1106,209.9500,370.7457
1231,0.1384,0.1067,0.1333,207.7159,367.2208
1232,0.1944,0.1302,0.1384,197.1949,362.5894
1233,0.1700,0.0816,0.1667,189.7851,374.2701
1234,0.1453,0.0764,0.1708,180.6236,359.1425
1235,0.1453,0.1106,0.1633,181.2838,361.4235
1236,0.1572,0.1537,0.1700,175.3047,350.9810
1237,0.1528,0.1106,0.1054,165.7843,329.3733
1238,0.1453,0.1106,0.1453,159.8811,322.7399
1239,0.1856,0.1572,0.1833,151.9507,297.8895
1240,0.1893,0.1302,0.1795,135.3578,266.6899
1241,0.2000,0.1795,0.1453,125.7709,243.1795
1242,0.1972,0.1333,0.1856,114.4468,229.3832
1243,0.2000,0.1572,0.1537,106.2820,213.4383
1244,0.1893,0.1675,0.1856,98.7782,235.4536
1245,0.2115,0.1302,0.1491,90.6724,252.4434
1246,0.2007,0.0833,0.1826,111.8463,282.8621
1247,0.2082,0.1384,0.1167,158.6178,349.6202
1248,0.1500,0.1167,0.1453,191.1659,407.7732
1249,0.1826,0.1167,0.1167,217.1448,445.0777
1250,0.2000,0.1067,0.1572,235.0446,470.6783
1251,0.2363,0.1106,0.2167,249.2540,494.8663
1252,0.1979,0.1572,0.1795,266.0496,513.3126
1253,0.1708,0.1528,0.0500,277.4462,532.1351
1254,0.1675,0.1106,0.1067,271.7346,509.7341
1255,0.1833,0.1491,0.1302,257.9717,483.1257
1256,0.1500,0.1795,0.1384,260.3279,477.2925
1257,0.1000,0.0898,0.0898,258.6991,469.6384
1258,0.1067,0.1572,0.1333,255.1993,458.4031
1259,0.1572,0.1118,0.1106,245.5845,439.6827
1260,0.1491,0.1118,0.1708,240.1975,423.9824
1261,0.1291,0.0833,0.1344,242.6102,417.2136
1262,0.1453,0.1633,0.2134,238.7860,409.1654
1263,0.1528,0.1106,0.1491,242.0650,414.3673
1264,0.2141,0.1500,0.1944,237.0115,427.3437
1265,0.1247,0.1106,0.1795,248.5099,452.3985
1266,0.1572,0.1528,0.1500,248.8831,460.1163
1267,0.1106,0.1344,0.1167,246.5173,462.9564
1268,0.1833,0.1118,0.1453,251.5502,470.6692
1269,0.1572,0.0816,0.1500,255.2250,473.2211
1270,0.1247,0.0500,0.1167,257.7729,475.6641
1271,0.2007,0.0764,0.1633,263.9926,491.2515
1272,0.1572,0.1067,0.1944,269.0072,509.5841
1273,0.1740,0.0816,0.1302,269.4121,518.1005
1274,0.2261,0.2449,0.1795,286.4872,536.4357
1275,0.1384,0.1500,0.1633,298.7841,553.7401
1276,0.1247,0.0816,0.1528,328.6348,595.8382
1277,0.1067,0.0833,0.1453,341.4547,622.7030
1278,0.2082,0.0816,0.2211,329.9212,609.8316
1279,0.1537,0.0816,0.1572,339.2432,618.0249
1280,0.1826,0.1000,0.2082,342.4050,605.7207
1281,0.2007,0.1500,0.2449,352.9163,607.0012
1282,0.2261,0.1247,0.2134,367.8041,622.9444
1283,0.1333,0.1384,0.1537,393.4171,650.1676
1284,0.1708,0.1667,0.2267,407.6536,663.5883
1285,0.2000,0.1740,0.2363,412.2937,659.6603
1286,0.2522,0.1633,0.2794,394.7351,633.2342
1287,0.2000,0.1572,0.2242,382.3709,622.2334
1288,0.1667,0.1247,0.2211,387.7946,637.1279
1289,0.1893,0.1572,0.1972,359.8797,600.0165
1290,0.2007,0.1247,0.1979,337.7501,570.2647
1291,0.2291,0.1067,0.2769,323.8607,547.6399
1292,0.1795,0.1106,0.1944,306.7067,506.4231
1293,0.1972,0.1067,0.2478,295.5919,490.4338
1294,0.1572,0.1384,0.2082,283.0465,457.7821
1295,0.2034,0.1000,0.2522,265.0406,419.5066
1296,0.1795,0.1167,0.1833,266.7886,414.0821
1297,0.1708,0.1384,0.1856,265.6480,399.8956
1298,0.1537,0.1384,0.1700,261.8214,390.8974
1299,0.2000,0.1667,0.2809,256.0048,377.3420
1300,0.1247,0.1740,0.1979,249.2285,367.6117
1301,0.1833,0.1291,0.2587,260.7182,375.4082
1302,0.1500,0.1167,0.2000,256.0440,373.0018
1303,0.2478,0.1453,0.2630,247.2952,351.6395
1304,0.2333,0.1247,0.1972,252.1005,362.0187
1305,0.1633,0.0816,0.1453,261.6402,384.6744
1306,0.1633,0.1106,0.1106,245.6381,372.8198
1307,0.1106,0.1000,0.1333,239.1439,372.4787
1308,0.1453,0.1302,0.1344,225.3537,364.4821
1309,0.1740,0.1302,0.1795,237.6530,383.3110
1310,0.1537,0.1067,0.1633,247.4894,409.1004
1311,0.2082,0.1054,0.1453,236.6910,399.3310
1312,0.1537,0.1067,0.2082,240.6018,411.6633
1313,0.1333,0.1302,0.2034,232.6295,410.6247
1314,0.1453,0.1106,0.1453,227.0625,409.2355
1315,0.1572,0.1675,0.1944,232.7024,402.1826
1316,0.1537,0.1067,0.1247,235.7713,398.6627
1317,0.1453,0.1302,0.1740,230.2257,387.6226
1318,0.1708,0.1106,0.1740,253.2119,417.0989
1319,0.1667,0.1106,0.2134,268.4503,437.2557
1320,0.1453,0.1333,0.1453,282.6948,461.4164
1321,0.1500,0.1118,0.1247,302.1384,489.8115
1322,0.1572,0.0816,0.1344,313.0814,512.4983
1323,0.2082,0.1302,0.1740,311.4020,512.3334
1324,0.1500,0.1106,0.0898,302.0562,500.9527
1325,0.1291,0.0816,0.1106,284.3482,488.4742
1326,0.2478,0.0816,0.2409,277.9041,482.5527
1327,0.2007,0.0833,0.1491,283.3593,489.9134
1328,0.2449,0.1384,0.1893,269.1019,460.5703
1329,0.2609,0.0764,0.2333,243.3383,428.7906
1330,0.2713,0.1633,0.2363,210.6033,382.2292
1331,0.2141,0.1979,0.1453,193.3879,358.3611
1332,0.2108,0.1453,0.2211,171.0236,321.0479
1333,0.2167,0.1167,0.1944,165.2964,315.9171
1334,0.2609,0.1453,0.2693,162.0574,323.0622
1335,0.2261,0.1633,0.2380,162.3559,318.9578
1336,0.2363,0.1528,0.1979,158.4050,309.4413
1337,0.2242,0.2115,0.1826,142.9284,282.2578
1338,0.2082,0.1528,0.1944,137.8303,268.3652
1339,0.2115,0.1291,0.2587,136.9958,274.4661
1340,0.2409,0.0898,0.2082,143.9665,278.0039
1341,0.1333,0.0898,0.1537,133.4440,264.5615
1342,0.2261,0.1167,0.1863,139.2282,277.6786
1343,0.1106,0.1291,0.2000,145.0056,291.4143
1344,0.1537,0.1000,0.1979,147.0573,300.0689
1345,0.1453,0.0764,0.1893,140.6938,276.9076
1346,0.1118,0.0833,0.1291,148.5241,291.7872
1347,0.1302,0.0816,0.1740,149.3811,297.9102
1348,0.1528,0.1067,0.1572,146.3963,296.9337
1349,0.1700,0.1384,0.1833,127.8000,278.2190
1350,0.1302,0.1067,0.1667,121.6192,257.1952
1351,0.1302,0.0816,0.1740,126.9155,236.9630
1352,0.1633,0.1067,0.1893,132.5028,227.3026
1353,0.1500,0.1106,0.1675,128.1020,203.0372
1354,0.1893,0.0816,0.2007,124.8460,172.2039
1355,0.1572,0.1291,0.2409,122.6033,157.1439
1356,0.2261,0.0816,0.2108,116.2370,141.4588
1357,0.0898,0.1118,0.1106,114.4477,138.8446
1358,0.1384,0.0667,0.1302,120.7617,147.1603
1359,0.1491,0.1054,0.2108,116.4598,139.3871
1360,0.1453,0.1000,0.2000,138.4127,180.8979
1361,0.1826,0.0833,0.2141,129.7647,169.6903
1362,0.1453,0.1106,0.1106,122.7387,169.2353
1363,0.1453,0.1106,0.1795,135.1668,200.9344
1364,0.1633,0.1247,0.1856,145.0983,240.0969
1365,0.1302,0.1106,0.1167,168.8819,291.8475
1366,0.1453,0.1118,0.1675,162.8249,298.6168
1367,0.2291,0.1167,0.2357,161.5613,297.2768
1368,0.1572,0.1384,0.1826,165.7639,302.1800
1369,0.2082,0.1384,0.2833,176.2506,310.0488
1370,0.1740,0.1384,0.2333,176.9147,310.3802
1371,0.1291,0.1247,0.1795,179.1473,318.8307
1372,0.1667,0.1302,0.2363,185.5855,330.2169
1373,0.1633,0.1118,0.1500,172.2832,314.7155
1374,0.1572,0.1633,0.2115,166.7121,298.9196
1375,0.1384,0.1302,0.1856,168.2320,296.3388
1376,0.2082,0.1067,0.1863,164.7697,280.5793
1377,0.1675,0.1000,0.1537,149.3775,258.7000
1378,0.1795,0.1067,0.1863,144.1021,247.2893
1379,0.1740,0.1106,0.1833,136.7480,255.8803
1380,0.2167,0.1247,0.2587,133.6572,268.3088
1381,0.2115,0.1740,0.1633,130.5013,261.0462
1382,0.2082,0.0816,0.1700,136.3240,287.7274
1383,0.2333,0.1106,0.1700,132.1972,279.0689
1384,0.2167,0.1453,0.1740,134.0595,268.7079
1385,0.2667,0.1453,0.2000,144.9835,290.2523
1386,0.1893,0.1572,0.1453,159.3398,307.9871
1387,0.2333,0.1384,0.1500,170.7705,332.7684
1388,0.2291,0.1054,0.1893,181.9501,355.5753
1389,0.1675,0.1067,0.1528,182.8494,355.1595
1390,0.2409,0.1633,0.1979,163.1671,313.7438
1391,0.1740,0.1700,0.1979,150.5440,287.6774
1392,0.2034,0.1118,0.2000,145.2757,276.2051
1393,0.2167,0.1247,0.2409,160.7089,294.9072
1394,0.2115,0.1333,0.2167,164.4632,301.7153
1395,0.2034,0.1384,0.1972,166.3523,293.0160
1396,0.2108,0.1067,0.1979,176.4997,306.3849
1397,0.1247,0.1453,0.2108,192.2394,332.2415
1398,0.2357,0.1302,0.2693,190.3178,327.4534
1399,0.1675,0.1633,0.2386,194.5881,324.5842
1400,0.2000,0.1106,0.1826,189.4762,326.0019
1401,0.1067,0.1333,0.1500,186.1453,321.9759
1402,0.2380,0.0764,0.2587,193.3218,319.5165
1403,0.2236,0.0833,0.2386,172.6771,293.4825
1404,0.1826,0.1067,0.1833,166.5073,272.6458
1405,0.1856,0.0764,0.1500,143.9400,239.0106
1406,0.1491,0.0764,0.1833,113.5598,195.3199
1407,0.1500,0.1333,0.2115,96.8919,175.8547
1408,0.2409,0.0764,0.2603,92.5952,150.1314
1409,0.1856,0.0667,0.2211,102.5857,192.4976
1410,0.2007,0.1067,0.1633,98.4370,188.5124
1411,0.2167,0.0764,0.2380,105.5424,212.3628
1412,0.1572,0.0816,0.1708,116.0804,230.1656
1413,0.2833,0.1106,0.3167,132.1264,248.0488
1414,0.1667,0.0816,0.2261,129.1898,244.0760
1415,0.1500,0.0667,0.1708,114.8941,235.3218
1416,0.1054,0.0764,0.1067,123.2068,242.7077
1417,0.1000,0.1384,0.1833,156.5431,292.8698
1418,0.1291,0.0816,0.1333,165.3378,309.4624
1419,0.1979,0.0764,0.2000,169.3467,317.7213
1420,0.1633,0.0816,0.1856,170.0975,320.5948
1421,0.2108,0.1528,0.2809,188.5503,358.2902
1422,0.2034,0.1106,0.2115,202.4330,384.0536
1423,0.2386,0.0833,0.2789,213.6582,402.8817
1424,0.1826,0.0667,0.1633,215.2800,397.1760
1425,0.1667,0.0833,0.1344,216.8443,398.0982
1426,0.1500,0.1106,0.1500,209.6305,382.8975
1427,0.1302,0.0833,0.1795,184.7855,353.6934
1428,0.1740,0.1118,0.1528,187.6933,349.8173
1429,0.1384,0.1106,0.1537,191.2429,360.6332
1430,0.2007,0.0667,0.1979,201.6712,380.6403
1431,0.1863,0.0816,0.2034,204.0257,386.9734
1432,0.2000,0.1106,0.2357,190.3005,369.5410
1433,0.2734,0.0816,0.2587,199.2079,382.1872
1434,0.1633,0.1333,0.2082,202.2963,384.0837
1435,0.2386,0.1247,0.2693,191.2540,385.8827
1436,0.2449,0.1067,0.2911,181.6553,367.7186
1437,0.2134,0.0898,0.2587,185.1074,376.1152
1438,0.1833,0.0833,0.1795,185.6606,392.9510
1439,0.1856,0.0816,0.1944,197.3889,412.1909
1440,0.1708,0.1537,0.1667,207.5510,434.4007
1441,0.1528,0.1118,0.1740,217.0814,457.0716
1442,0.1856,0.1528,0.1972,220.3459,465.6456
1443,0.1675,0.0833,0.2082,233.0784,472.5599
1444,0.1700,0.1118,0.2291,248.8594,483.7929
1445,0.1700,0.0833,0.2034,256.5057,492.9865
1446,0.2115,0.1067,0.2687,283.8111,544.9506
1447,0.1826,0.1067,0.2478,272.0450,530.4014
1448,0.1979,0.1067,0.1856,258.9450,501.2729
1449,0.1572,0.0500,0.1453,254.0743,497.6694
1450,0.1856,0.1453,0.1795,237.2861,458.3928
1451,0.1826,0.1000,0.2082,238.0933,445.7723
1452,0.2082,0.1384,0.1893,218.2938,423.2018
1453,0.1500,0.1106,0.1572,210.6904,407.5018
1454,0.1833,0.0833,0.2449,210.0671,414.8303
1455,0.1708,0.0764,0.1795,217.5930,436.1590
1456,0.1979,0.1067,0.1856,223.7100,443.2309
1457,0.2242,0.1067,0.2494,237.4400,465.6189
1458,0.2082,0.1333,0.2333,252.5423,493.9717
1459,0.1667,0.1118,0.1537,251.5116,491.3112
1460,0.2363,0.1118,0.2211,245.8947,486.9608
1461,0.2333,0.1118,0.2693,236.2756,471.9380
1462,0.1856,0.0816,0.2211,233.0951,447.6914
1463,0.2115,0.0816,0.2115,238.1504,452.1443
1464,0.2000,0.0833,0.2167,227.8329,435.4632
1465,0.2167,0.0816,0.2242,238.6429,440.7501
1466,0.2141,0.1106,0.2409,232.1044,422.5026
1467,0.2167,0.1067,0.2380,227.1766,417.1388
1468,0.1491,0.0667,0.1633,207.0073,380.4417
1469,0.2472,0.1106,0.2603,201.5652,365.8883
1470,0.1167,0.1333,0.1344,200.8449,357.7967
1471,0.1528,0.0667,0.1856,191.5299,343.6319
1472,0.2291,0.0764,0.2963,188.3288,331.9427
1473,0.2409,0.1118,0.2708,168.0213,293.3338
1474,0.1384,0.0764,0.1528,175.5707,290.9401
1475,0.1833,0.1572,0.1528,167.9263,286.8429
1476,0.1453,0.1247,0.1856,162.3044,294.3863
1477,0.1700,0.0816,0.1633,165.7301,287.6423
1478,0.1795,0.0667,0.1856,187.3676,320.9973
1479,0.1537,0.1067,0.1795,192.7147,309.6151
1480,0.1667,0.1333,0.1700,193.3574,300.4690
1481,0.1944,0.0833,0.1675,199.9970,300.6328
1482,0.2167,0.1118,0.2134,219.9194,325.2878
1483,0.1795,0.1000,0.1826,222.7835,325.1907
1484,0.1856,0.0764,0.1740,217.8106,315.4603
1485,0.1106,0.1302,0.1979,212.8947,297.4564
1486,0.2082,0.0816,0.2333,212.3732,292.8237
1487,0.1453,0.0816,0.1633,214.4085,288.3413
1488,0.1833,0.1344,0.1795,209.2150,270.8660
1489,0.1247,0.1333,0.1944,197.1870,254.3637
1490,0.1700,0.1333,0.1247,197.1658,251.4507
1491,0.1500,0.1106,0.1893,186.5360,248.6527
1492,0.2115,0.0816,0.1893,190.7548,267.6349
1493,0.1500,0.1118,0.1453,198.5239,289.6946
1494,0.0833,0.1302,0.1247,202.2264,312.8968
1495,0.1333,0.1118,0.1572,203.7838,351.3150
1496,0.1500,0.0816,0.1675,221.8716,392.5660
1497,0.1708,0.1167,0.1700,241.3030,443.0455
1498,0.1167,0.1106,0.1302,268.3095,497.8299
1499,0.1833,0.1067,0.1491,287.3074,537.5992
1500,0.1979,0.0764,0.1856,306.3362,571.8796
1501,0.2708,0.1333,0.2333,338.2580,608.4281
1502,0.2363,0.1333,0.2167,336.9102,598.9881
1503,0.2333,0.0764,0.1863,319.6677,567.8829
1504,0.2386,0.1344,0.2582,297.9947,538.0938
1505,0.1675,0.1106,0.1893,281.0967,503.9955
1506,0.2007,0.1118,0.2108,275.3657,502.3336
1507,0.1633,0.0816,0.1856,259.5422,471.1627
1508,0.1384,0.1106,0.0833,254.1309,451.5042
1509,0.1067,0.0667,0.1118,251.0556,447.7309
1510,0.1833,0.1000,0.1572,239.1952,439.3937
1511,0.2034,0.0816,0.1344,233.7843,435.5487
1512,0.1302,0.1106,0.1572,238.6510,443.1608
1513,0.1247,0.0500,0.1167,227.8415,423.9697
1514,0.1740,0.0000,0.1740,241.9691,450.9170
1515,0.1833,0.0764,0.1856,240.2922,445.5876
1516,0.1537,0.0500,0.1528,228.1330,427.0971
1517,0.1944,0.1333,0.1795,218.3549,413.7979
1518,0.1708,0.0667,0.1500,199.9099,389.1164
1519,0.1833,0.0764,0.1667,192.8583,382.1726
1520,0.1106,0.0667,0.1247,182.5403,370.8942
1521,0.1700,0.1067,0.1740,164.8204,347.3433
1522,0.2007,0.0833,0.1667,167.2650,340.8130
1523,0.1700,0.1106,0.1667,176.2684,333.8818
1524,0.2522,0.0764,0.2867,158.6746,292.0268
1525,0.1826,0.0667,0.1795,157.1113,280.0777
1526,0.1675,0.0667,0.1740,158.2856,283.0904
1527,0.1795,0.0667,0.1667,172.8564,306.4727
1528,0.1067,0.0816,0.1067,187.5651,323.3149
1529,0.1453,0.0500,0.1384,185.0956,326.5692
1530,0.1572,0.0764,0.1528,165.0333,295.5026
1531,0.1537,0.1106,0.1572,172.3736,303.4059
1532,0.2115,0.0833,0.1795,175.2470,298.3690
1533,0.1944,0.1740,0.1572,166.8482,293.6904
1534,0.1944,0.1067,0.2141,170.3251,289.5361
1535,0.1633,0.0833,0.1675,164.8519,293.2164
1536,0.1675,0.1118,0.1795,169.9972,322.8081
1537,0.1833,0.1106,0.2115,168.3020,315.4346
1538,0.1833,0.1106,0.1979,157.0577,305.6012
1539,0.1708,0.1067,0.1944,153.5925,314.0652
1540,0.2236,0.1118,0.2141,170.5688,354.6420
1541,0.1302,0.1106,0.1675,180.0558,380.7652
1542,0.1795,0.1118,0.2115,198.9143,415.5115
1543,0.2261,0.1247,0.2769,193.0357,420.0047
1544,0.2000,0.1000,0.2000,211.4094,453.9684
1545,0.1708,0.1106,0.2167,233.1261,483.9652
1546,0.2267,0.1106,0.2409,231.7535,478.9315
1547,0.2478,0.1528,0.2522,225.2360,476.5116
1548,0.1500,0.1118,0.1944,222.2340,475.9911
1549,0.1633,0.0816,0.1856,213.7310,467.4175
1550,0.1537,0.1500,0.1795,195.1801,436.8616
1551,0.1537,0.1067,0.1795,173.2784,387.0267
1552,0.2261,0.1106,0.1972,150.6583,341.3708
1553,0.2115,0.1826,0.1979,148.6500,324.0234
1554,0.1333,0.1106,0.1247,134.2217,296.7879
1555,0.2333,0.1106,0.1633,142.6646,296.4380
1556,0.2603,0.1118,0.2291,135.6466,278.5225
1557,0.2522,0.1528,0.2500,128.9426,265.4907
1558,0.2261,0.1106,0.1944,125.7220,254.7903
1559,0.2211,0.1106,0.2211,112.0084,218.1681
1560,0.2449,0.1247,0.2472,85.8946,189.2709
1561,0.2409,0.1118,0.2261,82.5929,177.6745
1562,0.2115,0.1333,0.1979,101.2570,191.7561
1563,0.2587,0.1000,0.2141,111.2946,200.0507
1564,0.1537,0.1106,0.1384,135.3945,228.0403
1565,0.2141,0.1000,0.1979,149.3141,241.7577
1566,0.1856,0.1344,0.1572,169.9313,266.0942
1567,0.2333,0.1302,0.1863,185.6708,286.1970
1568,0.2630,0.0816,0.2363,179.9791,273.6751
1569,0.2236,0.1067,0.2363,164.1652,258.8840
1570,0.2034,0.0500,0.1972,150.9481,254.0170
1571,0.1572,0.0764,0.1795,158.5014,292.5390
1572,0.1856,0.0500,0.1833,161.3381,315.8170
1573,0.2522,0.1106,0.2363,163.2598,324.2903
1574,0.2494,0.1106,0.1826,170.6373,338.9146
1575,0.2560,0.0667,0.2687,190.5318,371.4832
1576,0.2115,0.1118,0.2211,212.5268,407.4587
1577,0.2211,0.0500,0.2167,220.6355,420.4572
1578,0.1453,0.0500,0.1302,217.2337,428.3429
1579,0.2115,0.0667,0.1863,207.4009,411.8980
1580,0.1795,0.0816,0.1333,203.9582,409.5829
1581,0.2911,0.0764,0.2769,194.4696,398.4235
1582,0.2242,0.1333,0.2291,185.8115,382.9815
1583,0.2363,0.0667,0.1863,192.2791,388.8173
1584,0.2587,0.0764,0.2108,200.8142,388.4704
1585,0.2261,0.1106,0.1944,198.9524,391.8095
1586,0.3232,0.1067,0.2930,195.0841,383.5748
1587,0.2449,0.0816,0.1856,211.4253,411.7596
1588,0.1572,0.0764,0.1700,217.3499,423.8121
1589,0.1453,0.1247,0.2380,229.3982,434.9174
1590,0.1944,0.0667,0.2134,228.1298,420.1982
1591,0.2007,0.0764,0.2211,214.3377,405.7934
1592,0.1500,0.0833,0.1633,208.4730,384.4835
1593,0.2007,0.0816,0.1740,210.6152,381.2121
1594,0.1528,0.0500,0.1708,205.7942,376.2948
1595,0.1054,0.1106,0.1333,206.3690,364.4788
1596,0.1500,0.0667,0.1537,219.6082,373.0197
1597,0.2167,0.0667,0.2115,216.0128,363.9128
1598,0.1700,0.0500,0.1708,218.6452,367.9496
1599,0.2261,0.0764,0.2167,224.7404,377.4140
1600,0.1528,0.0833,0.1167,235.5859,401.2484
1601,0.2333,0.0816,0.2082,251.8894,418.5996
1602,0.1708,0.0667,0.1833,248.2335,418.0009
1603,0.2211,0.0764,0.2409,241.8557,405.9914
1604,0.2708,0.0764,0.3078,257.2790,427.7698
1605,0.2291,0.0833,0.2494,245.5934,419.3617
1606,0.3091,0.0764,0.3202,261.5335,446.3451
1607,0.2603,0.0816,0.2769,264.9526,457.8028
1608,0.2693,0.1067,0.2582,282.1596,481.5853
1609,0.2357,0.1118,0.2713,306.9920,520.9159
1610,0.2587,0.0833,0.2867,325.9708,553.9471
1611,0.2587,0.0764,0.2380,336.0811,572.6173
1612,0.2867,0.0833,0.2892,341.4532,574.7088
1613,0.2500,0.1333,0.2522,342.7067,566.0692
1614,0.2449,0.1000,0.2357,329.6695,536.0533
1615,0.2134,0.1118,0.1572,316.5642,510.9004
1616,0.2809,0.0816,0.2236,291.1183,475.3455
1617,0.2242,0.0833,0.1795,270.1776,436.1353
1618,0.1708,0.0816,0.1740,249.1335,407.4327
1619,0.2007,0.0816,0.2167,226.7480,376.3485
1620,0.2000,0.0816,0.1944,216.8407,370.3015
1621,0.1979,0.0667,0.2167,191.9457,336.5218
1622,0.2242,0.1118,0.2333,176.5059,320.8069
1623,0.2261,0.1675,0.1979,145.5894,284.4985
1624,0.1675,0.0816,0.2034,142.2943,294.0021
1625,0.2833,0.1000,0.2794,155.1058,323.8754
1626,0.1979,0.1344,0.2867,161.4387,345.4045
1627,0.1740,0.1118,0.1856,162.9844,334.5288
1628,0.2108,0.0833,0.2007,173.5673,338.0592
1629,0.1795,0.1384,0.2363,154.3929,303.7885
1630,0.1795,0.1067,0.1863,153.7755,295.8262
1631,0.1633,0.0816,0.1795,150.4133,290.8076
1632,0.1453,0.1302,0.1537,160.0881,295.8484
1633,0.1833,0.0833,0.1795,181.8831,331.8285
1634,0.1944,0.0816,0.2082,203.4438,372.5740
1635,0.2000,0.0816,0.2108,206.7198,374.2831
1636,0.2667,0.1106,0.3055,191.9991,364.0239
1637,0.1344,0.0500,0.1528,171.0382,337.0767
1638,0.1528,0.1118,0.1167,171.6567,355.8897
1639,0.2789,0.0764,0.2693,183.3123,356.6855
1640,0.1333,0.1633,0.1944,184.1669,350.5885
1641,0.1067,0.0764,0.1491,210.0140,378.1604
1642,0.1700,0.1167,0.2007,210.9106,381.7685
1643,0.1675,0.0816,0.2291,217.7850,397.6219
1644,0.1944,0.0816,0.2380,218.7864,390.1741
1645,0.2261,0.0667,0.2380,228.9415,411.4598
