EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
497,0.1127,0.8093,0.0780,98.6320,-306.6760
498,0.1093,0.8113,0.0793,98.6520,-305.9880
499,0.1107,0.8093,0.0800,98.8040,-305.1040
500,0.1100,0.8120,0.0780,98.3920,-304.8200
501,0.1120,0.8147,0.0733,97.9440,-304.4280
502,0.1147,0.8107,0.0747,97.3880,-303.9840
503,0.1147,0.8120,0.0733,97.0040,-304.4840
504,0.1133,0.8173,0.0693,96.4040,-305.1720
505,0.1173,0.8140,0.0687,96.6240,-303.6320
506,0.1187,0.8107,0.0707,96.5440,-302.9400
507,0.1227,0.8067,0.0707,96.8360,-302.7800
508,0.1227,0.8067,0.0707,96.9720,-303.4120
509,0.1220,0.8073,0.0707,96.3040,-302.7920
510,0.1240,0.8073,0.0687,95.9920,-301.6760
511,0.1253,0.8093,0.0653,95.7920,-301.6960
512,0.1247,0.8100,0.0653,95.6840,-301.7280
513,0.1260,0.8067,0.0673,95.7360,-301.8040
514,0.1220,0.8073,0.0707,96.0360,-301.9360
515,0.1207,0.8047,0.0747,96.1800,-302.3840
516,0.1240,0.8000,0.0760,96.9560,-301.5840
517,0.1213,0.8007,0.0780,97.0640,-302.1000
518,0.1180,0.8047,0.0773,97.0520,-302.8600
519,0.1180,0.8060,0.0760,97.0400,-303.0320
520,0.1193,0.8040,0.0767,96.7160,-303.7800
521,0.1187,0.8027,0.0787,97.2440,-304.4160
522,0.1227,0.7987,0.0787,97.0160,-304.9440
523,0.1240,0.7980,0.0780,97.2640,-306.6440
524,0.1227,0.7993,0.0780,97.1840,-306.3200
525,0.1220,0.7987,0.0793,97.4080,-306.1680
526,0.1247,0.7967,0.0787,97.5680,-306.1360
527,0.1200,0.8033,0.0767,97.4600,-305.5760
528,0.1213,0.8027,0.0760,97.8880,-305.0040
529,0.1193,0.8007,0.0800,98.2440,-305.4720
530,0.1187,0.8013,0.0800,98.1680,-305.7080
531,0.1187,0.8040,0.0773,98.0320,-306.0160
532,0.1147,0.8067,0.0787,97.9560,-306.7320
533,0.1160,0.8060,0.0780,97.9360,-307.0120
534,0.1147,0.8080,0.0773,97.9960,-307.3120
535,0.1140,0.8067,0.0793,98.5640,-307.1160
536,0.1113,0.8067,0.0820,98.7200,-307.3920
537,0.1133,0.8033,0.0833,99.0960,-307.8360
538,0.1127,0.8060,0.0813,98.6120,-308.2720
539,0.1120,0.8100,0.0780,98.5040,-307.9880
540,0.1160,0.8087,0.0753,98.2480,-307.0840
541,0.1140,0.8107,0.0753,97.9640,-306.7080
542,0.1133,0.8107,0.0760,97.9720,-306.7600
543,0.1147,0.8073,0.0780,97.9480,-306.4080
544,0.1113,0.8100,0.0787,97.9760,-306.2880
545,0.1140,0.8087,0.0773,97.9920,-306.0720
546,0.1147,0.8067,0.0787,98.0920,-305.6920
547,0.1160,0.8060,0.0780,98.0200,-305.7120
548,0.1147,0.8053,0.0800,97.7760,-305.9400
549,0.1127,0.8067,0.0807,98.0000,-306.7800
550,0.1120,0.8080,0.0800,97.7440,-307.0800
551,0.1127,0.8073,0.0800,98.0280,-306.5000
552,0.1167,0.8047,0.0787,98.2560,-306.2760
553,0.1133,0.8060,0.0807,98.0480,-306.7960
554,0.1140,0.8093,0.0767,97.6200,-305.7360
555,0.1100,0.8140,0.0760,97.4320,-305.5440
556,0.1087,0.8147,0.0767,97.7240,-305.7120
557,0.1100,0.8160,0.0740,97.1400,-305.1800
558,0.1147,0.8113,0.0740,97.3840,-304.6200
559,0.1173,0.8073,0.0753,97.8760,-304.5240
560,0.1167,0.8093,0.0740,97.7640,-304.7640
561,0.1180,0.8113,0.0707,97.4240,-304.0760
562,0.1180,0.8133,0.0687,97.5200,-304.0800
563,0.1167,0.8147,0.0687,97.3320,-304.6800
564,0.1180,0.8127,0.0693,97.1280,-304.7360
565,0.1153,0.8140,0.0707,97.6560,-305.0760
566,0.1173,0.8120,0.0707,97.6840,-305.6240
567,0.1173,0.8120,0.0707,97.8280,-305.5840
568,0.1207,0.8113,0.0680,98.0920,-305.3840
569,0.1233,0.8087,0.0680,98.2920,-304.7160
570,0.1193,0.8113,0.0693,98.1920,-305.2640
571,0.1213,0.8120,0.0667,97.8960,-305.4080
572,0.1193,0.8120,0.0687,98.3560,-305.5920
573,0.1213,0.8113,0.0673,98.1000,-304.9400
574,0.1200,0.8133,0.0667,97.8800,-305.2960
575,0.1253,0.8107,0.0640,97.6840,-304.8680
576,0.1233,0.8113,0.0653,97.6080,-304.7520
577,0.1187,0.8140,0.0673,97.2720,-306.2720
578,0.1233,0.8120,0.0647,97.4000,-305.5960
579,0.1220,0.8073,0.0707,98.0040,-306.8240
580,0.1267,0.8040,0.0693,97.9880,-306.4440
581,0.1293,0.8020,0.0687,98.1400,-305.8360
582,0.1300,0.8000,0.0700,98.0600,-306.3240
583,0.1247,0.8060,0.0693,97.7400,-306.1400
584,0.1220,0.8113,0.0667,97.4120,-306.0720
585,0.1213,0.8113,0.0673,97.5040,-306.4040
586,0.1207,0.8133,0.0660,97.3320,-306.4560
587,0.1227,0.8133,0.0640,97.0360,-305.8440
588,0.1220,0.8113,0.0667,97.0560,-305.4840
589,0.1213,0.8113,0.0673,96.9920,-306.1080
590,0.1207,0.8127,0.0667,96.3920,-306.7520
591,0.1193,0.8133,0.0673,96.3480,-307.5800
592,0.1240,0.8060,0.0700,97.2240,-307.2680
593,0.1193,0.8087,0.0720,97.2720,-307.1080
594,0.1167,0.8127,0.0707,97.1720,-307.6640
595,0.1160,0.8153,0.0687,97.5040,-307.3200
596,0.1113,0.8173,0.0713,97.1280,-308.3120
597,0.1107,0.8187,0.0707,96.6440,-308.0760
598,0.1113,0.8180,0.0707,96.5880,-308.3040
599,0.1127,0.8173,0.0700,96.3680,-307.8840
600,0.1087,0.8200,0.0713,96.5320,-307.6440
601,0.1093,0.8193,0.0713,96.6400,-308.3320
602,0.1127,0.8167,0.0707,96.6040,-307.9120
603,0.1127,0.8153,0.0720,96.4480,-308.0040
604,0.1120,0.8187,0.0693,96.2360,-308.2440
605,0.1093,0.8200,0.0707,96.1120,-309.1960
606,0.1093,0.8193,0.0713,95.7160,-309.6400
607,0.1053,0.8233,0.0713,96.1960,-309.8240
608,0.1113,0.8160,0.0727,96.6840,-310.0480
609,0.1107,0.8140,0.0753,97.1280,-309.9440
610,0.1120,0.8113,0.0767,97.2520,-309.7000
611,0.1120,0.8073,0.0807,97.8040,-310.0920
612,0.1127,0.8033,0.0840,98.3360,-310.5080
613,0.1133,0.8047,0.0820,98.4920,-310.3680
614,0.1127,0.8047,0.0827,98.5280,-310.3560
615,0.1147,0.8040,0.0813,99.0840,-310.3920
616,0.1153,0.8033,0.0813,99.1600,-309.7000
617,0.1113,0.8120,0.0767,98.0240,-310.1280
618,0.1173,0.8060,0.0767,98.0360,-310.0360
619,0.1173,0.8047,0.0780,97.9160,-310.3360
620,0.1187,0.8020,0.0793,97.8680,-310.9680
621,0.1187,0.8060,0.0753,98.1760,-310.1200
622,0.1227,0.8033,0.0740,98.4400,-309.2360
623,0.1193,0.8053,0.0753,98.6960,-309.3360
624,0.1180,0.8073,0.0747,98.6480,-309.5320
625,0.1200,0.8053,0.0747,98.7680,-309.7520
626,0.1173,0.8080,0.0747,98.4480,-310.3120
627,0.1200,0.8053,0.0747,98.6560,-308.9560
628,0.1167,0.8080,0.0753,98.6480,-309.5880
629,0.1193,0.8053,0.0753,99.2600,-308.0720
630,0.1213,0.8047,0.0740,99.2720,-307.9000
631,0.1193,0.8060,0.0747,99.4800,-307.3920
632,0.1247,0.8000,0.0753,99.7280,-305.7360
633,0.1160,0.8100,0.0740,98.8720,-306.2800
634,0.1147,0.8127,0.0727,98.4680,-307.3040
635,0.1127,0.8147,0.0727,97.9640,-307.6000
636,0.1113,0.8147,0.0740,97.7720,-307.4840
637,0.1120,0.8133,0.0747,97.7640,-307.6360
638,0.1160,0.8080,0.0760,98.1000,-307.6920
639,0.1160,0.8087,0.0753,98.4160,-307.6040
640,0.1153,0.8100,0.0747,98.0360,-307.1520
641,0.1153,0.8093,0.0753,97.9320,-307.0840
642,0.1180,0.8053,0.0767,98.4760,-306.4200
643,0.1120,0.8100,0.0780,98.4600,-307.8040
644,0.1140,0.8080,0.0780,98.4480,-307.7640
645,0.1140,0.8093,0.0767,98.1280,-307.9040
646,0.1180,0.8033,0.0787,98.0840,-307.5120
647,0.1160,0.8053,0.0787,98.2760,-307.9160
648,0.1187,0.8053,0.0760,98.0640,-307.8560
649,0.1193,0.8053,0.0753,98.1840,-308.1800
650,0.1193,0.8053,0.0753,98.1400,-307.7280
651,0.1213,0.8027,0.0760,98.4720,-306.7960
652,0.1200,0.8060,0.0740,98.8800,-306.7960
653,0.1207,0.8047,0.0747,98.9640,-306.4160
654,0.1227,0.8013,0.0760,98.8560,-305.7720
655,0.1200,0.8013,0.0787,99.1080,-305.7440
656,0.1207,0.8007,0.0787,99.4800,-306.4120
657,0.1167,0.8047,0.0787,98.9120,-308.0200
658,0.1220,0.8000,0.0780,99.1680,-307.1880
659,0.1247,0.7967,0.0787,98.9760,-306.2760
660,0.1260,0.7967,0.0773,99.2800,-306.4440
661,0.1253,0.7967,0.0780,99.5640,-306.8800
662,0.1207,0.8020,0.0773,99.2360,-306.3640
663,0.1180,0.8067,0.0753,98.9640,-306.4240
664,0.1173,0.8073,0.0753,98.7840,-306.5000
665,0.1180,0.8047,0.0773,98.9040,-307.0840
666,0.1153,0.8080,0.0767,98.7880,-307.3600
667,0.1153,0.8047,0.0800,98.4560,-307.9440
668,0.1160,0.8067,0.0773,98.1680,-308.0960
669,0.1173,0.8073,0.0753,97.9840,-307.0120
670,0.1167,0.8067,0.0767,98.4600,-307.4120
671,0.1160,0.8087,0.0753,98.5680,-307.2480
672,0.1147,0.8060,0.0793,98.4760,-307.5960
673,0.1127,0.8067,0.0807,98.2640,-308.1280
674,0.1133,0.8067,0.0800,98.2400,-307.4240
675,0.1127,0.8073,0.0800,98.1920,-308.2120
676,0.1133,0.8087,0.0780,98.1840,-307.7720
677,0.1127,0.8087,0.0787,97.9440,-308.6720
678,0.1140,0.8073,0.0787,98.0760,-308.8640
679,0.1120,0.8120,0.0760,98.1920,-310.0600
680,0.1133,0.8127,0.0740,98.3960,-310.4840
681,0.1120,0.8147,0.0733,98.0200,-310.1000
682,0.1153,0.8107,0.0740,98.0920,-309.7680
683,0.1100,0.8140,0.0760,97.8320,-310.7720
684,0.1093,0.8147,0.0760,97.7800,-310.5720
685,0.1073,0.8180,0.0747,97.5960,-310.4000
686,0.1087,0.8213,0.0700,97.1800,-309.6280
687,0.1107,0.8213,0.0680,97.3280,-310.0360
688,0.1107,0.8220,0.0673,97.1960,-309.7440
689,0.1093,0.8220,0.0687,97.3880,-310.1720
690,0.1100,0.8213,0.0687,97.0920,-309.8640
691,0.1120,0.8193,0.0687,97.3680,-309.5280
692,0.1133,0.8207,0.0660,97.3280,-308.5800
693,0.1133,0.8207,0.0660,97.2720,-307.9720
694,0.1100,0.8233,0.0667,97.3880,-309.3560
695,0.1127,0.8213,0.0660,96.8320,-308.2840
696,0.1140,0.8200,0.0660,96.9080,-308.6640
697,0.1160,0.8213,0.0627,96.2200,-308.4800
698,0.1180,0.8213,0.0607,96.3400,-307.9640
699,0.1227,0.8133,0.0640,96.7920,-308.0200
700,0.1227,0.8127,0.0647,96.7520,-307.0200
701,0.1227,0.8107,0.0667,96.6280,-307.1200
702,0.1187,0.8153,0.0660,95.6360,-307.8160
703,0.1173,0.8153,0.0673,95.5720,-308.0320
704,0.1160,0.8153,0.0687,94.8600,-308.8280
705,0.1167,0.8120,0.0713,94.9920,-307.9640
706,0.1160,0.8133,0.0707,95.1360,-307.7600
707,0.1107,0.8173,0.0720,95.4120,-308.8800
708,0.1160,0.8147,0.0693,95.8920,-307.5600
709,0.1167,0.8133,0.0700,96.0600,-307.4560
710,0.1213,0.8080,0.0707,96.1280,-307.5080
711,0.1220,0.8053,0.0727,96.3520,-308.3440
712,0.1213,0.8053,0.0733,95.9600,-308.3680
713,0.1227,0.8027,0.0747,96.4160,-308.5320
714,0.1273,0.7987,0.0740,96.1960,-307.6400
715,0.1227,0.8000,0.0773,96.4320,-308.2080
716,0.1220,0.8020,0.0760,95.9760,-308.4640
717,0.1193,0.8040,0.0767,95.8680,-309.1440
718,0.1207,0.8033,0.0760,95.9920,-309.2360
719,0.1227,0.7987,0.0787,96.2560,-308.3440
720,0.1213,0.7980,0.0807,96.7840,-307.7040
721,0.1153,0.8013,0.0833,96.6760,-308.1840
722,0.1140,0.8027,0.0833,97.0120,-308.7440
723,0.1147,0.8000,0.0853,97.1920,-308.1920
724,0.1113,0.8073,0.0813,97.1000,-307.9480
725,0.1093,0.8093,0.0813,97.1960,-308.1600
726,0.1053,0.8147,0.0800,96.9880,-309.6000
727,0.1060,0.8087,0.0853,97.7720,-309.5560
728,0.1053,0.8100,0.0847,97.8280,-309.3040
729,0.1080,0.8087,0.0833,97.9560,-307.5440
730,0.1093,0.8080,0.0827,98.1960,-307.4280
731,0.1113,0.8027,0.0860,98.2640,-307.7560
732,0.1160,0.8000,0.0840,98.1600,-307.2720
733,0.1147,0.8000,0.0853,97.7960,-307.7280
734,0.1127,0.8027,0.0847,97.8960,-308.3560
735,0.1087,0.8053,0.0860,97.7720,-308.6320
736,0.1100,0.8027,0.0873,97.5800,-307.6400
737,0.1080,0.8040,0.0880,97.6560,-308.2680
738,0.1100,0.8020,0.0880,97.5440,-307.6920
739,0.1073,0.8053,0.0873,97.6400,-308.1080
740,0.1113,0.8053,0.0833,97.2080,-307.3360
741,0.1127,0.7993,0.0880,98.1760,-307.2600
742,0.1140,0.7980,0.0880,98.4520,-307.4200
743,0.1147,0.7967,0.0887,98.3200,-307.4560
744,0.1140,0.7993,0.0867,98.0600,-307.7960
745,0.1113,0.8040,0.0847,97.6960,-309.1360
746,0.1187,0.8007,0.0807,97.6200,-308.2000
747,0.1173,0.8027,0.0800,97.3040,-307.8640
748,0.1153,0.8060,0.0787,97.2800,-308.5320
749,0.1140,0.8027,0.0833,97.3840,-308.6920
750,0.1167,0.8013,0.0820,97.6960,-309.4920
751,0.1193,0.7953,0.0853,97.8320,-309.0280
752,0.1207,0.7967,0.0827,97.7880,-308.4040
753,0.1200,0.7960,0.0840,97.9720,-308.7880
754,0.1153,0.8007,0.0840,97.9640,-309.4000
755,0.1153,0.8020,0.0827,97.3440,-308.9840
756,0.1153,0.8053,0.0793,97.1560,-309.3680
757,0.1133,0.8060,0.0807,97.4080,-308.7360
758,0.1140,0.8053,0.0807,97.8200,-308.2760
759,0.1167,0.8040,0.0793,97.6520,-307.7280
760,0.1173,0.8033,0.0793,97.6440,-307.7520
761,0.1153,0.8047,0.0800,97.6920,-308.6800
762,0.1147,0.8013,0.0840,98.1360,-308.0520
763,0.1093,0.8060,0.0847,98.0880,-308.0040
764,0.1120,0.8040,0.0840,97.8920,-307.3720
765,0.1120,0.8053,0.0827,97.9000,-307.2360
766,0.1100,0.8127,0.0773,96.8200,-307.0440
767,0.1093,0.8153,0.0753,96.9120,-306.8320
768,0.1080,0.8193,0.0727,96.6680,-306.4760
769,0.1080,0.8173,0.0747,96.9880,-306.5440
770,0.1100,0.8153,0.0747,97.4720,-305.7960
771,0.1093,0.8120,0.0787,97.8640,-305.8520
772,0.1100,0.8140,0.0760,97.9600,-305.6320
773,0.1107,0.8120,0.0773,98.4120,-305.5760
774,0.1113,0.8140,0.0747,98.3800,-305.4640
775,0.1153,0.8067,0.0780,98.5160,-304.4880
776,0.1133,0.8087,0.0780,98.5000,-304.6960
777,0.1133,0.8107,0.0760,98.1040,-305.1920
778,0.1140,0.8127,0.0733,97.8600,-304.8840
779,0.1147,0.8113,0.0740,97.7640,-304.9840
780,0.1113,0.8147,0.0740,97.7680,-306.6360
781,0.1127,0.8120,0.0753,97.7320,-306.4240
782,0.1147,0.8100,0.0753,97.4400,-306.4400
783,0.1120,0.8120,0.0760,97.2760,-306.5800
784,0.1127,0.8107,0.0767,97.2200,-306.8040
785,0.1120,0.8120,0.0760,97.2680,-306.1520
786,0.1093,0.8187,0.0720,96.8240,-306.2040
787,0.1107,0.8220,0.0673,96.3800,-306.8280
788,0.1093,0.8233,0.0673,96.0400,-307.7760
789,0.1067,0.8233,0.0700,96.3400,-308.1520
790,0.1060,0.8240,0.0700,96.6080,-308.1960
791,0.1047,0.8213,0.0740,97.2400,-308.7560
792,0.1047,0.8220,0.0733,96.9800,-308.7520
793,0.1047,0.8207,0.0747,97.4320,-307.9920
794,0.1033,0.8207,0.0760,97.5560,-308.6560
795,0.1013,0.8220,0.0767,96.9280,-309.4200
796,0.1000,0.8240,0.0760,96.8400,-310.4480
797,0.0993,0.8200,0.0807,97.4000,-311.7200
798,0.1033,0.8180,0.0787,96.9160,-310.7120
799,0.1027,0.8173,0.0800,96.5040,-311.7240
800,0.0987,0.8233,0.0780,96.4760,-312.4440
801,0.1000,0.8233,0.0767,96.3200,-312.3560
802,0.1007,0.8213,0.0780,97.0720,-311.7040
803,0.1000,0.8193,0.0807,97.2080,-311.2320
804,0.0993,0.8193,0.0813,97.6120,-312.2040
805,0.1020,0.8160,0.0820,98.0800,-311.3600
806,0.0980,0.8200,0.0820,97.7800,-311.5520
807,0.0993,0.8167,0.0840,98.1840,-311.1720
808,0.1007,0.8147,0.0847,98.5440,-311.1320
809,0.0973,0.8173,0.0853,98.7240,-311.8360
810,0.0993,0.8133,0.0873,99.1560,-311.9680
811,0.1067,0.8060,0.0873,100.0440,-310.7760
812,0.1107,0.8033,0.0860,100.3960,-309.2880
813,0.1167,0.7980,0.0853,100.7160,-308.8280
814,0.1167,0.8000,0.0833,100.3760,-308.1440
815,0.1173,0.7980,0.0847,100.1840,-308.1480
816,0.1207,0.7960,0.0833,100.0400,-306.8760
817,0.1193,0.7960,0.0847,99.9440,-307.1760
818,0.1220,0.7907,0.0873,99.7080,-307.3920
819,0.1220,0.7927,0.0853,99.3440,-306.9760
820,0.1240,0.7913,0.0847,99.3440,-306.3160
821,0.1207,0.7973,0.0820,98.8920,-306.1880
822,0.1227,0.7967,0.0807,98.4760,-305.1880
823,0.1207,0.7967,0.0827,98.9280,-305.2920
824,0.1227,0.7953,0.0820,99.0960,-304.2480
825,0.1240,0.7947,0.0813,98.4480,-304.1840
826,0.1247,0.7927,0.0827,98.5040,-303.5960
827,0.1273,0.7907,0.0820,97.8520,-303.7840
828,0.1273,0.7947,0.0780,97.1480,-304.4280
829,0.1287,0.7933,0.0780,96.7400,-303.9560
830,0.1287,0.7940,0.0773,96.3560,-304.3560
831,0.1313,0.7927,0.0760,96.6520,-303.8040
832,0.1280,0.7980,0.0740,96.5080,-304.5120
833,0.1320,0.7973,0.0707,96.5280,-304.0200
834,0.1340,0.7953,0.0707,96.6800,-303.9440
835,0.1327,0.7980,0.0693,96.3360,-304.5280
836,0.1313,0.7987,0.0700,95.9800,-304.4840
837,0.1280,0.7980,0.0740,95.6920,-305.1960
838,0.1233,0.8027,0.0740,95.4320,-305.1120
839,0.1247,0.8013,0.0740,95.6520,-305.3840
840,0.1227,0.8013,0.0760,96.1040,-306.1160
841,0.1200,0.8053,0.0747,95.9080,-306.7760
842,0.1233,0.8013,0.0753,96.0600,-306.9160
843,0.1213,0.8027,0.0760,96.0720,-306.9640
844,0.1227,0.8020,0.0753,96.2040,-307.0320
845,0.1240,0.8013,0.0747,96.5120,-306.3840
846,0.1260,0.7987,0.0753,96.8520,-305.5800
847,0.1287,0.7960,0.0753,97.1840,-305.1800
848,0.1280,0.8000,0.0720,97.0000,-304.7640
849,0.1253,0.8020,0.0727,96.8240,-305.3760
850,0.1240,0.8013,0.0747,97.2360,-305.0920
851,0.1227,0.8033,0.0740,97.5840,-305.6560
852,0.1220,0.8053,0.0727,97.6200,-305.5560
853,0.1213,0.8020,0.0767,98.3080,-305.4080
854,0.1220,0.8000,0.0780,98.5920,-305.3160
855,0.1247,0.7973,0.0780,98.4200,-305.0400
856,0.1253,0.7953,0.0793,98.4960,-304.9040
857,0.1253,0.7960,0.0787,98.4560,-304.6120
858,0.1227,0.7947,0.0827,98.2080,-305.2760
859,0.1227,0.7967,0.0807,97.7120,-304.9000
860,0.1247,0.7967,0.0787,97.6960,-304.8400
861,0.1207,0.8007,0.0787,97.6920,-305.8920
862,0.1227,0.8013,0.0760,97.5880,-306.1920
863,0.1253,0.7980,0.0767,98.0560,-306.1800
864,0.1247,0.7967,0.0787,97.9240,-306.9800
865,0.1260,0.7947,0.0793,97.8320,-306.6720
866,0.1300,0.7887,0.0813,98.3600,-306.3960
867,0.1280,0.7913,0.0807,98.4640,-305.7120
868,0.1267,0.7940,0.0793,98.5720,-306.3160
869,0.1253,0.7947,0.0800,98.3960,-306.4880
870,0.1227,0.7953,0.0820,98.5520,-307.4400
871,0.1207,0.7947,0.0847,98.7840,-307.4640
872,0.1147,0.8020,0.0833,98.2640,-307.6840
873,0.1113,0.8020,0.0867,97.9920,-309.0000
874,0.1127,0.8000,0.0873,98.0800,-308.4000
875,0.1093,0.8013,0.0893,98.1920,-307.9120
876,0.1113,0.8000,0.0887,97.8200,-307.5560
877,0.1087,0.8013,0.0900,98.3600,-308.1720
878,0.1093,0.8040,0.0867,98.1080,-308.6320
879,0.1113,0.8013,0.0873,98.1080,-308.8360
880,0.1087,0.8060,0.0853,97.8640,-308.9280
881,0.1067,0.8067,0.0867,98.3680,-309.4880
882,0.1087,0.8033,0.0880,98.4680,-308.3920
883,0.1080,0.8067,0.0853,98.4480,-308.2840
884,0.1073,0.8067,0.0860,98.6280,-308.6040
885,0.1047,0.8080,0.0873,98.3080,-308.4360
886,0.1040,0.8093,0.0867,98.1520,-307.8680
887,0.1027,0.8113,0.0860,98.2720,-307.3280
888,0.1007,0.8120,0.0873,98.0720,-307.7480
889,0.0980,0.8167,0.0853,97.8000,-307.3760
890,0.0980,0.8200,0.0820,97.6440,-307.4760
891,0.0927,0.8253,0.0820,97.3640,-308.5600
892,0.0913,0.8280,0.0807,97.3320,-309.1280
893,0.0900,0.8300,0.0800,97.2800,-309.0240
894,0.0907,0.8300,0.0793,97.6640,-308.4960
895,0.0900,0.8307,0.0793,97.2520,-309.0160
896,0.0887,0.8333,0.0780,96.8760,-309.8600
897,0.0860,0.8353,0.0787,96.9880,-310.2280
898,0.0880,0.8327,0.0793,97.2440,-310.0080
899,0.0873,0.8347,0.0780,97.2800,-310.8440
900,0.0893,0.8360,0.0747,96.8800,-311.7440
901,0.0887,0.8367,0.0747,97.1920,-311.6320
902,0.0873,0.8387,0.0740,96.8320,-310.2640
903,0.0900,0.8367,0.0733,96.9320,-309.5720
904,0.0893,0.8387,0.0720,96.7120,-309.3560
905,0.0900,0.8340,0.0760,97.0960,-308.5760
906,0.0907,0.8360,0.0733,96.5240,-308.5240
907,0.0900,0.8380,0.0720,96.2720,-309.4520
908,0.0893,0.8367,0.0740,96.0880,-309.5960
909,0.0900,0.8353,0.0747,96.3440,-309.3280
910,0.0940,0.8313,0.0747,96.6240,-308.8760
911,0.0947,0.8280,0.0773,96.7200,-309.2680
912,0.0960,0.8240,0.0800,96.9120,-309.7800
913,0.0960,0.8253,0.0787,96.7680,-310.4680
914,0.0973,0.8220,0.0807,96.9920,-310.6360
915,0.0967,0.8227,0.0807,96.8880,-310.2000
916,0.0973,0.8233,0.0793,96.5640,-309.8720
917,0.0993,0.8200,0.0807,96.0400,-309.7040
918,0.1013,0.8193,0.0793,96.2040,-309.7040
919,0.1020,0.8200,0.0780,95.7320,-310.4720
920,0.1067,0.8180,0.0753,95.7440,-308.3760
921,0.1100,0.8140,0.0760,96.0960,-308.0320
922,0.1127,0.8093,0.0780,96.3560,-308.7720
923,0.1140,0.8107,0.0753,96.0800,-308.5880
924,0.1160,0.8073,0.0767,96.5000,-308.0880
925,0.1167,0.8060,0.0773,96.6360,-308.7800
926,0.1153,0.8073,0.0773,96.1840,-308.8680
927,0.1173,0.8053,0.0773,96.0600,-309.2920
928,0.1147,0.8047,0.0807,95.9160,-310.0560
929,0.1113,0.8073,0.0813,95.9960,-310.7720
930,0.1107,0.8073,0.0820,96.5200,-311.4000
931,0.1113,0.8067,0.0820,96.3280,-311.2680
932,0.1100,0.8107,0.0793,96.3680,-311.3120
933,0.1113,0.8113,0.0773,96.3520,-311.4520
934,0.1100,0.8120,0.0780,96.2960,-311.1480
935,0.1073,0.8113,0.0813,96.8000,-311.6040
936,0.1080,0.8127,0.0793,96.4760,-310.9680
937,0.1060,0.8180,0.0760,96.1920,-310.3320
938,0.1073,0.8187,0.0740,96.1520,-309.2280
939,0.1120,0.8167,0.0713,96.4000,-308.4800
940,0.1120,0.8147,0.0733,96.4480,-309.4640
941,0.1127,0.8140,0.0733,96.5640,-309.3960
942,0.1133,0.8127,0.0740,97.2760,-308.9280
943,0.1160,0.8060,0.0780,97.6000,-308.8320
944,0.1147,0.8047,0.0807,97.7680,-308.5920
945,0.1113,0.8033,0.0853,98.1400,-310.1560
946,0.1093,0.8047,0.0860,98.1080,-310.3400
947,0.1113,0.8033,0.0853,98.4480,-309.2760
948,0.1107,0.8013,0.0880,98.6480,-309.6120
949,0.1093,0.8047,0.0860,98.3440,-310.4600
950,0.1073,0.8080,0.0847,98.4960,-308.9080
951,0.1093,0.8060,0.0847,98.9680,-308.8600
952,0.1087,0.8027,0.0887,99.4640,-309.0600
953,0.1120,0.8020,0.0860,99.6520,-307.9560
954,0.1140,0.8007,0.0853,99.7040,-307.4240
955,0.1140,0.8033,0.0827,99.3520,-307.4200
956,0.1147,0.8033,0.0820,99.6480,-307.7200
957,0.1193,0.7967,0.0840,99.8480,-307.1680
958,0.1227,0.7940,0.0833,100.2960,-306.2600
959,0.1267,0.7900,0.0833,99.8440,-306.3840
960,0.1247,0.7960,0.0793,99.1320,-306.1520
961,0.1247,0.7953,0.0800,99.1440,-307.6120
962,0.1247,0.7947,0.0807,99.0040,-307.9000
963,0.1233,0.7920,0.0847,99.2400,-308.4920
964,0.1213,0.7920,0.0867,99.3280,-308.0640
965,0.1207,0.7933,0.0860,99.4760,-307.6120
966,0.1220,0.7900,0.0880,99.6360,-307.2640
967,0.1207,0.7947,0.0847,98.9880,-307.1040
968,0.1187,0.7993,0.0820,98.4600,-306.9000
969,0.1207,0.7953,0.0840,98.8600,-306.9040
970,0.1227,0.7980,0.0793,98.6040,-307.1080
971,0.1247,0.7960,0.0793,98.2720,-306.9840
972,0.1233,0.8000,0.0767,97.3200,-307.6520
973,0.1213,0.8040,0.0747,97.2760,-307.8560
974,0.1200,0.8053,0.0747,96.7840,-307.3320
975,0.1207,0.8033,0.0760,96.5440,-307.4240
976,0.1220,0.8033,0.0747,96.5240,-307.1840
977,0.1227,0.8067,0.0707,96.0080,-307.4000
978,0.1207,0.8067,0.0727,95.9640,-307.9600
979,0.1213,0.8067,0.0720,96.1160,-307.2880
980,0.1227,0.8067,0.0707,96.1800,-307.4600
981,0.1233,0.8040,0.0727,96.0560,-306.6760
982,0.1173,0.8093,0.0733,95.9120,-307.7040
983,0.1153,0.8107,0.0740,95.8160,-308.5320
984,0.1113,0.8160,0.0727,96.3320,-308.9120
985,0.1133,0.8127,0.0740,96.3960,-309.6080
986,0.1167,0.8100,0.0733,96.7840,-308.0040
987,0.1160,0.8093,0.0747,96.8400,-308.3920
988,0.1193,0.8093,0.0713,96.6720,-308.1080
989,0.1180,0.8120,0.0700,96.3000,-309.3000
990,0.1180,0.8133,0.0687,96.0920,-309.2160
991,0.1167,0.8160,0.0673,96.1680,-309.4520
992,0.1153,0.8133,0.0713,96.7040,-310.2880
993,0.1120,0.8113,0.0767,96.9920,-311.2080
994,0.1120,0.8160,0.0720,96.4280,-310.7760
