EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
464,0.5580,0.1227,0.3193,3461.6480,-1607.9360
465,0.5567,0.1240,0.3193,3452.4320,-1595.1120
466,0.5567,0.1273,0.3160,3446.0960,-1578.0760
467,0.5567,0.1307,0.3127,3439.3160,-1561.7040
468,0.5560,0.1320,0.3120,3432.9120,-1539.3960
469,0.5560,0.1340,0.3100,3427.5640,-1520.6320
470,0.5573,0.1360,0.3067,3419.2920,-1498.4200
471,0.5580,0.1347,0.3073,3414.8200,-1480.4080
472,0.5573,0.1380,0.3047,3405.1920,-1454.1240
473,0.5580,0.1393,0.3027,3393.5880,-1425.2680
474,0.5593,0.1360,0.3047,3383.2600,-1398.0080
475,0.5607,0.1353,0.3040,3377.3560,-1385.6760
476,0.5620,0.1353,0.3027,3370.6240,-1365.1760
477,0.5627,0.1367,0.3007,3365.3360,-1338.4080
478,0.5633,0.1380,0.2987,3359.7320,-1321.1760
479,0.5660,0.1347,0.2993,3356.9320,-1308.5720
480,0.5673,0.1347,0.2980,3354.6320,-1295.8160
481,0.5687,0.1320,0.2993,3352.1760,-1267.9960
482,0.5687,0.1340,0.2973,3351.5640,-1255.2840
483,0.5687,0.1340,0.2973,3349.0680,-1240.9480
484,0.5687,0.1373,0.2940,3347.5160,-1227.8760
485,0.5713,0.1360,0.2927,3346.7440,-1208.2960
486,0.5727,0.1353,0.2920,3342.0320,-1190.8880
487,0.5740,0.1353,0.2907,3337.1200,-1177.7320
488,0.5747,0.1340,0.2913,3334.9640,-1159.5640
489,0.5767,0.1327,0.2907,3330.4520,-1135.5920
490,0.5793,0.1273,0.2933,3329.4240,-1106.2480
491,0.5793,0.1267,0.2940,3327.4680,-1091.6080
492,0.5813,0.1233,0.2953,3321.5680,-1068.4040
493,0.5833,0.1220,0.2947,3318.8840,-1050.4080
494,0.5847,0.1193,0.2960,3317.8120,-1033.8080
495,0.5840,0.1173,0.2987,3313.3200,-1008.7480
496,0.5847,0.1153,0.3000,3308.2440,-980.7440
497,0.5853,0.1133,0.3013,3305.6600,-964.2680
498,0.5853,0.1127,0.3020,3306.4760,-953.4320
499,0.5840,0.1140,0.3020,3302.7080,-939.0720
500,0.5833,0.1153,0.3013,3294.0480,-913.4880
501,0.5840,0.1133,0.3027,3293.0280,-896.3960
502,0.5847,0.1073,0.3080,3294.0200,-885.0280
503,0.5847,0.1087,0.3067,3285.3360,-856.8400
504,0.5847,0.1100,0.3053,3280.1320,-833.7040
505,0.5833,0.1087,0.3080,3274.4920,-813.5400
506,0.5840,0.1100,0.3060,3272.4000,-800.5520
507,0.5853,0.1100,0.3047,3265.6440,-780.3760
508,0.5853,0.1107,0.3040,3260.9040,-761.1040
509,0.5840,0.1127,0.3033,3253.3840,-735.9280
510,0.5860,0.1087,0.3053,3249.7920,-712.9600
511,0.5853,0.1120,0.3027,3246.5520,-687.0760
512,0.5847,0.1127,0.3027,3241.5720,-666.7080
513,0.5860,0.1120,0.3020,3237.0720,-644.3520
514,0.5860,0.1133,0.3007,3239.3120,-636.9960
515,0.5860,0.1173,0.2967,3236.9000,-621.7880
516,0.5867,0.1167,0.2967,3233.7440,-598.7320
517,0.5867,0.1167,0.2967,3236.5400,-589.3320
518,0.5853,0.1193,0.2953,3236.2000,-578.8280
519,0.5867,0.1220,0.2913,3228.2560,-554.3160
520,0.5887,0.1220,0.2893,3225.4280,-539.1440
521,0.5900,0.1240,0.2860,3221.5280,-522.0160
522,0.5927,0.1233,0.2840,3217.7280,-492.4600
523,0.5953,0.1207,0.2840,3211.0440,-464.7520
524,0.5980,0.1193,0.2827,3208.4400,-433.9280
525,0.5993,0.1213,0.2793,3206.4400,-412.6120
526,0.6000,0.1200,0.2800,3202.6840,-388.1200
527,0.6013,0.1220,0.2767,3195.1360,-363.9240
528,0.6027,0.1187,0.2787,3195.9880,-348.4080
529,0.6040,0.1187,0.2773,3192.2720,-325.7480
530,0.6053,0.1207,0.2740,3185.8080,-302.6720
531,0.6060,0.1187,0.2753,3178.6920,-275.7120
532,0.6067,0.1173,0.2760,3172.9440,-251.4840
533,0.6093,0.1140,0.2767,3171.5680,-230.9320
534,0.6133,0.1093,0.2773,3169.7760,-213.8560
535,0.6140,0.1107,0.2753,3166.0440,-193.7400
536,0.6160,0.1060,0.2780,3159.9920,-180.1320
537,0.6187,0.1033,0.2780,3158.2960,-163.0560
538,0.6200,0.1047,0.2753,3158.9200,-153.0240
539,0.6213,0.1047,0.2740,3155.0120,-139.2160
540,0.6220,0.1020,0.2760,3153.3720,-125.4280
541,0.6240,0.1000,0.2760,3149.3920,-105.3160
542,0.6253,0.0973,0.2773,3141.8160,-81.0400
543,0.6273,0.0947,0.2780,3137.4840,-65.0240
544,0.6280,0.0907,0.2813,3135.9960,-56.2040
545,0.6280,0.0920,0.2800,3131.1440,-37.9600
546,0.6287,0.0907,0.2807,3128.0600,-27.2080
547,0.6273,0.0893,0.2833,3128.3960,-24.8080
548,0.6280,0.0893,0.2827,3129.1680,-15.9000
549,0.6287,0.0887,0.2827,3129.7520,-13.0200
550,0.6307,0.0847,0.2847,3130.1440,-0.2040
551,0.6333,0.0847,0.2820,3124.7440,12.1560
552,0.6347,0.0847,0.2807,3121.2240,25.8720
553,0.6360,0.0880,0.2760,3116.3280,42.2120
554,0.6380,0.0853,0.2767,3115.4040,60.5560
555,0.6407,0.0833,0.2760,3114.7760,78.7920
556,0.6427,0.0853,0.2720,3111.8800,95.6400
557,0.6433,0.0867,0.2700,3110.3560,107.6720
558,0.6453,0.0900,0.2647,3102.1880,131.6720
559,0.6467,0.0927,0.2607,3098.6960,151.2240
560,0.6480,0.0927,0.2593,3092.6120,166.1240
561,0.6500,0.0907,0.2593,3090.0680,182.3760
562,0.6507,0.0920,0.2573,3084.5480,200.3160
563,0.6513,0.0920,0.2567,3077.6440,223.7200
564,0.6533,0.0900,0.2567,3070.9920,251.0600
565,0.6553,0.0900,0.2547,3066.3560,268.8240
566,0.6553,0.0900,0.2547,3064.7280,275.9400
567,0.6567,0.0913,0.2520,3061.2800,287.9880
568,0.6593,0.0887,0.2520,3055.1160,309.8280
569,0.6613,0.0867,0.2520,3051.2320,336.1360
570,0.6640,0.0813,0.2547,3049.1360,353.1080
571,0.6653,0.0807,0.2540,3043.8440,378.8120
572,0.6667,0.0820,0.2513,3035.7280,399.8160
573,0.6667,0.0833,0.2500,3027.4320,418.3960
574,0.6680,0.0833,0.2487,3018.6920,438.8840
575,0.6687,0.0827,0.2487,3011.9600,460.7680
576,0.6680,0.0827,0.2493,3008.7040,479.1720
577,0.6693,0.0800,0.2507,3004.4880,503.5160
578,0.6707,0.0787,0.2507,2999.2920,524.4240
579,0.6707,0.0787,0.2507,2994.0000,533.6600
580,0.6713,0.0780,0.2507,2988.9160,544.9320
581,0.6720,0.0753,0.2527,2985.4120,560.3520
582,0.6727,0.0733,0.2540,2980.8520,576.5920
583,0.6727,0.0687,0.2587,2979.6760,584.8120
584,0.6720,0.0653,0.2627,2975.9000,596.7680
585,0.6727,0.0620,0.2653,2973.8480,609.0800
586,0.6727,0.0640,0.2633,2971.9440,631.1600
587,0.6727,0.0633,0.2640,2971.1120,646.0680
588,0.6747,0.0600,0.2653,2967.4640,657.9680
589,0.6753,0.0607,0.2640,2961.4520,681.0200
590,0.6760,0.0607,0.2633,2954.6080,704.0040
591,0.6773,0.0620,0.2607,2944.7640,735.6760
592,0.6780,0.0647,0.2573,2939.8080,759.3440
593,0.6787,0.0653,0.2560,2933.8440,781.0000
594,0.6780,0.0667,0.2553,2929.9200,798.7480
595,0.6773,0.0707,0.2520,2923.7320,817.4560
596,0.6787,0.0713,0.2500,2919.9520,833.9320
597,0.6807,0.0680,0.2513,2916.9320,855.0520
598,0.6813,0.0687,0.2500,2911.7720,873.1880
599,0.6827,0.0667,0.2507,2908.6040,892.8120
600,0.6827,0.0667,0.2507,2905.2680,905.2520
601,0.6847,0.0647,0.2507,2899.2040,930.4240
602,0.6847,0.0653,0.2500,2895.0200,944.0640
603,0.6860,0.0613,0.2527,2892.5920,959.2480
604,0.6867,0.0600,0.2533,2887.9640,984.6240
605,0.6873,0.0580,0.2547,2886.2200,1003.1640
606,0.6873,0.0593,0.2533,2881.3040,1017.4280
607,0.6893,0.0600,0.2507,2877.9280,1036.4280
608,0.6900,0.0613,0.2487,2873.0960,1055.9840
609,0.6920,0.0627,0.2453,2867.3280,1070.9600
610,0.6927,0.0667,0.2407,2864.2240,1089.1360
611,0.6933,0.0653,0.2413,2859.9720,1101.3640
612,0.6953,0.0640,0.2407,2855.8040,1118.4080
613,0.6947,0.0660,0.2393,2850.8080,1131.7680
614,0.6953,0.0660,0.2387,2848.3840,1143.1080
615,0.6953,0.0673,0.2373,2844.8920,1157.9000
616,0.6960,0.0653,0.2387,2842.9560,1170.1320
617,0.6953,0.0640,0.2407,2839.8960,1177.4720
618,0.6947,0.0653,0.2400,2838.5880,1190.9760
619,0.6953,0.0653,0.2393,2835.4200,1204.6520
620,0.6960,0.0640,0.2400,2835.1320,1215.1840
621,0.6960,0.0653,0.2387,2831.4400,1227.3640
622,0.6973,0.0660,0.2367,2829.6400,1240.0960
623,0.6980,0.0673,0.2347,2826.9400,1249.1560
624,0.6980,0.0693,0.2327,2824.9520,1261.9760
625,0.6973,0.0720,0.2307,2820.9240,1272.3360
626,0.6960,0.0747,0.2293,2818.0320,1273.2680
627,0.6973,0.0753,0.2273,2817.5200,1282.0640
628,0.6967,0.0773,0.2260,2815.8640,1293.2240
629,0.6967,0.0780,0.2253,2814.7000,1302.0680
630,0.6973,0.0787,0.2240,2810.7520,1317.0480
631,0.6980,0.0773,0.2247,2809.8040,1331.0600
632,0.6973,0.0760,0.2267,2805.8600,1344.8560
633,0.6973,0.0753,0.2273,2803.4960,1357.8280
634,0.6967,0.0733,0.2300,2802.1560,1368.5160
635,0.6967,0.0700,0.2333,2796.4200,1382.1920
636,0.6973,0.0693,0.2333,2792.8680,1397.6920
637,0.6967,0.0693,0.2340,2788.9240,1415.7200
638,0.6967,0.0680,0.2353,2788.3480,1435.6320
639,0.6953,0.0693,0.2353,2785.4760,1445.5960
640,0.6960,0.0660,0.2380,2784.5320,1457.0480
641,0.6967,0.0653,0.2380,2779.6840,1470.5840
642,0.6987,0.0627,0.2387,2774.9520,1492.6800
643,0.6980,0.0627,0.2393,2770.2480,1508.8920
644,0.6987,0.0627,0.2387,2764.1880,1528.8320
645,0.6980,0.0613,0.2407,2758.2880,1548.4360
646,0.6987,0.0587,0.2427,2754.9680,1569.2840
647,0.6980,0.0593,0.2427,2750.2840,1584.1040
648,0.6987,0.0573,0.2440,2747.6800,1603.4960
649,0.6987,0.0560,0.2453,2744.0920,1620.0280
650,0.7000,0.0527,0.2473,2743.5960,1639.9440
651,0.7020,0.0520,0.2460,2743.6480,1657.7560
652,0.7020,0.0520,0.2460,2742.8280,1673.3560
653,0.7027,0.0513,0.2460,2741.4480,1686.2920
654,0.7040,0.0507,0.2453,2738.3760,1698.7080
655,0.7033,0.0513,0.2453,2733.5400,1710.4400
656,0.7047,0.0500,0.2453,2729.8440,1724.9920
657,0.7053,0.0507,0.2440,2727.1600,1737.5840
658,0.7067,0.0500,0.2433,2722.4600,1755.9960
659,0.7067,0.0507,0.2427,2720.5120,1769.3320
660,0.7073,0.0507,0.2420,2717.8680,1787.8280
661,0.7073,0.0513,0.2413,2714.1600,1800.9440
662,0.7067,0.0533,0.2400,2709.8480,1814.0840
663,0.7087,0.0527,0.2387,2702.6840,1829.5760
664,0.7120,0.0500,0.2380,2697.6960,1854.1840
665,0.7113,0.0527,0.2360,2695.2120,1869.8080
666,0.7127,0.0520,0.2353,2694.2040,1880.6800
667,0.7140,0.0513,0.2347,2693.5360,1890.3360
668,0.7133,0.0533,0.2333,2692.7440,1900.2920
669,0.7147,0.0527,0.2327,2691.5880,1906.9600
670,0.7180,0.0533,0.2287,2689.2200,1921.0800
671,0.7173,0.0560,0.2267,2686.3160,1924.6920
672,0.7193,0.0560,0.2247,2683.6520,1941.1880
673,0.7213,0.0540,0.2247,2681.3800,1955.1640
674,0.7227,0.0533,0.2240,2678.2360,1968.6120
675,0.7240,0.0540,0.2220,2673.0680,1980.8240
676,0.7233,0.0553,0.2213,2666.1560,1994.3640
677,0.7227,0.0560,0.2213,2661.1080,2010.7680
678,0.7233,0.0567,0.2200,2655.0080,2026.3600
679,0.7227,0.0600,0.2173,2647.5280,2046.2320
680,0.7253,0.0587,0.2160,2645.6920,2066.5680
681,0.7253,0.0607,0.2140,2642.3640,2083.4760
682,0.7267,0.0607,0.2127,2638.4480,2100.6880
683,0.7267,0.0620,0.2113,2633.0880,2113.7880
684,0.7280,0.0613,0.2107,2627.3440,2137.3680
685,0.7273,0.0620,0.2107,2626.5960,2144.1320
686,0.7287,0.0607,0.2107,2622.8240,2159.8360
687,0.7287,0.0613,0.2100,2621.2280,2177.5680
688,0.7287,0.0620,0.2093,2621.1840,2193.4800
689,0.7287,0.0620,0.2093,2620.6800,2197.6480
690,0.7313,0.0587,0.2100,2615.9560,2209.5040
691,0.7313,0.0607,0.2080,2613.4080,2219.4280
692,0.7307,0.0620,0.2073,2608.2560,2238.3560
693,0.7327,0.0593,0.2080,2604.2960,2252.6280
694,0.7327,0.0600,0.2073,2600.7760,2266.6120
695,0.7313,0.0640,0.2047,2597.2720,2285.1040
696,0.7313,0.0627,0.2060,2594.8920,2299.6280
697,0.7313,0.0627,0.2060,2589.6560,2312.2120
698,0.7313,0.0620,0.2067,2585.7160,2331.8040
699,0.7300,0.0647,0.2053,2582.0440,2332.0520
700,0.7307,0.0653,0.2040,2579.1640,2344.5160
701,0.7327,0.0627,0.2047,2576.5640,2359.1400
702,0.7340,0.0620,0.2040,2573.0280,2369.9640
703,0.7347,0.0613,0.2040,2570.7080,2382.8920
704,0.7353,0.0600,0.2047,2568.0080,2394.3680
705,0.7347,0.0607,0.2047,2563.3200,2407.7120
706,0.7347,0.0620,0.2033,2559.7040,2419.8000
707,0.7347,0.0613,0.2040,2558.0640,2432.7000
708,0.7333,0.0627,0.2040,2559.1480,2442.3200
709,0.7333,0.0633,0.2033,2559.6280,2450.4120
710,0.7353,0.0640,0.2007,2555.5760,2466.5280
711,0.7360,0.0647,0.1993,2553.0640,2477.7000
712,0.7387,0.0627,0.1987,2549.2440,2486.6640
713,0.7360,0.0647,0.1993,2544.6640,2490.4960
714,0.7353,0.0653,0.1993,2541.7240,2500.1920
715,0.7347,0.0660,0.1993,2538.6120,2513.7240
716,0.7340,0.0660,0.2000,2536.4600,2524.4960
717,0.7360,0.0653,0.1987,2535.3760,2534.8600
718,0.7380,0.0653,0.1967,2532.4600,2545.2120
719,0.7387,0.0647,0.1967,2533.0240,2560.0640
720,0.7413,0.0600,0.1987,2533.0080,2566.3360
721,0.7420,0.0587,0.1993,2531.0640,2575.6280
722,0.7387,0.0607,0.2007,2531.6800,2582.8280
723,0.7393,0.0613,0.1993,2530.5360,2587.8200
724,0.7407,0.0600,0.1993,2531.1360,2604.7280
725,0.7407,0.0607,0.1987,2528.0560,2616.7280
726,0.7407,0.0620,0.1973,2525.9640,2628.4360
727,0.7413,0.0607,0.1980,2521.7880,2635.8520
728,0.7407,0.0633,0.1960,2518.4360,2649.6960
729,0.7433,0.0627,0.1940,2518.5720,2655.2400
730,0.7427,0.0627,0.1947,2517.2640,2659.8280
731,0.7440,0.0593,0.1967,2517.0720,2670.9640
732,0.7453,0.0580,0.1967,2515.3040,2679.1320
733,0.7480,0.0567,0.1953,2511.7960,2691.9800
734,0.7493,0.0553,0.1953,2507.6200,2699.8200
735,0.7513,0.0533,0.1953,2505.0120,2713.3240
736,0.7520,0.0527,0.1953,2500.9280,2724.7440
737,0.7520,0.0527,0.1953,2496.7280,2737.2640
738,0.7560,0.0493,0.1947,2495.4080,2747.8160
739,0.7580,0.0493,0.1927,2493.1720,2763.1520
740,0.7613,0.0487,0.1900,2490.1440,2778.0680
741,0.7647,0.0473,0.1880,2487.4800,2796.0800
742,0.7653,0.0460,0.1887,2484.5040,2802.2560
743,0.7667,0.0467,0.1867,2482.7720,2817.9640
744,0.7680,0.0467,0.1853,2479.6560,2819.4120
745,0.7687,0.0467,0.1847,2475.2480,2832.9760
746,0.7707,0.0473,0.1820,2472.0440,2844.1560
747,0.7760,0.0427,0.1813,2467.1720,2859.2800
748,0.7773,0.0420,0.1807,2462.9440,2871.8280
749,0.7780,0.0420,0.1800,2457.2800,2879.1600
750,0.7793,0.0393,0.1813,2456.2400,2893.0480
751,0.7787,0.0393,0.1820,2455.7760,2898.6200
752,0.7807,0.0400,0.1793,2453.7600,2908.8480
753,0.7847,0.0353,0.1800,2451.5360,2921.3320
754,0.7833,0.0353,0.1813,2448.1440,2933.9800
755,0.7860,0.0340,0.1800,2445.6360,2942.7840
756,0.7867,0.0353,0.1780,2440.1360,2949.6080
757,0.7873,0.0353,0.1773,2435.6120,2962.6640
758,0.7873,0.0360,0.1767,2432.8080,2960.7640
759,0.7867,0.0373,0.1760,2428.3240,2976.9320
760,0.7860,0.0387,0.1753,2425.7640,2982.0400
761,0.7867,0.0387,0.1747,2424.8920,2991.2280
762,0.7880,0.0387,0.1733,2424.1200,2999.5160
763,0.7887,0.0387,0.1727,2422.2160,3008.4680
764,0.7900,0.0367,0.1733,2420.6080,3013.2520
765,0.7880,0.0393,0.1727,2418.6080,3015.3600
766,0.7873,0.0393,0.1733,2415.9680,3024.4160
767,0.7867,0.0407,0.1727,2414.1520,3037.7480
768,0.7873,0.0393,0.1733,2411.9760,3041.9040
769,0.7873,0.0387,0.1740,2408.9440,3051.9040
770,0.7873,0.0387,0.1740,2407.8160,3050.5360
771,0.7887,0.0367,0.1747,2405.8720,3052.2480
772,0.7893,0.0367,0.1740,2405.3160,3060.4680
773,0.7893,0.0367,0.1740,2403.8360,3066.4360
774,0.7873,0.0393,0.1733,2402.7440,3076.9360
775,0.7880,0.0393,0.1727,2401.6120,3081.2600
776,0.7907,0.0380,0.1713,2399.0760,3090.7920
777,0.7907,0.0367,0.1727,2399.0920,3097.9160
778,0.7893,0.0373,0.1733,2397.8760,3092.9120
779,0.7913,0.0353,0.1733,2395.6760,3101.5080
780,0.7920,0.0353,0.1727,2394.1320,3115.5680
781,0.7927,0.0340,0.1733,2393.0640,3127.1320
782,0.7927,0.0340,0.1733,2392.6160,3134.6200
783,0.7940,0.0313,0.1747,2391.8160,3148.8080
784,0.7960,0.0300,0.1740,2392.7640,3152.3600
785,0.7947,0.0320,0.1733,2389.4680,3157.1360
786,0.7953,0.0313,0.1733,2387.8720,3167.6760
787,0.7967,0.0300,0.1733,2384.8400,3171.9640
788,0.7953,0.0313,0.1733,2383.6240,3185.3400
789,0.7960,0.0307,0.1733,2381.0280,3200.7280
790,0.7987,0.0267,0.1747,2380.4000,3217.5240
791,0.7993,0.0253,0.1753,2379.5680,3222.1960
792,0.8000,0.0240,0.1760,2378.7680,3228.1040
793,0.7987,0.0240,0.1773,2375.0240,3238.5440
794,0.8007,0.0227,0.1767,2372.5920,3253.1320
795,0.8007,0.0227,0.1767,2369.5120,3272.1080
796,0.8013,0.0227,0.1760,2366.0240,3293.7880
797,0.8007,0.0233,0.1760,2361.7880,3301.8720
798,0.8000,0.0247,0.1753,2358.0640,3310.6680
799,0.8040,0.0213,0.1747,2353.0760,3336.3520
800,0.8047,0.0220,0.1733,2348.1480,3343.2160
801,0.8047,0.0220,0.1733,2343.6480,3365.0520
802,0.8053,0.0220,0.1727,2337.9000,3382.9800
803,0.8047,0.0233,0.1720,2332.7600,3407.7680
804,0.8013,0.0267,0.1720,2331.0840,3419.7480
805,0.8013,0.0267,0.1720,2326.3680,3431.6280
806,0.8007,0.0273,0.1720,2322.3320,3447.8160
807,0.8013,0.0280,0.1707,2317.9320,3458.3080
808,0.8020,0.0287,0.1693,2312.5280,3472.4800
809,0.8027,0.0273,0.1700,2307.9240,3490.5320
810,0.8027,0.0260,0.1713,2306.6640,3506.3160
811,0.8027,0.0273,0.1700,2303.5760,3519.4920
812,0.8020,0.0287,0.1693,2300.3880,3532.3800
813,0.8040,0.0273,0.1687,2295.8640,3544.1520
814,0.8027,0.0293,0.1680,2292.8640,3551.8160
815,0.8020,0.0300,0.1680,2288.2800,3559.9680
816,0.8027,0.0307,0.1667,2282.6920,3574.6960
817,0.8027,0.0320,0.1653,2276.8440,3584.0200
818,0.8040,0.0320,0.1640,2275.3840,3595.6040
819,0.8013,0.0347,0.1640,2272.8400,3604.5680
820,0.8013,0.0353,0.1633,2269.0080,3610.5280
821,0.8007,0.0360,0.1633,2264.8520,3608.5880
822,0.8013,0.0367,0.1620,2261.5160,3627.8040
823,0.8020,0.0353,0.1627,2260.9480,3638.6520
824,0.8007,0.0360,0.1633,2261.7640,3636.6040
825,0.8000,0.0353,0.1647,2260.9960,3645.6400
826,0.7993,0.0367,0.1640,2260.8320,3646.8960
827,0.7973,0.0387,0.1640,2259.8400,3653.4520
828,0.7973,0.0387,0.1640,2260.7560,3656.9040
829,0.7993,0.0367,0.1640,2259.5360,3661.8640
830,0.7980,0.0380,0.1640,2261.2320,3656.9920
831,0.7987,0.0380,0.1633,2261.5200,3656.7200
832,0.7987,0.0373,0.1640,2262.1640,3665.9920
833,0.7987,0.0360,0.1653,2264.0200,3670.7280
834,0.7980,0.0367,0.1653,2265.0720,3672.8320
835,0.7993,0.0353,0.1653,2264.1360,3677.6080
836,0.8000,0.0340,0.1660,2265.2920,3675.3440
837,0.8007,0.0327,0.1667,2265.5560,3682.9280
838,0.8013,0.0327,0.1660,2266.1080,3689.8480
839,0.8027,0.0313,0.1660,2264.2120,3695.9920
840,0.8013,0.0327,0.1660,2265.0680,3697.8960
841,0.8007,0.0333,0.1660,2266.2080,3699.0040
842,0.7987,0.0360,0.1653,2265.8880,3704.2600
843,0.7973,0.0360,0.1667,2265.7960,3706.3640
844,0.8000,0.0333,0.1667,2265.1600,3710.8000
845,0.8007,0.0327,0.1667,2264.9800,3718.2320
846,0.8013,0.0340,0.1647,2265.7040,3734.1480
847,0.8013,0.0347,0.1640,2266.7360,3729.3960
848,0.8020,0.0367,0.1613,2265.3160,3731.8880
849,0.8040,0.0360,0.1600,2261.9720,3744.6480
850,0.8033,0.0373,0.1593,2258.1360,3751.3360
851,0.8040,0.0367,0.1593,2254.0240,3761.6360
852,0.8060,0.0360,0.1580,2251.1160,3777.0160
853,0.8087,0.0360,0.1553,2247.8760,3784.8000
854,0.8100,0.0380,0.1520,2244.3720,3798.3320
855,0.8120,0.0387,0.1493,2239.9720,3813.8560
856,0.8127,0.0387,0.1487,2235.7840,3822.8400
857,0.8133,0.0400,0.1467,2229.9080,3838.5640
858,0.8127,0.0420,0.1453,2227.2760,3847.2880
859,0.8153,0.0420,0.1427,2222.1320,3853.3760
860,0.8173,0.0420,0.1407,2219.6960,3864.2560
861,0.8187,0.0433,0.1380,2214.9640,3877.2520
862,0.8200,0.0440,0.1360,2210.5680,3885.9680
863,0.8207,0.0433,0.1360,2207.3520,3890.7200
864,0.8220,0.0427,0.1353,2204.7960,3895.5080
865,0.8233,0.0433,0.1333,2199.5000,3906.9280
866,0.8240,0.0440,0.1320,2195.6160,3918.3360
867,0.8273,0.0420,0.1307,2191.7280,3932.0000
868,0.8300,0.0413,0.1287,2189.1320,3940.6120
869,0.8307,0.0420,0.1273,2186.0880,3955.4360
870,0.8333,0.0420,0.1247,2183.3920,3966.2360
871,0.8367,0.0400,0.1233,2179.9600,3983.3160
872,0.8393,0.0380,0.1227,2176.5960,3999.7200
873,0.8400,0.0380,0.1220,2171.6680,4012.5400
874,0.8413,0.0380,0.1207,2169.9720,4020.6120
875,0.8440,0.0387,0.1173,2168.0520,4036.8160
876,0.8447,0.0393,0.1160,2165.8200,4039.6920
877,0.8467,0.0387,0.1147,2165.1080,4039.2160
878,0.8480,0.0380,0.1140,2162.9480,4052.3160
879,0.8487,0.0373,0.1140,2160.1840,4054.8480
880,0.8493,0.0360,0.1147,2158.9280,4066.4760
881,0.8513,0.0353,0.1133,2158.8840,4081.7880
882,0.8533,0.0347,0.1120,2158.1720,4080.6600
883,0.8560,0.0353,0.1087,2153.2280,4094.9960
884,0.8560,0.0373,0.1067,2150.5040,4102.4960
885,0.8573,0.0380,0.1047,2147.9640,4107.8600
886,0.8567,0.0387,0.1047,2144.2440,4118.9920
887,0.8587,0.0373,0.1040,2142.6680,4131.1200
888,0.8607,0.0373,0.1020,2139.2360,4141.5400
889,0.8607,0.0387,0.1007,2135.9760,4155.2680
890,0.8627,0.0380,0.0993,2135.3720,4163.7240
891,0.8653,0.0367,0.0980,2133.7560,4176.1400
892,0.8667,0.0367,0.0967,2132.3200,4188.0840
893,0.8687,0.0373,0.0940,2129.2840,4200.6960
894,0.8680,0.0400,0.0920,2124.4480,4207.6680
895,0.8667,0.0407,0.0927,2122.6560,4213.2040
896,0.8667,0.0400,0.0933,2121.4680,4221.7320
897,0.8660,0.0413,0.0927,2118.8480,4223.3480
898,0.8680,0.0393,0.0927,2118.6640,4238.7560
899,0.8687,0.0393,0.0920,2116.2520,4248.3480
900,0.8700,0.0373,0.0927,2114.8720,4259.3920
901,0.8720,0.0373,0.0907,2112.8480,4274.8600
902,0.8720,0.0373,0.0907,2108.6760,4283.2200
903,0.8727,0.0360,0.0913,2107.1040,4289.3280
904,0.8740,0.0347,0.0913,2106.7760,4295.1240
905,0.8747,0.0353,0.0900,2104.2200,4304.1160
906,0.8747,0.0367,0.0887,2101.0240,4306.9360
907,0.8747,0.0360,0.0893,2100.4880,4308.9200
908,0.8753,0.0340,0.0907,2101.5640,4311.4880
909,0.8767,0.0320,0.0913,2100.9280,4324.1520
910,0.8780,0.0307,0.0913,2098.3120,4333.3040
911,0.8793,0.0293,0.0913,2098.4120,4339.1560
912,0.8787,0.0300,0.0913,2096.7960,4345.5360
913,0.8760,0.0333,0.0907,2096.5480,4343.4960
914,0.8780,0.0327,0.0893,2096.6240,4354.1640
915,0.8773,0.0333,0.0893,2094.3200,4355.6760
916,0.8767,0.0347,0.0887,2092.7600,4355.8920
917,0.8780,0.0327,0.0893,2092.7920,4355.8400
918,0.8767,0.0333,0.0900,2092.3240,4364.3760
919,0.8793,0.0307,0.0900,2093.4240,4363.2640
920,0.8800,0.0307,0.0893,2091.7120,4373.8480
921,0.8793,0.0333,0.0873,2091.5240,4373.5960
922,0.8793,0.0347,0.0860,2091.4040,4381.2520
923,0.8800,0.0353,0.0847,2090.1240,4376.4920
924,0.8800,0.0360,0.0840,2089.7520,4377.9440
925,0.8800,0.0367,0.0833,2089.1520,4376.6080
926,0.8813,0.0347,0.0840,2089.0600,4371.1920
927,0.8833,0.0347,0.0820,2089.3880,4380.3120
928,0.8827,0.0360,0.0813,2088.3640,4385.5960
929,0.8840,0.0353,0.0807,2087.2640,4399.4720
930,0.8847,0.0353,0.0800,2085.5960,4397.7400
931,0.8873,0.0340,0.0787,2083.9760,4404.7040
932,0.8887,0.0333,0.0780,2082.5960,4410.1720
933,0.8907,0.0333,0.0760,2079.4280,4407.5760
934,0.8920,0.0327,0.0753,2079.4160,4409.1720
935,0.8920,0.0333,0.0747,2077.6720,4423.9160
936,0.8933,0.0340,0.0727,2075.9720,4428.3120
937,0.8940,0.0347,0.0713,2075.1680,4436.3960
938,0.8967,0.0327,0.0707,2073.6280,4454.2240
939,0.8960,0.0340,0.0700,2071.3320,4451.7960
940,0.8993,0.0320,0.0687,2070.6560,4465.2160
941,0.9007,0.0307,0.0687,2069.2560,4476.1200
942,0.9020,0.0320,0.0660,2067.7600,4484.0000
943,0.9047,0.0307,0.0647,2065.7920,4495.7200
944,0.9060,0.0313,0.0627,2062.2240,4512.2640
945,0.9073,0.0307,0.0620,2060.0440,4514.1560
