EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
516,0.1473,0.0560,0.1080,209.5553,837.2126
517,0.1459,0.0548,0.1073,211.8415,837.5489
518,0.1450,0.0569,0.1045,217.5070,846.8647
519,0.1443,0.0550,0.1049,223.1720,853.1562
520,0.1422,0.0533,0.1041,228.8045,869.3022
521,0.1416,0.0580,0.1002,235.6348,877.7289
522,0.1387,0.0588,0.0961,238.1158,882.7722
523,0.1379,0.0585,0.0943,243.1901,891.9636
524,0.1388,0.0581,0.0940,244.2668,898.6583
525,0.1404,0.0580,0.0956,246.9993,902.7754
526,0.1397,0.0559,0.0955,251.9258,905.7093
527,0.1412,0.0582,0.0947,249.8376,905.7186
528,0.1409,0.0583,0.0950,248.8337,901.9755
529,0.1392,0.0547,0.0968,244.5484,904.7566
530,0.1408,0.0586,0.0948,246.3110,904.7639
531,0.1398,0.0600,0.0919,245.0273,904.0537
532,0.1404,0.0644,0.0882,243.9814,897.9484
533,0.1391,0.0654,0.0853,241.1888,899.6860
534,0.1376,0.0639,0.0856,245.4653,909.4894
535,0.1383,0.0666,0.0843,245.6310,910.0514
536,0.1386,0.0659,0.0853,244.3471,904.0223
537,0.1385,0.0664,0.0841,242.3563,911.1189
538,0.1388,0.0676,0.0837,242.2836,909.1188
539,0.1398,0.0667,0.0857,237.7863,910.0682
540,0.1381,0.0634,0.0864,235.8977,905.3832
541,0.1383,0.0638,0.0875,230.8343,900.3586
542,0.1388,0.0619,0.0902,225.8776,892.5289
543,0.1387,0.0573,0.0941,222.6869,879.7197
544,0.1377,0.0543,0.0960,217.7396,871.9053
545,0.1381,0.0519,0.0984,211.2537,860.6871
546,0.1372,0.0486,0.1004,205.1785,849.9165
547,0.1359,0.0476,0.1040,201.7121,847.9259
548,0.1367,0.0473,0.1062,196.4619,839.4966
549,0.1374,0.0450,0.1091,196.3784,836.5316
550,0.1376,0.0425,0.1115,193.6890,836.6899
551,0.1387,0.0437,0.1133,190.8530,829.3724
552,0.1405,0.0444,0.1149,192.1553,820.5806
553,0.1400,0.0430,0.1177,193.0890,821.7987
554,0.1412,0.0420,0.1178,194.7532,821.6311
555,0.1394,0.0376,0.1197,193.1524,821.5047
556,0.1392,0.0370,0.1200,191.7610,809.2361
557,0.1406,0.0363,0.1227,190.7266,815.2175
558,0.1419,0.0381,0.1247,188.1073,808.2697
559,0.1433,0.0371,0.1269,184.7064,800.4103
560,0.1446,0.0363,0.1305,184.4512,797.7560
561,0.1454,0.0330,0.1342,185.1516,800.3440
562,0.1478,0.0346,0.1361,184.8079,798.7597
563,0.1493,0.0353,0.1378,184.2213,806.0300
564,0.1498,0.0332,0.1407,185.7123,808.1313
565,0.1532,0.0362,0.1425,186.4713,818.5122
566,0.1522,0.0334,0.1463,192.4894,828.0983
567,0.1539,0.0317,0.1468,192.8849,828.3936
568,0.1546,0.0311,0.1459,188.4171,825.9196
569,0.1574,0.0321,0.1467,184.5151,824.9693
570,0.1589,0.0305,0.1482,185.3594,834.3762
571,0.1599,0.0324,0.1478,181.7057,835.1605
572,0.1599,0.0314,0.1470,181.9433,837.6582
573,0.1590,0.0299,0.1468,177.2788,831.5829
574,0.1583,0.0307,0.1456,177.2173,831.1111
575,0.1569,0.0306,0.1437,176.0212,822.6826
576,0.1552,0.0285,0.1430,176.1355,827.0823
577,0.1532,0.0276,0.1424,172.1103,828.0872
578,0.1542,0.0292,0.1410,170.8918,825.2617
579,0.1537,0.0281,0.1402,169.1446,818.4366
580,0.1525,0.0283,0.1401,169.9581,809.0721
581,0.1527,0.0306,0.1421,170.0030,822.2117
582,0.1518,0.0306,0.1430,170.5945,822.6504
583,0.1518,0.0291,0.1441,172.3256,829.3471
584,0.1509,0.0289,0.1439,171.7147,822.3616
585,0.1489,0.0275,0.1436,170.8637,829.3046
586,0.1454,0.0246,0.1405,172.2998,829.3029
587,0.1450,0.0267,0.1406,177.8578,841.7959
588,0.1437,0.0265,0.1408,181.5852,846.2392
589,0.1435,0.0267,0.1374,183.7140,850.8340
590,0.1411,0.0241,0.1374,182.2665,845.7501
591,0.1443,0.0260,0.1362,181.4539,837.5549
592,0.1413,0.0248,0.1337,180.7266,836.0534
593,0.1413,0.0256,0.1338,185.1101,850.6519
594,0.1408,0.0286,0.1343,187.1667,853.9735
595,0.1407,0.0297,0.1326,186.6019,854.1720
596,0.1413,0.0281,0.1319,188.9531,857.6718
597,0.1434,0.0278,0.1331,192.0081,856.1216
598,0.1426,0.0300,0.1325,196.9842,869.4890
599,0.1434,0.0288,0.1337,196.3471,872.1253
600,0.1435,0.0303,0.1342,202.7508,880.9539
601,0.1440,0.0306,0.1346,206.7892,889.8329
602,0.1438,0.0304,0.1354,208.8365,898.1257
603,0.1450,0.0263,0.1359,208.3722,898.5355
604,0.1438,0.0242,0.1368,208.9407,902.1100
605,0.1457,0.0233,0.1376,212.2830,912.9988
606,0.1464,0.0232,0.1377,215.2251,911.5037
607,0.1464,0.0246,0.1362,217.1192,911.1495
608,0.1469,0.0268,0.1357,219.2195,919.2339
609,0.1469,0.0291,0.1349,222.0135,917.7504
610,0.1482,0.0322,0.1351,221.0530,913.9391
611,0.1501,0.0317,0.1362,219.6469,921.2538
612,0.1487,0.0324,0.1353,219.2098,917.0276
613,0.1489,0.0333,0.1350,218.7850,909.4041
614,0.1502,0.0339,0.1357,220.5258,909.7385
615,0.1494,0.0327,0.1341,221.7915,910.9711
616,0.1476,0.0321,0.1341,222.1528,918.8163
617,0.1493,0.0340,0.1340,226.1162,926.1386
618,0.1502,0.0360,0.1349,225.9422,931.4973
619,0.1477,0.0344,0.1351,230.3520,941.8440
620,0.1482,0.0345,0.1338,233.2437,948.1180
621,0.1484,0.0366,0.1345,236.9544,961.5395
622,0.1478,0.0364,0.1349,241.1463,971.4033
623,0.1498,0.0388,0.1337,243.1142,974.2377
624,0.1498,0.0431,0.1318,247.7382,980.8184
625,0.1508,0.0480,0.1315,248.3423,989.2160
626,0.1491,0.0487,0.1324,250.5832,988.6244
627,0.1493,0.0518,0.1319,255.5894,990.7459
628,0.1495,0.0551,0.1317,259.5345,998.3437
629,0.1495,0.0549,0.1314,263.5826,1006.9905
630,0.1492,0.0574,0.1311,266.9584,1011.0962
631,0.1481,0.0561,0.1288,268.6033,1014.2334
632,0.1484,0.0581,0.1306,272.8781,1021.8869
633,0.1484,0.0578,0.1302,271.9143,1021.9695
634,0.1472,0.0555,0.1295,271.3589,1031.1053
635,0.1479,0.0553,0.1289,274.5968,1035.9306
636,0.1484,0.0562,0.1293,275.9486,1033.1022
637,0.1487,0.0571,0.1293,279.0048,1038.2898
638,0.1480,0.0546,0.1278,282.5452,1044.6598
639,0.1462,0.0531,0.1293,283.1993,1044.3183
640,0.1482,0.0521,0.1304,285.9495,1051.3200
641,0.1494,0.0526,0.1313,286.9251,1046.3256
642,0.1503,0.0523,0.1302,286.6389,1040.4670
643,0.1484,0.0490,0.1285,287.3845,1031.5050
644,0.1496,0.0504,0.1280,285.1418,1027.7660
645,0.1476,0.0506,0.1293,285.4965,1023.7888
646,0.1474,0.0483,0.1277,283.4552,1012.0295
647,0.1476,0.0498,0.1266,282.5352,1010.3374
648,0.1474,0.0473,0.1275,281.1525,1011.8964
649,0.1474,0.0435,0.1268,278.8958,1010.3141
650,0.1469,0.0389,0.1273,277.8859,1008.1229
651,0.1484,0.0418,0.1259,276.3825,1011.5481
652,0.1477,0.0382,0.1249,273.9491,1004.8400
653,0.1469,0.0341,0.1250,272.0207,1003.1914
654,0.1472,0.0345,0.1246,272.2758,1001.9817
655,0.1459,0.0327,0.1243,270.7214,1003.0587
656,0.1458,0.0334,0.1250,271.3986,1003.8504
657,0.1450,0.0326,0.1245,269.9117,1002.1447
658,0.1440,0.0320,0.1242,270.8002,1000.5283
659,0.1463,0.0313,0.1246,273.4079,1005.5379
660,0.1454,0.0307,0.1244,276.8121,1013.0398
661,0.1449,0.0298,0.1249,279.9452,1015.7991
662,0.1449,0.0294,0.1246,277.1267,1016.0609
663,0.1460,0.0302,0.1251,276.8800,1015.4944
664,0.1474,0.0326,0.1238,276.1609,1020.6980
665,0.1468,0.0330,0.1233,275.8504,1031.2320
666,0.1477,0.0324,0.1231,277.1514,1032.3593
667,0.1477,0.0307,0.1254,277.3341,1041.7844
668,0.1495,0.0316,0.1250,277.6334,1047.6160
669,0.1501,0.0315,0.1259,278.5095,1052.8822
670,0.1507,0.0316,0.1261,279.4372,1060.3202
671,0.1500,0.0313,0.1277,282.0182,1065.2963
672,0.1487,0.0300,0.1291,281.2204,1065.0987
673,0.1464,0.0294,0.1300,280.4471,1058.4977
674,0.1478,0.0294,0.1327,281.1315,1065.4927
675,0.1486,0.0290,0.1327,281.9274,1067.2251
676,0.1478,0.0275,0.1344,281.8156,1065.9482
677,0.1490,0.0286,0.1340,280.1705,1068.3927
678,0.1467,0.0286,0.1323,281.3864,1066.7176
679,0.1453,0.0284,0.1322,281.5131,1067.1705
680,0.1458,0.0278,0.1337,279.2399,1061.8385
681,0.1457,0.0294,0.1344,279.8223,1058.3640
682,0.1463,0.0284,0.1368,280.9773,1054.7971
683,0.1466,0.0306,0.1383,280.9048,1052.0399
684,0.1459,0.0311,0.1374,279.3763,1043.2484
685,0.1465,0.0286,0.1388,277.5766,1034.2467
686,0.1471,0.0277,0.1378,274.8060,1024.9608
687,0.1453,0.0265,0.1378,273.0832,1021.2221
688,0.1445,0.0280,0.1375,271.9583,1017.9890
689,0.1444,0.0283,0.1373,271.4999,1009.5523
690,0.1464,0.0278,0.1373,268.4262,991.7466
691,0.1455,0.0288,0.1363,266.7183,990.0388
692,0.1458,0.0294,0.1343,265.1808,978.6731
693,0.1453,0.0284,0.1340,264.1873,972.5496
694,0.1446,0.0308,0.1343,262.7034,963.7785
695,0.1439,0.0321,0.1313,260.9661,957.0089
696,0.1453,0.0321,0.1314,259.1144,951.0994
697,0.1466,0.0320,0.1301,257.3165,947.1146
698,0.1480,0.0325,0.1296,255.3737,945.2982
699,0.1473,0.0320,0.1284,253.6727,939.4473
700,0.1463,0.0317,0.1274,251.8982,931.0643
701,0.1475,0.0331,0.1262,251.2449,924.4867
702,0.1461,0.0292,0.1263,252.5500,921.5146
703,0.1467,0.0301,0.1252,250.6904,922.5911
704,0.1473,0.0317,0.1238,247.5170,917.2458
705,0.1475,0.0341,0.1218,248.0691,910.1268
706,0.1461,0.0327,0.1208,245.9117,907.3062
707,0.1457,0.0329,0.1190,245.5784,903.5460
708,0.1430,0.0327,0.1186,242.5233,896.6076
709,0.1420,0.0339,0.1187,240.8295,899.6065
710,0.1417,0.0375,0.1172,240.4792,895.0716
711,0.1416,0.0374,0.1188,239.0839,895.9538
712,0.1419,0.0398,0.1197,240.9456,889.8430
713,0.1405,0.0400,0.1196,238.8939,885.0995
714,0.1400,0.0391,0.1205,235.1551,882.0807
715,0.1396,0.0420,0.1218,234.0129,881.9362
716,0.1390,0.0398,0.1222,232.0489,875.7230
717,0.1380,0.0413,0.1219,231.1158,872.2566
718,0.1373,0.0412,0.1229,227.9358,862.6019
719,0.1354,0.0406,0.1228,226.3814,856.9480
720,0.1358,0.0375,0.1246,225.2844,850.9198
721,0.1345,0.0336,0.1253,221.9368,848.5161
722,0.1367,0.0344,0.1278,222.0994,849.9448
723,0.1370,0.0351,0.1286,222.3170,842.8955
724,0.1355,0.0369,0.1270,221.5670,835.5105
725,0.1346,0.0368,0.1288,220.4177,830.2999
726,0.1325,0.0366,0.1277,217.3679,819.1619
727,0.1341,0.0358,0.1288,212.4372,809.9091
728,0.1339,0.0343,0.1310,210.3732,804.8282
729,0.1339,0.0343,0.1303,208.5821,802.0891
730,0.1325,0.0336,0.1328,205.4538,794.0507
731,0.1336,0.0293,0.1332,202.5756,784.9522
732,0.1343,0.0286,0.1345,200.1873,775.3522
733,0.1360,0.0294,0.1322,198.5345,772.3588
734,0.1370,0.0304,0.1324,195.2433,760.5973
735,0.1361,0.0265,0.1322,193.0089,755.7321
736,0.1361,0.0247,0.1307,189.7045,745.9477
737,0.1368,0.0224,0.1308,186.5617,739.2896
738,0.1389,0.0219,0.1313,186.6011,732.8175
739,0.1375,0.0219,0.1298,186.3895,724.9789
740,0.1368,0.0207,0.1288,185.4022,717.1326
741,0.1362,0.0210,0.1272,184.0532,711.8037
742,0.1368,0.0185,0.1287,183.1604,708.7462
743,0.1372,0.0193,0.1262,183.8025,714.7989
744,0.1371,0.0225,0.1245,184.2446,709.6290
745,0.1369,0.0227,0.1251,184.1938,708.6314
746,0.1371,0.0261,0.1242,184.2913,702.2464
747,0.1350,0.0241,0.1239,181.5659,690.8290
748,0.1351,0.0239,0.1237,178.7078,688.7303
749,0.1362,0.0242,0.1245,177.8144,691.9413
750,0.1364,0.0239,0.1244,175.8803,686.6473
751,0.1363,0.0216,0.1256,178.8652,696.1329
752,0.1366,0.0258,0.1241,179.6545,694.6769
753,0.1368,0.0250,0.1236,180.0746,685.3259
754,0.1358,0.0221,0.1254,181.5901,680.6733
755,0.1362,0.0224,0.1243,181.2135,681.8716
756,0.1366,0.0235,0.1254,181.5517,678.4343
757,0.1358,0.0221,0.1243,180.4801,674.7368
758,0.1365,0.0229,0.1250,178.8107,663.7960
759,0.1375,0.0231,0.1257,177.9768,662.2163
760,0.1369,0.0247,0.1243,176.1106,656.6547
761,0.1367,0.0247,0.1240,175.8947,651.7261
762,0.1373,0.0263,0.1240,176.5447,650.2236
763,0.1362,0.0270,0.1238,176.6230,645.6111
764,0.1371,0.0262,0.1235,176.5151,643.0156
765,0.1343,0.0247,0.1237,177.5226,645.3680
766,0.1341,0.0243,0.1236,177.5113,646.5643
767,0.1347,0.0236,0.1234,176.2858,647.4432
768,0.1348,0.0212,0.1244,172.9000,641.0056
769,0.1356,0.0212,0.1258,171.3564,640.8634
770,0.1358,0.0206,0.1241,170.9830,628.2619
771,0.1358,0.0182,0.1252,169.9182,626.5553
772,0.1357,0.0182,0.1251,170.1882,625.9115
773,0.1349,0.0172,0.1265,171.4736,627.4188
774,0.1344,0.0150,0.1272,171.9479,622.4848
775,0.1345,0.0144,0.1272,171.2142,621.1940
776,0.1356,0.0152,0.1275,167.2084,614.6554
777,0.1340,0.0124,0.1288,167.5034,608.1002
778,0.1339,0.0127,0.1287,166.9368,610.7996
779,0.1341,0.0123,0.1287,166.6074,614.4823
780,0.1349,0.0123,0.1279,168.0669,615.3152
781,0.1341,0.0109,0.1278,168.3632,615.3238
782,0.1341,0.0113,0.1278,169.4441,617.4971
783,0.1334,0.0112,0.1292,171.0172,622.3688
784,0.1313,0.0104,0.1285,173.1765,624.3788
785,0.1303,0.0115,0.1279,174.2324,625.4455
786,0.1296,0.0108,0.1279,174.7707,627.5995
787,0.1298,0.0091,0.1278,175.1683,623.0342
788,0.1305,0.0090,0.1278,173.6824,621.1003
789,0.1298,0.0090,0.1287,172.8422,619.0031
790,0.1320,0.0103,0.1295,171.4937,613.0655
791,0.1320,0.0107,0.1311,171.8091,609.7324
792,0.1314,0.0100,0.1311,170.3607,603.6678
793,0.1321,0.0095,0.1316,169.7371,602.4900
794,0.1315,0.0085,0.1310,169.3698,603.2972
795,0.1306,0.0080,0.1310,169.1680,609.7631
796,0.1307,0.0085,0.1295,167.9268,604.5066
797,0.1313,0.0091,0.1295,166.8393,600.7063
798,0.1320,0.0085,0.1279,164.4132,596.6483
799,0.1332,0.0083,0.1269,162.8860,593.8220
800,0.1333,0.0085,0.1264,161.9897,595.4710
801,0.1326,0.0085,0.1258,160.6196,588.0170
802,0.1321,0.0090,0.1252,159.1176,589.1411
803,0.1297,0.0104,0.1231,157.9842,585.1597
804,0.1313,0.0123,0.1231,155.6265,583.2315
805,0.1313,0.0130,0.1237,152.0866,582.5959
806,0.1331,0.0162,0.1237,148.9449,587.6873
807,0.1331,0.0171,0.1238,145.3227,583.7681
808,0.1323,0.0161,0.1233,145.4231,582.1556
809,0.1338,0.0170,0.1238,143.7347,579.7778
810,0.1331,0.0150,0.1260,143.9151,578.6864
811,0.1331,0.0162,0.1261,142.9685,575.9812
812,0.1322,0.0152,0.1263,141.5660,575.9270
813,0.1316,0.0147,0.1264,140.2259,581.3546
814,0.1313,0.0150,0.1272,140.2229,582.1472
815,0.1319,0.0153,0.1281,139.6830,586.6428
816,0.1321,0.0164,0.1284,139.2746,591.7622
817,0.1322,0.0154,0.1286,140.7751,586.2365
818,0.1316,0.0160,0.1291,141.0641,584.9415
819,0.1326,0.0165,0.1282,141.7675,582.8957
820,0.1341,0.0152,0.1282,138.4194,582.5040
821,0.1339,0.0150,0.1298,138.5647,587.0476
822,0.1341,0.0164,0.1303,136.8737,582.8797
823,0.1345,0.0149,0.1319,135.5129,577.8309
824,0.1334,0.0167,0.1336,136.4350,575.3798
825,0.1333,0.0163,0.1340,135.9346,567.1329
826,0.1331,0.0144,0.1348,136.3628,565.5324
827,0.1341,0.0151,0.1340,136.0684,558.8347
828,0.1366,0.0154,0.1348,135.3032,561.3504
829,0.1340,0.0109,0.1348,134.6094,558.3594
830,0.1339,0.0119,0.1347,136.0619,557.0979
831,0.1340,0.0112,0.1347,138.2388,554.7350
832,0.1340,0.0124,0.1346,139.5608,552.2033
833,0.1346,0.0137,0.1351,138.3841,542.9009
834,0.1338,0.0137,0.1351,138.2596,544.5771
835,0.1362,0.0119,0.1351,138.2028,538.8575
836,0.1348,0.0109,0.1334,138.6418,541.6603
837,0.1340,0.0117,0.1316,138.2200,545.5564
838,0.1324,0.0128,0.1290,138.1803,548.0284
839,0.1325,0.0143,0.1281,136.5985,536.9586
840,0.1307,0.0121,0.1280,135.8366,534.1964
841,0.1289,0.0112,0.1271,135.5919,523.4481
842,0.1262,0.0120,0.1257,134.7359,522.1820
843,0.1252,0.0100,0.1255,134.4123,522.6958
844,0.1239,0.0099,0.1262,132.4528,521.7786
845,0.1227,0.0128,0.1271,134.2963,521.1570
846,0.1212,0.0113,0.1234,133.9123,516.4760
847,0.1201,0.0151,0.1210,133.8523,509.6085
848,0.1203,0.0161,0.1214,134.5444,504.5236
849,0.1202,0.0200,0.1201,134.0237,501.6714
850,0.1195,0.0211,0.1202,133.8021,506.1814
851,0.1203,0.0191,0.1202,133.1948,510.1874
852,0.1195,0.0155,0.1221,131.5320,516.9239
853,0.1201,0.0194,0.1242,132.3959,510.2098
854,0.1211,0.0207,0.1223,130.9194,510.0972
855,0.1215,0.0219,0.1224,129.6105,502.4898
856,0.1198,0.0202,0.1226,129.6286,506.0272
857,0.1196,0.0174,0.1208,128.5930,511.5726
858,0.1188,0.0163,0.1213,130.2197,520.5651
859,0.1188,0.0184,0.1204,132.9500,514.8255
860,0.1192,0.0213,0.1212,134.6248,523.0832
861,0.1201,0.0226,0.1213,136.7782,526.9470
862,0.1219,0.0225,0.1220,138.0248,523.5649
863,0.1257,0.0229,0.1250,138.3170,517.1102
864,0.1259,0.0227,0.1249,139.8625,526.8171
865,0.1248,0.0244,0.1245,142.6232,528.8224
866,0.1255,0.0259,0.1255,144.3158,542.6196
867,0.1255,0.0198,0.1257,144.2203,548.9874
868,0.1273,0.0204,0.1260,147.0292,548.0557
869,0.1280,0.0223,0.1263,149.5081,548.0221
870,0.1280,0.0235,0.1246,150.3774,550.0482
871,0.1270,0.0240,0.1244,153.8701,558.7134
872,0.1257,0.0209,0.1249,156.4040,564.2539
873,0.1251,0.0189,0.1234,157.2546,574.8989
874,0.1251,0.0152,0.1231,158.5859,582.2266
875,0.1249,0.0139,0.1214,160.0533,592.3479
876,0.1240,0.0165,0.1193,161.2848,594.7410
877,0.1227,0.0163,0.1157,163.5011,595.5239
878,0.1198,0.0123,0.1119,165.9404,606.4533
879,0.1172,0.0108,0.1106,168.1380,604.3136
880,0.1146,0.0100,0.1094,170.0004,606.2963
881,0.1134,0.0116,0.1075,171.8495,611.1192
882,0.1111,0.0119,0.1055,173.5945,611.9639
883,0.1096,0.0127,0.1016,173.6767,612.1791
884,0.1087,0.0127,0.1007,173.5766,616.2359
885,0.1070,0.0130,0.0972,173.5696,619.5114
886,0.1073,0.0126,0.0971,174.5735,619.6721
887,0.1067,0.0124,0.0969,177.5654,630.6872
888,0.1050,0.0124,0.0951,179.8873,642.0723
889,0.1044,0.0119,0.0948,181.2196,641.5998
890,0.1074,0.0155,0.0937,181.2346,644.6932
891,0.1055,0.0161,0.0905,181.7269,641.8428
892,0.1039,0.0164,0.0892,181.6037,647.2886
893,0.1013,0.0167,0.0865,182.3201,648.0032
894,0.0989,0.0155,0.0866,183.1603,650.2259
895,0.0980,0.0156,0.0868,184.8484,651.1138
896,0.0980,0.0146,0.0881,183.4961,653.5579
897,0.0970,0.0151,0.0883,184.3333,661.4776
898,0.0968,0.0159,0.0888,185.2360,660.1851
899,0.0960,0.0165,0.0894,186.2203,659.2411
900,0.0950,0.0158,0.0905,185.8570,657.5257
901,0.0952,0.0177,0.0902,186.5448,667.8625
902,0.0938,0.0172,0.0920,186.1128,669.6784
903,0.0954,0.0172,0.0933,186.5076,668.3098
904,0.0965,0.0188,0.0951,188.1569,675.0926
905,0.0967,0.0191,0.0955,188.7010,682.5042
906,0.0945,0.0180,0.0947,186.8883,671.3759
907,0.0944,0.0177,0.0960,187.6694,678.6229
908,0.0953,0.0180,0.0976,187.2812,678.2371
909,0.0965,0.0186,0.0991,186.8085,680.4900
910,0.0965,0.0179,0.0991,187.1700,673.2079
911,0.0966,0.0174,0.0991,185.8618,666.1918
912,0.0970,0.0167,0.0991,183.9038,664.3295
913,0.0967,0.0161,0.0986,181.9592,646.7635
914,0.0963,0.0138,0.0977,179.6280,645.9665
915,0.0950,0.0184,0.0989,178.1163,638.5012
916,0.0974,0.0173,0.1005,177.3990,641.2135
917,0.0993,0.0159,0.1020,177.9708,638.3808
918,0.1003,0.0163,0.1022,175.7217,636.9622
919,0.1026,0.0158,0.1022,173.7234,639.7053
920,0.1022,0.0127,0.1018,173.1909,644.2627
921,0.1029,0.0143,0.0998,174.8493,642.2234
922,0.1031,0.0157,0.0994,174.1774,635.8107
923,0.1030,0.0191,0.0990,173.5075,628.9035
924,0.1035,0.0215,0.0988,173.4418,626.8068
925,0.1039,0.0213,0.0986,172.4717,619.6229
926,0.1020,0.0195,0.0988,172.0946,620.7700
927,0.1032,0.0202,0.0966,172.1628,617.7917
928,0.1021,0.0207,0.0951,170.9783,610.3704
929,0.1019,0.0202,0.0950,171.0158,607.7676
930,0.1014,0.0177,0.0946,168.8584,604.1925
931,0.1030,0.0178,0.0940,170.6561,608.8881
932,0.1033,0.0184,0.0936,169.3843,605.7094
933,0.1037,0.0204,0.0929,169.4158,601.8803
934,0.1035,0.0190,0.0928,169.5394,596.8126
935,0.1027,0.0174,0.0941,169.4112,602.3858
936,0.1026,0.0187,0.0937,170.2992,603.9552
937,0.1019,0.0193,0.0936,170.6545,597.2116
938,0.1020,0.0192,0.0941,170.9409,611.3853
939,0.1020,0.0187,0.0940,172.5599,610.3162
940,0.1008,0.0186,0.0927,174.2031,612.0296
941,0.1002,0.0158,0.0930,175.2052,611.8418
942,0.0990,0.0157,0.0900,175.8596,616.1341
943,0.0993,0.0147,0.0902,176.6568,619.5332
944,0.0977,0.0130,0.0888,176.8514,610.4978
945,0.0993,0.0167,0.0888,176.3606,609.7554
946,0.0973,0.0147,0.0905,175.6603,604.4963
947,0.0955,0.0122,0.0891,176.0512,599.4381
948,0.0942,0.0109,0.0883,175.2925,596.3155
949,0.0933,0.0092,0.0876,174.0661,591.0828
950,0.0928,0.0111,0.0864,174.1860,589.4533
951,0.0917,0.0113,0.0845,173.2709,576.7342
952,0.0913,0.0123,0.0845,173.6026,574.6642
953,0.0902,0.0121,0.0837,172.8348,578.0081
954,0.0881,0.0124,0.0813,172.3152,575.7079
955,0.0878,0.0127,0.0785,172.2198,576.9035
956,0.0857,0.0120,0.0785,171.5985,570.7710
957,0.0843,0.0109,0.0775,171.6536,570.2928
958,0.0823,0.0112,0.0771,172.5994,575.4667
959,0.0806,0.0103,0.0758,172.6601,578.0249
960,0.0801,0.0124,0.0745,172.0314,573.6588
961,0.0787,0.0109,0.0743,170.6457,572.8075
962,0.0786,0.0129,0.0711,169.2577,574.8977
963,0.0788,0.0153,0.0700,167.4102,565.7388
964,0.0774,0.0159,0.0678,165.8255,568.0497
965,0.0768,0.0155,0.0668,163.7841,566.8957
966,0.0764,0.0164,0.0658,162.9410,559.1050
967,0.0766,0.0167,0.0668,161.2746,551.1957
968,0.0765,0.0174,0.0668,160.4599,548.1774
969,0.0757,0.0156,0.0678,159.7084,550.3472
970,0.0738,0.0124,0.0669,158.8722,541.8801
971,0.0746,0.0127,0.0670,157.2954,545.6097
972,0.0748,0.0120,0.0674,156.3884,543.5307
973,0.0746,0.0116,0.0674,155.6099,546.2183
974,0.0741,0.0124,0.0674,155.1165,553.9144
975,0.0728,0.0131,0.0674,153.8545,549.7216
976,0.0728,0.0127,0.0685,153.4908,548.0625
977,0.0744,0.0124,0.0685,152.3384,547.8548
978,0.0757,0.0144,0.0694,151.7227,550.8562
979,0.0782,0.0127,0.0703,150.4460,552.7797
980,0.0788,0.0129,0.0713,151.0660,546.1925
981,0.0802,0.0156,0.0713,150.4553,544.5427
982,0.0805,0.0151,0.0713,150.6627,539.4386
983,0.0813,0.0155,0.0703,149.5345,533.3797
984,0.0811,0.0146,0.0703,149.3313,537.1578
985,0.0815,0.0147,0.0703,149.5199,539.8204
986,0.0815,0.0144,0.0703,149.7293,539.8406
987,0.0812,0.0124,0.0723,151.5067,544.7248
988,0.0826,0.0147,0.0723,153.0982,551.3808
989,0.0826,0.0143,0.0744,153.1071,548.6055
990,0.0833,0.0133,0.0754,155.4426,550.2015
991,0.0815,0.0112,0.0754,155.1543,551.8456
992,0.0829,0.0119,0.0754,156.2281,554.0089
993,0.0834,0.0152,0.0754,156.8148,548.2582
994,0.0836,0.0161,0.0754,158.0352,545.2884
995,0.0833,0.0153,0.0754,158.8634,548.0657
996,0.0832,0.0144,0.0754,158.4554,546.9300
997,0.0828,0.0141,0.0754,158.9404,551.4178
998,0.0812,0.0127,0.0744,159.5512,553.3032
999,0.0800,0.0109,0.0744,159.9623,552.1005
1000,0.0803,0.0100,0.0744,159.5237,553.9496
1001,0.0807,0.0122,0.0733,159.6486,553.1342
1002,0.0794,0.0128,0.0723,159.7700,556.8282
1003,0.0794,0.0149,0.0723,159.7966,553.9889
1004,0.0788,0.0141,0.0723,159.0768,547.7464
1005,0.0792,0.0162,0.0723,157.1821,549.1850
1006,0.0785,0.0156,0.0723,156.5196,550.9813
1007,0.0785,0.0156,0.0723,155.2729,548.7835
1008,0.0780,0.0171,0.0734,154.1281,542.3303
1009,0.0784,0.0142,0.0734,151.6697,537.0359
1010,0.0785,0.0160,0.0734,150.2127,535.4247
1011,0.0802,0.0173,0.0734,149.6289,534.1473
1012,0.0796,0.0166,0.0734,147.5843,528.6919
1013,0.0778,0.0150,0.0723,145.4510,528.0249
1014,0.0784,0.0179,0.0723,144.4608,526.3520
1015,0.0779,0.0193,0.0714,142.5186,521.5732
1016,0.0774,0.0193,0.0714,141.7160,519.4209
1017,0.0763,0.0186,0.0714,141.2175,520.9714
1018,0.0756,0.0182,0.0714,140.2194,520.6793
1019,0.0748,0.0174,0.0703,137.6227,520.1989
1020,0.0744,0.0177,0.0703,135.5115,515.8985
1021,0.0740,0.0179,0.0703,134.6559,512.1204
1022,0.0740,0.0166,0.0694,132.2670,509.4629
1023,0.0740,0.0171,0.0705,129.9037,505.2131
1024,0.0741,0.0179,0.0697,128.3933,500.6489
1025,0.0741,0.0187,0.0688,127.3397,506.3669
1026,0.0748,0.0169,0.0688,127.5795,511.9911
1027,0.0735,0.0129,0.0697,127.9846,511.0670
1028,0.0752,0.0121,0.0697,127.1541,507.2831
