EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
2520,0.5687,0.3900,0.0413,198.9080,-15.8080
2521,0.5627,0.3967,0.0407,197.9240,-22.1680
2522,0.5593,0.3993,0.0413,197.7480,-23.3880
2523,0.5587,0.4007,0.0407,197.4760,-22.7040
2524,0.5560,0.4033,0.0407,197.2000,-28.4320
2525,0.5567,0.4000,0.0433,198.4680,-29.1920
2526,0.5600,0.3967,0.0433,199.1280,-25.9280
2527,0.5613,0.3947,0.0440,199.6560,-25.8440
2528,0.5627,0.3933,0.0440,199.4840,-26.1480
2529,0.5627,0.3920,0.0453,199.4160,-22.7840
2530,0.5620,0.3940,0.0440,199.3720,-27.2560
2531,0.5600,0.3960,0.0440,199.4120,-27.7000
2532,0.5633,0.3907,0.0460,199.4960,-23.7640
2533,0.5620,0.3907,0.0473,199.9360,-29.1160
2534,0.5647,0.3847,0.0507,200.4920,-29.0840
2535,0.5633,0.3840,0.0527,201.9480,-29.7200
2536,0.5613,0.3867,0.0520,202.3840,-31.6160
2537,0.5660,0.3820,0.0520,203.2080,-29.9600
2538,0.5647,0.3820,0.0533,203.6560,-34.9160
2539,0.5680,0.3753,0.0567,204.7480,-35.7360
2540,0.5667,0.3760,0.0573,205.3280,-36.5120
2541,0.5627,0.3807,0.0567,204.7440,-39.7360
2542,0.5647,0.3773,0.0580,206.5000,-40.4560
2543,0.5653,0.3773,0.0573,207.0040,-41.3360
2544,0.5633,0.3767,0.0600,207.0640,-46.6280
2545,0.5653,0.3733,0.0613,207.4040,-45.3160
2546,0.5673,0.3700,0.0627,208.6400,-40.0480
2547,0.5687,0.3693,0.0620,208.8040,-43.7440
2548,0.5633,0.3760,0.0607,207.6960,-46.4520
2549,0.5607,0.3793,0.0600,207.9080,-44.4280
2550,0.5573,0.3853,0.0573,206.4640,-48.1760
2551,0.5560,0.3873,0.0567,207.0880,-45.4080
2552,0.5593,0.3840,0.0567,206.7680,-46.4520
2553,0.5553,0.3880,0.0567,207.4360,-47.2120
2554,0.5527,0.3920,0.0553,206.2560,-54.4040
2555,0.5513,0.3933,0.0553,205.6400,-57.0040
2556,0.5527,0.3920,0.0553,205.0880,-57.5920
2557,0.5533,0.3940,0.0527,205.1880,-55.4120
2558,0.5553,0.3920,0.0527,204.8600,-49.1880
2559,0.5567,0.3927,0.0507,204.3000,-47.3920
2560,0.5593,0.3913,0.0493,203.0320,-47.6400
2561,0.5647,0.3847,0.0507,203.4840,-44.3080
2562,0.5613,0.3887,0.0500,202.9200,-41.8080
2563,0.5627,0.3887,0.0487,201.8200,-38.9320
2564,0.5613,0.3927,0.0460,200.0680,-39.2000
2565,0.5627,0.3913,0.0460,199.2920,-36.8400
2566,0.5660,0.3880,0.0460,198.8880,-34.3560
2567,0.5633,0.3913,0.0453,196.6800,-34.8520
2568,0.5667,0.3887,0.0447,195.8920,-32.5760
2569,0.5667,0.3913,0.0420,194.2080,-29.5560
2570,0.5700,0.3893,0.0407,194.1320,-26.8800
2571,0.5740,0.3867,0.0393,193.4240,-24.2000
2572,0.5707,0.3927,0.0367,191.6200,-24.5160
2573,0.5793,0.3833,0.0373,192.5280,-17.6520
2574,0.5813,0.3807,0.0380,192.5760,-16.1000
2575,0.5867,0.3753,0.0380,191.9640,-10.6320
2576,0.5907,0.3713,0.0380,190.7000,-8.5920
2577,0.5873,0.3740,0.0387,190.6320,-8.2200
2578,0.5907,0.3720,0.0373,189.7400,-6.3400
2579,0.5913,0.3687,0.0400,191.0520,-5.0840
2580,0.5980,0.3600,0.0420,191.6280,2.1440
2581,0.6013,0.3573,0.0413,191.5200,6.7640
2582,0.6033,0.3533,0.0433,191.6160,3.8960
2583,0.6027,0.3540,0.0433,191.6600,0.0320
2584,0.5973,0.3593,0.0433,191.2400,-5.4920
2585,0.5947,0.3627,0.0427,191.1520,-5.4560
2586,0.5893,0.3687,0.0420,190.0920,-9.6880
2587,0.5907,0.3680,0.0413,190.2880,-9.9520
2588,0.5840,0.3733,0.0427,190.2880,-14.6520
2589,0.5800,0.3747,0.0453,191.9160,-17.0160
2590,0.5793,0.3753,0.0453,192.6200,-16.8160
2591,0.5807,0.3740,0.0453,192.5680,-14.2720
2592,0.5793,0.3767,0.0440,193.1200,-17.0680
2593,0.5727,0.3833,0.0440,193.1720,-22.3800
2594,0.5747,0.3820,0.0433,194.2360,-18.9920
2595,0.5687,0.3887,0.0427,192.9960,-26.4680
2596,0.5687,0.3887,0.0427,192.8600,-27.3080
2597,0.5700,0.3873,0.0427,192.9320,-24.2520
2598,0.5653,0.3920,0.0427,192.8080,-28.7680
2599,0.5647,0.3927,0.0427,192.1520,-29.7440
2600,0.5680,0.3887,0.0433,192.9680,-22.5040
2601,0.5667,0.3900,0.0433,192.9080,-24.0240
2602,0.5667,0.3920,0.0413,192.3520,-23.6600
2603,0.5647,0.3933,0.0420,192.1720,-23.7760
2604,0.5633,0.3960,0.0407,191.5920,-23.1560
2605,0.5627,0.3987,0.0387,191.0680,-23.6720
2606,0.5567,0.4047,0.0387,191.8360,-30.0320
2607,0.5513,0.4120,0.0367,190.6840,-37.0280
2608,0.5513,0.4133,0.0353,191.0360,-36.5880
2609,0.5533,0.4107,0.0360,191.5600,-37.0640
2610,0.5560,0.4073,0.0367,191.6840,-35.7400
2611,0.5587,0.4060,0.0353,192.4400,-30.4960
2612,0.5567,0.4080,0.0353,192.2520,-35.8080
2613,0.5647,0.4013,0.0340,192.4880,-30.7720
2614,0.5647,0.4033,0.0320,191.3720,-32.3680
2615,0.5640,0.4053,0.0307,190.1960,-34.6040
2616,0.5620,0.4087,0.0293,190.6720,-35.8200
2617,0.5673,0.4040,0.0287,190.2560,-30.5560
2618,0.5700,0.4013,0.0287,191.0160,-26.5560
2619,0.5693,0.4027,0.0280,190.3240,-25.8320
2620,0.5740,0.3980,0.0280,190.7760,-19.8240
2621,0.5740,0.3987,0.0273,191.0560,-17.5920
2622,0.5740,0.3980,0.0280,191.4720,-16.8400
2623,0.5727,0.3993,0.0280,191.0680,-23.6720
2624,0.5760,0.3960,0.0280,191.4400,-20.6360
2625,0.5733,0.3980,0.0287,191.3880,-24.9120
2626,0.5720,0.3980,0.0300,191.9120,-29.9800
2627,0.5707,0.3993,0.0300,191.9000,-29.0040
2628,0.5707,0.3980,0.0313,192.7400,-27.1320
2629,0.5727,0.3973,0.0300,192.2600,-25.9040
2630,0.5693,0.3993,0.0313,192.1400,-29.0440
2631,0.5713,0.3953,0.0333,191.8440,-28.7480
2632,0.5747,0.3907,0.0347,193.2520,-22.4480
2633,0.5733,0.3907,0.0360,192.9280,-22.1360
2634,0.5747,0.3880,0.0373,193.8080,-19.0720
2635,0.5713,0.3900,0.0387,194.2720,-19.9760
2636,0.5693,0.3893,0.0413,194.7120,-21.5800
2637,0.5747,0.3840,0.0413,194.4720,-12.6800
2638,0.5727,0.3853,0.0420,194.3200,-15.9160
2639,0.5760,0.3800,0.0440,195.1720,-10.3800
2640,0.5740,0.3800,0.0460,196.0160,-10.5560
2641,0.5720,0.3800,0.0480,195.8280,-14.5720
2642,0.5687,0.3807,0.0507,196.9720,-17.4280
2643,0.5707,0.3767,0.0527,197.4600,-16.9520
2644,0.5733,0.3727,0.0540,197.6960,-16.0840
2645,0.5687,0.3767,0.0547,197.7360,-19.9320
2646,0.5647,0.3800,0.0553,197.2320,-23.3480
2647,0.5620,0.3820,0.0560,197.1720,-29.0680
2648,0.5633,0.3807,0.0560,197.3840,-21.4960
2649,0.5613,0.3820,0.0567,197.8200,-23.0040
2650,0.5600,0.3840,0.0560,196.9600,-26.1560
2651,0.5560,0.3893,0.0547,196.7600,-27.2960
2652,0.5600,0.3860,0.0540,196.7000,-26.9880
2653,0.5633,0.3840,0.0527,196.9360,-24.7840
2654,0.5607,0.3860,0.0533,197.0160,-25.9440
2655,0.5560,0.3913,0.0527,197.2400,-29.7680
2656,0.5587,0.3900,0.0513,196.8560,-26.9360
2657,0.5553,0.3940,0.0507,196.2160,-26.8040
2658,0.5593,0.3893,0.0513,196.2480,-22.9040
2659,0.5567,0.3933,0.0500,195.2760,-24.6000
2660,0.5560,0.3953,0.0487,195.3000,-26.9840
2661,0.5580,0.3947,0.0473,194.5040,-28.3640
2662,0.5553,0.3973,0.0473,194.2480,-31.9600
2663,0.5540,0.3987,0.0473,194.7480,-29.6880
2664,0.5527,0.4020,0.0453,193.6560,-32.2520
2665,0.5567,0.3980,0.0453,194.1760,-29.6600
2666,0.5580,0.3973,0.0447,194.2400,-29.3760
2667,0.5573,0.3987,0.0440,193.2400,-27.6360
2668,0.5580,0.3993,0.0427,192.2720,-28.7040
2669,0.5573,0.3993,0.0433,192.9440,-29.1320
2670,0.5560,0.4013,0.0427,192.5400,-31.4320
2671,0.5540,0.4033,0.0427,193.0080,-32.3520
2672,0.5587,0.4000,0.0413,192.6800,-23.9480
2673,0.5580,0.4020,0.0400,192.1040,-27.7120
2674,0.5587,0.4000,0.0413,192.2880,-28.7640
2675,0.5593,0.3993,0.0413,192.4600,-27.5880
2676,0.5627,0.3960,0.0413,192.8920,-24.6280
2677,0.5620,0.3967,0.0413,192.6400,-21.9320
2678,0.5580,0.4020,0.0400,191.8160,-27.1360
2679,0.5607,0.4000,0.0393,192.0760,-23.3640
2680,0.5700,0.3900,0.0400,192.3360,-13.8280
2681,0.5700,0.3893,0.0407,193.4720,-10.5440
2682,0.5753,0.3840,0.0407,193.5720,-11.4720
2683,0.5707,0.3900,0.0393,193.5320,-13.5760
2684,0.5767,0.3847,0.0387,193.8960,-9.6760
2685,0.5793,0.3820,0.0387,193.7240,-5.8040
2686,0.5760,0.3860,0.0380,193.8680,-8.6360
2687,0.5760,0.3853,0.0387,194.5560,-8.3680
2688,0.5760,0.3860,0.0380,193.8160,-9.7360
2689,0.5813,0.3813,0.0373,193.9160,-6.5560
2690,0.5773,0.3853,0.0373,193.8360,-8.6440
2691,0.5760,0.3867,0.0373,193.4440,-3.8120
2692,0.5793,0.3840,0.0367,194.0000,-5.0760
2693,0.5773,0.3860,0.0367,193.9240,-1.0920
2694,0.5773,0.3860,0.0367,193.9840,0.2480
2695,0.5840,0.3793,0.0367,195.0000,4.2800
2696,0.5873,0.3753,0.0373,194.9000,4.8000
2697,0.5860,0.3753,0.0387,195.0320,1.8200
2698,0.5867,0.3733,0.0400,195.2320,5.3760
2699,0.5860,0.3747,0.0393,194.7320,5.4160
2700,0.5867,0.3740,0.0393,194.9240,5.2840
2701,0.5893,0.3693,0.0413,194.8440,6.6560
2702,0.5887,0.3673,0.0440,195.9120,7.9240
2703,0.5913,0.3633,0.0453,195.9320,11.5240
2704,0.5920,0.3613,0.0467,195.9480,7.6880
2705,0.5873,0.3667,0.0460,195.7360,1.2080
2706,0.5820,0.3733,0.0447,194.0840,-6.7240
2707,0.5780,0.3773,0.0447,194.0640,-7.5920
2708,0.5840,0.3707,0.0453,194.0200,-8.7400
2709,0.5827,0.3727,0.0447,193.2920,-6.4480
2710,0.5807,0.3747,0.0447,192.7280,-9.5680
2711,0.5820,0.3727,0.0453,192.7440,-7.7840
2712,0.5793,0.3747,0.0460,192.8400,-8.4080
2713,0.5800,0.3740,0.0460,192.8600,-7.5640
2714,0.5700,0.3833,0.0467,191.7440,-13.9440
2715,0.5727,0.3820,0.0453,190.7960,-13.9640
2716,0.5753,0.3780,0.0467,191.0440,-14.6000
2717,0.5740,0.3773,0.0487,191.9360,-13.2600
2718,0.5760,0.3753,0.0487,192.6960,-13.0520
2719,0.5733,0.3793,0.0473,191.6760,-16.6920
2720,0.5720,0.3813,0.0467,190.4840,-15.7840
2721,0.5713,0.3813,0.0473,191.2240,-16.7520
2722,0.5727,0.3787,0.0487,192.1120,-14.1160
2723,0.5747,0.3780,0.0473,191.4840,-14.7040
2724,0.5753,0.3780,0.0467,191.3600,-11.6040
2725,0.5720,0.3833,0.0447,190.2440,-12.1640
2726,0.5693,0.3880,0.0427,188.8880,-10.8880
2727,0.5673,0.3913,0.0413,188.4600,-11.5800
2728,0.5700,0.3893,0.0407,188.2400,-9.0800
2729,0.5733,0.3867,0.0400,187.8360,-7.0480
2730,0.5760,0.3833,0.0407,187.4400,-2.9960
2731,0.5833,0.3760,0.0407,187.7440,4.6680
2732,0.5880,0.3713,0.0407,187.7560,8.5640
2733,0.5853,0.3733,0.0413,188.1040,12.2560
2734,0.5840,0.3727,0.0433,188.7080,13.5520
2735,0.5860,0.3700,0.0440,189.1440,14.6200
2736,0.5893,0.3653,0.0453,189.4120,20.3520
2737,0.5913,0.3640,0.0447,189.0160,22.4440
2738,0.5947,0.3587,0.0467,189.7400,27.4840
2739,0.6013,0.3513,0.0473,190.7040,31.2600
2740,0.6020,0.3480,0.0500,191.6320,33.1960
2741,0.6020,0.3493,0.0487,191.5520,32.8000
2742,0.6013,0.3513,0.0473,190.3800,28.6360
2743,0.5987,0.3533,0.0480,189.7200,23.4800
2744,0.5987,0.3527,0.0487,190.0560,21.9360
2745,0.5953,0.3547,0.0500,190.3160,19.8560
2746,0.5993,0.3513,0.0493,189.6280,19.9960
2747,0.5967,0.3540,0.0493,190.2560,14.6240
2748,0.5993,0.3500,0.0507,191.8080,16.1680
2749,0.5993,0.3513,0.0493,191.1760,12.5120
2750,0.6007,0.3487,0.0507,192.3120,11.8880
2751,0.6047,0.3447,0.0507,193.1360,12.6080
2752,0.6007,0.3487,0.0507,192.4320,6.5240
2753,0.5987,0.3500,0.0513,192.5560,3.0560
2754,0.5960,0.3513,0.0527,193.1800,3.7680
2755,0.5913,0.3553,0.0533,194.1040,-1.2680
2756,0.5893,0.3573,0.0533,194.2000,-2.0200
2757,0.5933,0.3533,0.0533,194.7880,1.5560
2758,0.5960,0.3513,0.0527,193.7440,1.7920
2759,0.5953,0.3513,0.0533,193.6280,-4.6840
2760,0.5933,0.3520,0.0547,193.8080,-8.1880
2761,0.5927,0.3547,0.0527,193.0160,-9.2360
2762,0.5933,0.3527,0.0540,193.7760,-11.1200
2763,0.5913,0.3540,0.0547,193.9680,-14.8200
2764,0.5927,0.3527,0.0547,194.5560,-10.9560
2765,0.5920,0.3553,0.0527,194.5920,-15.5280
2766,0.5927,0.3540,0.0533,195.3040,-16.0640
2767,0.5940,0.3527,0.0533,196.0440,-9.9240
2768,0.5953,0.3513,0.0533,196.7040,-9.8400
2769,0.5967,0.3487,0.0547,197.9520,-5.9160
2770,0.6033,0.3420,0.0547,198.5280,-3.2760
2771,0.6047,0.3420,0.0533,198.7400,-0.7080
2772,0.6073,0.3413,0.0513,197.3160,2.7240
2773,0.6040,0.3433,0.0527,197.6760,2.9680
2774,0.6060,0.3407,0.0533,198.9080,4.5520
2775,0.6113,0.3340,0.0547,200.6160,6.1840
2776,0.6080,0.3360,0.0560,201.5080,4.6200
2777,0.6140,0.3307,0.0553,202.0960,7.0520
2778,0.6107,0.3333,0.0560,202.3720,4.1280
2779,0.6133,0.3313,0.0553,202.4880,4.3240
2780,0.6187,0.3260,0.0553,202.8520,9.0280
2781,0.6193,0.3227,0.0580,204.5760,5.3720
2782,0.6153,0.3253,0.0593,204.4960,-0.2040
2783,0.6113,0.3300,0.0587,205.2280,-3.7000
2784,0.6133,0.3287,0.0580,205.9960,3.0160
2785,0.6147,0.3273,0.0580,206.3480,8.9440
2786,0.6147,0.3247,0.0607,207.8120,7.7600
2787,0.6113,0.3267,0.0620,208.2800,4.8800
2788,0.6107,0.3287,0.0607,208.2640,4.6000
2789,0.6080,0.3313,0.0607,208.2640,-0.2320
2790,0.6087,0.3300,0.0613,208.3960,2.5520
2791,0.6073,0.3313,0.0613,207.8920,3.9640
2792,0.6060,0.3327,0.0613,207.8600,3.4360
2793,0.6107,0.3300,0.0593,206.9400,10.5400
2794,0.6087,0.3327,0.0587,205.4160,8.9600
2795,0.6040,0.3367,0.0593,205.3200,8.5760
2796,0.6033,0.3360,0.0607,205.2880,7.4960
2797,0.6033,0.3347,0.0620,206.2160,10.0960
2798,0.6033,0.3367,0.0600,204.9520,6.7400
2799,0.6053,0.3353,0.0593,203.8760,9.6600
2800,0.6033,0.3373,0.0593,202.0880,12.9480
2801,0.6060,0.3353,0.0587,201.3000,15.5520
2802,0.6013,0.3400,0.0587,201.0960,15.3240
2803,0.6067,0.3360,0.0573,200.6640,18.6400
2804,0.6033,0.3407,0.0560,200.0760,16.1120
2805,0.6020,0.3433,0.0547,199.0560,17.3440
2806,0.6033,0.3433,0.0533,197.5520,22.4520
2807,0.6060,0.3420,0.0520,196.3840,27.5440
2808,0.6073,0.3393,0.0533,196.1840,30.3280
2809,0.6047,0.3433,0.0520,195.3720,22.7160
2810,0.6060,0.3440,0.0500,194.5560,23.7520
2811,0.6033,0.3500,0.0467,192.4800,20.5480
2812,0.6060,0.3507,0.0433,191.4360,26.8360
2813,0.6067,0.3500,0.0433,190.9520,25.0800
2814,0.6053,0.3520,0.0427,190.1040,25.7480
2815,0.6013,0.3567,0.0420,188.9840,26.2280
2816,0.6053,0.3547,0.0400,188.7920,29.7200
2817,0.6067,0.3540,0.0393,187.7360,31.1760
2818,0.6087,0.3520,0.0393,187.9640,31.8480
2819,0.6113,0.3500,0.0387,188.0840,34.2800
2820,0.6113,0.3513,0.0373,187.5080,35.1960
2821,0.6060,0.3573,0.0367,187.1760,33.8520
2822,0.6060,0.3593,0.0347,186.2560,32.4680
2823,0.6053,0.3607,0.0340,186.1200,32.9880
2824,0.6060,0.3600,0.0340,186.2800,34.2520
2825,0.6080,0.3600,0.0320,185.8400,31.1760
2826,0.6087,0.3600,0.0313,185.7960,33.3720
2827,0.6147,0.3540,0.0313,185.7400,36.3800
2828,0.6120,0.3567,0.0313,185.3760,35.2640
2829,0.6100,0.3567,0.0333,185.2680,35.4880
2830,0.6107,0.3560,0.0333,185.3000,37.3400
2831,0.6093,0.3580,0.0327,185.0760,40.0880
2832,0.6087,0.3580,0.0333,185.9240,39.6440
2833,0.6087,0.3593,0.0320,185.3560,41.1400
2834,0.6120,0.3560,0.0320,184.9360,46.3640
2835,0.6087,0.3593,0.0320,184.5640,40.5160
2836,0.6080,0.3593,0.0327,184.7200,43.6120
2837,0.6067,0.3607,0.0327,184.3080,41.7120
2838,0.6100,0.3580,0.0320,183.6960,48.5720
2839,0.6140,0.3540,0.0320,184.0160,52.1200
2840,0.6207,0.3473,0.0320,183.8760,57.2080
2841,0.6187,0.3480,0.0333,183.0800,54.5840
2842,0.6193,0.3467,0.0340,183.6280,55.4840
2843,0.6153,0.3493,0.0353,183.8200,53.4400
2844,0.6133,0.3507,0.0360,183.5840,51.3680
2845,0.6127,0.3513,0.0360,183.4920,53.5360
2846,0.6180,0.3460,0.0360,183.1000,56.6760
2847,0.6160,0.3473,0.0367,183.1360,55.7200
2848,0.6160,0.3467,0.0373,184.1840,55.5840
2849,0.6113,0.3507,0.0380,184.0240,50.8280
2850,0.6120,0.3500,0.0380,184.7800,54.3640
2851,0.6100,0.3507,0.0393,185.0240,52.1000
2852,0.6073,0.3533,0.0393,185.4440,49.8080
2853,0.6087,0.3513,0.0400,185.8280,49.8600
2854,0.6113,0.3500,0.0387,185.9240,50.7960
2855,0.6107,0.3507,0.0387,186.6600,48.9880
2856,0.6147,0.3480,0.0373,186.6760,50.0560
2857,0.6140,0.3500,0.0360,187.0800,50.1960
2858,0.6160,0.3473,0.0367,188.1960,51.5360
2859,0.6147,0.3467,0.0387,189.3000,52.0880
2860,0.6180,0.3427,0.0393,189.8560,59.5120
2861,0.6247,0.3353,0.0400,191.2600,61.0320
2862,0.6253,0.3333,0.0413,191.7800,61.0000
2863,0.6240,0.3340,0.0420,192.1920,60.7080
2864,0.6213,0.3347,0.0440,192.7960,59.2440
2865,0.6167,0.3387,0.0447,193.4360,53.5400
2866,0.6187,0.3360,0.0453,194.4360,56.5280
2867,0.6173,0.3367,0.0460,194.4320,53.6480
2868,0.6193,0.3347,0.0460,194.4520,56.6760
2869,0.6207,0.3340,0.0453,194.9240,56.6600
2870,0.6233,0.3293,0.0473,195.8200,54.4360
2871,0.6207,0.3307,0.0487,196.3560,55.7320
2872,0.6227,0.3260,0.0513,197.0760,56.9680
2873,0.6273,0.3193,0.0533,196.9480,63.1760
2874,0.6273,0.3187,0.0540,197.6160,63.3760
2875,0.6220,0.3213,0.0567,197.3080,55.6560
2876,0.6200,0.3233,0.0567,196.8080,53.3280
2877,0.6213,0.3220,0.0567,196.3640,54.4720
2878,0.6160,0.3267,0.0573,196.0680,53.3760
2879,0.6200,0.3227,0.0573,196.5640,58.1160
2880,0.6220,0.3207,0.0573,196.2320,59.6480
2881,0.6187,0.3220,0.0593,196.3360,56.0720
2882,0.6160,0.3227,0.0613,196.5640,53.4600
2883,0.6173,0.3213,0.0613,196.2040,52.6760
2884,0.6200,0.3200,0.0600,195.9440,56.1080
2885,0.6187,0.3220,0.0593,195.9800,53.5040
2886,0.6113,0.3300,0.0587,194.6200,46.2800
2887,0.6147,0.3260,0.0593,194.6920,47.4000
2888,0.6093,0.3320,0.0587,194.1400,41.5280
2889,0.6120,0.3320,0.0560,193.0520,42.4000
2890,0.6107,0.3340,0.0553,192.6000,43.2520
2891,0.6040,0.3413,0.0547,192.1360,37.5840
2892,0.6033,0.3440,0.0527,191.6520,41.5200
2893,0.5973,0.3520,0.0507,190.4280,35.1320
2894,0.5953,0.3547,0.0500,190.5000,38.2200
2895,0.5953,0.3567,0.0480,189.9320,38.7080
2896,0.5973,0.3573,0.0453,189.5920,41.1520
2897,0.5973,0.3607,0.0420,189.4120,43.4000
2898,0.5933,0.3667,0.0400,189.0800,37.8480
2899,0.5900,0.3707,0.0393,188.3840,37.2560
2900,0.5900,0.3740,0.0360,187.8200,40.0400
2901,0.5893,0.3760,0.0347,187.5040,38.9840
2902,0.5873,0.3787,0.0340,187.5880,38.9520
2903,0.5953,0.3713,0.0333,188.3240,44.7360
2904,0.5953,0.3720,0.0327,187.5920,42.7880
2905,0.5940,0.3733,0.0327,186.6840,39.5360
2906,0.5907,0.3780,0.0313,186.9560,35.4760
2907,0.5907,0.3800,0.0293,185.6040,36.9320
2908,0.5893,0.3827,0.0280,184.7400,37.4200
2909,0.5873,0.3847,0.0280,184.4640,35.2560
2910,0.5847,0.3867,0.0287,184.4840,33.0080
2911,0.5880,0.3827,0.0293,185.1880,36.3640
2912,0.5900,0.3833,0.0267,184.6600,39.3760
2913,0.5953,0.3780,0.0267,185.4560,43.7280
2914,0.5933,0.3780,0.0287,186.0000,37.9000
2915,0.5973,0.3733,0.0293,186.9040,38.1360
2916,0.6007,0.3700,0.0293,187.2520,41.7760
2917,0.6013,0.3680,0.0307,188.0600,39.6240
2918,0.6007,0.3667,0.0327,189.2680,39.4560
2919,0.6053,0.3607,0.0340,189.6400,39.0200
2920,0.6053,0.3593,0.0353,189.8960,39.0000
2921,0.6053,0.3587,0.0360,190.1160,35.3160
2922,0.6053,0.3567,0.0380,190.2760,32.4720
2923,0.6073,0.3540,0.0387,191.0480,33.8760
2924,0.6160,0.3440,0.0400,192.5720,42.4560
2925,0.6133,0.3440,0.0427,193.4160,39.6440
2926,0.6153,0.3393,0.0453,194.6000,41.1240
2927,0.6187,0.3327,0.0487,195.4960,44.9120
2928,0.6173,0.3340,0.0487,195.5480,43.6920
2929,0.6133,0.3373,0.0493,195.8040,43.3720
2930,0.6113,0.3400,0.0487,196.0280,42.9400
2931,0.6160,0.3360,0.0480,194.8280,50.3400
2932,0.6180,0.3333,0.0487,195.5360,49.3720
2933,0.6167,0.3347,0.0487,196.0080,47.9000
2934,0.6133,0.3387,0.0480,195.3160,44.1200
2935,0.6193,0.3327,0.0480,195.9200,49.1680
2936,0.6220,0.3300,0.0480,196.4320,54.0600
2937,0.6207,0.3293,0.0500,197.2680,51.3760
2938,0.6173,0.3320,0.0507,196.5520,47.7360
2939,0.6153,0.3347,0.0500,196.1040,49.4720
2940,0.6133,0.3367,0.0500,195.6320,50.6120
2941,0.6153,0.3340,0.0507,195.9240,50.7240
2942,0.6187,0.3307,0.0507,195.4520,52.8840
2943,0.6180,0.3320,0.0500,195.1160,51.0160
2944,0.6167,0.3340,0.0493,194.5200,51.6920
2945,0.6140,0.3387,0.0473,193.9520,48.6000
2946,0.6120,0.3400,0.0480,193.9240,50.7000
2947,0.6133,0.3400,0.0467,193.3040,51.1440
2948,0.6153,0.3387,0.0460,192.0200,53.5880
2949,0.6107,0.3453,0.0440,190.5560,43.9200
2950,0.6160,0.3407,0.0433,190.1760,49.8760
2951,0.6167,0.3420,0.0413,189.2480,50.8360
2952,0.6173,0.3440,0.0387,187.8480,48.4720
2953,0.6160,0.3460,0.0380,187.3600,48.5720
2954,0.6107,0.3493,0.0400,187.6800,44.1280
2955,0.6127,0.3467,0.0407,188.1480,44.7800
2956,0.6147,0.3427,0.0427,189.3680,47.3720
2957,0.6160,0.3400,0.0440,190.0440,50.0760
2958,0.6167,0.3373,0.0460,190.6840,50.6440
2959,0.6167,0.3373,0.0460,190.7240,48.5320
2960,0.6153,0.3400,0.0447,189.2880,47.4720
2961,0.6167,0.3387,0.0447,189.2840,48.2480
2962,0.6193,0.3373,0.0433,188.4680,52.8000
2963,0.6220,0.3347,0.0433,189.0080,51.7360
2964,0.6273,0.3307,0.0420,189.0880,59.4360
2965,0.6253,0.3327,0.0420,188.3960,57.6280
2966,0.6247,0.3347,0.0407,187.4720,58.8120
2967,0.6253,0.3347,0.0400,187.3400,59.8440
2968,0.6313,0.3267,0.0420,188.0400,66.2320
2969,0.6313,0.3253,0.0433,188.4560,64.6560
2970,0.6340,0.3200,0.0460,189.2240,67.9280
2971,0.6320,0.3220,0.0460,189.1840,61.7560
2972,0.6353,0.3167,0.0480,190.3040,66.7480
2973,0.6320,0.3187,0.0493,190.9560,63.7760
2974,0.6307,0.3187,0.0507,190.8240,65.2040
2975,0.6333,0.3153,0.0513,191.3040,68.5960
2976,0.6360,0.3133,0.0507,191.4480,70.3000
2977,0.6353,0.3120,0.0527,192.8480,69.9480
2978,0.6353,0.3120,0.0527,192.5320,69.0400
2979,0.6447,0.3047,0.0507,192.1600,75.6840
2980,0.6460,0.3027,0.0513,191.9440,76.1720
2981,0.6420,0.3073,0.0507,191.5600,70.7160
2982,0.6413,0.3100,0.0487,190.6200,70.0120
2983,0.6407,0.3120,0.0473,190.3080,69.4040
2984,0.6393,0.3127,0.0480,189.9080,69.8680
2985,0.6373,0.3140,0.0487,190.5640,69.0360
2986,0.6347,0.3160,0.0493,190.6080,69.6760
2987,0.6307,0.3193,0.0500,190.9520,66.0200
2988,0.6360,0.3133,0.0507,191.7800,74.9720
2989,0.6327,0.3153,0.0520,192.3880,72.8320
2990,0.6340,0.3153,0.0507,192.3400,72.9920
2991,0.6333,0.3147,0.0520,193.0440,70.7720
2992,0.6313,0.3160,0.0527,193.7120,67.7280
2993,0.6267,0.3220,0.0513,192.9120,63.6120
2994,0.6287,0.3200,0.0513,193.3000,68.1720
2995,0.6293,0.3220,0.0487,192.2520,69.1400
2996,0.6347,0.3167,0.0487,192.3120,74.7160
2997,0.6287,0.3233,0.0480,191.3560,66.3600
2998,0.6300,0.3220,0.0480,191.4840,68.6720
2999,0.6320,0.3200,0.0480,191.3320,70.7280
3000,0.6247,0.3293,0.0460,190.3320,66.2080
3001,0.6207,0.3320,0.0473,190.3680,61.2560
3002,0.6187,0.3347,0.0467,190.0080,61.5760
3003,0.6213,0.3307,0.0480,190.6800,63.8280
3004,0.6173,0.3327,0.0500,191.5520,63.4600
3005,0.6160,0.3333,0.0507,192.2160,62.7920
3006,0.6200,0.3300,0.0500,192.8720,65.7560
3007,0.6187,0.3307,0.0507,192.2520,66.3880
3008,0.6227,0.3260,0.0513,191.9000,68.8040
3009,0.6273,0.3207,0.0520,192.9160,74.1280
