EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
2392,0.0714,0.0537,0.0528,30.2948,126.6933
2393,0.0708,0.0532,0.0536,30.5039,121.4241
2394,0.0713,0.0525,0.0541,31.2152,125.1993
2395,0.0779,0.0561,0.0552,31.0869,129.5899
2396,0.0709,0.0566,0.0563,31.8455,125.3886
2397,0.0667,0.0463,0.0565,32.9481,121.7141
2398,0.0656,0.0471,0.0568,33.3109,121.7963
2399,0.0641,0.0424,0.0567,33.4369,124.1327
2400,0.0626,0.0466,0.0586,34.3913,121.9348
2401,0.0605,0.0435,0.0614,35.4270,117.4243
2402,0.0567,0.0459,0.0631,35.9130,113.8066
2403,0.0550,0.0412,0.0635,35.9372,113.9366
2404,0.0558,0.0413,0.0635,36.0466,116.5116
2405,0.0566,0.0472,0.0644,36.1304,115.5615
2406,0.0617,0.0473,0.0644,37.5568,119.4249
2407,0.0665,0.0520,0.0624,36.9697,117.6117
2408,0.0660,0.0494,0.0648,37.0675,124.8139
2409,0.0679,0.0486,0.0636,36.9540,128.1196
2410,0.0683,0.0499,0.0638,35.6476,126.1678
2411,0.0674,0.0488,0.0652,35.2245,124.6831
2412,0.0707,0.0526,0.0661,34.4402,127.7508
2413,0.0710,0.0534,0.0663,34.5122,128.1309
2414,0.0706,0.0587,0.0651,34.1492,123.1511
2415,0.0727,0.0612,0.0642,34.7338,122.5001
2416,0.0680,0.0552,0.0624,35.0389,117.4812
2417,0.0664,0.0552,0.0626,35.6010,115.6290
2418,0.0670,0.0488,0.0595,35.4687,118.0615
2419,0.0687,0.0512,0.0585,35.9656,117.8408
2420,0.0610,0.0468,0.0591,36.7200,113.0611
2421,0.0694,0.0431,0.0590,36.3244,114.8199
2422,0.0706,0.0508,0.0594,37.0034,119.2869
2423,0.0750,0.0551,0.0589,36.0117,119.7093
2424,0.0770,0.0557,0.0568,35.2501,117.2430
2425,0.0775,0.0552,0.0563,36.1550,117.9406
2426,0.0806,0.0586,0.0560,35.9909,122.0723
2427,0.0816,0.0608,0.0546,35.0879,120.2583
2428,0.0876,0.0657,0.0540,34.8115,127.2178
2429,0.0874,0.0646,0.0536,35.1895,122.7278
2430,0.0862,0.0667,0.0538,35.3584,121.4245
2431,0.0866,0.0682,0.0529,35.2131,118.6692
2432,0.0832,0.0635,0.0528,34.9653,120.2420
2433,0.0808,0.0621,0.0521,35.0386,118.1761
2434,0.0793,0.0580,0.0509,33.9628,120.6576
2435,0.0775,0.0561,0.0537,34.1843,119.4258
2436,0.0798,0.0571,0.0547,35.2599,120.1097
2437,0.0796,0.0550,0.0555,35.1473,121.3993
2438,0.0818,0.0554,0.0582,36.2367,121.9326
2439,0.0826,0.0523,0.0604,36.4727,123.2867
2440,0.0781,0.0460,0.0595,35.5096,122.1226
2441,0.0764,0.0468,0.0615,35.9747,123.9213
2442,0.0771,0.0488,0.0616,35.7864,127.1175
2443,0.0760,0.0556,0.0648,36.4634,124.1457
2444,0.0727,0.0562,0.0635,35.6985,124.1124
2445,0.0742,0.0613,0.0635,36.0920,131.9470
2446,0.0725,0.0639,0.0615,35.8898,136.9872
2447,0.0743,0.0611,0.0623,34.6684,140.0771
2448,0.0765,0.0639,0.0607,34.0292,148.2157
2449,0.0745,0.0669,0.0603,33.5589,145.4673
2450,0.0780,0.0720,0.0597,32.5116,146.6102
2451,0.0774,0.0701,0.0585,32.6003,141.1233
2452,0.0745,0.0634,0.0557,32.0399,143.3317
2453,0.0675,0.0578,0.0528,31.1394,136.1627
2454,0.0712,0.0595,0.0496,30.0800,142.3125
2455,0.0754,0.0602,0.0494,29.5527,147.8938
2456,0.0784,0.0636,0.0493,29.3174,154.1268
2457,0.0784,0.0638,0.0486,29.2790,155.4294
2458,0.0822,0.0661,0.0469,29.4888,156.8032
2459,0.0789,0.0620,0.0482,29.9451,155.0804
2460,0.0820,0.0662,0.0472,29.9827,159.5722
2461,0.0816,0.0675,0.0447,28.0445,162.7375
2462,0.0824,0.0703,0.0447,28.6271,161.7320
2463,0.0785,0.0656,0.0442,29.3833,165.1302
2464,0.0739,0.0644,0.0429,28.5665,159.7324
2465,0.0747,0.0661,0.0430,29.2721,158.8310
2466,0.0814,0.0742,0.0428,28.9129,161.6464
2467,0.0821,0.0769,0.0438,28.5309,157.6523
2468,0.0832,0.0761,0.0429,28.7285,155.0861
2469,0.0862,0.0771,0.0428,28.8302,157.3249
2470,0.0896,0.0793,0.0428,30.5569,156.7118
2471,0.0862,0.0797,0.0431,30.6028,147.0642
2472,0.0862,0.0768,0.0432,30.9801,144.2725
2473,0.0831,0.0734,0.0457,32.6862,136.9294
2474,0.0855,0.0767,0.0474,34.5018,137.2793
2475,0.0855,0.0761,0.0487,35.2001,136.5560
2476,0.0824,0.0745,0.0484,35.5467,137.5075
2477,0.0800,0.0742,0.0486,37.0475,132.4635
2478,0.0795,0.0736,0.0501,38.8870,135.1220
2479,0.0774,0.0724,0.0507,40.3508,134.1787
2480,0.0788,0.0754,0.0471,40.6290,131.7724
2481,0.0779,0.0720,0.0477,41.2558,131.5433
2482,0.0796,0.0724,0.0456,39.7683,131.1928
2483,0.0782,0.0746,0.0447,38.9097,125.3958
2484,0.0815,0.0779,0.0454,39.0859,126.8182
2485,0.0852,0.0786,0.0431,39.5932,127.6583
2486,0.0869,0.0798,0.0438,41.6116,124.7529
2487,0.0901,0.0809,0.0424,41.7865,131.8954
2488,0.0940,0.0822,0.0407,38.9512,132.3074
2489,0.0950,0.0834,0.0428,40.3100,139.0801
2490,0.0955,0.0844,0.0416,39.9130,138.9140
2491,0.0950,0.0820,0.0415,39.3103,136.8568
2492,0.0926,0.0775,0.0429,40.3382,138.7496
2493,0.0897,0.0733,0.0407,39.3631,140.9845
2494,0.0875,0.0735,0.0411,39.6716,137.3560
2495,0.0843,0.0708,0.0410,38.4568,137.0901
2496,0.0846,0.0694,0.0415,38.4561,137.1530
2497,0.0854,0.0746,0.0408,37.4764,136.8269
2498,0.0872,0.0769,0.0422,37.2987,138.1102
2499,0.0841,0.0743,0.0397,35.9972,139.0240
2500,0.0839,0.0762,0.0379,36.4963,138.3089
2501,0.0843,0.0763,0.0378,35.1944,136.9243
2502,0.0830,0.0741,0.0398,34.9573,140.9026
2503,0.0850,0.0735,0.0398,33.9439,141.8583
2504,0.0792,0.0676,0.0391,33.6246,133.7782
2505,0.0782,0.0674,0.0390,32.5351,130.3558
2506,0.0780,0.0653,0.0376,31.7993,126.7949
2507,0.0772,0.0662,0.0388,33.8012,120.7179
2508,0.0740,0.0644,0.0388,33.9793,121.0208
2509,0.0727,0.0618,0.0357,33.9044,118.9616
2510,0.0739,0.0640,0.0360,33.3912,115.5266
2511,0.0786,0.0687,0.0376,32.3888,117.4042
2512,0.0777,0.0707,0.0402,32.6394,116.2516
2513,0.0770,0.0736,0.0408,33.9505,114.6783
2514,0.0835,0.0801,0.0383,32.8761,110.3993
2515,0.0816,0.0806,0.0390,32.6947,108.2403
2516,0.0765,0.0772,0.0385,32.8174,105.1890
2517,0.0782,0.0798,0.0375,32.0141,106.4683
2518,0.0802,0.0825,0.0380,31.5314,104.9127
2519,0.0818,0.0844,0.0378,31.7377,111.1570
2520,0.0825,0.0870,0.0394,33.0160,112.3437
2521,0.0843,0.0882,0.0408,33.4409,117.3410
2522,0.0848,0.0878,0.0426,34.0456,118.0931
2523,0.0821,0.0827,0.0398,32.5448,115.9149
2524,0.0842,0.0830,0.0403,31.8967,117.8545
2525,0.0895,0.0863,0.0431,33.1392,121.5004
2526,0.0881,0.0803,0.0438,33.4843,122.3686
2527,0.0890,0.0778,0.0431,33.2203,123.0905
2528,0.0865,0.0772,0.0439,33.9823,116.1946
2529,0.0962,0.0833,0.0456,33.1433,124.5322
2530,0.0914,0.0765,0.0452,33.2987,120.2977
2531,0.0937,0.0779,0.0461,33.7134,121.2657
2532,0.0923,0.0719,0.0465,32.8764,122.6756
2533,0.0943,0.0726,0.0476,33.7273,122.3669
2534,0.0931,0.0714,0.0504,33.6491,120.4357
2535,0.0893,0.0651,0.0512,34.2583,124.2247
2536,0.0888,0.0648,0.0514,35.2240,126.8288
2537,0.0861,0.0604,0.0508,35.5029,124.6992
2538,0.0879,0.0622,0.0509,36.2893,127.2115
2539,0.0853,0.0590,0.0533,36.5571,133.6501
2540,0.0845,0.0574,0.0532,37.0809,134.8418
2541,0.0876,0.0602,0.0523,36.5284,136.6643
2542,0.0856,0.0580,0.0541,38.1153,134.4418
2543,0.0859,0.0560,0.0530,38.9053,138.1281
2544,0.0831,0.0527,0.0553,39.8138,134.1075
2545,0.0803,0.0492,0.0563,39.0531,131.1668
2546,0.0778,0.0473,0.0564,39.6580,131.3115
2547,0.0708,0.0427,0.0551,40.0525,127.5715
2548,0.0709,0.0490,0.0554,40.2818,125.6948
2549,0.0689,0.0472,0.0555,40.4968,122.6850
2550,0.0610,0.0447,0.0546,39.8977,116.3797
2551,0.0591,0.0447,0.0526,40.2995,118.1145
2552,0.0617,0.0480,0.0520,40.7189,118.4579
2553,0.0665,0.0518,0.0507,40.6752,122.2091
2554,0.0628,0.0461,0.0494,40.4164,119.8703
2555,0.0643,0.0462,0.0485,40.4916,121.6669
2556,0.0649,0.0463,0.0490,39.9662,123.6627
2557,0.0683,0.0463,0.0457,39.5739,126.2686
2558,0.0697,0.0477,0.0460,38.6204,128.9884
2559,0.0686,0.0484,0.0450,38.9570,131.1931
2560,0.0735,0.0543,0.0437,37.6552,128.2569
2561,0.0751,0.0544,0.0442,36.6323,131.0719
2562,0.0731,0.0541,0.0424,35.6923,125.8938
2563,0.0702,0.0533,0.0403,33.5068,122.4976
2564,0.0678,0.0516,0.0380,32.3968,114.5253
2565,0.0681,0.0484,0.0392,31.8458,113.2558
2566,0.0660,0.0478,0.0390,31.9750,114.0547
2567,0.0674,0.0505,0.0396,30.4138,116.1917
2568,0.0688,0.0533,0.0417,29.7408,120.2117
2569,0.0684,0.0518,0.0401,27.9872,122.6272
2570,0.0673,0.0533,0.0395,28.1544,126.2189
2571,0.0727,0.0565,0.0411,27.6876,126.2055
2572,0.0758,0.0614,0.0397,27.5687,126.4556
2573,0.0711,0.0581,0.0399,27.2351,124.3355
2574,0.0728,0.0604,0.0390,26.2463,125.4915
2575,0.0742,0.0626,0.0393,25.5188,127.9042
2576,0.0743,0.0646,0.0388,24.1427,129.1055
2577,0.0729,0.0641,0.0395,23.3042,128.6856
2578,0.0758,0.0672,0.0389,22.4132,131.6732
2579,0.0758,0.0662,0.0404,22.3949,131.7532
2580,0.0776,0.0675,0.0415,22.2597,132.8882
2581,0.0781,0.0697,0.0422,21.4274,129.7611
2582,0.0760,0.0684,0.0444,21.3122,128.8393
2583,0.0741,0.0676,0.0435,20.4656,127.8641
2584,0.0728,0.0685,0.0439,20.7734,127.7371
2585,0.0712,0.0668,0.0415,21.3803,129.5291
2586,0.0689,0.0649,0.0419,20.9859,128.2254
2587,0.0704,0.0648,0.0421,20.7707,131.7286
2588,0.0713,0.0629,0.0434,21.6100,131.9556
2589,0.0750,0.0674,0.0429,21.9384,131.4463
2590,0.0759,0.0707,0.0431,22.1152,134.5553
2591,0.0795,0.0724,0.0434,22.4045,137.4978
2592,0.0786,0.0703,0.0420,22.7363,135.5303
2593,0.0757,0.0684,0.0426,23.9763,129.9652
2594,0.0778,0.0725,0.0426,25.3572,129.1590
2595,0.0788,0.0747,0.0429,25.1730,123.6460
2596,0.0745,0.0717,0.0439,25.1382,123.7164
2597,0.0771,0.0726,0.0451,24.0525,130.9138
2598,0.0792,0.0725,0.0445,24.6116,131.2828
2599,0.0788,0.0744,0.0465,24.2325,127.8389
2600,0.0779,0.0729,0.0464,24.2389,124.4387
2601,0.0843,0.0763,0.0448,25.0453,124.0055
2602,0.0845,0.0777,0.0434,24.6278,122.1421
2603,0.0801,0.0738,0.0436,24.1755,117.7961
2604,0.0776,0.0713,0.0425,25.0701,115.4550
2605,0.0762,0.0705,0.0406,23.7974,113.9027
2606,0.0724,0.0676,0.0401,23.9901,117.5072
2607,0.0715,0.0684,0.0383,24.6233,120.1240
2608,0.0694,0.0682,0.0380,25.2466,117.2148
2609,0.0762,0.0690,0.0368,24.7925,119.8579
2610,0.0764,0.0698,0.0383,23.7058,115.6561
2611,0.0774,0.0717,0.0369,23.5058,113.1185
2612,0.0761,0.0746,0.0365,23.7395,110.6100
2613,0.0718,0.0721,0.0364,23.4923,108.8256
2614,0.0716,0.0681,0.0359,23.3210,109.9472
2615,0.0739,0.0698,0.0344,22.8166,112.6039
2616,0.0731,0.0690,0.0321,22.5777,111.0365
2617,0.0721,0.0697,0.0308,21.9896,115.1253
2618,0.0714,0.0705,0.0308,22.4575,118.0714
2619,0.0677,0.0678,0.0296,22.3140,115.9334
2620,0.0663,0.0641,0.0287,22.0791,117.9890
2621,0.0662,0.0635,0.0276,22.8753,119.4728
2622,0.0629,0.0602,0.0273,24.2434,114.6684
2623,0.0644,0.0602,0.0270,23.9922,117.4577
2624,0.0616,0.0551,0.0268,23.8271,115.1714
2625,0.0619,0.0550,0.0275,23.5165,117.3178
2626,0.0538,0.0459,0.0292,24.4405,113.2740
2627,0.0583,0.0494,0.0306,24.6267,117.5682
2628,0.0584,0.0477,0.0321,24.8448,118.6616
2629,0.0591,0.0515,0.0317,24.0458,119.8327
2630,0.0579,0.0512,0.0328,24.6122,119.3939
2631,0.0597,0.0536,0.0352,24.7151,117.8688
2632,0.0620,0.0586,0.0355,25.0722,113.2073
2633,0.0617,0.0552,0.0365,25.1859,112.5823
2634,0.0614,0.0614,0.0381,26.5532,113.3792
2635,0.0618,0.0596,0.0413,27.9672,115.7260
2636,0.0593,0.0544,0.0444,28.7917,117.5300
2637,0.0627,0.0554,0.0440,28.3376,120.4294
2638,0.0641,0.0569,0.0438,28.2755,117.4116
2639,0.0686,0.0635,0.0444,28.1985,121.0910
2640,0.0705,0.0673,0.0446,28.1959,118.1386
2641,0.0703,0.0684,0.0462,27.6594,114.6993
2642,0.0738,0.0696,0.0472,27.8013,116.1661
2643,0.0747,0.0668,0.0472,27.2299,116.6320
2644,0.0768,0.0662,0.0481,25.8767,119.9447
2645,0.0776,0.0711,0.0483,26.3383,121.6240
2646,0.0763,0.0711,0.0485,26.1856,118.5734
2647,0.0751,0.0700,0.0497,25.4506,116.3903
2648,0.0730,0.0720,0.0503,26.1220,111.7911
2649,0.0704,0.0693,0.0504,27.1551,113.0532
2650,0.0693,0.0722,0.0504,26.5184,110.0693
2651,0.0720,0.0734,0.0507,25.2674,106.6105
2652,0.0687,0.0694,0.0497,24.9550,108.4343
2653,0.0735,0.0757,0.0507,25.3726,111.2241
2654,0.0707,0.0722,0.0516,25.4414,109.8212
2655,0.0709,0.0730,0.0512,26.1604,109.0533
2656,0.0723,0.0721,0.0495,25.3359,108.4748
2657,0.0651,0.0631,0.0484,24.6205,112.1453
2658,0.0644,0.0661,0.0488,23.8055,115.0392
2659,0.0659,0.0663,0.0491,22.6066,114.1803
2660,0.0678,0.0713,0.0505,22.1307,114.0454
2661,0.0681,0.0755,0.0502,22.1745,113.8659
2662,0.0638,0.0732,0.0514,22.2515,115.7802
2663,0.0626,0.0760,0.0514,21.9035,116.1766
2664,0.0601,0.0733,0.0512,21.7047,116.8390
2665,0.0571,0.0702,0.0524,21.8960,117.8126
2666,0.0521,0.0711,0.0524,22.8304,115.8693
2667,0.0486,0.0688,0.0526,22.9128,114.5591
2668,0.0502,0.0672,0.0524,22.6327,112.1436
2669,0.0508,0.0700,0.0527,23.6596,110.5310
2670,0.0468,0.0650,0.0513,23.3493,109.8060
2671,0.0455,0.0677,0.0511,23.5893,106.3104
2672,0.0476,0.0697,0.0497,23.1704,112.0203
2673,0.0472,0.0677,0.0482,22.3445,108.3520
2674,0.0495,0.0685,0.0466,22.5312,105.8129
2675,0.0490,0.0675,0.0450,23.5511,108.3811
2676,0.0497,0.0670,0.0440,23.5704,114.3530
2677,0.0462,0.0631,0.0432,23.2483,109.2205
2678,0.0432,0.0623,0.0414,23.4439,107.2568
2679,0.0487,0.0667,0.0413,24.0475,109.6962
2680,0.0504,0.0675,0.0426,23.6386,110.2540
2681,0.0521,0.0649,0.0420,24.9122,115.8490
2682,0.0587,0.0669,0.0399,25.2667,120.0146
2683,0.0624,0.0691,0.0385,27.2065,122.3730
2684,0.0614,0.0687,0.0370,28.6438,124.1003
2685,0.0610,0.0685,0.0362,29.5264,121.5037
2686,0.0560,0.0610,0.0345,30.8685,118.2912
2687,0.0588,0.0595,0.0350,31.7061,117.8473
2688,0.0605,0.0603,0.0339,32.0517,116.8394
2689,0.0621,0.0613,0.0330,32.7920,112.6260
2690,0.0665,0.0621,0.0340,33.9604,118.0084
2691,0.0699,0.0640,0.0356,34.2967,123.4874
2692,0.0673,0.0608,0.0358,34.7195,124.4265
2693,0.0667,0.0621,0.0368,33.9227,126.5493
2694,0.0661,0.0585,0.0375,34.5615,130.4321
2695,0.0723,0.0624,0.0376,35.4779,133.6293
2696,0.0783,0.0655,0.0386,36.3072,140.8327
2697,0.0765,0.0636,0.0403,36.7574,139.5748
2698,0.0797,0.0652,0.0423,37.9951,144.8414
2699,0.0809,0.0675,0.0414,37.7173,148.4613
2700,0.0841,0.0718,0.0419,36.7138,145.4979
2701,0.0862,0.0732,0.0441,36.9533,146.5314
2702,0.0846,0.0704,0.0460,38.2713,145.8066
2703,0.0806,0.0657,0.0478,38.3484,141.4381
2704,0.0772,0.0643,0.0489,38.5436,136.6321
2705,0.0741,0.0657,0.0497,40.0505,133.1591
2706,0.0733,0.0666,0.0484,39.6178,133.3197
2707,0.0703,0.0673,0.0493,40.2308,130.0700
2708,0.0690,0.0655,0.0492,39.1328,128.3345
2709,0.0752,0.0732,0.0484,37.0124,128.6900
2710,0.0759,0.0722,0.0481,35.7806,132.0312
2711,0.0778,0.0764,0.0501,35.6511,133.0730
2712,0.0777,0.0781,0.0505,35.5336,134.1135
2713,0.0752,0.0746,0.0505,35.7200,137.4752
2714,0.0744,0.0735,0.0512,34.3725,138.4009
2715,0.0712,0.0731,0.0498,33.7007,135.6732
2716,0.0673,0.0694,0.0502,33.3977,136.8065
2717,0.0744,0.0731,0.0511,33.9104,140.5196
2718,0.0763,0.0719,0.0510,34.8060,139.3521
2719,0.0770,0.0720,0.0498,34.0035,134.6126
2720,0.0769,0.0725,0.0481,32.2815,132.8642
2721,0.0772,0.0717,0.0483,32.1275,133.0853
2722,0.0809,0.0733,0.0488,32.7664,134.8923
2723,0.0784,0.0738,0.0482,31.5702,132.9067
2724,0.0808,0.0753,0.0472,31.5627,135.2585
2725,0.0811,0.0754,0.0459,31.0842,139.3124
2726,0.0797,0.0747,0.0456,29.9004,139.6948
2727,0.0834,0.0792,0.0449,29.1616,141.9365
2728,0.0892,0.0835,0.0446,28.7359,147.1204
2729,0.0908,0.0829,0.0424,27.9939,146.4565
2730,0.0915,0.0811,0.0433,26.6709,152.5560
2731,0.0881,0.0793,0.0438,25.9835,150.1235
2732,0.0885,0.0811,0.0444,25.8453,151.0690
2733,0.0835,0.0780,0.0448,25.3651,147.0723
2734,0.0775,0.0741,0.0468,26.3662,142.0875
2735,0.0764,0.0748,0.0461,26.7975,136.8437
2736,0.0761,0.0697,0.0465,26.7556,134.7721
2737,0.0765,0.0686,0.0443,25.7581,133.7973
2738,0.0786,0.0688,0.0445,25.4256,135.6605
2739,0.0793,0.0702,0.0442,25.6672,137.9807
2740,0.0790,0.0667,0.0453,25.6787,136.9812
2741,0.0832,0.0701,0.0435,25.2901,136.3904
2742,0.0830,0.0739,0.0421,25.0615,135.4410
2743,0.0798,0.0735,0.0429,25.4258,131.9386
2744,0.0772,0.0699,0.0437,25.6617,130.8502
2745,0.0751,0.0661,0.0456,26.1470,127.1446
2746,0.0705,0.0625,0.0452,25.4972,118.7163
2747,0.0645,0.0619,0.0462,26.5824,114.6466
2748,0.0697,0.0636,0.0474,27.2193,119.4329
2749,0.0683,0.0639,0.0461,26.9972,117.1409
2750,0.0679,0.0602,0.0475,28.6695,116.5106
2751,0.0676,0.0586,0.0479,30.4972,118.4170
2752,0.0656,0.0554,0.0483,30.1582,118.7587
2753,0.0685,0.0556,0.0493,29.9270,119.3257
2754,0.0658,0.0547,0.0512,29.9975,121.5798
2755,0.0628,0.0549,0.0519,30.4171,116.5889
2756,0.0629,0.0545,0.0531,30.7976,114.3569
2757,0.0632,0.0543,0.0531,30.1762,114.4947
2758,0.0613,0.0555,0.0538,30.1035,111.9485
2759,0.0584,0.0510,0.0547,30.8276,107.7298
2760,0.0541,0.0503,0.0553,31.1908,109.0565
2761,0.0563,0.0546,0.0535,29.5915,112.7583
2762,0.0587,0.0538,0.0521,29.9814,116.0241
2763,0.0583,0.0488,0.0522,29.9619,114.8731
2764,0.0603,0.0472,0.0522,29.9703,113.5466
2765,0.0630,0.0488,0.0509,30.3352,116.1890
2766,0.0625,0.0453,0.0495,30.6741,116.8891
2767,0.0622,0.0430,0.0500,30.8569,116.8124
2768,0.0630,0.0442,0.0491,32.0920,119.6461
2769,0.0637,0.0493,0.0496,32.8280,120.6413
2770,0.0647,0.0541,0.0500,33.0236,123.6848
2771,0.0681,0.0559,0.0484,33.1813,127.2633
2772,0.0692,0.0541,0.0464,30.1435,125.2220
2773,0.0621,0.0474,0.0464,31.4770,122.3383
2774,0.0626,0.0467,0.0473,31.0434,120.7722
2775,0.0618,0.0460,0.0477,30.3300,119.8525
2776,0.0596,0.0420,0.0472,30.1299,119.0648
2777,0.0616,0.0445,0.0460,30.7017,121.4339
2778,0.0591,0.0425,0.0454,31.5305,121.5191
2779,0.0620,0.0441,0.0452,31.4559,125.3262
2780,0.0665,0.0454,0.0451,33.4010,131.0619
2781,0.0658,0.0469,0.0463,35.1836,133.5446
2782,0.0650,0.0414,0.0463,35.8981,135.1045
2783,0.0695,0.0430,0.0467,37.9629,145.9871
2784,0.0739,0.0436,0.0474,38.9712,151.6666
2785,0.0811,0.0476,0.0490,40.4719,156.8344
2786,0.0752,0.0386,0.0509,42.3911,151.0790
2787,0.0693,0.0329,0.0515,43.4929,145.5125
2788,0.0696,0.0364,0.0525,45.4755,147.6506
2789,0.0715,0.0397,0.0524,45.4671,149.3670
2790,0.0705,0.0402,0.0525,45.7103,148.2322
2791,0.0696,0.0366,0.0516,45.3423,147.6404
2792,0.0729,0.0406,0.0522,45.3030,149.3129
2793,0.0745,0.0437,0.0505,42.2440,143.5394
2794,0.0754,0.0450,0.0529,42.6690,147.1796
2795,0.0770,0.0457,0.0548,42.4525,145.7675
2796,0.0740,0.0446,0.0557,42.7070,143.8089
2797,0.0766,0.0493,0.0559,44.0532,147.4743
2798,0.0759,0.0488,0.0540,42.3087,144.4753
2799,0.0775,0.0459,0.0535,41.0406,149.1224
2800,0.0798,0.0517,0.0545,41.5172,147.0017
2801,0.0810,0.0598,0.0549,41.4980,142.5146
2802,0.0753,0.0516,0.0536,41.3214,133.4225
2803,0.0788,0.0556,0.0514,40.0416,131.7891
2804,0.0806,0.0585,0.0490,40.1187,129.5265
2805,0.0799,0.0598,0.0476,38.2468,123.5362
2806,0.0828,0.0613,0.0468,37.2115,125.5712
2807,0.0881,0.0680,0.0474,36.8044,125.5096
2808,0.0847,0.0649,0.0478,35.0646,118.9702
2809,0.0814,0.0645,0.0466,34.5322,116.4036
2810,0.0803,0.0650,0.0440,32.5715,114.7572
2811,0.0824,0.0689,0.0418,31.6504,115.2652
2812,0.0873,0.0753,0.0400,29.5298,122.8425
2813,0.0873,0.0789,0.0402,28.6282,117.8507
2814,0.0833,0.0744,0.0404,28.7674,114.8547
2815,0.0815,0.0764,0.0419,28.3998,114.4802
2816,0.0854,0.0813,0.0403,28.3530,119.6096
2817,0.0821,0.0781,0.0402,27.7341,118.8579
2818,0.0813,0.0781,0.0397,28.8036,121.1821
2819,0.0834,0.0831,0.0406,27.5913,121.9141
2820,0.0794,0.0831,0.0412,27.7316,116.3145
2821,0.0761,0.0787,0.0420,27.4672,111.8102
2822,0.0767,0.0804,0.0405,27.3993,108.4403
2823,0.0800,0.0822,0.0420,27.7702,111.3509
2824,0.0787,0.0818,0.0420,27.6695,106.9071
2825,0.0784,0.0826,0.0410,26.6793,110.6522
2826,0.0729,0.0761,0.0409,25.6139,108.1504
2827,0.0762,0.0778,0.0409,25.4389,110.2654
2828,0.0756,0.0786,0.0426,25.6154,111.5610
2829,0.0743,0.0783,0.0438,24.8019,111.3202
2830,0.0759,0.0779,0.0445,24.3295,112.8400
2831,0.0792,0.0806,0.0444,23.5458,114.4234
2832,0.0771,0.0792,0.0458,24.7693,113.1835
2833,0.0811,0.0828,0.0446,24.3741,114.9413
2834,0.0857,0.0856,0.0438,22.8473,117.5865
2835,0.0850,0.0842,0.0438,22.3320,118.1429
2836,0.0827,0.0844,0.0439,22.1649,116.7902
2837,0.0842,0.0838,0.0439,21.5600,117.2496
2838,0.0848,0.0838,0.0442,20.9064,117.9300
2839,0.0837,0.0845,0.0429,20.5478,116.7764
2840,0.0831,0.0812,0.0401,20.3289,115.8873
2841,0.0852,0.0834,0.0421,20.3325,114.7566
2842,0.0816,0.0798,0.0421,20.1666,107.9436
2843,0.0821,0.0792,0.0433,20.2417,107.3589
2844,0.0808,0.0777,0.0444,20.8499,103.5828
2845,0.0800,0.0783,0.0435,20.3916,101.6368
2846,0.0844,0.0842,0.0411,19.6696,108.8911
2847,0.0863,0.0846,0.0414,19.0826,107.8007
2848,0.0826,0.0818,0.0412,18.8119,109.5097
2849,0.0822,0.0801,0.0419,18.7304,108.4118
2850,0.0827,0.0801,0.0419,19.0621,108.9764
2851,0.0835,0.0827,0.0430,19.3969,109.2463
2852,0.0845,0.0855,0.0416,19.7124,116.3145
2853,0.0841,0.0863,0.0425,20.6875,115.2413
2854,0.0804,0.0822,0.0429,21.2994,115.0192
2855,0.0832,0.0836,0.0434,21.7892,116.7505
2856,0.0794,0.0813,0.0437,22.0958,112.0731
2857,0.0803,0.0836,0.0428,21.9733,110.6851
2858,0.0765,0.0822,0.0449,22.3658,109.3682
2859,0.0780,0.0845,0.0466,24.0915,109.3202
2860,0.0755,0.0807,0.0469,23.5528,107.3284
2861,0.0768,0.0827,0.0485,24.8605,108.1159
2862,0.0740,0.0779,0.0488,25.3353,106.8804
2863,0.0704,0.0753,0.0489,26.2204,106.6823
2864,0.0714,0.0753,0.0489,25.5377,107.9502
2865,0.0677,0.0768,0.0504,27.0772,100.9362
2866,0.0631,0.0764,0.0503,27.0538,97.0265
2867,0.0629,0.0759,0.0503,26.4035,100.1868
2868,0.0616,0.0776,0.0503,25.9899,99.0388
2869,0.0621,0.0757,0.0503,26.1088,96.5018
2870,0.0649,0.0744,0.0497,26.0480,99.6246
2871,0.0647,0.0704,0.0491,25.7248,100.1941
2872,0.0661,0.0684,0.0491,26.4768,103.8700
2873,0.0671,0.0699,0.0512,27.1569,96.8303
2874,0.0668,0.0753,0.0516,28.1487,100.1676
2875,0.0661,0.0729,0.0535,28.3794,93.7605
2876,0.0675,0.0756,0.0529,29.0191,99.6377
2877,0.0621,0.0662,0.0525,28.7299,93.3560
2878,0.0581,0.0632,0.0528,27.7562,91.5169
2879,0.0602,0.0645,0.0522,27.8144,89.8720
2880,0.0599,0.0654,0.0525,27.6410,91.4873
2881,0.0627,0.0651,0.0530,27.9887,91.8728
2882,0.0656,0.0642,0.0537,28.3066,97.4618
2883,0.0701,0.0704,0.0539,28.3164,101.4954
2884,0.0714,0.0740,0.0527,28.2537,104.5018
2885,0.0687,0.0714,0.0511,29.3123,100.8790
2886,0.0654,0.0671,0.0504,27.8711,97.2414
2887,0.0719,0.0751,0.0505,27.1164,103.6311
2888,0.0750,0.0782,0.0511,26.6972,108.1681
2889,0.0751,0.0782,0.0499,27.0530,108.3510
