EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
516,0.1089,0.1129,0.1152,14.2794,47.5845
517,0.1082,0.1127,0.1143,14.3408,47.2059
518,0.1097,0.1137,0.1168,14.4058,46.7784
519,0.1104,0.1120,0.1146,14.4554,46.0998
520,0.1089,0.1097,0.1152,14.6678,45.8350
521,0.1094,0.1107,0.1161,14.8260,45.6953
522,0.1098,0.1091,0.1158,14.8969,46.5938
523,0.1098,0.1055,0.1170,15.1578,46.8940
524,0.1079,0.1075,0.1195,15.5107,47.0991
525,0.1067,0.1043,0.1190,15.6023,47.8938
526,0.1048,0.1005,0.1170,15.6450,48.2093
527,0.1064,0.0976,0.1175,15.8580,48.5271
528,0.1067,0.0969,0.1206,15.9204,48.9482
529,0.1066,0.0964,0.1216,15.9490,49.0894
530,0.1079,0.0964,0.1226,15.9724,48.9532
531,0.1084,0.0974,0.1259,16.0983,49.4707
532,0.1094,0.0969,0.1253,16.0763,50.2895
533,0.1113,0.0979,0.1273,16.2368,50.8168
534,0.1111,0.0975,0.1288,16.0574,51.0657
535,0.1113,0.0962,0.1313,16.2402,52.0349
536,0.1111,0.0959,0.1344,16.1567,52.6431
537,0.1125,0.0944,0.1354,16.1015,52.9753
538,0.1140,0.0944,0.1380,16.0955,52.9741
539,0.1152,0.0953,0.1388,16.1227,53.3297
540,0.1157,0.0948,0.1386,16.3381,53.7880
541,0.1168,0.0923,0.1395,16.4610,54.3935
542,0.1187,0.0914,0.1411,16.3497,54.4115
543,0.1185,0.0883,0.1422,16.2992,54.5603
544,0.1197,0.0914,0.1454,16.3938,54.2225
545,0.1225,0.0921,0.1455,16.0460,53.8912
546,0.1240,0.0901,0.1466,16.0404,53.7457
547,0.1234,0.0888,0.1477,16.1230,53.3693
548,0.1257,0.0903,0.1489,15.8282,53.2171
549,0.1267,0.0881,0.1501,15.6976,53.4927
550,0.1279,0.0905,0.1539,15.8478,52.2959
551,0.1282,0.0970,0.1590,15.9876,52.1954
552,0.1284,0.1004,0.1597,15.7265,51.8728
553,0.1306,0.1015,0.1593,15.7100,51.3847
554,0.1315,0.1021,0.1607,15.9327,51.2692
555,0.1321,0.1003,0.1604,16.1068,51.3878
556,0.1333,0.1010,0.1605,16.3130,51.1129
557,0.1325,0.1021,0.1619,16.2947,50.8329
558,0.1321,0.1025,0.1637,16.2876,50.6173
559,0.1331,0.1008,0.1618,16.3453,49.8779
560,0.1338,0.1000,0.1608,16.4717,49.1835
561,0.1355,0.0990,0.1589,16.5613,48.8744
562,0.1355,0.0981,0.1560,16.5951,48.5097
563,0.1344,0.0987,0.1564,16.4682,47.8758
564,0.1335,0.0987,0.1559,16.7722,47.3327
565,0.1343,0.0970,0.1544,16.7232,46.4925
566,0.1335,0.1004,0.1533,16.7235,45.8836
567,0.1352,0.1007,0.1544,16.8462,45.3509
568,0.1346,0.1022,0.1542,16.7567,44.8402
569,0.1338,0.1005,0.1532,16.6027,44.9046
570,0.1304,0.1015,0.1517,16.5348,44.2705
571,0.1295,0.1007,0.1501,16.2981,43.3785
572,0.1306,0.1056,0.1518,16.3508,42.7877
573,0.1281,0.1050,0.1515,16.3962,41.8987
574,0.1292,0.1070,0.1502,16.2920,40.7017
575,0.1295,0.1072,0.1492,16.2218,40.3834
576,0.1320,0.1054,0.1472,15.9592,40.4611
577,0.1310,0.1061,0.1466,16.0989,39.8898
578,0.1318,0.1069,0.1472,16.0710,39.2761
579,0.1341,0.1053,0.1472,15.8696,39.2964
580,0.1333,0.1051,0.1469,15.5094,38.8286
581,0.1320,0.1044,0.1462,15.3888,38.4104
582,0.1321,0.1019,0.1470,15.1203,38.8503
583,0.1320,0.1035,0.1473,14.9962,38.7434
584,0.1318,0.1053,0.1485,14.9768,39.0400
585,0.1318,0.1058,0.1471,14.9091,38.5560
586,0.1311,0.1068,0.1483,14.6359,38.1055
587,0.1319,0.1082,0.1517,14.7998,38.7724
588,0.1320,0.1088,0.1511,14.6551,38.5273
589,0.1320,0.1069,0.1498,14.3010,38.9638
590,0.1313,0.1091,0.1527,14.1207,39.0506
591,0.1322,0.1055,0.1522,13.9602,39.6689
592,0.1313,0.1091,0.1520,13.9935,39.6784
593,0.1331,0.1085,0.1511,14.2100,40.3091
594,0.1340,0.1103,0.1511,14.1860,40.4338
595,0.1354,0.1102,0.1500,14.0365,40.5023
596,0.1360,0.1116,0.1519,13.9741,40.6160
597,0.1362,0.1102,0.1520,13.9442,40.4752
598,0.1379,0.1117,0.1525,13.7893,40.8372
599,0.1392,0.1102,0.1526,13.6983,40.6117
600,0.1382,0.1104,0.1530,13.6930,40.9144
601,0.1366,0.1096,0.1533,13.6738,41.1469
602,0.1365,0.1042,0.1536,13.6874,41.5255
603,0.1343,0.1025,0.1538,13.6115,42.0827
604,0.1328,0.1022,0.1536,13.4651,41.8822
605,0.1325,0.1006,0.1528,13.4308,42.0969
606,0.1333,0.1009,0.1532,13.3157,42.0651
607,0.1341,0.1029,0.1532,13.5794,41.4660
608,0.1357,0.1006,0.1533,13.4594,41.1209
609,0.1348,0.0997,0.1540,13.5680,41.2045
610,0.1356,0.1019,0.1567,13.5886,41.7984
611,0.1366,0.1023,0.1576,13.6383,42.1333
612,0.1349,0.1014,0.1559,13.6355,41.7074
613,0.1360,0.1019,0.1560,13.8630,41.9537
614,0.1354,0.1027,0.1567,13.9747,41.6795
615,0.1357,0.1028,0.1561,13.8668,42.1131
616,0.1354,0.1029,0.1560,13.8000,41.6222
617,0.1363,0.0989,0.1554,13.7008,41.6978
618,0.1358,0.0973,0.1542,13.5049,41.3030
619,0.1360,0.0931,0.1535,13.3953,40.7453
620,0.1361,0.0896,0.1534,13.3214,40.4169
621,0.1371,0.0884,0.1516,13.2809,40.1426
622,0.1372,0.0883,0.1512,13.2932,39.6029
623,0.1371,0.0873,0.1501,13.3803,39.5116
624,0.1359,0.0856,0.1471,13.2652,39.0142
625,0.1379,0.0834,0.1442,12.9146,38.6814
626,0.1387,0.0813,0.1428,12.9654,37.7827
627,0.1388,0.0829,0.1415,12.7484,37.2463
628,0.1391,0.0830,0.1408,12.6567,36.1475
629,0.1385,0.0810,0.1405,12.6371,35.8356
630,0.1394,0.0810,0.1385,12.5958,34.9824
631,0.1388,0.0771,0.1367,12.5432,34.2963
632,0.1386,0.0750,0.1336,12.2965,33.6206
633,0.1373,0.0738,0.1316,12.1003,33.0345
634,0.1379,0.0721,0.1308,11.8184,32.5208
635,0.1354,0.0697,0.1300,11.7015,31.3857
636,0.1339,0.0693,0.1286,11.7300,30.7247
637,0.1354,0.0687,0.1292,11.5334,30.7996
638,0.1335,0.0669,0.1273,11.2806,30.2793
639,0.1357,0.0707,0.1283,11.1987,30.2170
640,0.1355,0.0687,0.1280,11.3520,29.5216
641,0.1341,0.0660,0.1269,11.2862,29.1042
642,0.1326,0.0644,0.1278,11.1137,28.4455
643,0.1313,0.0640,0.1262,10.9300,27.8052
644,0.1312,0.0649,0.1261,10.8670,27.4485
645,0.1311,0.0651,0.1262,10.8935,27.0315
646,0.1292,0.0648,0.1248,10.6932,26.3326
647,0.1310,0.0641,0.1252,10.4469,26.1001
648,0.1293,0.0636,0.1232,10.1033,25.9992
649,0.1279,0.0627,0.1254,10.0018,25.7775
650,0.1267,0.0635,0.1260,9.9807,25.6091
651,0.1284,0.0633,0.1261,9.8504,25.1628
652,0.1278,0.0630,0.1253,9.8075,24.8367
653,0.1294,0.0635,0.1251,9.5004,25.4333
654,0.1293,0.0636,0.1246,9.3885,25.7549
655,0.1287,0.0628,0.1254,9.3068,25.6822
656,0.1302,0.0641,0.1263,9.2011,26.4072
657,0.1322,0.0644,0.1292,9.3320,27.3092
658,0.1333,0.0655,0.1289,9.3847,28.0699
659,0.1344,0.0666,0.1297,9.3653,27.7668
660,0.1347,0.0655,0.1282,9.2935,28.4087
661,0.1371,0.0676,0.1299,9.1001,29.5121
662,0.1389,0.0689,0.1287,9.2074,30.1790
663,0.1402,0.0707,0.1318,9.3469,31.1306
664,0.1394,0.0698,0.1317,9.2998,30.9810
665,0.1398,0.0685,0.1315,9.2170,31.7931
666,0.1446,0.0707,0.1327,9.1457,31.8717
667,0.1458,0.0713,0.1341,9.2486,32.4762
668,0.1483,0.0708,0.1338,9.4008,33.1661
669,0.1472,0.0708,0.1331,9.5165,33.8506
670,0.1490,0.0704,0.1346,9.4944,34.3582
671,0.1507,0.0683,0.1353,9.3509,35.0830
672,0.1483,0.0683,0.1342,9.7000,34.3477
673,0.1494,0.0707,0.1352,9.8908,34.1747
674,0.1496,0.0709,0.1350,10.0040,34.1036
675,0.1499,0.0696,0.1352,9.9974,34.0881
676,0.1485,0.0700,0.1348,10.0581,33.8367
677,0.1506,0.0699,0.1338,9.8054,33.7735
678,0.1495,0.0701,0.1334,10.1386,33.2318
679,0.1500,0.0715,0.1335,10.0764,32.8187
680,0.1514,0.0728,0.1335,10.0408,32.3927
681,0.1491,0.0728,0.1318,10.1158,31.6203
682,0.1477,0.0739,0.1311,9.9895,31.1257
683,0.1455,0.0724,0.1320,10.0575,30.3370
684,0.1460,0.0765,0.1306,10.0548,30.3490
685,0.1470,0.0793,0.1315,9.9635,30.7579
686,0.1478,0.0770,0.1306,9.9109,30.5980
687,0.1459,0.0745,0.1315,9.8407,30.6307
688,0.1454,0.0740,0.1313,9.8123,30.4278
689,0.1443,0.0712,0.1308,10.0576,29.6982
690,0.1431,0.0718,0.1297,10.1289,29.5083
691,0.1398,0.0703,0.1295,10.2411,29.2797
692,0.1389,0.0717,0.1279,10.2073,29.6276
693,0.1369,0.0724,0.1296,10.2887,29.8272
694,0.1386,0.0726,0.1297,10.3502,29.1294
695,0.1379,0.0737,0.1289,10.5698,29.3446
696,0.1368,0.0740,0.1289,10.9632,29.6829
697,0.1364,0.0759,0.1285,10.8467,30.0902
698,0.1353,0.0731,0.1283,10.8749,31.1021
699,0.1343,0.0744,0.1268,10.8721,31.0203
700,0.1347,0.0785,0.1271,10.7678,31.3062
701,0.1337,0.0796,0.1262,10.8104,31.4847
702,0.1309,0.0792,0.1252,10.9235,30.7935
703,0.1284,0.0762,0.1246,11.0099,31.3432
704,0.1266,0.0740,0.1238,10.9721,31.9153
705,0.1256,0.0737,0.1221,10.9036,32.6000
706,0.1265,0.0751,0.1225,10.9609,33.4925
707,0.1260,0.0752,0.1220,11.0663,33.4728
708,0.1280,0.0764,0.1218,11.0751,34.7697
709,0.1283,0.0759,0.1223,11.0631,36.2295
710,0.1282,0.0729,0.1227,11.2028,36.7959
711,0.1260,0.0740,0.1225,11.3290,37.4232
712,0.1264,0.0744,0.1220,11.2701,37.3631
713,0.1261,0.0762,0.1217,11.3609,38.3646
714,0.1258,0.0765,0.1200,11.3164,39.3290
715,0.1268,0.0761,0.1202,11.3216,40.2172
716,0.1273,0.0767,0.1205,11.4731,41.7619
717,0.1290,0.0751,0.1210,11.6939,42.5472
718,0.1306,0.0744,0.1204,11.7908,43.2164
719,0.1322,0.0768,0.1210,11.8557,45.0452
720,0.1319,0.0756,0.1226,11.9810,46.6102
721,0.1290,0.0783,0.1222,12.1418,47.1904
722,0.1313,0.0801,0.1205,12.1727,48.8469
723,0.1291,0.0788,0.1194,12.2827,48.9956
724,0.1286,0.0776,0.1204,12.4049,50.2581
725,0.1286,0.0723,0.1214,12.7345,50.6778
726,0.1294,0.0720,0.1203,12.9563,51.6136
727,0.1311,0.0729,0.1214,12.9603,53.3203
728,0.1327,0.0745,0.1203,12.9795,54.1488
729,0.1337,0.0761,0.1203,13.0844,54.5998
730,0.1330,0.0770,0.1210,13.3559,55.3060
731,0.1314,0.0742,0.1204,13.3115,55.4456
732,0.1308,0.0752,0.1178,13.1575,55.7574
733,0.1289,0.0740,0.1168,13.1751,55.5183
734,0.1266,0.0706,0.1163,13.2209,55.1859
735,0.1254,0.0709,0.1154,13.2255,54.9866
736,0.1247,0.0705,0.1159,13.3663,54.8620
737,0.1227,0.0713,0.1142,13.5317,54.9846
738,0.1226,0.0680,0.1146,13.5036,54.9081
739,0.1235,0.0684,0.1162,13.3261,55.7177
740,0.1238,0.0681,0.1157,13.1676,56.1657
741,0.1233,0.0662,0.1155,12.9525,55.4628
742,0.1222,0.0638,0.1154,12.8772,54.7863
743,0.1217,0.0628,0.1154,12.8036,54.6177
744,0.1191,0.0629,0.1149,12.7991,54.1324
745,0.1205,0.0622,0.1157,12.7239,53.4491
746,0.1238,0.0579,0.1166,12.6193,52.8095
747,0.1216,0.0564,0.1190,12.7086,51.7692
748,0.1236,0.0560,0.1208,12.7507,51.4699
749,0.1268,0.0566,0.1196,12.7559,51.7823
750,0.1242,0.0584,0.1178,12.5910,51.0885
751,0.1245,0.0569,0.1208,12.7443,50.4917
752,0.1236,0.0547,0.1227,12.7652,49.9148
753,0.1255,0.0531,0.1250,12.6049,50.2295
754,0.1252,0.0517,0.1252,12.5443,50.3833
755,0.1268,0.0510,0.1269,12.5766,49.3980
756,0.1280,0.0490,0.1279,12.4976,49.1449
757,0.1274,0.0494,0.1290,12.6675,49.8646
758,0.1288,0.0499,0.1286,12.6223,49.5839
759,0.1293,0.0487,0.1300,12.6084,49.3331
760,0.1308,0.0484,0.1316,12.4722,48.9377
761,0.1318,0.0459,0.1318,12.4435,48.9360
762,0.1329,0.0445,0.1348,12.2853,49.3244
763,0.1325,0.0450,0.1335,12.2265,48.8444
764,0.1320,0.0444,0.1353,12.2771,48.3520
765,0.1317,0.0438,0.1352,12.3498,48.1593
766,0.1310,0.0475,0.1372,12.4988,48.5240
767,0.1309,0.0478,0.1372,12.3714,49.1159
768,0.1332,0.0496,0.1370,12.3153,49.3355
769,0.1350,0.0464,0.1390,12.2959,49.3935
770,0.1358,0.0475,0.1370,12.2878,48.8747
771,0.1352,0.0470,0.1362,12.2467,49.0345
772,0.1355,0.0460,0.1377,12.2437,49.4625
773,0.1373,0.0448,0.1378,12.1836,49.8636
774,0.1366,0.0434,0.1402,12.2206,49.4031
775,0.1360,0.0403,0.1422,12.2675,49.7572
776,0.1389,0.0384,0.1423,12.1354,49.8495
777,0.1419,0.0383,0.1426,12.1191,49.7022
778,0.1412,0.0358,0.1420,12.2346,48.4724
779,0.1423,0.0349,0.1432,12.2371,48.4727
780,0.1431,0.0344,0.1430,12.0978,48.9684
781,0.1432,0.0341,0.1441,12.1485,48.8495
782,0.1467,0.0313,0.1443,12.0332,48.1749
783,0.1472,0.0320,0.1463,12.0971,48.5237
784,0.1483,0.0304,0.1456,12.0310,48.6019
785,0.1483,0.0289,0.1457,12.0365,48.7462
786,0.1490,0.0283,0.1446,11.9685,48.3426
787,0.1497,0.0282,0.1435,11.9075,48.2544
788,0.1510,0.0271,0.1453,11.8697,48.4075
789,0.1517,0.0261,0.1444,11.7702,48.0906
790,0.1530,0.0256,0.1448,11.7336,47.9553
791,0.1567,0.0255,0.1438,11.6430,48.1532
792,0.1580,0.0241,0.1444,11.6741,47.4690
793,0.1565,0.0211,0.1462,11.6693,47.1392
794,0.1571,0.0251,0.1450,11.4844,46.9364
795,0.1555,0.0227,0.1462,11.5011,47.2125
796,0.1540,0.0221,0.1462,11.4718,46.5526
797,0.1531,0.0198,0.1467,11.4657,46.5852
798,0.1530,0.0198,0.1474,11.4322,46.2855
799,0.1530,0.0177,0.1473,11.5782,45.5729
800,0.1552,0.0211,0.1460,11.4876,45.6478
801,0.1531,0.0210,0.1448,11.4455,45.2894
802,0.1518,0.0203,0.1438,11.4971,45.4894
803,0.1525,0.0223,0.1426,11.3264,46.2381
804,0.1546,0.0212,0.1441,11.4099,46.0153
805,0.1547,0.0212,0.1443,11.4575,45.6600
806,0.1541,0.0221,0.1436,11.3868,45.6612
807,0.1520,0.0189,0.1429,11.1971,45.7512
808,0.1514,0.0218,0.1429,11.2317,45.0248
809,0.1513,0.0221,0.1438,11.0257,44.9659
810,0.1519,0.0243,0.1421,10.9007,44.6882
811,0.1504,0.0229,0.1433,10.9269,44.6477
812,0.1496,0.0208,0.1446,11.1251,44.6007
813,0.1496,0.0206,0.1432,11.1918,44.9263
814,0.1518,0.0209,0.1432,11.2814,45.3567
815,0.1525,0.0217,0.1434,11.3106,45.5048
816,0.1512,0.0215,0.1438,11.2848,45.4776
817,0.1512,0.0242,0.1417,11.3035,45.9610
818,0.1517,0.0234,0.1417,11.3751,45.7971
819,0.1547,0.0229,0.1434,11.6033,46.1515
820,0.1546,0.0234,0.1427,11.5894,46.6140
821,0.1576,0.0258,0.1422,11.6897,47.8149
822,0.1582,0.0276,0.1403,11.5624,47.8697
823,0.1582,0.0293,0.1383,11.5596,47.9200
824,0.1582,0.0319,0.1378,11.3477,48.6137
825,0.1567,0.0306,0.1371,11.3872,48.7130
826,0.1573,0.0329,0.1362,11.2888,48.9388
827,0.1587,0.0316,0.1370,11.2702,49.1308
828,0.1571,0.0311,0.1370,11.3681,48.7753
829,0.1549,0.0316,0.1350,11.4144,48.4458
830,0.1554,0.0324,0.1350,11.4489,48.5338
831,0.1562,0.0320,0.1348,11.5241,48.8452
832,0.1575,0.0322,0.1360,11.7035,48.6890
833,0.1572,0.0312,0.1363,11.8353,49.7234
834,0.1583,0.0344,0.1350,12.0219,50.2050
835,0.1568,0.0344,0.1343,12.0676,49.9717
836,0.1570,0.0374,0.1332,12.2044,50.1060
837,0.1593,0.0396,0.1330,12.2080,49.8952
838,0.1594,0.0392,0.1338,12.2983,49.5264
839,0.1576,0.0380,0.1330,12.2384,49.4794
840,0.1556,0.0375,0.1338,12.2981,49.3957
841,0.1537,0.0358,0.1332,12.4846,48.5841
842,0.1537,0.0333,0.1353,12.4831,48.8995
843,0.1521,0.0330,0.1329,12.4080,48.2849
844,0.1492,0.0337,0.1313,12.4721,48.0523
845,0.1502,0.0340,0.1324,12.5067,47.5412
846,0.1472,0.0318,0.1318,12.4297,46.6131
847,0.1453,0.0313,0.1313,12.4430,46.2860
848,0.1456,0.0323,0.1304,12.5002,46.1198
849,0.1433,0.0324,0.1253,12.4568,45.2602
850,0.1421,0.0294,0.1261,12.5097,44.8874
851,0.1425,0.0291,0.1252,12.4918,44.9778
852,0.1424,0.0297,0.1245,12.5588,44.4410
853,0.1412,0.0282,0.1256,12.5686,44.4774
854,0.1419,0.0284,0.1269,12.3235,44.6490
855,0.1398,0.0292,0.1251,12.0412,44.3344
856,0.1391,0.0297,0.1239,12.0074,43.8639
857,0.1355,0.0307,0.1219,12.0241,43.1852
858,0.1359,0.0306,0.1216,11.8900,42.8941
859,0.1361,0.0288,0.1237,12.0006,42.5818
860,0.1343,0.0277,0.1240,12.1610,42.5680
861,0.1325,0.0253,0.1225,12.0429,41.7084
862,0.1283,0.0242,0.1190,11.9626,40.9304
863,0.1278,0.0272,0.1175,11.7976,40.9042
864,0.1271,0.0263,0.1183,11.7651,40.9499
865,0.1275,0.0262,0.1155,11.4258,40.4503
866,0.1287,0.0261,0.1144,11.2847,41.2773
867,0.1278,0.0232,0.1126,11.2931,40.6651
868,0.1263,0.0235,0.1132,11.2718,41.7707
869,0.1255,0.0260,0.1100,11.2042,41.6099
870,0.1259,0.0284,0.1090,11.2398,41.7516
871,0.1243,0.0292,0.1078,11.1650,41.8271
872,0.1264,0.0304,0.1078,11.1040,42.1529
873,0.1232,0.0282,0.1075,11.1559,41.7643
874,0.1222,0.0272,0.1091,11.0442,42.8945
875,0.1204,0.0294,0.1060,10.9721,42.9495
876,0.1201,0.0300,0.1046,10.9369,42.4514
877,0.1181,0.0301,0.1035,10.9176,42.4869
878,0.1179,0.0313,0.1010,10.6640,41.8511
879,0.1154,0.0299,0.0996,10.6569,41.1861
880,0.1138,0.0276,0.0996,10.7563,41.1929
881,0.1121,0.0267,0.0969,10.6256,40.6484
882,0.1125,0.0267,0.0971,10.6347,41.2840
883,0.1106,0.0257,0.0959,10.5430,41.3165
884,0.1102,0.0289,0.0927,10.4825,40.7421
885,0.1110,0.0281,0.0926,10.5218,40.9434
886,0.1110,0.0260,0.0939,10.4705,41.1417
887,0.1121,0.0271,0.0941,10.3980,41.7117
888,0.1127,0.0265,0.0934,10.4075,41.6485
889,0.1146,0.0293,0.0932,10.1856,41.3255
890,0.1125,0.0260,0.0946,10.4249,41.1854
891,0.1099,0.0254,0.0944,10.2437,40.6330
892,0.1107,0.0270,0.0949,10.3460,41.0105
893,0.1115,0.0265,0.0949,10.3603,40.0892
894,0.1121,0.0250,0.0965,10.3422,39.5957
895,0.1129,0.0263,0.0963,10.1183,39.7338
896,0.1115,0.0276,0.0945,10.1293,39.1357
897,0.1089,0.0283,0.0923,10.1480,38.4199
898,0.1098,0.0282,0.0938,10.0697,38.3955
899,0.1103,0.0289,0.0954,9.9762,38.0237
900,0.1097,0.0267,0.0968,9.9897,37.1966
901,0.1075,0.0256,0.0979,9.9120,37.3150
902,0.1086,0.0246,0.0974,9.8281,37.7670
903,0.1081,0.0223,0.0987,9.7226,37.5199
904,0.1080,0.0223,0.0973,9.7137,37.8267
905,0.1098,0.0235,0.0973,9.5710,37.7869
906,0.1112,0.0263,0.0993,9.6129,37.8198
907,0.1116,0.0283,0.1008,9.5520,37.5468
908,0.1109,0.0317,0.0992,9.5150,36.5710
909,0.1115,0.0331,0.1004,9.4309,36.6568
910,0.1119,0.0359,0.0998,9.2661,35.7066
911,0.1113,0.0363,0.0984,9.2977,35.6432
912,0.1129,0.0355,0.0985,9.1725,35.1873
913,0.1095,0.0353,0.0979,9.0645,34.7531
914,0.1081,0.0317,0.0976,9.2477,34.3699
915,0.1110,0.0341,0.0985,9.2429,34.8470
916,0.1121,0.0332,0.0969,9.3385,34.6800
917,0.1114,0.0344,0.0961,9.1230,34.6555
918,0.1104,0.0333,0.0938,9.0212,34.7554
919,0.1110,0.0349,0.0910,8.9908,34.6254
920,0.1077,0.0318,0.0907,9.0477,34.1642
921,0.1103,0.0320,0.0921,8.9312,34.3841
922,0.1095,0.0308,0.0944,8.9061,34.8482
923,0.1086,0.0301,0.0914,8.8232,34.4371
924,0.1088,0.0296,0.0901,8.8920,34.0158
925,0.1097,0.0314,0.0885,8.7190,34.7753
926,0.1106,0.0318,0.0876,8.7292,34.2950
927,0.1101,0.0322,0.0869,8.4895,33.7110
928,0.1102,0.0360,0.0854,8.3085,33.7996
929,0.1108,0.0354,0.0866,8.3201,33.9870
930,0.1094,0.0337,0.0856,8.2107,34.1064
931,0.1083,0.0327,0.0850,8.2106,34.4024
932,0.1077,0.0314,0.0850,8.1560,34.1806
933,0.1082,0.0309,0.0848,8.2215,34.7210
934,0.1073,0.0316,0.0846,8.2453,35.0142
935,0.1073,0.0292,0.0861,8.3377,35.2520
936,0.1094,0.0310,0.0856,8.2725,35.2357
937,0.1076,0.0300,0.0856,8.3117,35.6080
938,0.1076,0.0277,0.0872,8.4025,35.8598
939,0.1090,0.0291,0.0877,8.2637,35.5641
940,0.1089,0.0320,0.0857,8.0695,34.9672
941,0.1080,0.0310,0.0862,8.0285,35.5509
942,0.1084,0.0302,0.0866,7.9775,35.8027
943,0.1083,0.0286,0.0877,8.0248,35.9080
944,0.1065,0.0254,0.0902,7.9115,36.7062
945,0.1078,0.0264,0.0908,7.8781,36.8616
946,0.1078,0.0286,0.0897,7.9160,36.6483
947,0.1075,0.0300,0.0903,7.8136,35.9727
948,0.1084,0.0291,0.0919,7.8430,36.3557
949,0.1077,0.0306,0.0907,7.8606,36.2921
950,0.1066,0.0304,0.0907,7.9191,35.9679
951,0.1068,0.0310,0.0932,7.9954,36.2282
952,0.1051,0.0286,0.0944,8.2591,35.7314
953,0.1049,0.0253,0.0960,8.6152,35.5469
954,0.1062,0.0254,0.0944,8.4802,35.7470
955,0.1064,0.0247,0.0944,8.6019,35.5736
956,0.1088,0.0268,0.0948,8.5092,35.7322
957,0.1084,0.0286,0.0935,8.4613,35.6729
958,0.1102,0.0281,0.0952,8.4048,35.8950
959,0.1112,0.0297,0.0957,8.3884,35.9097
960,0.1127,0.0311,0.0957,8.2846,36.2571
961,0.1130,0.0295,0.0971,8.2670,35.9954
962,0.1148,0.0302,0.0971,8.0909,35.5763
963,0.1158,0.0303,0.0971,8.0670,35.6287
964,0.1142,0.0289,0.0966,8.0953,35.8975
965,0.1127,0.0270,0.0979,8.0536,36.2461
966,0.1135,0.0279,0.0975,8.0307,35.1311
967,0.1136,0.0297,0.0975,8.0564,35.0523
968,0.1157,0.0330,0.0978,7.8975,35.2021
969,0.1171,0.0343,0.0970,7.7853,35.3656
970,0.1174,0.0339,0.0970,7.7293,34.7833
971,0.1164,0.0324,0.0978,7.6233,34.8474
972,0.1165,0.0336,0.0972,7.5927,35.3182
973,0.1162,0.0335,0.0963,7.4228,34.8209
974,0.1155,0.0316,0.0983,7.4522,34.4893
975,0.1165,0.0317,0.0984,7.3402,34.7730
976,0.1161,0.0320,0.0969,7.2299,34.2058
977,0.1171,0.0340,0.0958,7.1790,34.4221
978,0.1184,0.0358,0.0958,6.9825,34.4007
979,0.1177,0.0324,0.0959,7.0008,33.8047
980,0.1171,0.0334,0.0958,6.9580,34.4224
981,0.1155,0.0308,0.0948,6.9293,34.0485
982,0.1154,0.0298,0.0954,6.9484,34.1772
983,0.1138,0.0288,0.0954,6.8762,34.2125
984,0.1138,0.0255,0.0955,6.9530,33.9984
985,0.1120,0.0265,0.0950,6.9514,34.2630
986,0.1094,0.0253,0.0954,7.0120,33.9516
987,0.1107,0.0268,0.0935,6.9902,34.0944
988,0.1097,0.0264,0.0935,6.9168,33.8599
989,0.1097,0.0274,0.0925,6.7652,33.9931
990,0.1094,0.0277,0.0911,6.6906,33.8431
991,0.1089,0.0262,0.0930,6.7541,34.2186
992,0.1091,0.0267,0.0916,6.6286,34.0069
993,0.1082,0.0252,0.0921,6.7326,33.8168
994,0.1068,0.0235,0.0929,6.7907,33.4163
995,0.1080,0.0255,0.0929,6.7258,34.1955
996,0.1082,0.0251,0.0920,6.7421,34.5489
997,0.1087,0.0243,0.0923,6.9167,33.8727
998,0.1090,0.0262,0.0922,6.9601,33.7424
999,0.1098,0.0268,0.0926,6.8788,33.4440
1000,0.1094,0.0272,0.0926,6.9055,33.1782
1001,0.1087,0.0267,0.0920,6.7072,33.0989
1002,0.1085,0.0265,0.0930,6.6631,32.8083
1003,0.1062,0.0250,0.0914,6.6133,31.8643
1004,0.1052,0.0253,0.0914,6.5299,31.7293
1005,0.1078,0.0262,0.0930,6.4073,31.4300
1006,0.1073,0.0259,0.0926,6.2325,30.8197
1007,0.1076,0.0273,0.0922,6.2053,30.3357
1008,0.1061,0.0279,0.0910,6.1462,29.6070
1009,0.1054,0.0271,0.0910,6.0310,29.1773
1010,0.1053,0.0289,0.0901,5.9567,28.6328
1011,0.1052,0.0294,0.0889,5.7916,28.3963
1012,0.1014,0.0258,0.0903,5.8445,27.6143
1013,0.1025,0.0260,0.0903,5.7905,27.6891
1014,0.1016,0.0246,0.0898,5.8856,27.0251
1015,0.0999,0.0240,0.0892,5.9249,26.5903
1016,0.1011,0.0234,0.0896,5.9817,26.6396
1017,0.1000,0.0225,0.0905,6.1385,26.0498
1018,0.0987,0.0229,0.0892,6.0675,25.8784
1019,0.0994,0.0233,0.0892,6.0572,25.2804
1020,0.0979,0.0219,0.0892,6.0442,24.8805
1021,0.0987,0.0250,0.0891,5.8293,24.9892
1022,0.1014,0.0254,0.0885,5.6717,25.2545
1023,0.1008,0.0248,0.0885,5.7353,25.6120
1024,0.1029,0.0236,0.0906,5.8594,25.9144
1025,0.1035,0.0235,0.0906,5.6476,25.8983
1026,0.1046,0.0253,0.0900,5.5929,25.2644
1027,0.1046,0.0277,0.0892,5.5126,25.1341
1028,0.1053,0.0263,0.0904,5.5635,25.0768
1029,0.1037,0.0225,0.0907,5.6363,24.9442
1030,0.1026,0.0216,0.0907,5.7025,24.6026
