EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
497,0.5653,0.1587,0.2760,180.5600,-152.5600
498,0.5667,0.1593,0.2740,180.6520,-151.3560
499,0.5667,0.1600,0.2733,181.0240,-151.0080
500,0.5687,0.1607,0.2707,180.8640,-149.6960
501,0.5700,0.1600,0.2700,181.1720,-149.2320
502,0.5720,0.1580,0.2700,181.4520,-148.6800
503,0.5720,0.1580,0.2700,181.6520,-147.7640
504,0.5733,0.1567,0.2700,181.8480,-147.1080
505,0.5753,0.1560,0.2687,181.6800,-146.1920
506,0.5753,0.1560,0.2687,181.6600,-145.3320
507,0.5753,0.1553,0.2693,181.7200,-144.3840
508,0.5760,0.1553,0.2687,181.6640,-144.4160
509,0.5773,0.1520,0.2707,181.9840,-143.6520
510,0.5780,0.1507,0.2713,181.8240,-143.0280
511,0.5787,0.1493,0.2720,181.8840,-143.2440
512,0.5800,0.1487,0.2713,182.1280,-142.5040
513,0.5800,0.1467,0.2733,182.2480,-142.7160
514,0.5820,0.1460,0.2720,182.2000,-141.5240
515,0.5840,0.1427,0.2733,182.0080,-140.4280
516,0.5827,0.1447,0.2727,181.9520,-140.7240
517,0.5833,0.1500,0.2667,181.7280,-140.0440
518,0.5827,0.1460,0.2713,181.9000,-139.6480
519,0.5840,0.1433,0.2727,182.0080,-138.7280
520,0.5847,0.1420,0.2733,181.8880,-138.2440
521,0.5853,0.1420,0.2727,181.4920,-137.5000
522,0.5873,0.1420,0.2707,181.2960,-136.3800
523,0.5880,0.1407,0.2713,181.1320,-135.9240
524,0.5900,0.1387,0.2713,181.0720,-135.7440
525,0.5907,0.1380,0.2713,180.8520,-135.5280
526,0.5907,0.1373,0.2720,180.7000,-134.8920
527,0.5913,0.1373,0.2713,180.7680,-134.3120
528,0.5927,0.1360,0.2713,180.5040,-133.7920
529,0.5920,0.1387,0.2693,180.2560,-133.8680
530,0.5920,0.1373,0.2707,180.6440,-133.8040
531,0.5933,0.1347,0.2720,180.7200,-133.8840
532,0.5947,0.1340,0.2713,180.6240,-133.4280
533,0.5933,0.1340,0.2727,180.7040,-132.3760
534,0.5933,0.1353,0.2713,180.5520,-131.9080
535,0.5940,0.1320,0.2740,180.9800,-131.8200
536,0.5953,0.1300,0.2747,180.9400,-130.7800
537,0.5953,0.1293,0.2753,180.7880,-130.1320
538,0.5960,0.1287,0.2753,180.6440,-128.6480
539,0.5980,0.1287,0.2733,180.2840,-127.4360
540,0.5980,0.1287,0.2733,180.2200,-126.6760
541,0.6013,0.1260,0.2727,180.2240,-124.1000
542,0.6027,0.1200,0.2773,180.2440,-122.9520
543,0.6027,0.1220,0.2753,179.8000,-121.4800
544,0.6040,0.1213,0.2747,179.5080,-119.6600
545,0.6067,0.1207,0.2727,179.0880,-118.4000
546,0.6087,0.1187,0.2727,179.1200,-117.3360
547,0.6100,0.1187,0.2713,178.9000,-116.4280
548,0.6107,0.1187,0.2707,178.6800,-114.9640
549,0.6113,0.1187,0.2700,178.4000,-112.9760
550,0.6113,0.1187,0.2700,178.3960,-111.9320
551,0.6100,0.1207,0.2693,178.1960,-111.2280
552,0.6113,0.1207,0.2680,177.8440,-109.4440
553,0.6133,0.1193,0.2673,177.6240,-107.5680
554,0.6153,0.1167,0.2680,177.6680,-105.5040
555,0.6147,0.1187,0.2667,177.0400,-104.4920
556,0.6147,0.1193,0.2660,176.8120,-103.2840
557,0.6160,0.1193,0.2647,176.6600,-102.1760
558,0.6193,0.1167,0.2640,176.3280,-100.4840
559,0.6213,0.1153,0.2633,176.0520,-99.2240
560,0.6213,0.1187,0.2600,175.5720,-97.4680
561,0.6213,0.1200,0.2587,175.3680,-96.1280
562,0.6213,0.1240,0.2547,175.0280,-95.1840
563,0.6213,0.1260,0.2527,174.6880,-93.9600
564,0.6207,0.1260,0.2533,174.5920,-93.6960
565,0.6207,0.1287,0.2507,174.4360,-93.3080
566,0.6187,0.1313,0.2500,174.0400,-92.7680
567,0.6187,0.1320,0.2493,173.8760,-92.3120
568,0.6193,0.1307,0.2500,173.7440,-91.7320
569,0.6180,0.1313,0.2507,173.5880,-91.2160
570,0.6167,0.1333,0.2500,173.5200,-90.0520
571,0.6160,0.1353,0.2487,173.2720,-88.6320
572,0.6160,0.1340,0.2500,173.2400,-88.4160
573,0.6160,0.1340,0.2500,173.2360,-88.2640
574,0.6173,0.1347,0.2480,173.0320,-87.5760
575,0.6193,0.1327,0.2480,172.9360,-86.4400
576,0.6220,0.1320,0.2460,172.7760,-84.9280
577,0.6220,0.1320,0.2460,172.5000,-84.0840
578,0.6207,0.1333,0.2460,172.3000,-83.7520
579,0.6200,0.1340,0.2460,172.0200,-83.1280
580,0.6213,0.1327,0.2460,172.0520,-81.8240
581,0.6227,0.1320,0.2453,171.7680,-80.8160
582,0.6233,0.1307,0.2460,171.5080,-79.8880
583,0.6227,0.1313,0.2460,171.5800,-79.3520
584,0.6213,0.1327,0.2460,171.3640,-78.4480
585,0.6227,0.1327,0.2447,171.0760,-77.7360
586,0.6233,0.1333,0.2433,170.7440,-76.9680
587,0.6240,0.1287,0.2473,170.6960,-75.3640
588,0.6240,0.1293,0.2467,170.5320,-74.8880
589,0.6240,0.1307,0.2453,170.3440,-73.4520
590,0.6247,0.1273,0.2480,170.1520,-72.4600
591,0.6273,0.1240,0.2487,170.1160,-71.8680
592,0.6273,0.1247,0.2480,169.7880,-70.5760
593,0.6293,0.1227,0.2480,169.8640,-69.7280
594,0.6307,0.1233,0.2460,169.6200,-69.4040
595,0.6293,0.1247,0.2460,169.3840,-69.1360
596,0.6260,0.1267,0.2473,169.3360,-69.5440
597,0.6273,0.1247,0.2480,169.2480,-67.6600
598,0.6280,0.1233,0.2487,169.0840,-66.5720
599,0.6267,0.1227,0.2507,168.9520,-66.2360
600,0.6253,0.1233,0.2513,168.5800,-65.8200
601,0.6253,0.1227,0.2520,168.5040,-65.4480
602,0.6253,0.1200,0.2547,168.4920,-65.5160
603,0.6253,0.1200,0.2547,168.4480,-64.6120
604,0.6267,0.1180,0.2553,168.3760,-63.3560
605,0.6247,0.1193,0.2560,168.2960,-62.9200
606,0.6240,0.1200,0.2560,168.2280,-62.1480
607,0.6240,0.1200,0.2560,168.2320,-61.9120
608,0.6227,0.1207,0.2567,167.8000,-61.5960
609,0.6233,0.1193,0.2573,167.7480,-61.1080
610,0.6220,0.1180,0.2600,167.8280,-60.6040
611,0.6233,0.1153,0.2613,168.0480,-59.9960
612,0.6233,0.1167,0.2600,167.8600,-59.6160
613,0.6233,0.1173,0.2593,167.7680,-59.0720
614,0.6233,0.1167,0.2600,167.6760,-58.7920
615,0.6227,0.1173,0.2600,167.5000,-58.1920
616,0.6227,0.1160,0.2613,167.5080,-57.1880
617,0.6233,0.1153,0.2613,167.5160,-56.8560
618,0.6240,0.1140,0.2620,167.4040,-55.5400
619,0.6240,0.1120,0.2640,167.3560,-54.4920
620,0.6280,0.1080,0.2640,167.0640,-53.0920
621,0.6327,0.1033,0.2640,166.8360,-51.5720
622,0.6327,0.1033,0.2640,166.5400,-51.1440
623,0.6340,0.1027,0.2633,166.3560,-50.2160
624,0.6367,0.1027,0.2607,166.1360,-48.6840
625,0.6387,0.1027,0.2587,165.9320,-47.8920
626,0.6393,0.1020,0.2587,165.8520,-46.8840
627,0.6413,0.1007,0.2580,165.6160,-45.5040
628,0.6433,0.0987,0.2580,165.4320,-44.4840
629,0.6440,0.0973,0.2587,165.2320,-44.1160
630,0.6473,0.0940,0.2587,165.0520,-42.8960
631,0.6480,0.0933,0.2587,164.8760,-41.4880
632,0.6487,0.0933,0.2580,164.6640,-39.4840
633,0.6513,0.0913,0.2573,164.4880,-37.9080
634,0.6527,0.0900,0.2573,164.2600,-37.2280
635,0.6540,0.0893,0.2567,164.0840,-36.0600
636,0.6533,0.0900,0.2567,163.7120,-35.0840
637,0.6533,0.0893,0.2573,163.4560,-34.1840
638,0.6553,0.0873,0.2573,163.2080,-32.7040
639,0.6547,0.0860,0.2593,163.0480,-31.7960
640,0.6553,0.0847,0.2600,162.8520,-30.9880
641,0.6553,0.0847,0.2600,162.6400,-30.6560
642,0.6560,0.0820,0.2620,162.5320,-29.7480
643,0.6560,0.0833,0.2607,162.2840,-28.7800
644,0.6580,0.0820,0.2600,162.1680,-27.8240
645,0.6560,0.0827,0.2613,162.3800,-27.7920
646,0.6547,0.0867,0.2587,162.3000,-27.6240
647,0.6547,0.0860,0.2593,162.2000,-27.0440
648,0.6553,0.0873,0.2573,162.1160,-26.1440
649,0.6547,0.0867,0.2587,162.1120,-25.7760
650,0.6567,0.0847,0.2587,162.2040,-24.4000
651,0.6580,0.0840,0.2580,161.8880,-23.3360
652,0.6580,0.0867,0.2553,161.8120,-22.5200
653,0.6593,0.0853,0.2553,161.6360,-21.9800
654,0.6607,0.0860,0.2533,161.4760,-21.3640
655,0.6607,0.0873,0.2520,161.2760,-21.1440
656,0.6613,0.0873,0.2513,161.1520,-20.8520
657,0.6620,0.0867,0.2513,161.1120,-20.7480
658,0.6640,0.0880,0.2480,160.9280,-20.2200
659,0.6660,0.0873,0.2467,160.9680,-19.3120
660,0.6673,0.0867,0.2460,160.7160,-18.7880
661,0.6660,0.0893,0.2447,160.5160,-18.3960
662,0.6687,0.0907,0.2407,160.3320,-17.8960
663,0.6713,0.0873,0.2413,160.4280,-17.8840
664,0.6753,0.0853,0.2393,160.5480,-17.0760
665,0.6773,0.0860,0.2367,160.6240,-16.2760
666,0.6773,0.0893,0.2333,160.3560,-15.7480
667,0.6787,0.0893,0.2320,160.3960,-15.3760
668,0.6813,0.0893,0.2293,160.2680,-15.4920
669,0.6800,0.0900,0.2300,160.3480,-15.9320
670,0.6827,0.0887,0.2287,160.2000,-15.1440
671,0.6847,0.0867,0.2287,160.0440,-14.7840
672,0.6873,0.0860,0.2267,159.9000,-14.4000
673,0.6887,0.0847,0.2267,159.8640,-14.0880
674,0.6900,0.0840,0.2260,159.8240,-13.8000
675,0.6893,0.0827,0.2280,159.9120,-13.9080
676,0.6913,0.0820,0.2267,159.9120,-13.0560
677,0.6920,0.0820,0.2260,159.8400,-12.9920
678,0.6933,0.0827,0.2240,159.8640,-12.2320
679,0.6947,0.0827,0.2227,159.7600,-11.7360
680,0.6973,0.0807,0.2220,159.7680,-11.0200
681,0.6987,0.0807,0.2207,159.7520,-11.0840
682,0.7013,0.0787,0.2200,159.7040,-10.7960
683,0.7020,0.0767,0.2213,159.9600,-10.3920
684,0.7007,0.0793,0.2200,159.8880,-9.9640
685,0.7027,0.0787,0.2187,160.0080,-9.6000
686,0.7047,0.0760,0.2193,159.9480,-9.7400
687,0.7040,0.0760,0.2200,160.0920,-9.7680
688,0.7047,0.0767,0.2187,160.0120,-9.3120
689,0.7047,0.0780,0.2173,159.6520,-9.3040
690,0.7033,0.0800,0.2167,159.4600,-9.3440
691,0.7060,0.0787,0.2153,159.2880,-8.0480
692,0.7067,0.0807,0.2127,158.9440,-7.5320
693,0.7067,0.0800,0.2133,158.8600,-7.0200
694,0.7107,0.0793,0.2100,158.5040,-5.6240
695,0.7120,0.0807,0.2073,158.3480,-4.6360
696,0.7133,0.0793,0.2073,158.2160,-3.6920
697,0.7147,0.0793,0.2060,158.2200,-3.0080
698,0.7140,0.0807,0.2053,157.9840,-2.5240
699,0.7153,0.0820,0.2027,157.5800,-1.6160
700,0.7153,0.0840,0.2007,157.1880,-1.0760
701,0.7153,0.0833,0.2013,156.9400,-1.0920
702,0.7160,0.0807,0.2033,156.9360,-0.9360
703,0.7133,0.0833,0.2033,156.7160,-1.3040
704,0.7120,0.0840,0.2040,156.6240,-0.7480
705,0.7093,0.0873,0.2033,156.4200,-0.1640
706,0.7093,0.0880,0.2027,156.1440,1.0600
707,0.7100,0.0887,0.2013,155.8720,2.3480
708,0.7093,0.0907,0.2000,155.6760,2.7680
709,0.7113,0.0893,0.1993,155.4440,3.6280
710,0.7113,0.0887,0.2000,155.3040,4.2840
711,0.7133,0.0900,0.1967,155.0600,5.8000
712,0.7153,0.0873,0.1973,154.9120,6.8200
713,0.7147,0.0880,0.1973,154.6760,7.8920
714,0.7140,0.0887,0.1973,154.4600,8.6520
715,0.7173,0.0853,0.1973,154.3560,9.8320
716,0.7180,0.0847,0.1973,154.3360,10.8400
717,0.7180,0.0840,0.1980,154.1680,11.9240
718,0.7180,0.0833,0.1987,154.0280,13.3480
719,0.7153,0.0853,0.1993,153.7520,14.3840
720,0.7147,0.0840,0.2013,153.7440,14.9000
721,0.7127,0.0880,0.1993,153.5800,15.6040
722,0.7093,0.0913,0.1993,153.1960,16.2280
723,0.7067,0.0920,0.2013,153.1880,16.6040
724,0.7060,0.0913,0.2027,153.0600,16.6520
725,0.7053,0.0920,0.2027,152.8880,17.4400
726,0.7053,0.0933,0.2013,152.7480,18.5840
727,0.7053,0.0953,0.1993,152.3960,20.1840
728,0.7067,0.0947,0.1987,152.3800,21.2640
729,0.7093,0.0933,0.1973,152.1960,22.3560
730,0.7107,0.0913,0.1980,152.2360,23.2680
731,0.7120,0.0893,0.1987,152.1560,23.9760
732,0.7133,0.0900,0.1967,151.8360,25.2880
733,0.7140,0.0887,0.1973,151.7720,25.9760
734,0.7153,0.0880,0.1967,151.5680,26.8800
735,0.7167,0.0880,0.1953,151.3360,28.1280
736,0.7187,0.0853,0.1960,151.3520,28.9920
737,0.7180,0.0880,0.1940,150.9720,29.8560
738,0.7200,0.0880,0.1920,150.7560,30.9120
739,0.7233,0.0853,0.1913,150.7720,32.0720
740,0.7240,0.0853,0.1907,150.6680,33.1760
741,0.7247,0.0840,0.1913,150.5560,33.1840
742,0.7273,0.0820,0.1907,150.4880,34.1280
743,0.7293,0.0820,0.1887,150.3200,34.0360
744,0.7313,0.0813,0.1873,150.2880,34.2960
745,0.7340,0.0813,0.1847,149.9680,34.8920
746,0.7387,0.0767,0.1847,149.8640,36.1840
747,0.7420,0.0740,0.1840,150.0080,37.1800
748,0.7473,0.0700,0.1827,149.8280,38.9680
749,0.7493,0.0693,0.1813,149.7600,40.2760
750,0.7540,0.0680,0.1780,149.7640,41.8720
751,0.7540,0.0680,0.1780,149.5800,42.2120
752,0.7560,0.0653,0.1787,149.6280,43.2440
753,0.7587,0.0640,0.1773,149.3600,44.2240
754,0.7580,0.0640,0.1780,149.2920,44.7520
755,0.7613,0.0620,0.1767,149.0320,45.4160
756,0.7640,0.0600,0.1760,148.9800,46.0600
757,0.7620,0.0607,0.1773,149.1680,45.4640
758,0.7627,0.0620,0.1753,148.8000,46.0960
759,0.7640,0.0607,0.1753,148.7440,46.8040
760,0.7653,0.0593,0.1753,148.6880,47.5760
761,0.7653,0.0593,0.1753,148.5240,47.9160
762,0.7680,0.0553,0.1767,148.6920,48.8840
763,0.7680,0.0553,0.1767,148.6280,49.1080
764,0.7673,0.0560,0.1767,148.6120,49.4800
765,0.7687,0.0553,0.1760,148.5040,49.8080
766,0.7680,0.0567,0.1753,148.4480,50.5280
767,0.7673,0.0573,0.1753,148.4840,50.4880
768,0.7673,0.0573,0.1753,148.4320,51.6400
769,0.7693,0.0567,0.1740,148.2440,51.8200
770,0.7700,0.0573,0.1727,148.0760,52.5840
771,0.7707,0.0560,0.1733,148.1040,52.4680
772,0.7727,0.0560,0.1713,147.8480,52.4000
773,0.7747,0.0547,0.1707,147.8360,52.6880
774,0.7753,0.0540,0.1707,147.8520,53.4560
775,0.7753,0.0520,0.1727,147.8680,53.0440
776,0.7780,0.0493,0.1727,147.8920,53.2280
777,0.7780,0.0500,0.1720,147.7840,53.1280
778,0.7787,0.0480,0.1733,147.7320,53.0880
779,0.7800,0.0467,0.1733,147.7640,53.2040
780,0.7807,0.0460,0.1733,147.8480,53.5120
781,0.7800,0.0467,0.1733,147.8320,53.7280
782,0.7820,0.0467,0.1713,147.6840,54.0520
783,0.7827,0.0447,0.1727,147.8400,54.5640
784,0.7827,0.0447,0.1727,147.9280,54.6320
785,0.7827,0.0447,0.1727,147.8720,54.2520
786,0.7840,0.0440,0.1720,148.0280,54.9120
787,0.7853,0.0433,0.1713,148.0920,54.8520
788,0.7873,0.0413,0.1713,148.1840,55.1480
789,0.7887,0.0407,0.1707,147.9960,55.3480
790,0.7893,0.0400,0.1707,148.1200,55.9720
791,0.7913,0.0380,0.1707,148.1200,56.3080
792,0.7920,0.0373,0.1707,148.0720,56.0440
793,0.7927,0.0360,0.1713,148.1400,56.0240
794,0.7913,0.0380,0.1707,148.1760,56.7360
795,0.7907,0.0373,0.1720,148.2040,56.6720
796,0.7893,0.0387,0.1720,148.1720,56.4880
797,0.7887,0.0373,0.1740,148.3160,57.0960
798,0.7873,0.0380,0.1747,148.3480,57.0480
799,0.7880,0.0373,0.1747,148.2840,56.7160
800,0.7880,0.0380,0.1740,148.2760,57.4160
801,0.7880,0.0387,0.1733,148.3760,57.6600
802,0.7893,0.0393,0.1713,148.3400,58.2480
803,0.7880,0.0413,0.1707,148.3680,59.1520
804,0.7887,0.0413,0.1700,148.2760,59.6040
805,0.7893,0.0413,0.1693,148.1720,60.1760
806,0.7900,0.0413,0.1687,148.1720,60.5360
807,0.7900,0.0427,0.1673,147.8080,61.7640
808,0.7893,0.0433,0.1673,147.5040,61.5840
809,0.7873,0.0453,0.1673,147.2480,61.1960
810,0.7873,0.0473,0.1653,146.9480,62.1280
811,0.7873,0.0467,0.1660,146.8080,62.4360
812,0.7860,0.0473,0.1667,146.5480,62.5160
813,0.7860,0.0480,0.1660,146.3560,63.4240
814,0.7853,0.0487,0.1660,146.3840,64.0120
815,0.7853,0.0493,0.1653,146.0720,64.7040
816,0.7840,0.0507,0.1653,145.9600,64.8640
817,0.7847,0.0520,0.1633,145.7240,65.8840
818,0.7840,0.0527,0.1633,145.4520,65.5840
819,0.7840,0.0513,0.1647,145.3600,65.7000
820,0.7820,0.0527,0.1653,145.2320,65.4040
821,0.7827,0.0520,0.1653,145.1320,66.4120
822,0.7833,0.0527,0.1640,144.9160,66.8480
823,0.7847,0.0527,0.1627,144.6160,66.8840
824,0.7840,0.0540,0.1620,144.3360,67.3240
825,0.7853,0.0533,0.1613,144.2240,67.7800
826,0.7853,0.0540,0.1607,144.1080,68.5000
827,0.7847,0.0527,0.1627,144.0240,68.5480
828,0.7853,0.0520,0.1627,143.8640,68.5920
829,0.7840,0.0540,0.1620,143.6800,68.8080
830,0.7827,0.0553,0.1620,143.5960,69.0960
831,0.7820,0.0560,0.1620,143.3920,69.6600
832,0.7820,0.0533,0.1647,143.5600,69.6840
833,0.7847,0.0520,0.1633,143.6720,70.7320
834,0.7867,0.0500,0.1633,143.5960,71.8920
835,0.7873,0.0487,0.1640,143.8280,71.8000
836,0.7867,0.0507,0.1627,143.5880,72.2800
837,0.7867,0.0513,0.1620,143.5200,73.0400
838,0.7873,0.0520,0.1607,143.3480,73.3040
839,0.7887,0.0520,0.1593,143.1440,73.9640
840,0.7887,0.0533,0.1580,142.9640,73.8120
841,0.7913,0.0520,0.1567,142.8600,74.3960
842,0.7907,0.0520,0.1573,142.8560,74.8240
843,0.7927,0.0527,0.1547,142.6680,76.4440
844,0.7960,0.0513,0.1527,142.5360,77.3440
845,0.8013,0.0480,0.1507,142.6680,79.3800
846,0.8047,0.0473,0.1480,142.4640,80.3360
847,0.8073,0.0467,0.1460,142.3600,81.1120
848,0.8080,0.0493,0.1427,142.1920,82.7160
849,0.8113,0.0500,0.1387,142.1000,83.5520
850,0.8120,0.0507,0.1373,141.6360,84.0720
851,0.8140,0.0507,0.1353,141.3440,85.3320
852,0.8180,0.0500,0.1320,141.0720,87.0160
853,0.8213,0.0493,0.1293,141.0840,88.2120
854,0.8247,0.0480,0.1273,140.9040,89.3320
855,0.8260,0.0500,0.1240,140.5080,90.0000
856,0.8287,0.0487,0.1227,140.4480,90.6760
857,0.8313,0.0487,0.1200,140.3360,91.6000
858,0.8333,0.0487,0.1180,140.1280,92.3280
859,0.8353,0.0487,0.1160,140.0560,93.1920
860,0.8373,0.0487,0.1140,139.8400,94.1600
861,0.8407,0.0480,0.1113,139.7160,95.4840
862,0.8433,0.0487,0.1080,139.3560,96.1880
863,0.8440,0.0493,0.1067,139.2760,96.8000
864,0.8467,0.0480,0.1053,139.1560,97.1960
865,0.8493,0.0467,0.1040,138.9920,98.1360
866,0.8520,0.0453,0.1027,138.8240,98.7800
867,0.8540,0.0453,0.1007,138.6200,99.8080
868,0.8560,0.0440,0.1000,138.6560,100.3560
869,0.8567,0.0453,0.0980,138.4640,100.7320
870,0.8560,0.0473,0.0967,138.1520,100.3240
871,0.8547,0.0493,0.0960,138.0400,100.2920
872,0.8547,0.0493,0.0960,137.8360,100.1880
873,0.8567,0.0473,0.0960,137.6880,100.6160
874,0.8567,0.0467,0.0967,137.6440,101.3320
875,0.8580,0.0467,0.0953,137.7480,101.7760
876,0.8587,0.0467,0.0947,137.7760,101.6680
877,0.8587,0.0467,0.0947,137.8280,101.2520
878,0.8587,0.0473,0.0940,137.6600,101.2000
879,0.8593,0.0473,0.0933,137.4600,101.5200
880,0.8600,0.0467,0.0933,137.5360,101.7840
881,0.8607,0.0487,0.0907,137.2240,102.1320
882,0.8620,0.0487,0.0893,137.1640,102.3400
883,0.8633,0.0473,0.0893,137.2560,102.8320
884,0.8640,0.0487,0.0873,137.0760,102.8280
885,0.8640,0.0487,0.0873,137.0120,102.9240
886,0.8653,0.0467,0.0880,137.0400,103.1480
887,0.8667,0.0453,0.0880,137.2160,103.5680
888,0.8673,0.0453,0.0873,137.1120,103.9680
889,0.8660,0.0473,0.0867,137.1560,104.4880
890,0.8660,0.0467,0.0873,137.2160,104.8400
891,0.8653,0.0480,0.0867,136.9960,105.0600
892,0.8660,0.0467,0.0873,136.9440,105.1440
893,0.8660,0.0467,0.0873,136.9040,105.1840
894,0.8667,0.0447,0.0887,137.0480,105.4400
895,0.8653,0.0467,0.0880,137.0040,106.1560
896,0.8653,0.0473,0.0873,136.8680,106.6920
897,0.8647,0.0487,0.0867,136.9560,107.4960
898,0.8633,0.0493,0.0873,137.0240,106.6600
899,0.8613,0.0500,0.0887,136.9400,106.5520
900,0.8620,0.0487,0.0893,136.9080,106.8680
901,0.8627,0.0480,0.0893,136.7800,106.7760
902,0.8620,0.0493,0.0887,136.6640,106.8360
903,0.8627,0.0480,0.0893,136.5880,107.2640
904,0.8627,0.0487,0.0887,136.6000,107.3720
905,0.8647,0.0467,0.0887,136.6040,107.5960
906,0.8647,0.0453,0.0900,136.6600,107.2640
907,0.8640,0.0453,0.0907,136.6360,107.7360
908,0.8607,0.0500,0.0893,136.4000,107.1120
909,0.8587,0.0500,0.0913,136.2760,106.5520
910,0.8600,0.0500,0.0900,136.1320,106.9040
911,0.8593,0.0513,0.0893,135.9040,106.3880
912,0.8580,0.0520,0.0900,135.8880,106.0680
913,0.8580,0.0520,0.0900,135.8080,105.2360
914,0.8600,0.0500,0.0900,135.7160,105.6720
915,0.8573,0.0527,0.0900,135.6040,104.9440
916,0.8587,0.0520,0.0893,135.7680,105.3800
917,0.8600,0.0520,0.0880,135.7200,104.9200
918,0.8613,0.0527,0.0860,135.4880,104.9800
919,0.8620,0.0533,0.0847,135.3440,105.2480
920,0.8627,0.0513,0.0860,135.3560,104.9440
921,0.8647,0.0487,0.0867,135.3800,104.4200
922,0.8660,0.0467,0.0873,135.2560,104.6120
923,0.8673,0.0453,0.0873,135.3520,105.1280
924,0.8700,0.0433,0.0867,135.5040,105.8120
925,0.8700,0.0447,0.0853,135.3440,105.9240
926,0.8687,0.0460,0.0853,135.4040,105.9120
927,0.8693,0.0453,0.0853,135.3560,105.8600
928,0.8693,0.0467,0.0840,135.2280,105.7600
929,0.8700,0.0453,0.0847,135.2440,105.6200
930,0.8673,0.0480,0.0847,135.0480,105.2240
931,0.8673,0.0473,0.0853,135.0920,105.4160
932,0.8680,0.0467,0.0853,134.9360,105.0040
933,0.8707,0.0440,0.0853,134.8840,105.6320
934,0.8727,0.0440,0.0833,134.9880,106.5400
935,0.8727,0.0427,0.0847,134.9960,106.5680
936,0.8727,0.0433,0.0840,134.9640,106.8320
937,0.8740,0.0420,0.0840,134.9720,107.3080
938,0.8740,0.0407,0.0853,135.0720,108.1760
939,0.8733,0.0407,0.0860,134.9200,107.9040
940,0.8753,0.0393,0.0853,134.8840,108.7320
941,0.8733,0.0407,0.0860,134.8160,108.5560
942,0.8740,0.0393,0.0867,134.8320,109.3800
943,0.8727,0.0387,0.0887,134.9160,109.3160
944,0.8707,0.0393,0.0900,134.9480,109.5360
945,0.8733,0.0373,0.0893,135.0160,110.1680
946,0.8733,0.0380,0.0887,135.1400,110.8480
947,0.8713,0.0393,0.0893,135.1360,110.8480
948,0.8713,0.0400,0.0887,135.0480,111.4400
949,0.8700,0.0420,0.0880,134.7200,110.6840
950,0.8700,0.0420,0.0880,134.7960,110.7560
951,0.8693,0.0413,0.0893,134.6440,111.4520
952,0.8687,0.0413,0.0900,134.7000,112.1600
953,0.8700,0.0387,0.0913,134.8600,112.2280
954,0.8687,0.0413,0.0900,134.8080,112.4480
955,0.8713,0.0387,0.0900,134.9080,113.4760
956,0.8700,0.0413,0.0887,134.7360,114.0720
957,0.8693,0.0427,0.0880,134.7600,114.8520
958,0.8693,0.0413,0.0893,134.7280,114.9280
959,0.8693,0.0407,0.0900,134.6840,115.1480
960,0.8687,0.0413,0.0900,134.5640,115.2600
961,0.8680,0.0413,0.0907,134.5120,115.7840
962,0.8680,0.0413,0.0907,134.2040,116.1960
963,0.8693,0.0400,0.0907,134.1880,116.5600
964,0.8687,0.0413,0.0900,134.2880,116.6440
965,0.8693,0.0400,0.0907,134.2160,116.7600
966,0.8713,0.0387,0.0900,134.0560,117.5640
967,0.8700,0.0400,0.0900,134.0080,118.0000
968,0.8687,0.0427,0.0887,133.9440,118.6880
969,0.8693,0.0420,0.0887,133.7680,118.7120
970,0.8687,0.0427,0.0887,133.5480,119.0520
971,0.8673,0.0440,0.0887,133.3160,119.1840
972,0.8687,0.0440,0.0873,133.2160,119.1240
973,0.8693,0.0447,0.0860,132.9600,119.3560
974,0.8687,0.0460,0.0853,133.0080,120.4520
975,0.8687,0.0453,0.0860,132.9400,121.3520
976,0.8707,0.0440,0.0853,133.0080,121.6760
977,0.8707,0.0447,0.0847,132.9760,121.8280
978,0.8687,0.0467,0.0847,132.8600,122.5440
979,0.8680,0.0467,0.0853,132.8560,123.3480
980,0.8673,0.0480,0.0847,132.7120,123.0840
981,0.8680,0.0467,0.0853,132.7320,123.3520
982,0.8667,0.0487,0.0847,132.5280,122.9160
983,0.8660,0.0493,0.0847,132.4760,123.0800
984,0.8647,0.0500,0.0853,132.4280,122.8520
985,0.8640,0.0520,0.0840,132.3680,123.2920
986,0.8633,0.0520,0.0847,132.3480,122.9880
987,0.8613,0.0553,0.0833,132.2760,123.0160
988,0.8600,0.0567,0.0833,132.1760,122.8880
989,0.8600,0.0567,0.0833,132.0840,123.3920
990,0.8607,0.0567,0.0827,132.1200,123.6880
991,0.8600,0.0560,0.0840,132.2720,124.0080
992,0.8613,0.0553,0.0833,132.1160,124.2000
993,0.8613,0.0540,0.0847,132.0760,124.0280
994,0.8620,0.0533,0.0847,132.1080,124.5040
995,0.8620,0.0533,0.0847,132.1080,124.1440
996,0.8633,0.0513,0.0853,132.0640,124.5160
997,0.8640,0.0500,0.0860,131.9960,124.6560
998,0.8633,0.0493,0.0873,132.0760,124.7400
999,0.8640,0.0480,0.0880,131.9840,124.3320
1000,0.8633,0.0487,0.0880,131.8960,124.1880
1001,0.8627,0.0487,0.0887,131.8840,124.4000
1002,0.8633,0.0480,0.0887,131.7320,124.5560
1003,0.8633,0.0493,0.0873,131.5880,124.5280
1004,0.8633,0.0493,0.0873,131.4040,124.3640
