EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
500,0.7907,0.1300,0.0793,144.8440,66.3320
501,0.7893,0.1320,0.0787,144.7920,67.2240
502,0.7913,0.1307,0.0780,144.9000,67.7000
503,0.7973,0.1253,0.0773,145.0120,68.8640
504,0.7973,0.1260,0.0767,144.9360,69.5480
505,0.7973,0.1273,0.0753,144.7160,69.7680
506,0.7980,0.1273,0.0747,144.5600,70.6040
507,0.7980,0.1273,0.0747,144.4720,71.7520
508,0.7967,0.1293,0.0740,144.3080,72.1320
509,0.7973,0.1280,0.0747,144.2720,73.0080
510,0.7993,0.1273,0.0733,144.0000,73.3680
511,0.7980,0.1293,0.0727,143.8760,74.1280
512,0.7973,0.1307,0.0720,143.5920,74.7440
513,0.7980,0.1300,0.0720,143.5320,75.1560
514,0.8000,0.1287,0.0713,143.3960,75.7680
515,0.8000,0.1280,0.0720,143.3600,76.4520
516,0.7987,0.1293,0.0720,143.2200,76.1840
517,0.7993,0.1287,0.0720,143.1840,77.0600
518,0.7967,0.1313,0.0720,142.9120,77.4360
519,0.7953,0.1320,0.0727,142.8600,77.0120
520,0.7960,0.1313,0.0727,142.9080,77.8920
521,0.7980,0.1287,0.0733,142.9760,79.2640
522,0.7993,0.1273,0.0733,143.0120,79.8280
523,0.7993,0.1273,0.0733,143.0480,80.0360
524,0.8007,0.1253,0.0740,143.0400,81.4960
525,0.8040,0.1220,0.0740,143.1680,82.5600
526,0.8027,0.1240,0.0733,142.8920,82.2360
527,0.8013,0.1267,0.0720,142.6600,82.9960
528,0.7967,0.1313,0.0720,142.4440,82.5640
529,0.8000,0.1293,0.0707,142.3680,83.6320
530,0.8027,0.1280,0.0693,142.2480,84.6640
531,0.8053,0.1267,0.0680,142.2560,85.4360
532,0.8060,0.1280,0.0660,141.9720,85.0360
533,0.8093,0.1267,0.0640,141.7320,86.0000
534,0.8113,0.1267,0.0620,141.6800,86.8760
535,0.8133,0.1253,0.0613,141.7040,88.1640
536,0.8173,0.1240,0.0587,141.6160,89.2120
537,0.8193,0.1233,0.0573,141.4680,89.7920
538,0.8233,0.1213,0.0553,141.3680,91.0160
539,0.8247,0.1220,0.0533,141.2160,91.5360
540,0.8253,0.1227,0.0520,141.1320,92.0240
541,0.8287,0.1207,0.0507,141.0480,93.0360
542,0.8300,0.1200,0.0500,141.0400,93.6080
543,0.8360,0.1160,0.0480,140.9680,93.8640
544,0.8380,0.1167,0.0453,140.7960,94.4400
545,0.8413,0.1153,0.0433,140.6040,95.1560
546,0.8407,0.1187,0.0407,140.3160,94.7080
547,0.8407,0.1213,0.0380,140.0160,94.9240
548,0.8427,0.1220,0.0353,139.6720,95.7000
549,0.8447,0.1220,0.0333,139.5240,96.0600
550,0.8453,0.1247,0.0300,139.1760,95.9120
551,0.8507,0.1213,0.0280,139.1000,96.2680
552,0.8540,0.1200,0.0260,139.0480,96.7600
553,0.8600,0.1160,0.0240,138.9640,98.0040
554,0.8613,0.1160,0.0227,138.9680,98.2480
555,0.8640,0.1140,0.0220,139.0120,98.7760
556,0.8653,0.1133,0.0213,138.8760,99.3760
557,0.8647,0.1147,0.0207,138.8720,100.1040
558,0.8647,0.1147,0.0207,138.9520,99.9000
559,0.8660,0.1140,0.0200,138.8480,99.4800
560,0.8660,0.1153,0.0187,138.7840,99.1760
561,0.8660,0.1153,0.0187,138.6920,98.9040
562,0.8673,0.1147,0.0180,138.7560,99.5320
563,0.8673,0.1153,0.0173,138.6720,99.2440
564,0.8687,0.1140,0.0173,138.6960,99.4520
565,0.8693,0.1133,0.0173,138.9120,99.4320
566,0.8693,0.1133,0.0173,138.9320,99.8160
567,0.8687,0.1147,0.0167,138.6960,98.4920
568,0.8680,0.1153,0.0167,138.7600,98.5640
569,0.8687,0.1140,0.0173,138.8760,99.4520
570,0.8667,0.1153,0.0180,138.9080,99.3440
571,0.8693,0.1120,0.0187,139.0880,100.3440
572,0.8687,0.1120,0.0193,139.0280,99.9720
573,0.8707,0.1093,0.0200,139.3120,100.4520
574,0.8687,0.1107,0.0207,139.2160,99.2600
575,0.8700,0.1080,0.0220,139.3920,99.6720
576,0.8707,0.1067,0.0227,139.5760,100.5240
577,0.8707,0.1053,0.0240,139.8360,100.4760
578,0.8687,0.1067,0.0247,140.0120,100.0240
579,0.8673,0.1073,0.0253,140.1120,100.2800
580,0.8673,0.1067,0.0260,140.2080,100.4720
581,0.8673,0.1067,0.0260,140.3120,100.2000
582,0.8693,0.1047,0.0260,140.3800,100.3240
583,0.8707,0.1033,0.0260,140.3840,100.5200
584,0.8700,0.1033,0.0267,140.4680,100.7000
585,0.8713,0.1013,0.0273,140.7080,101.5040
586,0.8707,0.1013,0.0280,140.8760,101.7440
587,0.8700,0.1013,0.0287,141.0200,101.8840
588,0.8687,0.1020,0.0293,141.0960,102.1040
589,0.8647,0.1053,0.0300,141.1520,101.9000
590,0.8647,0.1053,0.0300,140.9400,101.1200
591,0.8640,0.1060,0.0300,141.0040,101.2520
592,0.8627,0.1080,0.0293,140.9800,101.5760
593,0.8620,0.1080,0.0300,141.0600,102.0480
594,0.8607,0.1093,0.0300,141.0120,101.3720
595,0.8633,0.1067,0.0300,141.1120,101.3840
596,0.8620,0.1087,0.0293,141.0640,101.1240
597,0.8640,0.1067,0.0293,141.2520,101.7320
598,0.8640,0.1067,0.0293,141.3600,102.1760
599,0.8653,0.1053,0.0293,141.4000,102.8640
600,0.8647,0.1060,0.0293,141.3200,102.1040
601,0.8640,0.1067,0.0293,141.3320,102.5360
602,0.8647,0.1060,0.0293,141.2440,102.9800
603,0.8660,0.1047,0.0293,141.1560,103.6440
604,0.8673,0.1033,0.0293,141.0400,103.6880
605,0.8667,0.1040,0.0293,141.1000,104.1080
606,0.8653,0.1047,0.0300,141.0520,104.1280
607,0.8640,0.1053,0.0307,141.0200,103.8920
608,0.8653,0.1033,0.0313,141.0640,104.1680
609,0.8660,0.1027,0.0313,140.9880,104.4760
610,0.8647,0.1033,0.0320,140.9600,104.7600
611,0.8667,0.1013,0.0320,140.9040,105.2960
612,0.8667,0.1013,0.0320,140.7520,105.0840
613,0.8680,0.1000,0.0320,140.7880,105.4120
614,0.8687,0.0993,0.0320,140.7200,105.8000
615,0.8700,0.0980,0.0320,140.7800,106.9400
616,0.8680,0.1000,0.0320,140.7480,106.7680
617,0.8713,0.0960,0.0327,140.8440,108.0520
618,0.8693,0.0980,0.0327,140.7920,107.9320
619,0.8720,0.0960,0.0320,140.7480,108.5320
620,0.8707,0.0980,0.0313,140.5040,108.3600
621,0.8707,0.0973,0.0320,140.4360,108.1320
622,0.8713,0.0967,0.0320,140.4000,108.2040
623,0.8693,0.0987,0.0320,140.2640,107.7920
624,0.8700,0.0987,0.0313,140.4160,108.2520
625,0.8713,0.0980,0.0307,140.3000,108.7520
626,0.8727,0.0973,0.0300,140.3760,109.0600
627,0.8733,0.0973,0.0293,140.3280,109.2680
628,0.8740,0.0973,0.0287,140.2240,109.1600
629,0.8753,0.0967,0.0280,140.3120,109.9400
630,0.8740,0.0987,0.0273,140.1760,109.7720
631,0.8713,0.1020,0.0267,140.1800,109.8360
632,0.8720,0.1020,0.0260,140.3080,110.5800
633,0.8700,0.1047,0.0253,140.3320,110.9640
634,0.8693,0.1060,0.0247,140.3960,110.6960
635,0.8693,0.1073,0.0233,140.1920,110.4560
636,0.8707,0.1067,0.0227,140.2720,110.7760
637,0.8687,0.1093,0.0220,140.1920,110.7760
638,0.8687,0.1107,0.0207,140.0600,110.8920
639,0.8727,0.1073,0.0200,140.1840,111.3840
640,0.8733,0.1080,0.0187,140.1800,111.8200
641,0.8780,0.1047,0.0173,140.2080,112.3800
642,0.8793,0.1047,0.0160,140.1160,112.2960
643,0.8833,0.1020,0.0147,140.1920,113.4120
644,0.8820,0.1040,0.0140,140.3040,113.6360
645,0.8793,0.1073,0.0133,140.4120,113.7720
646,0.8813,0.1067,0.0120,140.5520,114.7880
647,0.8807,0.1087,0.0107,140.4120,114.4440
648,0.8833,0.1073,0.0093,140.4360,114.7200
649,0.8847,0.1067,0.0087,140.2880,114.6960
650,0.8853,0.1067,0.0080,140.3600,115.2600
651,0.8847,0.1080,0.0073,140.2720,115.4040
652,0.8847,0.1087,0.0067,140.2480,115.5840
653,0.8833,0.1107,0.0060,140.2920,115.7280
654,0.8827,0.1120,0.0053,140.1800,115.6760
655,0.8867,0.1087,0.0047,140.1840,116.1680
656,0.8920,0.1040,0.0040,140.1440,116.7000
657,0.8940,0.1027,0.0033,140.0680,116.9280
658,0.8960,0.1013,0.0027,140.0200,116.9720
659,0.8980,0.1000,0.0020,139.9720,118.1640
660,0.8993,0.0987,0.0020,140.1240,118.3280
661,0.8967,0.1020,0.0013,139.9160,117.7680
662,0.9007,0.0987,0.0007,140.1080,118.6960
663,0.9013,0.0980,0.0007,140.0520,118.3560
664,0.8987,0.1013,0.0000,139.8360,117.8280
665,0.8993,0.1007,0.0000,139.8440,117.9000
666,0.8980,0.1020,0.0000,139.6920,117.4960
667,0.8973,0.1027,0.0000,139.8160,117.8200
668,0.8980,0.1020,0.0000,139.8040,117.8800
669,0.9013,0.0987,0.0000,139.7960,118.4720
670,0.9073,0.0927,0.0000,139.8720,119.5560
671,0.9080,0.0913,0.0007,139.8400,119.5920
672,0.9073,0.0920,0.0007,139.9720,119.8520
673,0.9080,0.0913,0.0007,139.9040,119.9760
674,0.9053,0.0940,0.0007,140.0280,120.2000
675,0.9080,0.0913,0.0007,140.2080,121.0520
676,0.9093,0.0900,0.0007,140.2800,120.8080
677,0.9113,0.0880,0.0007,140.2960,121.3520
678,0.9120,0.0873,0.0007,140.3120,121.9840
679,0.9127,0.0867,0.0007,140.1920,121.4320
680,0.9107,0.0887,0.0007,140.2000,121.8080
681,0.9107,0.0887,0.0007,140.2080,121.9880
682,0.9107,0.0887,0.0007,140.1560,122.0040
683,0.9120,0.0873,0.0007,140.0800,121.7120
684,0.9093,0.0900,0.0007,139.9920,121.0520
685,0.9107,0.0887,0.0007,140.0160,121.7520
686,0.9113,0.0880,0.0007,140.0840,122.8240
687,0.9087,0.0907,0.0007,139.8760,122.9960
688,0.9093,0.0900,0.0007,139.8960,123.8400
689,0.9107,0.0887,0.0007,139.9720,124.4440
690,0.9120,0.0873,0.0007,139.9440,125.0720
691,0.9127,0.0867,0.0007,139.9520,126.0280
692,0.9133,0.0860,0.0007,139.8920,126.4880
693,0.9120,0.0873,0.0007,139.7640,126.3800
694,0.9107,0.0887,0.0007,139.6480,126.6200
695,0.9093,0.0900,0.0007,139.6280,126.9920
696,0.9047,0.0953,0.0000,139.4400,126.5640
697,0.9080,0.0920,0.0000,139.3680,127.8520
698,0.9073,0.0927,0.0000,139.2280,127.7560
699,0.9093,0.0907,0.0000,138.9960,127.9600
700,0.9093,0.0907,0.0000,138.7920,127.4680
701,0.9073,0.0927,0.0000,138.6320,128.0000
702,0.9080,0.0920,0.0000,138.6040,128.2720
703,0.9107,0.0893,0.0000,138.5280,128.3560
704,0.9100,0.0900,0.0000,138.6080,129.4800
705,0.9107,0.0893,0.0000,138.5720,129.4480
706,0.9087,0.0913,0.0000,138.4640,129.4840
707,0.9087,0.0913,0.0000,138.5320,130.2960
708,0.9047,0.0953,0.0000,138.5280,130.9800
709,0.9053,0.0947,0.0000,138.3920,131.1520
710,0.9053,0.0947,0.0000,138.2080,130.8000
711,0.9073,0.0927,0.0000,138.1840,130.9600
712,0.9100,0.0900,0.0000,138.0440,130.2880
713,0.9100,0.0900,0.0000,138.1040,130.6480
714,0.9100,0.0900,0.0000,138.0880,131.0160
715,0.9100,0.0900,0.0000,137.9400,130.8320
716,0.9113,0.0887,0.0000,138.0600,131.4400
717,0.9113,0.0887,0.0000,137.9880,131.5960
718,0.9107,0.0893,0.0000,137.9320,131.5600
719,0.9113,0.0887,0.0000,137.9480,131.9040
720,0.9107,0.0893,0.0000,137.8680,131.5280
721,0.9153,0.0847,0.0000,137.9200,132.4120
722,0.9133,0.0867,0.0000,137.8040,132.0800
723,0.9140,0.0860,0.0000,137.8800,132.7040
724,0.9147,0.0853,0.0000,137.9080,133.0280
725,0.9107,0.0893,0.0000,137.7960,132.8720
726,0.9100,0.0900,0.0000,137.7560,132.8200
727,0.9093,0.0907,0.0000,137.6720,132.3040
728,0.9047,0.0953,0.0000,137.6160,131.8120
729,0.9060,0.0940,0.0000,137.6160,131.6840
730,0.9060,0.0940,0.0000,137.5880,131.9560
731,0.9073,0.0927,0.0000,137.6520,132.3280
732,0.9087,0.0913,0.0000,137.5040,132.0400
733,0.9120,0.0880,0.0000,137.4920,131.9320
734,0.9133,0.0867,0.0000,137.4440,131.6600
735,0.9140,0.0860,0.0000,137.4760,131.7160
736,0.9127,0.0873,0.0000,137.5040,131.9680
737,0.9133,0.0867,0.0000,137.6280,132.5520
738,0.9127,0.0873,0.0000,137.5160,131.9240
739,0.9127,0.0873,0.0000,137.4680,131.6440
740,0.9120,0.0880,0.0000,137.5120,131.5320
741,0.9133,0.0867,0.0000,137.4880,131.6160
742,0.9133,0.0867,0.0000,137.6000,131.4920
743,0.9140,0.0860,0.0000,137.6160,131.6760
744,0.9133,0.0860,0.0007,137.6200,131.7080
745,0.9133,0.0853,0.0013,137.6880,131.6600
746,0.9140,0.0840,0.0020,137.7760,132.0520
747,0.9173,0.0800,0.0027,138.0200,132.7320
748,0.9200,0.0767,0.0033,138.0520,132.5920
749,0.9200,0.0760,0.0040,138.2120,132.9000
750,0.9233,0.0720,0.0047,138.3560,132.9240
751,0.9267,0.0680,0.0053,138.5360,133.1800
752,0.9267,0.0673,0.0060,138.6360,133.4280
753,0.9300,0.0633,0.0067,138.8080,134.0800
754,0.9300,0.0627,0.0073,138.8800,134.2560
755,0.9313,0.0607,0.0080,139.0520,134.3280
756,0.9327,0.0587,0.0087,139.1480,134.4640
757,0.9320,0.0587,0.0093,139.2560,134.3840
758,0.9307,0.0593,0.0100,139.4320,134.8440
759,0.9320,0.0573,0.0107,139.6560,135.4960
760,0.9307,0.0580,0.0113,139.7240,135.4760
761,0.9327,0.0553,0.0120,139.8280,135.5440
762,0.9333,0.0540,0.0127,139.9040,135.3200
763,0.9360,0.0507,0.0133,140.0720,135.8880
764,0.9367,0.0493,0.0140,140.1800,136.4680
765,0.9380,0.0473,0.0147,140.3520,137.1840
766,0.9373,0.0473,0.0153,140.4000,137.0760
767,0.9387,0.0453,0.0160,140.4400,137.2800
768,0.9387,0.0447,0.0167,140.6480,137.4640
769,0.9373,0.0460,0.0167,140.6480,136.6560
770,0.9387,0.0447,0.0167,140.5840,136.4600
771,0.9373,0.0460,0.0167,140.5560,136.0320
772,0.9347,0.0487,0.0167,140.3080,134.9640
773,0.9333,0.0500,0.0167,140.2960,134.6400
774,0.9333,0.0500,0.0167,140.3040,134.8040
775,0.9340,0.0493,0.0167,140.3040,135.1400
776,0.9333,0.0500,0.0167,140.1800,134.9120
777,0.9327,0.0507,0.0167,140.1360,135.0880
778,0.9313,0.0520,0.0167,140.1240,134.9760
779,0.9313,0.0520,0.0167,140.0120,134.4840
780,0.9300,0.0533,0.0167,139.7560,133.8080
781,0.9300,0.0540,0.0160,139.6960,133.8360
782,0.9273,0.0573,0.0153,139.5280,133.6480
783,0.9260,0.0587,0.0153,139.3680,133.1720
784,0.9273,0.0573,0.0153,139.4760,133.8000
785,0.9287,0.0560,0.0153,139.4080,134.1120
786,0.9287,0.0560,0.0153,139.3040,133.8560
787,0.9280,0.0567,0.0153,139.2520,134.0360
788,0.9273,0.0573,0.0153,139.1400,133.9360
789,0.9267,0.0587,0.0147,139.0520,134.0640
790,0.9273,0.0580,0.0147,138.9560,133.8320
791,0.9233,0.0627,0.0140,138.6960,132.8720
792,0.9227,0.0633,0.0140,138.7320,132.9960
793,0.9213,0.0647,0.0140,138.6040,132.8640
794,0.9240,0.0627,0.0133,138.5680,133.1400
795,0.9233,0.0633,0.0133,138.6000,133.7080
796,0.9240,0.0627,0.0133,138.6640,134.2200
797,0.9220,0.0653,0.0127,138.6280,134.4760
798,0.9193,0.0687,0.0120,138.5480,134.9160
799,0.9193,0.0687,0.0120,138.5520,135.1160
800,0.9173,0.0707,0.0120,138.4320,134.6360
801,0.9160,0.0720,0.0120,138.3760,134.4960
802,0.9167,0.0713,0.0120,138.3920,134.2440
803,0.9187,0.0693,0.0120,138.3840,134.7000
804,0.9153,0.0727,0.0120,138.4080,134.8400
805,0.9160,0.0720,0.0120,138.5480,135.6280
806,0.9147,0.0727,0.0127,138.5200,135.7320
807,0.9180,0.0687,0.0133,138.6560,136.0880
808,0.9200,0.0667,0.0133,138.6720,136.4880
809,0.9180,0.0687,0.0133,138.5960,136.3240
810,0.9167,0.0700,0.0133,138.6720,136.0320
811,0.9160,0.0707,0.0133,138.6520,135.9680
812,0.9173,0.0693,0.0133,138.7520,136.4720
813,0.9147,0.0720,0.0133,138.7440,136.3760
814,0.9153,0.0707,0.0140,138.8040,136.3720
815,0.9147,0.0713,0.0140,138.7440,136.1640
816,0.9167,0.0693,0.0140,138.9400,137.2840
817,0.9140,0.0720,0.0140,138.6800,136.4720
818,0.9160,0.0700,0.0140,138.6400,136.5120
819,0.9127,0.0727,0.0147,138.6840,136.8760
820,0.9133,0.0720,0.0147,138.6360,136.6840
821,0.9133,0.0720,0.0147,138.5720,136.1760
822,0.9160,0.0687,0.0153,138.7960,136.8160
823,0.9160,0.0680,0.0160,138.8800,136.8720
824,0.9167,0.0673,0.0160,138.7880,136.3680
825,0.9173,0.0667,0.0160,139.0120,137.4880
826,0.9193,0.0647,0.0160,139.1000,137.7480
827,0.9180,0.0660,0.0160,139.0840,137.6440
828,0.9180,0.0667,0.0153,139.0080,137.3280
829,0.9220,0.0627,0.0153,138.9960,137.2920
830,0.9233,0.0613,0.0153,138.9680,137.2080
831,0.9253,0.0600,0.0147,139.0000,137.7000
832,0.9253,0.0600,0.0147,139.0520,137.8760
833,0.9253,0.0600,0.0147,139.0520,137.5440
834,0.9267,0.0587,0.0147,139.0200,137.2960
835,0.9260,0.0600,0.0140,138.8960,137.1480
836,0.9267,0.0593,0.0140,138.9760,137.5160
837,0.9253,0.0607,0.0140,138.9120,137.5800
838,0.9247,0.0613,0.0140,138.9800,137.5800
839,0.9253,0.0607,0.0140,138.8920,137.0720
840,0.9253,0.0607,0.0140,139.0160,137.5360
841,0.9260,0.0593,0.0147,138.9960,137.1400
842,0.9267,0.0587,0.0147,139.1200,137.3400
843,0.9287,0.0567,0.0147,139.1760,137.7560
844,0.9307,0.0547,0.0147,139.2040,137.7520
845,0.9307,0.0547,0.0147,139.3000,138.2600
846,0.9273,0.0587,0.0140,139.2720,138.0080
847,0.9287,0.0580,0.0133,139.1320,137.8920
848,0.9313,0.0553,0.0133,139.1960,138.1880
849,0.9320,0.0547,0.0133,139.2960,138.5720
850,0.9287,0.0580,0.0133,139.1040,137.7040
851,0.9280,0.0587,0.0133,139.1360,137.8840
852,0.9300,0.0567,0.0133,139.2360,138.6240
853,0.9293,0.0567,0.0140,139.2800,138.5280
854,0.9287,0.0573,0.0140,139.3920,139.1680
855,0.9287,0.0573,0.0140,139.4720,139.3280
856,0.9280,0.0580,0.0140,139.4720,138.4720
857,0.9260,0.0600,0.0140,139.3720,138.3840
858,0.9280,0.0580,0.0140,139.5440,139.1440
859,0.9247,0.0613,0.0140,139.5040,139.0960
860,0.9267,0.0587,0.0147,139.5960,139.2920
861,0.9253,0.0600,0.0147,139.5560,138.3720
862,0.9253,0.0600,0.0147,139.5920,137.6160
863,0.9260,0.0593,0.0147,139.5800,137.4080
864,0.9260,0.0593,0.0147,139.7720,138.2840
865,0.9260,0.0593,0.0147,139.7120,137.8760
866,0.9253,0.0600,0.0147,139.6960,137.7680
867,0.9267,0.0593,0.0140,139.7320,137.7880
868,0.9247,0.0613,0.0140,139.6880,137.0040
869,0.9247,0.0613,0.0140,139.7720,137.1720
870,0.9233,0.0627,0.0140,139.7400,136.8800
871,0.9273,0.0587,0.0140,139.7200,137.1000
872,0.9253,0.0600,0.0147,139.9160,137.2760
873,0.9253,0.0600,0.0147,139.8840,136.9280
874,0.9260,0.0593,0.0147,139.8840,137.0400
875,0.9293,0.0560,0.0147,140.0680,137.8160
876,0.9300,0.0553,0.0147,140.0320,137.8560
877,0.9300,0.0553,0.0147,140.0080,137.8800
878,0.9300,0.0553,0.0147,140.0720,138.2680
879,0.9300,0.0553,0.0147,140.1080,138.1920
880,0.9300,0.0553,0.0147,140.0040,137.5760
881,0.9287,0.0560,0.0153,140.0480,137.9800
882,0.9280,0.0573,0.0147,140.0040,137.8080
883,0.9253,0.0600,0.0147,139.8680,137.4640
884,0.9273,0.0580,0.0147,139.9040,137.8600
885,0.9253,0.0600,0.0147,139.9520,138.0480
886,0.9247,0.0607,0.0147,139.9640,138.6280
887,0.9240,0.0613,0.0147,139.9880,139.0800
888,0.9267,0.0587,0.0147,139.9280,139.3800
889,0.9267,0.0587,0.0147,139.8360,138.8760
890,0.9267,0.0587,0.0147,139.8920,138.9920
891,0.9273,0.0580,0.0147,139.8880,139.3160
892,0.9267,0.0580,0.0153,139.8520,139.4160
893,0.9273,0.0573,0.0153,139.8440,139.6560
894,0.9293,0.0553,0.0153,139.8320,140.1200
895,0.9287,0.0560,0.0153,139.7880,140.0080
896,0.9273,0.0567,0.0160,139.7800,139.5840
897,0.9287,0.0553,0.0160,139.5280,138.3160
898,0.9260,0.0580,0.0160,139.4880,137.9240
899,0.9240,0.0600,0.0160,139.4160,137.6440
900,0.9227,0.0620,0.0153,139.2600,136.7800
901,0.9207,0.0640,0.0153,139.2760,136.7760
902,0.9180,0.0667,0.0153,139.1800,136.2600
903,0.9167,0.0680,0.0153,139.0520,135.6960
904,0.9173,0.0673,0.0153,138.9560,135.6880
905,0.9160,0.0687,0.0153,138.9880,136.2560
906,0.9167,0.0680,0.0153,138.9400,135.8320
907,0.9193,0.0647,0.0160,139.1280,136.3040
908,0.9193,0.0653,0.0153,139.1560,136.4400
909,0.9213,0.0640,0.0147,139.1920,136.9440
910,0.9247,0.0613,0.0140,139.0520,136.6040
911,0.9267,0.0600,0.0133,139.0240,136.7800
912,0.9293,0.0580,0.0127,138.8960,136.7040
913,0.9287,0.0593,0.0120,138.9680,137.1240
914,0.9293,0.0593,0.0113,138.9720,137.1600
915,0.9307,0.0587,0.0107,139.0560,137.8880
916,0.9313,0.0587,0.0100,139.0480,137.8520
917,0.9327,0.0580,0.0093,139.0400,138.0160
918,0.9327,0.0587,0.0087,139.0200,138.4640
919,0.9313,0.0607,0.0080,138.9000,138.1400
920,0.9340,0.0587,0.0073,138.8520,138.1720
921,0.9360,0.0573,0.0067,138.9040,138.7880
922,0.9373,0.0567,0.0060,139.0040,140.2480
923,0.9387,0.0560,0.0053,139.0600,141.2560
924,0.9400,0.0553,0.0047,138.9960,141.3040
925,0.9433,0.0520,0.0047,139.1200,142.1960
926,0.9433,0.0527,0.0040,139.0400,142.0600
927,0.9433,0.0533,0.0033,139.0320,142.2280
928,0.9467,0.0507,0.0027,139.0400,142.4560
929,0.9473,0.0507,0.0020,138.9880,142.3360
930,0.9487,0.0500,0.0013,138.9440,142.0560
931,0.9500,0.0493,0.0007,138.9240,142.5440
932,0.9487,0.0513,0.0000,138.6840,142.0480
933,0.9480,0.0520,0.0000,138.5720,141.6720
934,0.9467,0.0533,0.0000,138.5480,141.3960
935,0.9440,0.0560,0.0000,138.6400,141.9480
936,0.9447,0.0553,0.0000,138.6880,142.5080
937,0.9427,0.0573,0.0000,138.7120,142.6080
938,0.9420,0.0580,0.0000,138.6680,142.5840
939,0.9413,0.0587,0.0000,138.5720,142.4640
940,0.9373,0.0627,0.0000,138.3720,141.3480
941,0.9393,0.0607,0.0000,138.4800,141.6800
942,0.9407,0.0593,0.0000,138.4840,142.0280
943,0.9413,0.0587,0.0000,138.5040,142.1320
944,0.9407,0.0593,0.0000,138.5200,141.7880
945,0.9407,0.0593,0.0000,138.5760,142.4840
946,0.9387,0.0613,0.0000,138.5600,142.5120
947,0.9367,0.0633,0.0000,138.5240,142.1880
948,0.9380,0.0620,0.0000,138.4840,142.0440
949,0.9380,0.0620,0.0000,138.5600,142.1720
950,0.9347,0.0653,0.0000,138.4400,141.8680
951,0.9373,0.0627,0.0000,138.4440,141.9000
952,0.9407,0.0593,0.0000,138.5280,142.0640
953,0.9413,0.0587,0.0000,138.5120,141.9720
954,0.9413,0.0587,0.0000,138.5160,142.1800
955,0.9420,0.0580,0.0000,138.5720,142.7200
956,0.9433,0.0567,0.0000,138.6160,142.9640
957,0.9427,0.0573,0.0000,138.7000,142.9680
958,0.9447,0.0553,0.0000,138.7960,143.2560
959,0.9467,0.0533,0.0000,138.7560,142.8760
960,0.9467,0.0533,0.0000,138.5960,142.0640
961,0.9460,0.0540,0.0000,138.4720,141.4760
962,0.9480,0.0520,0.0000,138.4800,141.5040
963,0.9493,0.0507,0.0000,138.4840,141.4680
964,0.9520,0.0480,0.0000,138.5640,141.8400
965,0.9560,0.0440,0.0000,138.5680,142.2040
966,0.9540,0.0460,0.0000,138.4720,141.5880
967,0.9533,0.0467,0.0000,138.5080,141.1760
968,0.9527,0.0473,0.0000,138.4760,140.8040
969,0.9553,0.0447,0.0000,138.5600,141.5600
970,0.9553,0.0447,0.0000,138.5520,141.1080
971,0.9587,0.0413,0.0000,138.5600,141.2960
972,0.9593,0.0407,0.0000,138.6000,141.1280
973,0.9587,0.0413,0.0000,138.4960,140.7160
974,0.9587,0.0413,0.0000,138.5400,141.1040
975,0.9607,0.0393,0.0000,138.6640,141.6400
976,0.9573,0.0427,0.0000,138.6240,141.2880
977,0.9560,0.0440,0.0000,138.5320,141.1720
978,0.9547,0.0453,0.0000,138.6600,142.0280
979,0.9547,0.0453,0.0000,138.6600,141.7840
980,0.9533,0.0467,0.0000,138.6200,140.8640
981,0.9527,0.0473,0.0000,138.5400,140.4360
982,0.9567,0.0433,0.0000,138.6600,141.3560
983,0.9587,0.0413,0.0000,138.6880,141.7840
984,0.9553,0.0447,0.0000,138.7040,142.0400
985,0.9580,0.0420,0.0000,138.8760,142.9160
986,0.9580,0.0420,0.0000,138.9360,143.1280
987,0.9580,0.0420,0.0000,139.1320,144.2040
988,0.9580,0.0420,0.0000,139.0520,143.5600
989,0.9547,0.0453,0.0000,138.9680,142.8720
990,0.9533,0.0467,0.0000,139.0040,142.8600
991,0.9533,0.0467,0.0000,139.0280,143.1800
992,0.9507,0.0493,0.0000,138.8920,142.9240
993,0.9513,0.0487,0.0000,138.9440,143.2400
994,0.9493,0.0507,0.0000,138.8360,142.8960
995,0.9480,0.0520,0.0000,138.7840,142.9760
996,0.9453,0.0547,0.0000,138.7360,142.7920
997,0.9447,0.0553,0.0000,138.6720,142.6560
998,0.9440,0.0560,0.0000,138.7240,142.8160
999,0.9447,0.0553,0.0000,138.5960,142.2680
1000,0.9447,0.0553,0.0000,138.5920,142.1920
