EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
516,0.0797,0.0858,0.0726,5.7692,35.4406
517,0.0783,0.0837,0.0726,5.8008,34.8044
518,0.0791,0.0845,0.0723,5.6224,34.3922
519,0.0783,0.0833,0.0729,5.6741,34.5980
520,0.0793,0.0825,0.0729,5.5693,34.0627
521,0.0794,0.0836,0.0735,5.5521,33.8552
522,0.0789,0.0830,0.0735,5.6206,32.5089
523,0.0782,0.0824,0.0735,5.7859,32.4645
524,0.0766,0.0803,0.0741,5.7854,30.9808
525,0.0760,0.0800,0.0728,5.6303,30.7136
526,0.0765,0.0812,0.0722,5.4841,30.2300
527,0.0758,0.0803,0.0708,5.4882,29.9064
528,0.0766,0.0791,0.0707,5.3684,29.6767
529,0.0756,0.0765,0.0694,5.4625,28.2251
530,0.0749,0.0747,0.0681,5.3729,27.5709
531,0.0743,0.0745,0.0668,5.4345,27.4764
532,0.0740,0.0742,0.0649,5.3754,26.7073
533,0.0741,0.0754,0.0630,5.3763,26.2950
534,0.0759,0.0739,0.0613,5.4192,25.9549
535,0.0732,0.0733,0.0612,5.5778,25.9582
536,0.0754,0.0752,0.0589,5.3659,26.1043
537,0.0748,0.0734,0.0583,5.5152,25.5632
538,0.0770,0.0735,0.0570,5.4814,25.0626
539,0.0766,0.0742,0.0553,5.4076,25.3587
540,0.0765,0.0734,0.0552,5.5313,24.8455
541,0.0788,0.0740,0.0546,5.6081,24.1510
542,0.0815,0.0749,0.0544,5.6384,24.7376
543,0.0805,0.0738,0.0530,5.7299,24.5362
544,0.0811,0.0735,0.0515,5.7903,24.0716
545,0.0814,0.0744,0.0502,5.8022,24.4356
546,0.0810,0.0746,0.0489,5.8132,25.2191
547,0.0799,0.0738,0.0479,5.8067,25.8644
548,0.0792,0.0695,0.0471,5.8851,25.2100
549,0.0814,0.0725,0.0481,5.8801,26.4219
550,0.0820,0.0730,0.0480,5.9554,26.9497
551,0.0841,0.0727,0.0477,6.0093,26.2567
552,0.0856,0.0739,0.0463,5.8253,26.6189
553,0.0870,0.0741,0.0482,5.8610,26.2533
554,0.0880,0.0744,0.0478,5.7580,26.2850
555,0.0900,0.0773,0.0472,5.8853,26.9299
556,0.0909,0.0790,0.0467,5.9352,27.0471
557,0.0884,0.0789,0.0463,5.8538,27.4421
558,0.0893,0.0803,0.0463,5.8002,27.7060
559,0.0892,0.0811,0.0460,5.7444,27.7094
560,0.0892,0.0826,0.0438,5.6415,27.6735
561,0.0893,0.0836,0.0438,5.6073,27.4426
562,0.0907,0.0857,0.0436,5.4715,27.1919
563,0.0923,0.0883,0.0435,5.3941,27.9445
564,0.0923,0.0870,0.0414,5.2907,27.3280
565,0.0898,0.0834,0.0414,5.2348,27.5625
566,0.0913,0.0840,0.0417,5.2153,28.2772
567,0.0906,0.0841,0.0419,5.2554,28.2748
568,0.0899,0.0828,0.0401,5.1693,28.2315
569,0.0909,0.0836,0.0405,5.1431,28.1318
570,0.0915,0.0839,0.0409,5.1227,28.3881
571,0.0915,0.0845,0.0414,5.2231,27.4520
572,0.0933,0.0849,0.0420,5.2305,27.2690
573,0.0943,0.0868,0.0427,5.2576,27.7360
574,0.0935,0.0855,0.0435,5.2593,27.9512
575,0.0933,0.0855,0.0460,5.2950,28.1566
576,0.0912,0.0827,0.0469,5.3115,28.8174
577,0.0912,0.0829,0.0495,5.4227,28.5135
578,0.0892,0.0811,0.0504,5.6385,28.0255
579,0.0869,0.0801,0.0515,5.7358,28.3338
580,0.0856,0.0786,0.0525,5.6859,27.8547
581,0.0859,0.0806,0.0522,5.8571,27.1453
582,0.0847,0.0784,0.0522,6.0187,26.0828
583,0.0820,0.0772,0.0522,6.0879,24.9673
584,0.0829,0.0774,0.0534,6.1304,24.5183
585,0.0826,0.0756,0.0547,6.2690,24.0096
586,0.0819,0.0743,0.0560,6.2628,24.5393
587,0.0814,0.0743,0.0574,6.3846,24.7219
588,0.0817,0.0741,0.0587,6.4032,24.4982
589,0.0808,0.0738,0.0600,6.4439,24.6460
590,0.0831,0.0749,0.0600,6.5862,24.0329
591,0.0832,0.0753,0.0600,6.6209,24.0108
592,0.0844,0.0757,0.0587,6.6757,23.7221
593,0.0855,0.0774,0.0600,6.7058,24.4118
594,0.0843,0.0765,0.0600,6.8763,24.7049
595,0.0816,0.0739,0.0600,7.0327,23.9350
596,0.0813,0.0751,0.0587,6.9403,23.5388
597,0.0820,0.0764,0.0587,7.1839,23.9508
598,0.0818,0.0761,0.0587,7.2644,23.6362
599,0.0800,0.0737,0.0587,7.3093,22.4225
600,0.0818,0.0747,0.0587,7.5995,21.5106
601,0.0824,0.0756,0.0587,7.6741,21.6053
602,0.0819,0.0762,0.0587,7.7571,22.0585
603,0.0855,0.0782,0.0587,7.7108,22.2055
604,0.0871,0.0795,0.0587,7.8804,22.2450
605,0.0879,0.0795,0.0587,8.0354,22.1508
606,0.0869,0.0778,0.0600,8.0290,22.2009
607,0.0896,0.0804,0.0614,7.9587,22.9528
608,0.0918,0.0814,0.0628,7.9373,22.9800
609,0.0912,0.0817,0.0628,7.9320,23.3514
610,0.0912,0.0824,0.0641,7.9703,23.3451
611,0.0894,0.0810,0.0641,7.8655,23.7814
612,0.0894,0.0810,0.0641,7.7949,24.4576
613,0.0879,0.0788,0.0641,7.8080,24.7872
614,0.0879,0.0799,0.0641,7.8296,25.0418
615,0.0854,0.0793,0.0641,7.8557,25.3357
616,0.0843,0.0776,0.0641,7.9941,25.6412
617,0.0837,0.0773,0.0654,7.9494,26.6173
618,0.0858,0.0790,0.0654,8.0627,25.9044
619,0.0847,0.0790,0.0640,7.9585,24.9145
620,0.0860,0.0806,0.0627,7.9097,25.4559
621,0.0875,0.0798,0.0640,7.9438,26.0006
622,0.0868,0.0802,0.0640,8.0174,25.4652
623,0.0867,0.0809,0.0640,8.0778,24.9352
624,0.0869,0.0828,0.0627,8.2289,25.3348
625,0.0859,0.0845,0.0614,8.0463,25.7120
626,0.0868,0.0855,0.0602,7.8667,25.4731
627,0.0860,0.0839,0.0590,7.8433,25.0880
628,0.0846,0.0838,0.0578,7.7154,24.5217
629,0.0843,0.0825,0.0567,7.5557,24.3835
630,0.0810,0.0813,0.0557,7.3734,23.0970
631,0.0811,0.0799,0.0547,7.1893,23.9167
632,0.0810,0.0802,0.0537,7.1948,22.9528
633,0.0820,0.0814,0.0528,7.0639,23.6022
634,0.0805,0.0804,0.0520,7.1753,23.2344
635,0.0818,0.0810,0.0495,7.0010,23.2968
636,0.0824,0.0814,0.0487,7.0072,23.2829
637,0.0830,0.0816,0.0481,6.9364,22.4832
638,0.0829,0.0818,0.0457,6.7978,21.7814
639,0.0820,0.0796,0.0430,6.6780,22.3716
640,0.0822,0.0805,0.0406,6.4708,22.7545
641,0.0831,0.0831,0.0383,6.3581,22.9323
642,0.0826,0.0829,0.0360,6.2828,22.4301
643,0.0793,0.0803,0.0338,6.2672,22.8411
644,0.0785,0.0802,0.0319,6.2901,23.3728
645,0.0768,0.0796,0.0317,6.1872,23.0640
646,0.0752,0.0788,0.0296,6.2441,22.8939
647,0.0733,0.0761,0.0277,6.2145,22.5662
648,0.0735,0.0757,0.0259,6.1681,22.9358
649,0.0742,0.0764,0.0239,6.0745,22.9272
650,0.0698,0.0722,0.0219,5.8738,22.7844
651,0.0701,0.0726,0.0199,5.7948,22.7579
652,0.0713,0.0738,0.0179,5.8603,22.9456
653,0.0706,0.0726,0.0159,5.9369,22.8528
654,0.0716,0.0731,0.0139,5.8208,22.6265
655,0.0742,0.0753,0.0119,5.6384,23.3392
656,0.0764,0.0770,0.0100,5.5946,23.0639
657,0.0758,0.0764,0.0080,5.4580,23.2773
658,0.0770,0.0772,0.0061,5.4887,23.5007
659,0.0765,0.0762,0.0043,5.3700,23.3320
660,0.0759,0.0758,0.0043,5.4449,22.9695
661,0.0741,0.0736,0.0027,5.3041,22.6205
662,0.0752,0.0743,0.0020,5.2475,23.3054
663,0.0751,0.0741,0.0020,5.0589,23.2998
664,0.0744,0.0744,0.0000,4.8445,22.7962
665,0.0701,0.0701,0.0000,4.8031,21.9510
666,0.0665,0.0665,0.0000,4.5791,22.5054
667,0.0632,0.0632,0.0000,4.4422,22.2715
668,0.0622,0.0622,0.0000,4.2682,21.5822
669,0.0618,0.0618,0.0000,4.3130,21.0413
670,0.0613,0.0613,0.0000,4.3059,20.6340
671,0.0618,0.0607,0.0020,4.2151,20.2587
672,0.0642,0.0631,0.0020,4.0536,20.8579
673,0.0663,0.0651,0.0020,3.9628,20.6528
674,0.0636,0.0624,0.0020,3.9340,20.4998
675,0.0659,0.0647,0.0020,4.0660,20.4903
676,0.0647,0.0635,0.0020,4.1032,20.5737
677,0.0641,0.0628,0.0020,3.9875,19.9124
678,0.0654,0.0642,0.0020,3.9365,19.3723
679,0.0649,0.0636,0.0020,4.0340,18.4460
680,0.0655,0.0643,0.0020,4.1379,18.3874
681,0.0681,0.0667,0.0020,4.1142,18.0238
682,0.0678,0.0665,0.0020,4.0701,17.6439
683,0.0689,0.0676,0.0020,4.1030,16.9785
684,0.0672,0.0659,0.0020,4.0361,17.0123
685,0.0663,0.0651,0.0020,3.9928,16.3055
686,0.0663,0.0650,0.0020,3.8530,16.8432
687,0.0661,0.0649,0.0020,3.8426,16.6963
688,0.0650,0.0638,0.0020,3.9661,16.8688
689,0.0655,0.0642,0.0020,3.9781,16.6997
690,0.0666,0.0653,0.0020,3.9655,16.6986
691,0.0664,0.0651,0.0020,4.0011,16.3205
692,0.0670,0.0657,0.0020,3.9100,15.8333
693,0.0671,0.0658,0.0020,3.8100,16.0042
694,0.0665,0.0653,0.0020,3.6708,15.7332
695,0.0677,0.0663,0.0020,3.5874,16.3057
696,0.0652,0.0652,0.0000,3.5372,15.7307
697,0.0653,0.0653,0.0000,3.5927,15.7922
698,0.0631,0.0631,0.0000,3.5619,15.3337
699,0.0659,0.0659,0.0000,3.5082,15.6735
700,0.0647,0.0647,0.0000,3.3407,15.5732
701,0.0629,0.0629,0.0000,3.2594,15.1487
702,0.0636,0.0636,0.0000,3.2069,14.8540
703,0.0613,0.0613,0.0000,3.1339,14.5877
704,0.0609,0.0609,0.0000,2.8440,14.3058
705,0.0624,0.0624,0.0000,2.7552,14.0541
706,0.0614,0.0614,0.0000,2.6719,13.8596
707,0.0616,0.0616,0.0000,2.6689,13.9881
708,0.0600,0.0600,0.0000,2.5582,12.8145
709,0.0638,0.0638,0.0000,2.4210,12.2348
710,0.0619,0.0619,0.0000,2.2647,11.9933
711,0.0629,0.0629,0.0000,2.2996,11.1894
712,0.0626,0.0626,0.0000,2.2083,11.6505
713,0.0649,0.0649,0.0000,2.1375,11.6189
714,0.0661,0.0661,0.0000,1.9592,11.2839
715,0.0674,0.0674,0.0000,1.9350,10.4616
716,0.0686,0.0686,0.0000,1.9496,10.4590
717,0.0692,0.0692,0.0000,1.9391,10.9706
718,0.0688,0.0688,0.0000,1.9512,10.9073
719,0.0687,0.0687,0.0000,1.8729,10.6004
720,0.0674,0.0674,0.0000,1.8458,10.0142
721,0.0703,0.0703,0.0000,1.7322,10.6645
722,0.0712,0.0712,0.0000,1.5936,10.6221
723,0.0705,0.0705,0.0000,1.7454,11.2921
724,0.0685,0.0685,0.0000,1.6304,11.0054
725,0.0688,0.0688,0.0000,1.5492,10.7035
726,0.0683,0.0683,0.0000,1.4590,10.9148
727,0.0682,0.0682,0.0000,1.2867,10.6602
728,0.0671,0.0671,0.0000,1.1408,10.8695
729,0.0656,0.0656,0.0000,1.1778,10.7937
730,0.0626,0.0626,0.0000,1.1260,10.7544
731,0.0599,0.0599,0.0000,1.2223,11.2097
732,0.0580,0.0580,0.0000,1.3124,11.2158
733,0.0557,0.0557,0.0000,1.2592,11.0895
734,0.0550,0.0550,0.0000,1.2425,10.8573
735,0.0552,0.0552,0.0000,1.2927,10.7553
736,0.0540,0.0540,0.0000,1.4265,11.2782
737,0.0569,0.0569,0.0000,1.4888,11.3468
738,0.0535,0.0535,0.0000,1.5236,11.2490
739,0.0528,0.0528,0.0000,1.4984,11.4893
740,0.0531,0.0531,0.0000,1.6054,11.6722
741,0.0533,0.0533,0.0000,1.3779,11.3858
742,0.0503,0.0503,0.0000,1.2279,10.8559
743,0.0512,0.0512,0.0000,1.1905,11.3995
744,0.0505,0.0488,0.0020,1.1791,11.8601
745,0.0507,0.0474,0.0040,1.3061,12.8293
746,0.0491,0.0443,0.0060,1.4011,12.7692
747,0.0471,0.0407,0.0080,1.2481,12.2455
748,0.0484,0.0405,0.0100,1.2110,12.2830
749,0.0479,0.0377,0.0120,1.0794,12.0125
750,0.0479,0.0358,0.0140,1.1614,12.4143
751,0.0535,0.0394,0.0160,1.2241,12.9346
752,0.0537,0.0381,0.0180,1.2614,13.2708
753,0.0517,0.0342,0.0200,1.3117,13.4997
754,0.0557,0.0359,0.0220,1.3608,13.8672
755,0.0569,0.0358,0.0240,1.4413,13.2781
756,0.0562,0.0328,0.0260,1.4125,13.1544
757,0.0586,0.0336,0.0280,1.4819,13.5070
758,0.0590,0.0331,0.0300,1.6818,13.4626
759,0.0576,0.0309,0.0320,2.0863,14.8497
760,0.0567,0.0284,0.0340,2.1104,15.0424
761,0.0585,0.0270,0.0360,2.1733,14.6712
762,0.0587,0.0257,0.0380,2.4124,14.5837
763,0.0580,0.0211,0.0400,2.4137,14.1510
764,0.0560,0.0179,0.0420,2.6285,13.3326
765,0.0538,0.0138,0.0440,2.8002,13.3264
766,0.0535,0.0125,0.0460,2.7638,13.6868
767,0.0538,0.0111,0.0480,2.9486,13.9227
768,0.0565,0.0133,0.0500,2.9884,13.6221
769,0.0565,0.0150,0.0500,3.1883,13.4563
770,0.0595,0.0177,0.0500,3.1489,13.3650
771,0.0582,0.0141,0.0500,3.3801,12.7695
772,0.0592,0.0133,0.0500,3.1347,13.8111
773,0.0589,0.0137,0.0500,3.1844,13.3121
774,0.0574,0.0156,0.0500,3.3500,13.4545
775,0.0575,0.0150,0.0500,3.1716,14.1359
776,0.0530,0.0141,0.0500,3.2475,13.9802
777,0.0534,0.0161,0.0500,3.3133,13.7772
778,0.0532,0.0168,0.0500,3.3554,13.5162
779,0.0495,0.0188,0.0500,3.2987,13.0650
780,0.0476,0.0146,0.0500,3.2448,12.7585
781,0.0481,0.0156,0.0480,3.2815,12.4087
782,0.0446,0.0140,0.0460,3.1724,11.6223
783,0.0448,0.0160,0.0460,3.1438,12.0747
784,0.0457,0.0174,0.0460,2.9993,11.4914
785,0.0463,0.0177,0.0460,2.9658,10.8459
786,0.0442,0.0182,0.0460,2.9809,10.7315
787,0.0414,0.0177,0.0460,2.8811,10.5049
788,0.0426,0.0209,0.0460,2.8425,10.8895
789,0.0433,0.0221,0.0440,2.6379,11.2270
790,0.0426,0.0202,0.0440,2.4779,11.3723
791,0.0423,0.0217,0.0420,2.6601,10.8717
792,0.0450,0.0233,0.0420,2.6779,11.1368
793,0.0411,0.0207,0.0420,2.7364,10.4955
794,0.0413,0.0189,0.0400,2.4110,9.9804
795,0.0406,0.0177,0.0400,2.5663,9.7400
796,0.0414,0.0191,0.0400,2.5723,9.8203
797,0.0412,0.0236,0.0380,2.5834,9.6348
798,0.0430,0.0277,0.0360,2.5215,10.4796
799,0.0421,0.0262,0.0360,2.4546,10.3002
800,0.0411,0.0255,0.0360,2.6708,10.7089
801,0.0386,0.0219,0.0360,2.5531,10.2230
802,0.0388,0.0219,0.0360,2.5070,10.3285
803,0.0429,0.0246,0.0360,2.5724,10.6775
804,0.0430,0.0264,0.0360,2.6617,10.9705
805,0.0426,0.0254,0.0360,2.6474,10.9822
806,0.0420,0.0254,0.0380,2.8228,11.5688
807,0.0431,0.0258,0.0400,2.7950,11.4946
808,0.0436,0.0256,0.0400,2.7829,11.4914
809,0.0438,0.0270,0.0400,2.7983,12.1212
810,0.0430,0.0264,0.0400,2.7802,11.8401
811,0.0460,0.0283,0.0400,2.6712,12.1963
812,0.0464,0.0283,0.0400,2.6854,12.2085
813,0.0466,0.0299,0.0400,2.6415,11.4779
814,0.0462,0.0292,0.0420,2.7264,10.9943
815,0.0455,0.0284,0.0420,2.7901,11.2825
816,0.0455,0.0239,0.0420,2.6274,10.3905
817,0.0449,0.0278,0.0420,2.5495,9.7259
818,0.0466,0.0262,0.0420,2.3530,9.9419
819,0.0493,0.0294,0.0440,2.5601,9.9343
820,0.0468,0.0283,0.0440,2.5357,9.3460
821,0.0484,0.0275,0.0440,2.3821,8.9179
822,0.0511,0.0277,0.0460,2.5198,9.2311
823,0.0517,0.0249,0.0480,2.6068,8.2529
824,0.0543,0.0257,0.0480,2.5851,8.0933
825,0.0541,0.0249,0.0480,2.5406,8.1441
826,0.0535,0.0223,0.0480,2.6551,8.2833
827,0.0516,0.0185,0.0480,2.5324,7.6956
828,0.0492,0.0174,0.0460,2.3961,7.2516
829,0.0499,0.0158,0.0460,2.2450,7.2350
830,0.0507,0.0171,0.0460,2.1198,7.6611
831,0.0508,0.0158,0.0440,1.9322,7.8121
832,0.0507,0.0155,0.0440,2.1020,7.9298
833,0.0508,0.0158,0.0440,2.0866,9.0246
834,0.0508,0.0145,0.0440,2.0196,8.2046
835,0.0503,0.0143,0.0420,1.8418,8.9626
836,0.0485,0.0141,0.0420,1.9420,8.6096
837,0.0481,0.0138,0.0420,1.9372,8.5565
838,0.0496,0.0133,0.0420,1.8503,8.1357
839,0.0505,0.0156,0.0420,1.8188,8.5119
840,0.0510,0.0172,0.0420,1.8534,8.5861
841,0.0486,0.0144,0.0440,1.9658,8.2593
842,0.0499,0.0178,0.0440,2.0395,8.7586
843,0.0484,0.0174,0.0440,2.2214,8.7855
844,0.0493,0.0183,0.0440,2.3045,9.4936
845,0.0500,0.0202,0.0440,2.2715,10.7829
846,0.0512,0.0253,0.0420,2.3287,11.3178
847,0.0490,0.0239,0.0400,2.2172,11.6070
848,0.0471,0.0223,0.0400,2.2664,11.9773
849,0.0472,0.0221,0.0400,2.2186,12.1312
850,0.0497,0.0215,0.0400,2.2365,11.6504
851,0.0485,0.0190,0.0400,2.1637,11.2080
852,0.0486,0.0180,0.0400,2.1771,11.0811
853,0.0501,0.0216,0.0420,2.4393,11.2720
854,0.0490,0.0194,0.0420,2.5441,11.2342
855,0.0490,0.0194,0.0420,2.6530,11.3279
856,0.0487,0.0191,0.0420,2.6260,11.4210
857,0.0480,0.0189,0.0420,2.5761,10.8069
858,0.0474,0.0155,0.0420,2.4968,9.5058
859,0.0456,0.0129,0.0420,2.4925,8.7743
860,0.0460,0.0119,0.0440,2.6643,8.9465
861,0.0481,0.0133,0.0440,2.6669,9.1789
862,0.0481,0.0137,0.0440,2.5675,9.0987
863,0.0482,0.0131,0.0440,2.5578,10.0402
864,0.0480,0.0125,0.0440,2.5780,9.2206
865,0.0483,0.0135,0.0440,2.4475,9.3924
866,0.0502,0.0140,0.0440,2.3885,9.8632
867,0.0527,0.0156,0.0420,2.2480,9.1959
868,0.0520,0.0151,0.0420,2.2443,8.5816
869,0.0495,0.0129,0.0420,2.2584,8.5574
870,0.0494,0.0137,0.0420,2.5286,7.9016
871,0.0493,0.0160,0.0420,2.6017,7.7726
872,0.0507,0.0155,0.0440,2.7741,8.1143
873,0.0505,0.0149,0.0440,2.8035,8.6169
874,0.0505,0.0144,0.0440,2.8468,8.4529
875,0.0465,0.0104,0.0440,2.9538,8.3610
876,0.0471,0.0119,0.0440,2.8670,8.5968
877,0.0470,0.0116,0.0440,2.8682,8.4016
878,0.0469,0.0112,0.0440,2.8830,8.6784
879,0.0463,0.0085,0.0440,2.8323,9.3119
880,0.0486,0.0095,0.0440,2.8186,9.8636
881,0.0505,0.0104,0.0460,2.8140,9.8167
882,0.0500,0.0100,0.0440,2.6666,9.2032
883,0.0516,0.0119,0.0440,2.6501,9.3729
884,0.0527,0.0140,0.0440,2.5417,10.1191
885,0.0546,0.0163,0.0440,2.4842,9.8030
886,0.0559,0.0150,0.0440,2.3354,9.1757
887,0.0559,0.0157,0.0440,2.3181,9.4905
888,0.0546,0.0148,0.0440,2.3732,8.5400
889,0.0566,0.0160,0.0440,2.3505,8.4999
890,0.0562,0.0142,0.0440,2.3531,8.0694
891,0.0541,0.0123,0.0440,2.3691,8.0757
892,0.0543,0.0127,0.0460,2.5961,7.7674
893,0.0544,0.0124,0.0460,2.4994,7.7230
894,0.0554,0.0140,0.0460,2.5454,7.9469
895,0.0577,0.0167,0.0460,2.4920,8.3630
896,0.0585,0.0191,0.0480,2.6429,8.1456
897,0.0574,0.0202,0.0480,2.7254,7.2939
898,0.0561,0.0186,0.0480,2.8648,7.5804
899,0.0529,0.0169,0.0480,2.9845,7.3970
900,0.0522,0.0161,0.0460,2.9116,7.5275
901,0.0547,0.0196,0.0460,2.9378,8.0852
902,0.0561,0.0204,0.0460,2.7924,7.6170
903,0.0546,0.0171,0.0460,2.7379,7.6491
904,0.0570,0.0182,0.0460,2.7323,8.9179
905,0.0554,0.0200,0.0460,2.7439,8.4671
906,0.0534,0.0193,0.0460,2.8038,8.8819
907,0.0538,0.0177,0.0480,2.8968,8.6336
908,0.0510,0.0154,0.0460,2.8795,7.8436
909,0.0498,0.0164,0.0440,2.6418,7.7347
910,0.0465,0.0157,0.0420,2.4884,8.6128
911,0.0411,0.0163,0.0400,2.4211,8.0306
912,0.0409,0.0133,0.0380,2.2804,7.5421
913,0.0381,0.0117,0.0360,2.1304,6.6201
914,0.0338,0.0109,0.0340,1.9543,5.9724
915,0.0324,0.0119,0.0320,1.9143,5.4834
916,0.0307,0.0122,0.0300,1.8941,4.3254
917,0.0312,0.0123,0.0280,1.7070,4.8832
918,0.0293,0.0126,0.0260,1.5366,5.0574
919,0.0278,0.0144,0.0240,1.4224,4.8076
920,0.0250,0.0148,0.0220,1.3433,4.5195
921,0.0219,0.0116,0.0200,1.2729,4.8213
922,0.0203,0.0113,0.0180,0.9632,5.1161
923,0.0204,0.0108,0.0160,1.0250,5.8777
924,0.0198,0.0123,0.0140,0.9717,6.0106
925,0.0216,0.0160,0.0140,0.7698,5.2240
926,0.0231,0.0210,0.0120,0.8237,5.0211
927,0.0233,0.0221,0.0100,0.8215,5.2563
928,0.0223,0.0213,0.0080,0.6312,4.2318
929,0.0216,0.0217,0.0060,0.6633,3.9253
930,0.0213,0.0216,0.0040,0.6378,3.9571
931,0.0205,0.0207,0.0020,0.5650,4.3877
932,0.0217,0.0217,0.0000,0.5445,4.3167
933,0.0245,0.0245,0.0000,0.5511,4.1246
934,0.0249,0.0249,0.0000,0.3342,3.4120
935,0.0248,0.0248,0.0000,0.4071,4.4641
936,0.0239,0.0239,0.0000,0.3836,5.2231
937,0.0260,0.0260,0.0000,0.3581,4.8540
938,0.0240,0.0240,0.0000,0.3083,4.0202
939,0.0260,0.0260,0.0000,0.4248,4.5635
940,0.0269,0.0269,0.0000,0.4883,4.9304
941,0.0252,0.0252,0.0000,0.5191,5.0915
942,0.0259,0.0259,0.0000,0.6690,5.7301
943,0.0256,0.0256,0.0000,0.7940,6.2675
944,0.0248,0.0248,0.0000,0.9019,6.9107
945,0.0252,0.0252,0.0000,1.0463,7.2363
946,0.0275,0.0275,0.0000,0.9617,6.8031
947,0.0282,0.0282,0.0000,1.0876,7.2245
948,0.0270,0.0270,0.0000,1.1129,6.9547
949,0.0275,0.0275,0.0000,1.0812,6.4560
950,0.0273,0.0273,0.0000,0.9466,6.3366
951,0.0262,0.0262,0.0000,0.9126,6.5303
952,0.0262,0.0262,0.0000,0.9130,6.8359
953,0.0251,0.0251,0.0000,1.0221,7.3625
954,0.0244,0.0244,0.0000,0.8535,6.6816
955,0.0244,0.0244,0.0000,0.8912,7.0687
956,0.0235,0.0235,0.0000,0.9630,6.8027
957,0.0219,0.0219,0.0000,0.8488,6.1165
958,0.0223,0.0223,0.0000,0.8833,6.4837
959,0.0213,0.0213,0.0000,0.8859,6.7427
960,0.0209,0.0209,0.0000,0.7516,5.5815
961,0.0203,0.0203,0.0000,0.7292,5.4581
962,0.0186,0.0186,0.0000,0.5960,4.2642
963,0.0203,0.0203,0.0000,0.5275,3.5137
964,0.0178,0.0178,0.0000,0.5071,3.3504
965,0.0182,0.0182,0.0000,0.4647,3.3145
966,0.0197,0.0197,0.0000,0.4078,2.8441
967,0.0196,0.0196,0.0000,0.5922,3.2388
968,0.0192,0.0192,0.0000,0.6401,3.2701
969,0.0191,0.0191,0.0000,0.7330,3.9779
970,0.0189,0.0189,0.0000,0.6895,4.1781
971,0.0176,0.0176,0.0000,0.7750,4.0423
972,0.0180,0.0180,0.0000,0.8207,4.1784
973,0.0176,0.0176,0.0000,0.6885,3.8691
974,0.0163,0.0163,0.0000,0.6274,3.5456
975,0.0180,0.0180,0.0000,0.5955,3.9307
976,0.0209,0.0209,0.0000,0.6385,3.6155
977,0.0196,0.0196,0.0000,0.7160,3.5919
978,0.0212,0.0212,0.0000,0.7634,3.1759
979,0.0231,0.0231,0.0000,0.7738,4.1353
980,0.0209,0.0209,0.0000,0.8048,3.9502
981,0.0199,0.0199,0.0000,0.8493,4.2920
982,0.0198,0.0198,0.0000,1.0176,5.2615
983,0.0178,0.0178,0.0000,1.0301,4.8540
984,0.0171,0.0171,0.0000,1.0899,4.9996
985,0.0163,0.0163,0.0000,0.9313,4.7776
986,0.0140,0.0140,0.0000,0.8482,5.1992
987,0.0133,0.0133,0.0000,0.8592,5.2035
988,0.0112,0.0112,0.0000,0.7644,4.2702
989,0.0154,0.0154,0.0000,0.7793,4.2950
990,0.0152,0.0152,0.0000,0.8548,3.8701
991,0.0176,0.0176,0.0000,0.8587,3.5792
992,0.0182,0.0182,0.0000,0.8796,3.6069
993,0.0179,0.0179,0.0000,0.7775,3.2321
994,0.0182,0.0182,0.0000,0.9009,3.8741
995,0.0204,0.0204,0.0000,0.9062,4.1746
996,0.0202,0.0202,0.0000,0.8676,4.2510
997,0.0169,0.0169,0.0000,0.8616,4.2260
998,0.0174,0.0174,0.0000,0.9612,5.0834
999,0.0193,0.0193,0.0000,0.9344,4.9471
1000,0.0177,0.0177,0.0000,0.8256,4.7821
