EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
497,0.1500,0.7500,0.1000,49.6200,-285.1000
498,0.1333,0.7500,0.1167,50.0800,-287.3000
499,0.1333,0.7833,0.0833,50.5700,-288.6600
500,0.1333,0.7500,0.1167,50.7000,-289.9500
501,0.1500,0.7500,0.1000,50.8200,-289.7800
502,0.1667,0.7667,0.0667,51.4100,-290.3700
503,0.1667,0.7500,0.0833,51.8500,-291.3900
504,0.1333,0.7833,0.0833,51.9900,-291.2400
505,0.1667,0.7667,0.0667,51.8700,-290.5400
506,0.1833,0.7333,0.0833,52.0700,-289.2900
507,0.1667,0.7667,0.0667,52.0800,-289.0100
508,0.1833,0.7333,0.0833,51.9000,-287.9600
509,0.1667,0.7667,0.0667,51.9100,-287.6800
510,0.1833,0.7667,0.0500,51.9300,-286.5400
511,0.1667,0.7667,0.0667,51.6900,-285.7200
512,0.1500,0.7667,0.0833,51.3200,-286.5100
513,0.1833,0.7500,0.0667,51.1900,-285.8000
514,0.1667,0.7500,0.0833,51.2300,-285.5500
515,0.1667,0.7667,0.0667,51.1900,-285.5100
516,0.1667,0.7833,0.0500,51.0000,-285.9000
517,0.1333,0.7833,0.0833,51.1700,-286.6500
518,0.1500,0.7667,0.0833,51.3100,-287.6600
519,0.1833,0.7500,0.0667,51.4800,-288.4100
520,0.1833,0.7833,0.0333,51.5100,-289.0200
521,0.1500,0.7833,0.0667,51.6100,-290.8600
522,0.1500,0.7833,0.0667,51.4700,-290.4300
523,0.1667,0.7667,0.0667,51.7100,-291.8300
524,0.1667,0.7667,0.0667,51.8800,-293.1600
525,0.1500,0.7833,0.0667,52.0800,-294.8100
526,0.1333,0.7667,0.1000,52.2300,-296.1200
527,0.1333,0.7667,0.1000,52.4100,-297.4600
528,0.1500,0.7500,0.1000,52.4000,-297.7400
529,0.1333,0.7667,0.1000,52.1300,-298.3400
530,0.1333,0.7667,0.1000,51.9300,-299.3000
531,0.1000,0.8000,0.1000,52.0500,-299.7100
532,0.1667,0.7500,0.0833,52.2200,-298.7200
533,0.1500,0.7833,0.0667,51.9100,-297.5400
534,0.1333,0.7667,0.1000,52.2600,-297.3100
535,0.1667,0.7500,0.0833,52.4400,-296.6200
536,0.1667,0.7500,0.0833,52.4000,-295.1300
537,0.1500,0.7500,0.1000,52.1600,-293.4400
538,0.1500,0.7500,0.1000,52.0800,-293.0700
539,0.1667,0.7833,0.0500,52.0300,-292.1500
540,0.1500,0.8167,0.0333,51.8400,-291.3800
541,0.1500,0.8000,0.0500,51.6800,-290.0600
542,0.1333,0.8000,0.0667,51.6300,-290.3000
543,0.1333,0.7333,0.1333,52.0100,-291.5500
544,0.1500,0.7500,0.1000,52.1400,-291.9700
545,0.2000,0.7167,0.0833,52.3100,-291.5600
546,0.1833,0.7500,0.0667,52.3100,-291.8500
547,0.1833,0.7500,0.0667,52.4100,-291.6600
548,0.1833,0.7500,0.0667,52.4000,-291.3600
549,0.1667,0.7333,0.1000,52.8300,-291.7900
550,0.2000,0.7167,0.0833,53.2500,-290.7600
551,0.1833,0.6833,0.1333,53.6000,-290.5300
552,0.1667,0.7167,0.1167,53.8700,-291.0900
553,0.1500,0.7500,0.1000,53.7500,-290.6800
554,0.2000,0.7500,0.0500,53.1000,-288.5800
555,0.1500,0.7000,0.1500,53.0600,-289.7000
556,0.1500,0.7167,0.1333,53.5500,-290.4800
557,0.1667,0.7500,0.0833,53.6300,-290.8500
558,0.2000,0.7000,0.1000,53.9300,-290.5700
559,0.2000,0.7167,0.0833,53.5700,-289.3400
560,0.2333,0.7333,0.0333,53.2600,-288.7400
561,0.2167,0.7333,0.0500,52.9800,-287.5900
562,0.2167,0.7167,0.0667,52.8500,-286.5900
563,0.2000,0.7667,0.0333,52.7800,-285.3600
564,0.2000,0.7167,0.0833,53.3200,-285.9000
565,0.2167,0.7167,0.0667,53.0800,-284.2100
566,0.2000,0.7333,0.0667,52.7300,-282.7000
567,0.1667,0.7333,0.1000,53.0200,-282.1200
568,0.1833,0.7500,0.0667,52.9900,-281.8000
569,0.1833,0.7333,0.0833,53.3300,-281.8500
570,0.1667,0.7000,0.1333,53.9200,-283.3100
571,0.2167,0.6833,0.1000,54.5300,-283.6300
572,0.2000,0.7000,0.1000,55.0100,-284.4000
573,0.1833,0.7167,0.1000,55.4200,-284.8100
574,0.2000,0.7000,0.1000,55.2800,-284.3800
575,0.1667,0.7667,0.0667,55.3300,-284.1400
576,0.1833,0.7000,0.1167,55.7100,-284.2300
577,0.1833,0.7167,0.1000,55.6500,-284.1700
578,0.2000,0.7333,0.0667,55.5900,-283.8200
579,0.1833,0.7333,0.0833,55.4900,-284.5900
580,0.1667,0.7167,0.1167,55.5100,-285.1900
581,0.1833,0.7500,0.0667,55.0400,-285.5900
582,0.2333,0.6833,0.0833,54.8300,-284.8000
583,0.1667,0.7333,0.1000,54.7600,-285.6000
584,0.1833,0.7167,0.1000,54.9500,-286.0800
585,0.1667,0.7667,0.0667,55.2400,-286.3700
586,0.1333,0.7833,0.0833,54.8700,-287.7400
587,0.1833,0.7500,0.0667,54.2100,-287.0800
588,0.1333,0.7667,0.1000,53.9500,-288.2700
589,0.1667,0.7500,0.0833,53.6100,-288.5100
590,0.1833,0.7500,0.0667,53.0900,-286.8300
591,0.1667,0.7500,0.0833,53.1800,-287.5000
592,0.1333,0.7667,0.1000,53.1100,-289.1700
593,0.1833,0.7333,0.0833,52.8600,-288.3400
594,0.1833,0.7167,0.1000,52.8100,-288.8700
595,0.2167,0.7167,0.0667,52.6900,-288.7500
596,0.1833,0.7500,0.0667,52.7400,-287.6400
597,0.2167,0.7000,0.0833,53.3200,-288.2200
598,0.2333,0.6667,0.1000,53.8200,-287.5600
599,0.2500,0.6667,0.0833,53.9600,-285.9600
600,0.2167,0.6667,0.1167,54.4000,-286.6900
601,0.2667,0.6667,0.0667,54.5900,-285.4300
602,0.1667,0.7167,0.1167,54.7800,-284.4600
603,0.2167,0.6667,0.1167,55.4600,-284.8500
604,0.2333,0.6667,0.1000,55.6300,-283.2800
605,0.2333,0.6833,0.0833,55.8900,-282.9600
606,0.2833,0.6500,0.0667,56.1000,-281.1400
607,0.3000,0.6000,0.1000,56.6100,-279.6200
608,0.2833,0.6500,0.0667,56.8100,-278.0800
609,0.3000,0.6167,0.0833,57.5700,-277.9700
610,0.2500,0.6667,0.0833,57.8000,-277.9100
611,0.2500,0.6667,0.0833,58.1800,-278.5800
612,0.2833,0.6333,0.0833,58.6900,-277.3500
613,0.2333,0.7000,0.0667,58.5200,-276.8900
614,0.2167,0.6833,0.1000,58.8500,-278.0900
615,0.2167,0.6833,0.1000,59.0500,-278.5800
616,0.2667,0.6167,0.1167,59.5100,-279.9100
617,0.3000,0.6500,0.0500,59.1900,-279.8800
618,0.3000,0.6167,0.0833,59.6700,-280.3600
619,0.2667,0.6333,0.1000,59.7200,-280.4100
620,0.2333,0.6667,0.1000,60.0700,-280.1800
621,0.3000,0.6167,0.0833,60.2700,-278.6400
622,0.2833,0.6000,0.1167,60.4000,-278.4800
623,0.2333,0.6333,0.1333,61.0200,-279.3900
624,0.2667,0.6167,0.1167,60.9300,-278.7200
625,0.2500,0.6667,0.0833,60.8400,-278.3400
626,0.2500,0.6500,0.1000,60.7800,-277.4100
627,0.2500,0.6500,0.1000,60.7300,-278.8100
628,0.2167,0.6500,0.1333,60.3300,-279.8600
629,0.2000,0.6833,0.1167,60.1900,-280.8800
630,0.2667,0.6000,0.1333,60.2800,-280.3900
631,0.2500,0.6667,0.0833,59.8900,-280.8700
632,0.2000,0.6333,0.1667,59.5500,-282.2700
633,0.2167,0.6167,0.1667,59.4600,-281.8900
634,0.1667,0.6333,0.2000,60.0000,-283.5900
635,0.1833,0.6333,0.1833,60.4900,-284.3700
636,0.1833,0.6000,0.2167,60.8300,-286.4500
637,0.1833,0.6333,0.1833,61.4200,-287.0400
638,0.2000,0.6167,0.1833,61.7600,-287.3800
639,0.1500,0.6167,0.2333,62.6100,-288.8100
640,0.2000,0.5833,0.2167,62.9900,-290.0600
641,0.2167,0.5500,0.2333,63.9600,-291.0300
642,0.2167,0.5833,0.2000,64.6400,-290.5500
643,0.1833,0.6333,0.1833,64.7700,-290.6800
644,0.1500,0.6333,0.2167,64.6700,-290.0000
645,0.2000,0.5833,0.2167,64.9200,-289.3800
646,0.1833,0.6167,0.2000,64.7100,-288.0100
647,0.2000,0.6000,0.2000,64.7100,-286.5600
648,0.2333,0.6333,0.1333,64.2700,-283.8000
649,0.2333,0.6000,0.1667,63.6900,-281.4800
650,0.2333,0.6000,0.1667,63.3400,-279.3900
651,0.2333,0.6167,0.1500,62.7000,-277.8800
652,0.2000,0.6500,0.1500,62.1100,-277.0000
653,0.2167,0.6167,0.1667,61.7900,-274.6500
654,0.2000,0.6167,0.1833,61.9900,-273.1100
655,0.2000,0.6167,0.1833,61.6600,-271.9100
656,0.2000,0.6333,0.1667,61.6600,-271.6200
657,0.2500,0.6167,0.1333,61.4600,-270.2600
658,0.2833,0.6000,0.1167,61.7400,-269.9600
659,0.2667,0.6167,0.1167,61.6900,-268.7500
660,0.2333,0.6167,0.1500,61.4400,-268.5000
661,0.2667,0.6167,0.1167,61.3800,-267.8600
662,0.2667,0.6000,0.1333,61.7100,-267.9000
663,0.2167,0.6000,0.1833,62.2100,-269.2700
664,0.2500,0.5667,0.1833,62.3700,-269.4300
665,0.2333,0.5833,0.1833,62.8000,-270.1500
666,0.2667,0.5667,0.1667,63.3000,-270.3600
667,0.2000,0.6000,0.2000,63.9400,-272.7400
668,0.2500,0.6167,0.1333,63.7600,-274.8800
669,0.2333,0.5833,0.1833,64.1700,-276.1600
670,0.3000,0.5500,0.1500,64.7600,-276.7500
671,0.2167,0.6667,0.1167,64.7500,-278.4800
672,0.2833,0.5667,0.1500,64.8800,-278.0300
673,0.2500,0.5667,0.1833,64.7800,-277.9300
674,0.2667,0.6000,0.1333,64.4400,-277.5900
675,0.2500,0.5833,0.1667,64.4700,-277.9100
676,0.2500,0.5667,0.1833,64.4400,-278.4600
677,0.2500,0.5833,0.1667,64.3000,-278.0300
678,0.2500,0.5667,0.1833,64.9100,-279.2200
679,0.2167,0.6000,0.1833,65.0900,-280.5600
680,0.2667,0.6000,0.1333,64.6100,-281.2400
681,0.2833,0.5667,0.1500,64.9300,-280.6900
682,0.2500,0.5667,0.1833,65.0400,-281.3800
683,0.2167,0.6167,0.1667,64.7100,-281.6300
684,0.2833,0.6000,0.1167,64.5600,-280.9000
685,0.2833,0.6000,0.1167,63.7100,-279.1800
686,0.2667,0.6167,0.1167,63.0500,-277.3600
687,0.2167,0.6833,0.1000,62.2900,-276.8900
688,0.2333,0.6000,0.1667,61.8900,-275.6200
689,0.2333,0.6167,0.1500,61.3400,-274.7800
690,0.2333,0.6000,0.1667,61.5900,-275.0300
691,0.2500,0.6333,0.1167,61.5900,-275.3200
692,0.2667,0.6167,0.1167,61.1400,-274.5800
693,0.2167,0.6000,0.1833,61.3200,-274.4700
694,0.2667,0.5667,0.1667,61.7100,-274.5700
695,0.2333,0.6500,0.1167,62.1000,-275.8300
696,0.2167,0.6167,0.1667,62.5200,-277.7000
697,0.2333,0.6000,0.1667,63.1900,-278.3700
698,0.2333,0.5833,0.1833,63.9300,-278.2400
699,0.2167,0.5667,0.2167,64.6100,-277.4700
700,0.2333,0.5500,0.2167,65.0400,-277.3200
701,0.2167,0.6000,0.1833,64.9100,-276.6100
702,0.1667,0.6167,0.2167,65.6300,-278.7800
703,0.2333,0.5667,0.2000,65.7800,-278.6400
704,0.2167,0.6000,0.1833,65.4300,-278.8700
705,0.2000,0.5500,0.2500,65.7300,-279.1700
706,0.2167,0.5500,0.2333,66.0300,-278.8900
707,0.2333,0.5667,0.2000,66.1700,-277.8700
708,0.2500,0.5833,0.1667,65.8500,-277.8400
709,0.2167,0.5833,0.2000,65.4200,-278.5700
710,0.2167,0.5500,0.2333,65.2100,-278.6500
711,0.2333,0.5667,0.2000,65.3600,-279.0900
712,0.2333,0.5833,0.1833,64.9100,-277.1900
713,0.1500,0.5833,0.2667,65.3800,-278.8200
714,0.2167,0.5167,0.2667,66.3100,-280.6200
715,0.2667,0.5333,0.2000,66.3600,-279.8000
716,0.2333,0.5333,0.2333,66.4400,-279.8800
717,0.2667,0.5167,0.2167,66.7700,-280.7900
718,0.1833,0.5333,0.2833,67.2900,-282.4700
719,0.2667,0.5833,0.1500,67.1300,-281.4400
720,0.2333,0.5333,0.2333,67.3400,-281.0700
721,0.2833,0.5500,0.1667,67.5900,-280.1600
722,0.3000,0.5333,0.1667,67.9200,-279.0400
723,0.2667,0.5333,0.2000,67.9400,-276.1600
724,0.2500,0.5667,0.1833,67.6600,-274.4300
725,0.2500,0.5667,0.1833,67.7900,-273.9800
726,0.2333,0.5833,0.1833,68.0600,-273.3800
727,0.2500,0.5500,0.2000,67.8900,-272.6300
728,0.2667,0.5333,0.2000,67.7600,-269.6000
729,0.2833,0.5167,0.2000,68.2600,-268.0700
730,0.3333,0.5167,0.1500,68.2800,-264.9000
731,0.3000,0.5333,0.1667,68.3500,-263.8100
732,0.3000,0.5333,0.1667,68.6900,-263.2800
733,0.2833,0.5500,0.1667,68.2200,-262.2300
734,0.3500,0.5167,0.1333,67.6300,-259.3200
735,0.3667,0.5333,0.1000,67.3300,-257.2800
736,0.3333,0.4833,0.1833,67.1900,-255.4000
737,0.3000,0.5500,0.1500,66.9900,-254.0400
738,0.3500,0.5000,0.1500,66.7400,-252.6300
739,0.3167,0.5333,0.1500,66.3400,-252.5200
740,0.3500,0.5500,0.1000,65.7700,-252.5300
741,0.3333,0.5500,0.1167,65.4500,-252.7900
742,0.3667,0.5000,0.1333,65.0100,-252.6400
743,0.3333,0.5333,0.1333,65.1000,-252.7300
744,0.3833,0.4667,0.1500,65.8100,-253.4400
745,0.3667,0.5000,0.1333,66.0400,-254.5400
746,0.4000,0.4833,0.1167,65.7200,-252.7700
747,0.3500,0.5167,0.1333,65.7800,-252.5400
748,0.3667,0.4667,0.1667,65.5900,-252.0600
749,0.3333,0.4667,0.2000,65.9700,-251.5700
750,0.3333,0.5000,0.1667,66.0200,-251.6200
751,0.3500,0.5000,0.1500,66.0500,-249.3300
752,0.3500,0.4833,0.1667,66.1500,-247.4000
753,0.3500,0.5000,0.1500,65.9800,-245.4900
754,0.3667,0.5000,0.1333,65.3000,-244.8100
755,0.3167,0.5167,0.1667,65.3000,-244.2300
756,0.3000,0.5333,0.1667,65.2700,-245.9400
757,0.3000,0.5167,0.1833,65.3600,-245.7400
758,0.2833,0.5667,0.1500,65.4200,-248.1200
759,0.3167,0.5333,0.1500,65.3600,-250.0900
760,0.2833,0.5667,0.1500,65.7000,-252.4600
761,0.2500,0.6000,0.1500,65.7900,-257.1900
762,0.3000,0.5333,0.1667,66.1100,-260.4100
763,0.3500,0.5167,0.1333,66.5400,-262.8700
764,0.3333,0.5333,0.1333,66.6500,-264.4300
765,0.2833,0.5833,0.1333,66.4100,-265.6400
766,0.2667,0.5333,0.2000,66.5900,-266.9800
767,0.2833,0.5667,0.1500,66.1900,-268.3200
768,0.2833,0.5833,0.1333,66.0600,-267.9000
769,0.3000,0.5500,0.1500,65.9500,-267.2100
770,0.2833,0.5500,0.1667,65.9500,-266.3400
771,0.3333,0.5167,0.1500,66.0500,-263.5400
772,0.3500,0.5000,0.1500,65.9100,-262.8200
773,0.3833,0.4667,0.1500,65.8700,-261.3300
774,0.3167,0.5500,0.1333,66.1300,-262.7500
775,0.3000,0.5667,0.1333,66.1600,-262.4900
776,0.3000,0.5500,0.1500,66.3300,-262.9500
777,0.2500,0.5500,0.2000,66.7300,-263.9300
778,0.2833,0.5000,0.2167,67.3200,-264.5200
779,0.3000,0.5333,0.1667,67.6300,-264.8300
780,0.2667,0.5000,0.2333,68.2800,-266.0600
781,0.2833,0.5000,0.2167,69.0700,-268.0100
782,0.2333,0.5167,0.2500,69.2200,-270.1900
783,0.2500,0.5167,0.2333,69.9700,-273.8400
784,0.2000,0.5667,0.2333,70.1600,-275.1900
785,0.1833,0.5333,0.2833,71.1500,-278.2100
786,0.2667,0.5000,0.2333,71.4700,-278.5300
787,0.2167,0.5667,0.2167,71.6900,-278.1700
788,0.2333,0.5167,0.2500,71.9100,-278.9700
789,0.3000,0.5000,0.2000,72.0100,-277.9100
790,0.2167,0.5333,0.2500,71.8700,-278.6400
791,0.2500,0.5167,0.2333,71.4400,-278.5000
792,0.2333,0.5500,0.2167,71.1200,-277.6000
793,0.2333,0.5333,0.2333,70.5600,-277.9100
794,0.2333,0.5500,0.2167,70.7400,-277.2200
795,0.3000,0.5000,0.2000,70.3600,-275.1000
796,0.2167,0.5167,0.2667,70.3600,-275.6800
797,0.3000,0.5500,0.1500,70.3900,-275.4200
798,0.2167,0.6000,0.1833,70.0700,-275.6800
799,0.2833,0.4667,0.2500,70.4200,-278.0600
800,0.2833,0.5333,0.1833,70.0200,-277.0800
801,0.3000,0.5333,0.1667,69.9400,-276.4200
802,0.2667,0.5500,0.1833,69.7500,-276.2300
803,0.2833,0.5333,0.1833,69.4700,-275.0800
804,0.2500,0.6000,0.1500,68.9000,-275.0900
805,0.2833,0.5667,0.1500,68.3600,-275.1300
806,0.3333,0.5167,0.1500,67.6100,-272.9300
807,0.3000,0.5500,0.1500,67.1500,-272.4700
808,0.3000,0.5167,0.1833,66.8200,-271.2700
809,0.2833,0.5167,0.2000,66.3400,-270.5000
810,0.2667,0.5333,0.2000,66.2700,-270.7200
811,0.3000,0.5167,0.1833,66.1800,-270.9200
812,0.2667,0.5667,0.1667,66.0200,-270.4700
813,0.2833,0.5333,0.1833,65.6700,-269.8300
814,0.2667,0.6000,0.1333,65.2700,-267.9800
815,0.2833,0.5167,0.2000,65.1400,-266.6900
816,0.2833,0.5500,0.1667,65.1000,-266.6500
817,0.3000,0.5167,0.1833,64.9800,-266.8200
818,0.3167,0.5167,0.1667,64.8000,-266.0600
819,0.2667,0.5667,0.1667,64.1500,-265.1200
820,0.2833,0.5333,0.1833,63.8900,-264.2800
821,0.2833,0.5500,0.1667,63.4100,-262.6400
822,0.2667,0.5333,0.2000,63.7400,-262.3900
823,0.2333,0.6167,0.1500,63.5500,-261.9100
824,0.3000,0.5167,0.1833,63.8900,-261.6700
825,0.3333,0.5167,0.1500,63.5800,-260.7800
826,0.3500,0.5333,0.1167,63.1300,-258.8800
827,0.3167,0.5167,0.1667,62.9300,-256.9400
828,0.3500,0.5167,0.1333,62.8400,-256.5600
829,0.2833,0.5333,0.1833,63.0000,-257.3000
830,0.3667,0.4833,0.1500,63.0400,-255.6000
831,0.3667,0.4667,0.1667,63.4400,-256.0000
832,0.3833,0.4833,0.1333,63.0500,-253.8700
833,0.3167,0.5167,0.1667,63.2800,-252.9400
834,0.3000,0.5000,0.2000,63.5300,-253.1900
835,0.3167,0.5333,0.1500,63.8400,-254.6600
836,0.4000,0.4500,0.1500,64.6500,-255.4700
837,0.3167,0.4833,0.2000,65.1400,-257.1200
838,0.3500,0.4667,0.1833,65.4600,-257.1500
839,0.3833,0.4667,0.1500,65.5100,-255.1700
840,0.3500,0.5167,0.1333,65.1600,-255.1100
841,0.3333,0.4833,0.1833,64.9200,-254.8700
842,0.3333,0.5000,0.1667,64.9500,-254.9000
843,0.4000,0.4667,0.1333,65.0200,-253.2300
844,0.3833,0.4500,0.1667,64.7300,-250.6200
845,0.3000,0.5500,0.1500,64.4300,-248.8700
846,0.3500,0.4667,0.1833,64.1300,-248.5700
847,0.3333,0.4833,0.1833,63.9000,-247.1800
848,0.3833,0.4667,0.1500,63.7400,-245.2800
849,0.3500,0.4833,0.1667,63.8000,-244.4700
850,0.4167,0.4500,0.1333,64.0200,-243.2400
851,0.3667,0.5000,0.1333,63.7300,-241.7900
852,0.3167,0.5167,0.1667,63.4900,-241.8400
853,0.3167,0.5333,0.1500,63.2400,-243.3300
854,0.3667,0.4833,0.1500,63.2100,-244.4600
855,0.3667,0.4667,0.1667,63.5400,-243.9200
856,0.3667,0.5000,0.1333,63.1700,-243.2600
857,0.3667,0.4667,0.1667,63.2000,-242.1300
858,0.4000,0.4667,0.1333,63.0600,-241.7000
859,0.4333,0.4500,0.1167,63.1000,-240.5800
860,0.4000,0.4833,0.1167,62.9500,-240.1400
861,0.4333,0.4500,0.1167,63.1200,-238.5700
862,0.4333,0.5000,0.0667,63.0100,-236.4300
863,0.4167,0.4667,0.1167,62.9800,-234.0800
864,0.4500,0.4500,0.1000,62.7800,-232.1400
865,0.4500,0.4667,0.0833,62.4100,-230.3200
866,0.4000,0.4833,0.1167,62.4400,-229.1900
867,0.4333,0.4500,0.1167,62.3100,-227.9000
868,0.4667,0.4333,0.1000,62.1200,-226.5500
869,0.4667,0.4000,0.1333,62.2300,-226.3700
870,0.4500,0.4333,0.1167,62.3500,-226.2000
871,0.4167,0.4333,0.1500,62.3900,-227.1100
872,0.4000,0.4667,0.1333,62.5600,-228.7300
873,0.4500,0.4167,0.1333,62.8700,-228.7500
874,0.4500,0.4333,0.1167,62.8200,-228.1200
875,0.4333,0.4667,0.1000,62.8500,-227.8600
876,0.4167,0.4667,0.1167,62.8600,-227.0000
877,0.4000,0.5333,0.0667,62.2400,-227.8300
878,0.3667,0.5167,0.1167,62.1900,-230.3900
879,0.4167,0.4167,0.1667,62.1400,-230.6300
880,0.3667,0.5000,0.1333,62.1400,-233.8200
881,0.4500,0.4167,0.1333,62.3800,-234.6400
882,0.3833,0.4333,0.1833,62.9400,-235.4900
883,0.4000,0.4833,0.1167,62.8500,-236.5600
884,0.3667,0.5167,0.1167,63.0000,-239.3200
885,0.4167,0.4500,0.1333,63.5800,-240.7700
886,0.4000,0.5000,0.1000,63.5900,-241.3600
887,0.4167,0.4167,0.1667,64.8600,-241.7600
888,0.4333,0.4333,0.1333,65.5000,-240.6600
889,0.4333,0.4500,0.1167,65.4800,-240.9300
890,0.4167,0.4000,0.1833,65.8400,-238.6800
891,0.4000,0.4167,0.1833,66.0500,-238.8900
892,0.3500,0.4500,0.2000,66.0000,-238.8400
893,0.4167,0.4333,0.1500,66.1600,-238.1300
894,0.4000,0.4333,0.1667,66.6400,-237.4500
895,0.4000,0.4333,0.1667,66.7300,-238.1200
896,0.3667,0.4333,0.2000,67.5100,-239.7700
897,0.3833,0.4500,0.1667,67.3700,-241.0800
898,0.4000,0.4333,0.1667,67.4400,-242.0200
899,0.4667,0.4167,0.1167,67.6300,-241.9200
900,0.4500,0.4167,0.1333,67.8600,-241.8600
901,0.3667,0.4667,0.1667,67.8700,-243.0300
902,0.4333,0.4500,0.1167,67.9200,-241.9200
903,0.4167,0.4833,0.1000,67.7800,-242.9400
904,0.4000,0.4500,0.1500,68.0200,-243.7600
905,0.3167,0.5000,0.1833,68.3200,-246.0900
906,0.3667,0.4833,0.1500,68.1300,-246.4800
907,0.4167,0.4000,0.1833,68.6000,-246.3700
908,0.4000,0.4500,0.1500,68.7000,-246.7600
909,0.4000,0.4333,0.1667,68.8100,-248.6100
910,0.4167,0.4500,0.1333,68.5600,-248.9400
911,0.3667,0.4500,0.1833,68.5300,-249.2000
912,0.3833,0.4500,0.1667,68.8900,-250.4300
913,0.3833,0.4167,0.2000,69.6900,-252.3900
914,0.3667,0.4333,0.2000,69.8700,-252.8600
915,0.3833,0.4500,0.1667,69.7400,-251.8600
916,0.3833,0.4500,0.1667,70.1900,-253.1800
917,0.3667,0.4333,0.2000,69.9500,-254.1000
918,0.3833,0.4333,0.1833,70.1500,-255.1700
919,0.3333,0.5000,0.1667,70.0900,-257.1400
920,0.4333,0.4000,0.1667,70.4000,-257.1600
921,0.3667,0.4333,0.2000,70.4200,-256.6000
922,0.4167,0.4000,0.1833,70.5400,-257.0100
923,0.4167,0.4333,0.1500,70.2300,-254.3800
924,0.4167,0.4167,0.1667,70.0100,-253.0000
925,0.4000,0.4000,0.2000,70.1800,-252.5900
926,0.4000,0.3667,0.2333,70.4100,-251.9500
927,0.3833,0.4000,0.2167,70.7400,-250.8300
928,0.3833,0.4167,0.2000,70.8200,-249.7500
929,0.3333,0.4667,0.2000,71.2800,-248.4700
930,0.4000,0.4167,0.1833,71.4200,-249.1900
931,0.3667,0.4167,0.2167,72.0000,-249.1900
932,0.4000,0.4167,0.1833,72.2400,-249.4300
933,0.4500,0.3667,0.1833,72.8100,-249.7100
934,0.4333,0.4000,0.1667,73.1700,-249.7800
935,0.4333,0.4000,0.1667,73.3300,-248.7800
936,0.4333,0.4000,0.1667,73.1900,-247.4800
937,0.4000,0.4167,0.1833,73.2800,-245.8300
938,0.4333,0.4000,0.1667,73.3000,-244.6900
939,0.3833,0.4333,0.1833,73.0900,-243.3200
940,0.4167,0.4000,0.1833,72.9400,-242.5900
941,0.4167,0.4167,0.1667,72.6700,-242.0300
942,0.3667,0.4500,0.1833,72.2200,-241.5800
943,0.3833,0.4167,0.2000,71.8400,-242.0700
944,0.4167,0.4167,0.1667,71.2600,-242.0700
945,0.4000,0.3833,0.2167,71.3500,-243.3200
946,0.3833,0.4500,0.1667,70.9100,-244.0400
947,0.4000,0.4333,0.1667,70.4600,-245.6200
948,0.4167,0.4167,0.1667,70.4200,-246.7400
949,0.4167,0.4000,0.1833,70.4700,-247.3700
950,0.3667,0.4333,0.2000,70.7800,-249.1300
951,0.3833,0.4500,0.1667,70.7400,-250.2500
952,0.3667,0.4333,0.2000,71.0000,-251.0900
953,0.4000,0.4000,0.2000,71.2800,-252.5300
954,0.4000,0.3833,0.2167,72.2700,-254.1000
955,0.4000,0.3833,0.2167,72.2300,-253.7700
956,0.3667,0.4667,0.1667,72.2900,-253.2500
957,0.4167,0.4000,0.1833,72.2300,-250.8700
958,0.3667,0.4333,0.2000,72.0500,-250.1100
959,0.4667,0.3833,0.1500,71.6400,-247.3800
960,0.4333,0.4000,0.1667,71.0800,-243.9200
961,0.4333,0.4000,0.1667,70.7800,-240.4300
962,0.3833,0.4167,0.2000,70.4400,-237.7700
963,0.4500,0.4000,0.1500,70.0100,-234.1500
964,0.4167,0.3833,0.2000,69.5800,-232.2700
965,0.4500,0.3500,0.2000,69.5600,-229.6400
966,0.4167,0.3833,0.2000,69.6900,-229.4800
967,0.4333,0.4000,0.1667,69.5700,-229.9400
968,0.3833,0.4500,0.1667,69.3600,-228.8600
969,0.4167,0.4500,0.1333,69.2700,-229.3500
970,0.4333,0.4000,0.1667,69.4200,-230.0800
971,0.4333,0.4333,0.1333,69.1500,-230.6800
972,0.4833,0.3833,0.1333,68.9600,-229.0400
973,0.4333,0.4167,0.1500,68.9800,-229.6400
974,0.4500,0.4333,0.1167,68.5200,-229.4700
975,0.4000,0.4667,0.1333,68.1800,-231.7400
976,0.4833,0.4167,0.1000,67.8400,-229.3700
977,0.4667,0.4333,0.1000,67.6500,-228.0200
978,0.4500,0.4333,0.1167,67.3100,-227.9700
979,0.4667,0.3833,0.1500,67.5400,-228.4900
980,0.4167,0.4500,0.1333,67.4700,-228.1300
981,0.4167,0.4500,0.1333,67.7200,-228.3800
982,0.4667,0.3833,0.1500,67.9500,-230.0600
983,0.4667,0.3833,0.1500,68.0800,-230.1900
984,0.4833,0.4000,0.1167,68.4100,-229.6500
985,0.4667,0.3833,0.1500,68.9200,-228.7100
986,0.4333,0.3833,0.1833,69.8100,-231.6300
987,0.4500,0.4000,0.1500,70.3200,-233.5900
988,0.4500,0.4500,0.1000,70.9000,-235.0400
989,0.5000,0.3667,0.1333,71.5400,-234.5200
990,0.4667,0.3833,0.1500,72.3500,-235.9100
991,0.3833,0.4500,0.1667,72.5700,-237.8700
992,0.4833,0.4167,0.1000,72.5300,-237.2500
993,0.4667,0.4000,0.1333,72.4800,-237.2000
994,0.3667,0.4667,0.1667,72.5400,-239.0000
