EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
516,0.1054,0.1067,0.0764,11.8831,26.5731
517,0.1247,0.1302,0.0833,11.7379,27.4171
518,0.1572,0.1333,0.1118,11.8391,27.0948
519,0.1740,0.1537,0.1106,12.1732,28.2880
520,0.1384,0.1302,0.0667,12.2399,28.3222
521,0.1572,0.1500,0.1106,12.7129,28.8308
522,0.1384,0.1302,0.1106,12.4354,30.1080
523,0.1491,0.1333,0.1106,12.6526,30.2611
524,0.1491,0.1333,0.1106,12.8408,29.0774
525,0.1384,0.1302,0.1106,13.0913,28.1544
526,0.1247,0.1528,0.1333,12.8458,27.0020
527,0.1247,0.1333,0.1106,12.4236,26.9246
528,0.1384,0.1708,0.1528,12.1887,25.9599
529,0.1000,0.1333,0.1106,11.5487,23.4101
530,0.0667,0.0816,0.1106,11.2482,22.1486
531,0.0816,0.1247,0.1106,10.6536,20.6297
532,0.1291,0.1118,0.1118,10.3607,19.8387
533,0.0898,0.1302,0.1106,10.2282,19.0934
534,0.1000,0.1106,0.1106,10.3443,18.1411
535,0.0745,0.1118,0.0833,10.9335,18.2659
536,0.1054,0.1118,0.1118,11.0275,18.4218
537,0.1167,0.1118,0.1106,11.3523,18.0350
538,0.1167,0.2141,0.1528,11.7089,16.8203
539,0.1291,0.1067,0.0764,11.7565,17.4114
540,0.1384,0.1167,0.0667,11.8038,17.1002
541,0.1572,0.1453,0.0764,11.8823,18.0011
542,0.1000,0.1000,0.0816,11.6891,16.9223
543,0.1000,0.1106,0.1247,11.6207,17.0795
544,0.0898,0.1344,0.0816,11.8782,18.0596
545,0.1000,0.1302,0.0833,11.9374,19.0618
546,0.1167,0.1344,0.0816,12.0024,19.9105
547,0.1167,0.1344,0.0816,11.9073,21.0784
548,0.1167,0.1344,0.0816,11.2297,22.4621
549,0.1054,0.1106,0.1106,11.1811,23.7205
550,0.1453,0.1067,0.1118,11.0146,23.8488
551,0.1384,0.1572,0.1633,11.2467,24.8714
552,0.1054,0.1500,0.1302,11.7260,27.2814
553,0.0898,0.1118,0.1333,11.8175,29.1603
554,0.0667,0.0833,0.0764,11.0459,29.5045
555,0.1384,0.1000,0.1167,10.3934,30.3235
556,0.1167,0.1067,0.1000,9.8652,31.9662
557,0.1054,0.1118,0.0833,9.4257,32.2153
558,0.1000,0.1247,0.0816,9.3157,32.8091
559,0.1000,0.1302,0.0833,9.0926,33.1298
560,0.1106,0.1106,0.0667,9.3822,33.3025
561,0.1067,0.1106,0.1067,9.2658,32.6859
562,0.1067,0.1067,0.1333,9.1723,33.5071
563,0.1633,0.1333,0.0667,9.0764,33.8255
564,0.1000,0.1067,0.1344,9.8032,35.0969
565,0.1067,0.1067,0.1333,10.5519,35.6135
566,0.1247,0.0816,0.1106,10.8076,36.3412
567,0.1054,0.1333,0.1333,11.2210,35.9686
568,0.1167,0.1344,0.1333,11.3749,37.3544
569,0.1167,0.1528,0.1344,11.3338,38.0907
570,0.1054,0.1247,0.1453,11.2366,38.0490
571,0.1500,0.1384,0.1106,11.0770,38.6440
572,0.1247,0.1247,0.1333,11.1920,37.5517
573,0.1384,0.1067,0.1333,11.5526,38.7806
574,0.1247,0.1633,0.1333,11.3852,40.0787
575,0.1054,0.1333,0.1106,11.4111,40.9289
576,0.1167,0.1247,0.1500,12.1126,41.1174
577,0.1167,0.1067,0.1333,12.5678,41.4276
578,0.1247,0.1106,0.1106,12.6808,41.4459
579,0.0898,0.1106,0.0833,12.3660,40.0372
580,0.1054,0.1500,0.1067,12.1448,39.7088
581,0.0898,0.1344,0.1106,11.6979,37.9152
582,0.1333,0.1893,0.1118,10.8917,36.9336
583,0.1054,0.1700,0.1333,10.2813,34.6620
584,0.0898,0.1500,0.1106,10.0509,33.8115
585,0.1291,0.1528,0.1106,9.4769,33.5519
586,0.1000,0.1302,0.1118,8.9789,31.6191
587,0.0898,0.1344,0.1106,8.3980,30.5440
588,0.0667,0.1333,0.1106,8.5605,29.3110
589,0.0745,0.1344,0.1118,8.6605,29.1239
590,0.0898,0.1537,0.1106,8.4767,28.4307
591,0.1054,0.1344,0.1344,8.4875,26.8814
592,0.1000,0.1333,0.0816,8.3098,25.2288
593,0.0898,0.1333,0.0833,8.2061,25.8959
594,0.0898,0.1500,0.1106,8.0789,24.5917
595,0.1067,0.1500,0.1106,8.1552,23.5632
596,0.1384,0.1708,0.1106,8.3236,24.6785
597,0.1302,0.1633,0.1118,9.0656,25.1816
598,0.1106,0.1667,0.1333,9.3099,25.4622
599,0.1118,0.1826,0.1118,9.4778,25.4460
600,0.1067,0.1491,0.1302,9.7044,24.8393
601,0.1333,0.1667,0.0816,9.7599,25.2515
602,0.1054,0.1833,0.1500,10.3157,25.5819
603,0.1067,0.1667,0.1500,11.3003,25.2726
604,0.1106,0.1667,0.1106,11.2923,24.6041
605,0.1700,0.2167,0.0833,11.5737,21.3191
606,0.1500,0.2034,0.0816,11.1854,18.4986
607,0.1633,0.1700,0.1106,11.0671,17.0462
608,0.1675,0.1893,0.0816,11.0698,16.6869
609,0.1633,0.1979,0.1118,11.5404,17.1924
610,0.1863,0.2357,0.0833,11.7513,18.9951
611,0.1344,0.1972,0.0833,12.2081,19.4174
612,0.1500,0.1795,0.0833,11.7604,21.9366
613,0.1333,0.1633,0.1106,11.4689,23.6196
614,0.1675,0.1893,0.1528,11.7156,24.9691
615,0.1302,0.1740,0.1106,11.7791,25.5238
616,0.1333,0.1979,0.1500,12.0402,26.9080
617,0.1944,0.2291,0.0764,12.0514,26.9863
618,0.1633,0.1979,0.1118,12.2333,26.7145
619,0.1528,0.2082,0.1106,12.1752,27.3804
620,0.1333,0.1291,0.1106,12.2332,28.6509
621,0.1633,0.1979,0.1118,12.3583,30.9322
622,0.1675,0.1856,0.1302,12.7126,30.3033
623,0.1528,0.1795,0.1633,13.3074,31.3221
624,0.1856,0.1979,0.1675,13.4170,32.2386
625,0.1344,0.1826,0.1118,13.5119,32.0992
626,0.1344,0.1893,0.1106,13.5200,32.5368
627,0.1344,0.1740,0.1333,13.6072,32.8830
628,0.1500,0.2167,0.1633,13.5723,31.5272
629,0.1633,0.1572,0.1302,13.5771,31.7198
630,0.1528,0.1700,0.1247,13.8409,30.1971
631,0.1344,0.1667,0.1118,13.8437,28.9186
632,0.1000,0.1944,0.1491,13.8316,26.2812
633,0.1500,0.2115,0.1667,14.0067,24.7984
634,0.0745,0.1944,0.1795,14.3747,23.3652
635,0.1384,0.2211,0.1572,14.8927,22.6400
636,0.1167,0.2000,0.1675,15.2662,22.3702
637,0.1384,0.2211,0.1572,15.7241,21.3411
638,0.1633,0.1979,0.1740,15.6783,20.6027
639,0.1167,0.1979,0.2000,16.0952,19.5289
640,0.1453,0.2141,0.1833,16.4057,19.2578
641,0.1979,0.2478,0.2000,17.2668,20.0586
642,0.1833,0.2609,0.2082,17.9163,21.3864
643,0.1384,0.1795,0.1740,17.8352,23.2825
644,0.1572,0.2333,0.1979,17.9222,23.8698
645,0.1795,0.2609,0.1833,18.1623,25.1382
646,0.1572,0.2363,0.1795,18.1452,26.9965
647,0.1795,0.2261,0.2082,18.1973,29.2470
648,0.2603,0.2449,0.1453,17.9952,29.8998
649,0.1528,0.2261,0.1491,18.2086,30.1305
650,0.1700,0.2134,0.1491,18.0060,28.0971
651,0.2000,0.2115,0.1384,17.1435,27.7380
652,0.1453,0.1740,0.1384,16.2394,25.7508
653,0.1500,0.1979,0.1491,15.9833,24.9756
654,0.1453,0.1979,0.1384,15.0068,26.0764
655,0.1633,0.2115,0.1384,14.0273,25.9638
656,0.1633,0.2333,0.1491,13.6058,27.0784
657,0.1537,0.1979,0.1000,12.8670,27.5513
658,0.1500,0.2000,0.1067,13.0371,26.8562
659,0.1333,0.1833,0.1067,12.2991,27.0454
660,0.1528,0.1833,0.1167,12.1321,28.7226
661,0.1333,0.1675,0.1302,11.9785,29.3533
662,0.1333,0.1333,0.0667,11.9749,30.8503
663,0.1302,0.1700,0.1167,11.9534,32.4032
664,0.1118,0.1528,0.1167,12.3120,32.9619
665,0.1333,0.1863,0.1167,12.4597,33.1648
666,0.1333,0.1700,0.1054,12.1022,32.6938
667,0.1000,0.1333,0.1000,12.3612,32.5315
668,0.1344,0.1979,0.1000,11.7360,31.8874
669,0.1528,0.2007,0.1167,11.3375,32.7970
670,0.1453,0.1833,0.1167,11.2317,35.0429
671,0.1067,0.1826,0.1067,10.8817,35.9514
672,0.1302,0.2000,0.1167,10.8277,36.8478
673,0.1537,0.2000,0.1167,9.9184,37.6533
674,0.1333,0.1856,0.1000,9.6483,36.2572
675,0.1344,0.1863,0.1054,9.4764,34.7424
676,0.1344,0.2000,0.1167,9.7852,34.4321
677,0.1537,0.2007,0.1291,10.1508,33.7156
678,0.1537,0.2380,0.1167,10.6615,33.9333
679,0.1302,0.2000,0.1384,11.1427,31.5604
680,0.1333,0.2000,0.1000,11.1937,29.7621
681,0.1833,0.1700,0.1167,11.4149,30.7541
682,0.1708,0.1856,0.0898,11.1354,30.4310
683,0.1675,0.1833,0.1054,11.2328,29.3922
684,0.1979,0.1856,0.0764,11.3467,30.1771
685,0.2115,0.2134,0.1302,10.9439,31.5555
686,0.1856,0.2115,0.0764,10.5052,31.4821
687,0.1500,0.1572,0.1333,9.8286,32.0139
688,0.1528,0.2134,0.1667,9.5379,31.9541
689,0.1333,0.2115,0.1572,9.3342,32.2180
690,0.1528,0.2494,0.1491,9.6345,31.7284
691,0.1537,0.1944,0.0764,9.8399,31.1917
692,0.1700,0.1979,0.1067,10.1601,30.7145
693,0.1500,0.1856,0.1167,9.9952,30.5560
694,0.1700,0.2000,0.1667,10.0422,31.7232
695,0.1528,0.1893,0.1067,10.1725,31.1294
696,0.1500,0.1833,0.1291,10.3952,30.3294
697,0.1528,0.2380,0.1291,11.0091,29.5391
698,0.1528,0.2141,0.1384,10.9011,29.8332
699,0.1302,0.1700,0.1302,11.1413,30.6421
700,0.1700,0.2242,0.1500,11.1220,31.7406
701,0.1675,0.2708,0.1893,11.7381,33.2894
702,0.1054,0.2242,0.1979,12.6099,33.8078
703,0.1528,0.2494,0.2211,13.5862,34.0444
704,0.1675,0.2494,0.1740,14.1094,34.0386
705,0.1944,0.2587,0.2386,14.7739,35.6311
706,0.1979,0.2478,0.2000,15.2884,36.8878
707,0.1856,0.2708,0.2211,15.0659,38.7271
708,0.2007,0.2500,0.1491,14.9355,38.7647
709,0.1675,0.2386,0.1633,14.5664,37.9595
710,0.1675,0.2242,0.1856,14.5226,37.6211
711,0.2000,0.2380,0.1633,14.3199,36.5460
712,0.2000,0.2500,0.1740,13.8158,36.8992
713,0.1384,0.2007,0.2261,13.4247,35.7303
714,0.1833,0.2034,0.1528,13.2732,35.3742
715,0.1856,0.1944,0.1247,13.2656,35.2844
716,0.1700,0.1944,0.1856,12.9630,35.0554
717,0.2134,0.1893,0.1302,12.7798,34.4192
718,0.1740,0.1795,0.1675,12.7484,35.1198
719,0.2000,0.2267,0.1384,12.8728,35.6370
720,0.2380,0.2211,0.1700,12.1088,35.4658
721,0.1675,0.2242,0.1491,12.0866,34.0472
722,0.1633,0.1795,0.1054,12.0106,32.5192
723,0.1528,0.1795,0.1453,11.8337,32.2880
724,0.1118,0.1333,0.1167,11.8713,30.8495
725,0.1344,0.1333,0.1572,11.3336,30.6764
726,0.1333,0.1537,0.1572,10.8639,32.8762
727,0.1344,0.1302,0.1453,10.6755,33.7426
728,0.1700,0.1944,0.1247,10.7247,34.7527
729,0.1675,0.1893,0.1633,10.5219,34.2197
730,0.1491,0.1740,0.0898,10.4636,33.6670
731,0.1633,0.1453,0.1291,10.2146,34.6067
732,0.1944,0.2082,0.1291,10.2219,35.2912
733,0.1067,0.1833,0.1291,10.3696,34.7276
734,0.1893,0.1740,0.1247,10.0374,35.6633
735,0.1633,0.1633,0.0816,9.8841,33.7372
736,0.1972,0.2034,0.1167,9.8950,32.1157
737,0.1633,0.1500,0.1167,9.9718,30.8012
738,0.1572,0.1054,0.1167,9.6305,30.2536
739,0.2167,0.1944,0.0898,9.3545,30.9627
740,0.1572,0.1833,0.0816,9.2303,29.3933
741,0.2236,0.2115,0.1302,9.3030,31.0159
742,0.2082,0.1826,0.1247,8.7640,32.8575
743,0.2108,0.1795,0.1453,8.3990,35.5786
744,0.2115,0.2082,0.1740,8.1910,37.6319
745,0.1944,0.1826,0.1633,8.1479,39.6654
746,0.2380,0.2291,0.1675,8.3522,41.7029
747,0.1893,0.2034,0.1247,8.3795,43.5601
748,0.2211,0.2211,0.1491,8.7240,44.5363
749,0.1972,0.1633,0.1247,8.5589,44.4111
750,0.1972,0.1972,0.1491,8.7229,47.0898
751,0.2034,0.1491,0.1572,8.3904,48.2572
752,0.1893,0.1572,0.1491,8.2891,48.1792
753,0.1893,0.1826,0.1384,7.8184,48.5238
754,0.1944,0.1972,0.1247,7.3680,48.4186
755,0.2034,0.2167,0.1291,7.0056,47.4088
756,0.1453,0.1944,0.1054,6.7977,45.8176
757,0.1633,0.1893,0.0898,6.7813,45.4866
758,0.1500,0.1856,0.0898,6.6201,45.1228
759,0.1572,0.1795,0.0500,6.8742,45.6127
760,0.1833,0.1700,0.0898,7.1438,44.9703
761,0.1537,0.1856,0.1384,7.6851,43.7541
762,0.1795,0.1944,0.1054,7.7758,43.3420
763,0.2034,0.1893,0.1000,7.9476,43.3770
764,0.1826,0.1795,0.1000,7.9744,42.1921
765,0.2115,0.2007,0.1247,7.8361,42.1858
766,0.1700,0.1944,0.1453,7.5700,41.2014
767,0.1675,0.1528,0.0898,7.5255,41.0656
768,0.1675,0.2007,0.1453,7.4765,39.7000
769,0.2082,0.1979,0.1572,7.4731,40.4093
770,0.1833,0.1833,0.1291,7.1647,40.6054
771,0.2108,0.1740,0.1384,7.3609,41.8589
772,0.2522,0.1972,0.1572,7.3716,44.0269
773,0.2242,0.1633,0.1384,7.4343,44.4770
774,0.2409,0.2115,0.1453,8.1668,45.4661
775,0.2211,0.2261,0.1000,8.3690,45.1833
776,0.1944,0.1675,0.1167,8.2796,44.0628
777,0.1708,0.1675,0.1247,8.3111,43.7512
778,0.2115,0.1972,0.1833,8.2600,43.0654
779,0.1633,0.1944,0.1667,8.6058,41.5433
780,0.2261,0.1972,0.2000,8.8793,40.6998
781,0.2242,0.2108,0.2115,8.8624,39.3521
782,0.2134,0.2034,0.2007,9.2245,37.2262
783,0.2007,0.1893,0.1856,9.5286,36.9116
784,0.2211,0.1856,0.1528,10.0369,36.9119
785,0.1893,0.2211,0.2363,10.3701,37.1662
786,0.2134,0.2108,0.1700,10.9609,36.2069
787,0.1500,0.1856,0.1833,11.7119,34.7503
788,0.1528,0.2034,0.1537,11.8215,32.4648
789,0.2082,0.2108,0.1453,11.7685,32.4568
790,0.2115,0.2211,0.1708,11.9819,31.8250
791,0.2007,0.2167,0.1700,11.8362,32.4021
792,0.2134,0.1833,0.1675,11.7391,33.2084
793,0.1700,0.1795,0.1528,11.8146,33.1727
794,0.1856,0.1979,0.1500,11.4881,34.0007
795,0.2211,0.1972,0.1453,11.4071,34.8172
796,0.1833,0.1572,0.1333,10.8825,34.3304
797,0.2082,0.2115,0.0898,10.3324,34.6972
798,0.1675,0.2261,0.1384,9.6427,35.9872
799,0.1833,0.2333,0.1537,9.1918,36.1491
800,0.1979,0.2211,0.1572,8.5480,37.2829
801,0.2082,0.1944,0.1291,8.4865,38.6812
802,0.1700,0.1833,0.1167,8.6013,40.0359
803,0.1979,0.2082,0.1167,8.5993,40.2259
804,0.1863,0.2000,0.1167,8.8834,40.4681
805,0.1833,0.2134,0.1167,9.2127,39.6225
806,0.2236,0.2291,0.1167,9.7686,39.5549
807,0.2082,0.2242,0.1167,10.3429,39.1273
808,0.2082,0.2291,0.1167,10.5651,38.7221
809,0.1979,0.1893,0.1633,10.7339,39.5322
810,0.1528,0.2082,0.1247,10.9444,38.0285
811,0.2082,0.2291,0.1167,11.1840,36.9601
812,0.1700,0.1700,0.1291,10.8525,36.8747
813,0.2242,0.2082,0.1572,10.2397,37.9398
814,0.2380,0.2261,0.1453,10.0139,38.4779
815,0.2115,0.2167,0.1247,9.6519,39.2293
816,0.1833,0.2115,0.1291,9.3292,40.7375
817,0.1944,0.2167,0.1167,9.2926,41.7382
818,0.1893,0.2034,0.1054,9.3821,42.5220
819,0.1528,0.2134,0.1291,10.1719,40.8683
820,0.1500,0.1944,0.1384,10.2008,41.2338
821,0.1500,0.1979,0.1291,10.0262,40.9881
822,0.1333,0.2082,0.1453,10.4641,40.9514
823,0.1333,0.1675,0.1167,10.1351,39.9155
824,0.1633,0.2167,0.1167,9.9039,39.8149
825,0.1826,0.2034,0.1167,10.0935,40.7707
826,0.1572,0.2082,0.1067,10.1569,39.8731
827,0.1167,0.1740,0.1054,9.6709,40.1105
828,0.1384,0.2034,0.1000,9.6458,39.0706
829,0.1302,0.1795,0.1167,8.9734,39.0135
830,0.1944,0.2034,0.0898,8.4758,39.2813
831,0.1453,0.1795,0.1054,8.2558,38.9786
832,0.1833,0.2034,0.1247,8.0727,39.1111
833,0.1384,0.1572,0.1054,7.9188,38.1076
834,0.1247,0.1491,0.1453,7.9511,38.3048
835,0.1572,0.1453,0.1384,7.7066,38.2370
836,0.1700,0.1833,0.1384,7.7397,39.2083
837,0.1384,0.1740,0.1633,8.5300,39.8749
838,0.1572,0.1795,0.1384,8.2599,40.7075
839,0.1500,0.1633,0.1384,8.1674,40.9829
840,0.1384,0.1572,0.1247,8.3354,40.7427
841,0.1667,0.1893,0.1384,8.6775,41.1488
842,0.1291,0.1291,0.1291,8.6961,39.1073
843,0.1528,0.1633,0.1247,8.7559,38.6931
844,0.1500,0.1675,0.1291,8.6279,37.5553
845,0.1453,0.1500,0.1572,8.6108,36.0479
846,0.1167,0.1453,0.1167,8.3883,34.6649
847,0.1667,0.2034,0.1893,8.6668,34.0241
848,0.1500,0.2333,0.1384,9.0977,33.2361
849,0.1572,0.1740,0.1491,9.3832,33.4622
850,0.1344,0.1833,0.1247,9.6621,33.3812
851,0.1247,0.1826,0.1000,9.4439,33.0083
852,0.1572,0.2034,0.1054,9.4260,32.4745
853,0.1167,0.1944,0.1384,9.6677,31.6170
854,0.1453,0.2034,0.1167,9.8937,31.4564
855,0.1633,0.2082,0.1291,10.0899,31.5423
856,0.1795,0.2236,0.1247,10.5689,32.0318
857,0.1795,0.2333,0.1291,10.2708,32.6878
858,0.1528,0.2082,0.1247,10.0095,31.6743
859,0.1333,0.1979,0.1302,10.1408,30.2273
860,0.1333,0.2034,0.1302,10.2772,28.2016
861,0.1700,0.2115,0.1302,10.4823,27.5315
862,0.2134,0.2108,0.0816,10.3778,27.9378
863,0.1537,0.1795,0.1675,10.7209,26.6897
864,0.1675,0.1979,0.1528,10.9902,26.3192
865,0.1675,0.1795,0.1118,10.8496,26.3353
866,0.1528,0.2167,0.1500,11.1496,26.3671
867,0.1700,0.2115,0.1675,11.1262,26.2035
868,0.1795,0.2000,0.1528,11.1664,26.3189
869,0.2211,0.2000,0.1633,11.0845,27.9867
870,0.2115,0.2000,0.1675,11.2029,30.4827
871,0.2267,0.2261,0.1572,11.1815,32.3322
872,0.2134,0.1795,0.1247,11.5017,34.2036
873,0.2115,0.1708,0.1247,11.1010,37.3713
874,0.2478,0.2000,0.1302,10.5771,38.7095
875,0.1856,0.2211,0.1106,10.6967,39.8235
876,0.2141,0.2082,0.1067,10.3532,41.2950
877,0.2380,0.2082,0.0816,9.6656,42.5683
878,0.1944,0.2034,0.1302,9.3828,42.0249
879,0.3096,0.2500,0.1667,9.5044,44.3864
880,0.2082,0.1291,0.1000,8.6446,44.4326
881,0.2693,0.2141,0.1795,8.8784,45.6290
882,0.2794,0.2261,0.1384,8.8015,47.2625
883,0.2809,0.2522,0.1302,9.1096,47.5564
884,0.2963,0.2409,0.1500,9.0705,48.3609
885,0.2713,0.2115,0.1633,8.5313,50.9968
886,0.2603,0.1972,0.1528,8.2373,52.2053
887,0.2911,0.2141,0.1826,8.4277,53.7938
888,0.2494,0.1856,0.1633,8.9371,56.1592
889,0.2494,0.1979,0.1675,9.2205,55.3322
890,0.2911,0.2134,0.2034,10.1573,57.0625
891,0.3000,0.2141,0.2167,10.5344,57.3241
892,0.2630,0.1979,0.2082,11.0404,56.8329
893,0.2609,0.1856,0.2291,11.3348,57.0547
894,0.2906,0.2261,0.1972,11.1890,56.8486
895,0.2261,0.2134,0.1972,11.3797,56.5352
896,0.2082,0.1700,0.2082,11.8263,55.6190
897,0.2363,0.2115,0.1667,11.6513,54.2408
898,0.2134,0.2134,0.2236,11.1855,53.5409
899,0.2333,0.2007,0.1979,11.3346,53.2548
900,0.2242,0.2141,0.1633,11.6885,51.6636
901,0.2560,0.2560,0.1826,11.9261,50.5353
902,0.2494,0.2363,0.1675,12.0722,50.4494
903,0.2609,0.2034,0.1333,11.6598,49.8915
904,0.2380,0.2363,0.1740,11.8646,48.3770
905,0.2167,0.1826,0.1893,11.9153,48.5046
906,0.2667,0.2630,0.2034,12.4771,49.9724
907,0.2386,0.2134,0.1740,12.7229,50.5089
908,0.2603,0.2478,0.1740,13.5286,51.9323
909,0.2603,0.2380,0.1826,13.8089,52.4171
910,0.2386,0.2242,0.1795,13.9942,53.5685
911,0.2449,0.2587,0.2034,14.1982,53.3100
912,0.1833,0.1675,0.1667,14.2897,52.8740
913,0.2242,0.2141,0.2211,15.3018,51.5014
914,0.2211,0.2261,0.1944,15.5365,50.6893
915,0.1979,0.1979,0.1826,15.9054,49.4179
916,0.1500,0.2363,0.1491,15.7619,45.4372
917,0.1453,0.1856,0.1633,15.7049,43.5694
918,0.1675,0.2261,0.1893,15.6066,39.8761
919,0.1291,0.2236,0.1667,15.5850,36.2558
920,0.1333,0.2134,0.1667,15.5066,33.1873
921,0.1453,0.2134,0.1633,15.1680,30.4436
922,0.1708,0.2261,0.1384,15.1487,29.7667
923,0.2007,0.2494,0.1167,14.7614,30.5910
924,0.1863,0.2267,0.1054,14.4825,29.1309
925,0.1528,0.2134,0.1453,14.1957,30.1428
926,0.1528,0.2333,0.1528,13.4833,31.2132
927,0.2115,0.2380,0.1500,13.3359,32.1643
928,0.2242,0.2500,0.1000,12.4487,33.3680
929,0.1291,0.1633,0.1247,11.8266,33.9785
930,0.2134,0.2267,0.1167,11.7699,34.3920
931,0.2333,0.2609,0.1067,11.3527,35.3861
932,0.1856,0.2267,0.1572,11.0563,33.5520
933,0.1833,0.2211,0.1167,10.3606,33.2058
934,0.2000,0.2261,0.0745,10.0171,32.9084
935,0.2000,0.2000,0.1054,9.6979,33.6573
936,0.2134,0.2261,0.1291,9.7251,35.0514
937,0.2134,0.2267,0.0898,9.3497,34.1663
938,0.2708,0.2603,0.1491,9.3054,34.2557
939,0.2363,0.2380,0.1384,9.1835,35.6547
940,0.2386,0.2380,0.1384,8.6970,37.2328
941,0.2007,0.2141,0.1491,8.4000,37.7143
942,0.2082,0.1979,0.1167,8.2864,39.4022
943,0.2478,0.2500,0.1453,8.6237,40.8222
944,0.2386,0.2386,0.1667,8.4479,42.6491
945,0.2380,0.2242,0.1500,8.6934,44.2036
946,0.2478,0.2242,0.1054,8.6335,46.6685
947,0.2603,0.2708,0.1667,8.7745,47.7515
948,0.2007,0.1863,0.1491,8.3960,47.6470
949,0.1863,0.1700,0.1384,8.4865,46.3479
950,0.2082,0.1528,0.1795,8.7251,45.8820
951,0.1675,0.1302,0.1291,8.5927,44.4832
952,0.2560,0.2261,0.1795,8.9404,47.0678
953,0.2809,0.2380,0.1944,9.3046,48.4407
954,0.2603,0.1302,0.1979,9.7010,50.8344
955,0.2809,0.2242,0.1979,9.8209,52.8086
956,0.2560,0.2560,0.2108,10.2608,53.7791
957,0.2386,0.2134,0.1740,9.7341,54.9934
958,0.2082,0.2380,0.1453,9.9604,56.4340
959,0.1944,0.1833,0.1384,9.2760,57.8021
960,0.2603,0.2380,0.1291,8.7154,59.3540
961,0.2603,0.2603,0.1667,8.6869,60.9201
962,0.2478,0.2500,0.1944,8.5955,59.5758
963,0.2363,0.2134,0.1167,8.1788,57.5747
964,0.2500,0.2363,0.1795,8.7705,55.4382
965,0.2363,0.2167,0.1795,9.1584,54.1514
966,0.2267,0.2242,0.1633,9.2552,51.5217
967,0.2380,0.2380,0.1826,9.3167,50.9909
968,0.1067,0.1833,0.1291,9.5497,48.9418
969,0.2609,0.2363,0.1453,9.8625,49.2039
970,0.1856,0.2494,0.1667,10.3578,47.2311
971,0.2261,0.2603,0.1633,10.4906,46.7247
972,0.2167,0.2363,0.1453,10.6900,46.3664
973,0.2261,0.2267,0.1572,11.1382,45.8844
974,0.2363,0.2708,0.1302,11.1527,43.9713
975,0.2261,0.2867,0.1633,11.6256,42.9997
976,0.2167,0.2500,0.1106,11.7935,44.5927
977,0.2211,0.2494,0.1333,11.9145,44.0521
978,0.1979,0.2494,0.1302,12.5827,44.2857
979,0.2449,0.2242,0.1384,12.7267,44.1188
980,0.2007,0.1979,0.1247,12.2473,44.2477
981,0.2007,0.2115,0.1453,12.2486,43.4925
982,0.2082,0.2363,0.1167,12.2676,42.5927
983,0.1795,0.2363,0.1167,11.9318,42.7607
984,0.1572,0.2380,0.1302,11.7979,43.0099
985,0.1795,0.2242,0.1167,11.1271,42.7641
986,0.2134,0.2363,0.1572,11.1117,42.2158
987,0.2115,0.2134,0.1572,11.1783,42.0900
988,0.2115,0.2242,0.1106,10.3369,43.9847
989,0.2108,0.2333,0.1247,10.4775,43.5833
990,0.2082,0.2363,0.1384,10.7929,41.8592
991,0.1500,0.2242,0.1291,10.9977,40.7770
992,0.1572,0.2007,0.1106,10.5751,40.0954
993,0.2211,0.2134,0.1247,10.2476,39.0863
994,0.1795,0.1944,0.1291,9.4631,40.1859
995,0.2242,0.2115,0.1054,9.3262,39.0151
996,0.2267,0.2261,0.0898,9.0932,37.9270
997,0.1893,0.1856,0.1675,8.5803,34.8136
998,0.2380,0.2007,0.1167,8.6496,35.2201
999,0.2478,0.2000,0.1067,7.9268,35.8317
1000,0.2291,0.2034,0.0745,7.3876,38.8423
1001,0.2236,0.2082,0.1000,6.8987,40.5704
1002,0.2911,0.2500,0.0745,7.0018,41.6247
1003,0.2667,0.2082,0.1106,6.8044,43.4742
1004,0.2630,0.2386,0.1333,7.1848,45.1482
1005,0.2472,0.2494,0.1106,7.3027,46.7006
1006,0.2449,0.1944,0.0816,7.1493,47.4662
1007,0.2291,0.1633,0.1067,7.0773,51.1482
1008,0.2291,0.1700,0.1118,7.5273,50.7785
1009,0.2333,0.2115,0.1118,7.9811,51.6484
1010,0.2449,0.1944,0.1106,8.2536,51.9425
1011,0.2892,0.2333,0.1118,8.3005,52.5074
1012,0.2981,0.2380,0.1106,8.3952,52.8248
1013,0.2386,0.2082,0.0764,8.3437,51.6050
1014,0.2449,0.1979,0.0833,8.3370,51.2466
1015,0.2963,0.2587,0.1537,8.1285,51.1934
1016,0.2242,0.2494,0.0764,8.2841,49.9326
1017,0.2587,0.2587,0.1106,9.0693,49.6207
1018,0.2560,0.2449,0.0816,8.8326,50.8034
1019,0.2363,0.2494,0.0764,8.7760,50.5810
1020,0.2242,0.1979,0.0816,8.8527,50.4363
1021,0.1740,0.1795,0.0764,8.4837,46.9547
1022,0.2333,0.2034,0.1067,8.5935,44.8518
1023,0.2291,0.2034,0.0667,8.5092,43.5430
1024,0.2582,0.2082,0.0667,8.2895,43.8484
1025,0.2291,0.1740,0.1054,7.6158,42.4460
1026,0.2357,0.1826,0.1054,7.1276,42.4140
1027,0.2291,0.2333,0.0764,6.5246,41.3148
1028,0.2034,0.1708,0.1106,6.4245,40.1820
1029,0.2333,0.2115,0.1167,6.6068,39.3168
1030,0.2693,0.2380,0.1167,6.5689,41.0664
