EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
464,0.1887,0.6687,0.1427,3751.2280,-8826.0840
465,0.1873,0.6700,0.1427,3747.7880,-8818.6280
466,0.1847,0.6680,0.1473,3748.6520,-8839.7040
467,0.1860,0.6660,0.1480,3740.7000,-8842.1200
468,0.1907,0.6593,0.1500,3734.0120,-8834.8440
469,0.1880,0.6633,0.1487,3736.1400,-8837.0520
470,0.1887,0.6633,0.1480,3735.3960,-8847.9400
471,0.1860,0.6633,0.1507,3740.1080,-8846.0000
472,0.1820,0.6627,0.1553,3729.6560,-8845.0480
473,0.1827,0.6600,0.1573,3739.3280,-8841.0040
474,0.1840,0.6553,0.1607,3743.8080,-8835.9160
475,0.1827,0.6560,0.1613,3750.4600,-8830.1640
476,0.1833,0.6580,0.1587,3752.6920,-8828.2400
477,0.1860,0.6600,0.1540,3752.1240,-8809.7440
478,0.1860,0.6600,0.1540,3750.9640,-8809.6120
479,0.1827,0.6673,0.1500,3745.3080,-8805.4360
480,0.1820,0.6700,0.1480,3742.6440,-8795.8240
481,0.1853,0.6720,0.1427,3744.1520,-8800.8280
482,0.1853,0.6707,0.1440,3739.2000,-8814.4720
483,0.1867,0.6687,0.1447,3740.3720,-8799.0960
484,0.1933,0.6633,0.1433,3741.8400,-8787.1320
485,0.1933,0.6653,0.1413,3744.2080,-8784.6920
486,0.1927,0.6653,0.1420,3747.2840,-8779.4360
487,0.1973,0.6613,0.1413,3751.4120,-8778.0640
488,0.1987,0.6607,0.1407,3750.1160,-8755.1360
489,0.1947,0.6653,0.1400,3747.5800,-8741.2240
490,0.1913,0.6673,0.1413,3749.7360,-8739.9360
491,0.1960,0.6720,0.1320,3748.5840,-8718.5040
492,0.1947,0.6760,0.1293,3749.2320,-8722.9640
493,0.1927,0.6753,0.1320,3752.4720,-8721.0920
494,0.1940,0.6713,0.1347,3750.9520,-8732.8720
495,0.1927,0.6720,0.1353,3742.1480,-8730.0640
496,0.1947,0.6700,0.1353,3742.5880,-8721.1080
497,0.1967,0.6707,0.1327,3748.2720,-8733.1440
498,0.1987,0.6693,0.1320,3745.5560,-8739.1160
499,0.1967,0.6720,0.1313,3738.0000,-8737.7080
500,0.1967,0.6720,0.1313,3735.4960,-8738.4480
