Idx,ActionNr,Rescued
3328,698815,3328
3329,699005,3329
3330,699052,3330
3331,699121,3331
3332,699390,3332
3333,699730,3333
3334,700063,3334
3335,700166,3335
3336,700248,3336
3337,700297,3337
3338,700608,3338
3339,700732,3339
3340,700900,3340
3341,700989,3341
3342,701052,3342
3343,701250,3343
3344,701983,3344
3345,702157,3345
3346,702342,3346
3347,702541,3347
3348,702759,3348
3349,702800,3349
3350,702940,3350
3351,703246,3351
3352,703959,3352
3353,704129,3353
3354,704216,3354
3355,704474,3355
3356,704783,3356
3357,704913,3357
3358,705911,3358
3359,706131,3359
3360,706193,3360
3361,706297,3361
3362,706963,3362
3363,707067,3363
3364,707280,3364
3365,707332,3365
3366,707439,3366
3367,707599,3367
3368,707675,3368
3369,707900,3369
3370,708547,3370
3371,708679,3371
3372,709131,3372
3373,709598,3373
3374,710021,3374
3375,710311,3375
3376,710599,3376
3377,710647,3377
3378,711181,3378
3379,711588,3379
3380,711628,3380
3381,711995,3381
3382,712144,3382
3383,712284,3383
3384,712553,3384
3385,712724,3385
3386,712755,3386
3387,712941,3387
3388,713211,3388
3389,713299,3389
3390,713910,3390
3391,714016,3391
3392,714094,3392
3393,714296,3393
3394,714424,3394
3395,714498,3395
3396,714984,3396
3397,715413,3397
3398,716170,3398
3399,716389,3399
3400,716761,3400
3401,716904,3401
3402,716977,3402
3403,717091,3403
3404,717300,3404
3405,717350,3405
3406,717735,3406
3407,718289,3407
3408,718396,3408
3409,718699,3409
3410,718972,3410
3411,719038,3411
3412,719255,3412
3413,719371,3413
3414,719672,3414
3415,719793,3415
3416,720063,3416
3417,720269,3417
3418,720357,3418
3419,720590,3419
3420,720650,3420
3421,720997,3421
3422,721391,3422
3423,721504,3423
3424,721708,3424
3425,722008,3425
3426,722050,3426
3427,722112,3427
3428,722223,3428
3429,722301,3429
3430,722347,3430
3431,722567,3431
3432,722809,3432
3433,722896,3433
3434,723739,3434
3435,723779,3435
3436,723838,3436
3437,724041,3437
3438,724297,3438
3439,724732,3439
3440,725030,3440
3441,725141,3441
3442,725660,3442
3443,725709,3443
3444,726184,3444
3445,727107,3445
3446,727176,3446
3447,727415,3447
3448,727529,3448
3449,728417,3449
3450,728730,3450
3451,728961,3451
3452,729063,3452
3453,729177,3453
3454,729255,3454
3455,729284,3455
3456,729598,3456
3457,729800,3457
3458,730123,3458
3459,730608,3459
3460,730996,3460
3461,731143,3461
3462,731261,3462
3463,731375,3463
3464,731711,3464
3465,732218,3465
3466,732309,3466
3467,732492,3467
3468,732553,3468
3469,732622,3469
3470,732684,3470
3471,733109,3471
3472,733379,3472
3473,733541,3473
3474,733821,3474
3475,733916,3475
3476,734086,3476
3477,734206,3477
3478,734284,3478
3479,734354,3479
3480,734541,3480
3481,734653,3481
3482,734702,3482
3483,734876,3483
3484,734945,3484
3485,735073,3485
3486,735140,3486
3487,735254,3487
3488,735357,3488
3489,735443,3489
3490,735652,3490
3491,736727,3491
3492,736819,3492
3493,737167,3493
3494,737323,3494
3495,737672,3495
3496,737822,3496
3497,737953,3497
3498,738032,3498
3499,738175,3499
3500,738308,3500
3501,738437,3501
3502,739223,3502
3503,739453,3503
3504,739573,3504
3505,739828,3505
3506,740181,3506
3507,740257,3507
3508,740301,3508
3509,740349,3509
3510,740443,3510
3511,740644,3511
3512,740865,3512
3513,741343,3513
3514,741392,3514
3515,741462,3515
3516,741573,3516
3517,741829,3517
3518,742000,3518
3519,742159,3519
3520,742261,3520
3521,742545,3521
3522,742767,3522
3523,742858,3523
3524,743114,3524
3525,743201,3525
3526,743251,3526
3527,743307,3527
3528,743410,3528
3529,743742,3529
3530,743787,3530
3531,743824,3531
3532,744035,3532
3533,744199,3533
3534,744321,3534
3535,744766,3535
3536,744928,3536
3537,745202,3537
3538,745582,3538
3539,745670,3539
3540,745801,3540
3541,745873,3541
3542,746195,3542
3543,746355,3543
3544,746400,3544
3545,746435,3545
3546,746483,3546
3547,747088,3547
3548,747741,3548
3549,747889,3549
3550,748177,3550
3551,748233,3551
3552,748305,3552
3553,748499,3553
3554,748556,3554
3555,748811,3555
3556,748883,3556
3557,749548,3557
3558,749925,3558
3559,749996,3559
3560,750240,3560
3561,750321,3561
3562,751060,3562
3563,751445,3563
3564,751725,3564
3565,751776,3565
3566,752099,3566
3567,752182,3567
3568,752344,3568
3569,752384,3569
3570,752494,3570
3571,752675,3571
3572,753110,3572
3573,753173,3573
3574,753237,3574
3575,753289,3575
3576,753341,3576
3577,753449,3577
3578,753505,3578
3579,753583,3579
3580,753793,3580
3581,753828,3581
3582,754128,3582
3583,754398,3583
3584,754750,3584
3585,754940,3585
3586,755503,3586
3587,755633,3587
3588,756072,3588
3589,756097,3589
3590,756176,3590
3591,756441,3591
3592,756618,3592
3593,757041,3593
3594,757191,3594
3595,757750,3595
3596,757956,3596
3597,758126,3597
3598,758386,3598
3599,758660,3599
3600,758823,3600
3601,758913,3601
3602,759257,3602
3603,759627,3603
3604,759677,3604
3605,759993,3605
3606,760065,3606
3607,760291,3607
3608,760623,3608
3609,760705,3609
3610,760790,3610
3611,760903,3611
3612,761052,3612
3613,761193,3613
3614,761812,3614
3615,761922,3615
3616,761971,3616
3617,762148,3617
3618,762983,3618
3619,763269,3619
3620,763404,3620
3621,763444,3621
3622,763596,3622
3623,763962,3623
3624,764333,3624
3625,764955,3625
3626,765211,3626
3627,765300,3627
3628,765425,3628
3629,765536,3629
3630,765880,3630
3631,765996,3631
3632,766082,3632
3633,766128,3633
3634,766239,3634
3635,766298,3635
3636,766364,3636
3637,766826,3637
3638,767094,3638
3639,767456,3639
3640,767524,3640
3641,767603,3641
3642,767878,3642
3643,767955,3643
3644,768014,3644
3645,768076,3645
3646,768209,3646
3647,768375,3647
3648,768467,3648
3649,768798,3649
3650,768911,3650
3651,769040,3651
3652,769300,3652
3653,769472,3653
3654,769968,3654
3655,770226,3655
3656,770801,3656
3657,770989,3657
3658,771138,3658
3659,771212,3659
3660,771697,3660
3661,771860,3661
3662,772084,3662
3663,772512,3663
3664,772757,3664
3665,772880,3665
3666,772939,3666
3667,773095,3667
3668,773157,3668
3669,773247,3669
3670,774021,3670
3671,774178,3671
3672,774252,3672
3673,774315,3673
3674,774570,3674
3675,774599,3675
3676,774764,3676
3677,775011,3677
3678,775072,3678
3679,775207,3679
3680,775495,3680
3681,775561,3681
3682,775951,3682
3683,776009,3683
3684,776086,3684
3685,776457,3685
3686,776509,3686
3687,776588,3687
3688,776692,3688
3689,776774,3689
3690,776824,3690
3691,776944,3691
3692,777411,3692
3693,777468,3693
3694,777920,3694
3695,778048,3695
3696,778176,3696
3697,778365,3697
3698,778547,3698
3699,778621,3699
3700,778692,3700
3701,778764,3701
3702,778837,3702
3703,778933,3703
3704,779271,3704
3705,779514,3705
3706,779752,3706
3707,779819,3707
3708,780210,3708
3709,780358,3709
3710,781399,3710
3711,781473,3711
3712,781546,3712
3713,781770,3713
3714,781868,3714
3715,782241,3715
3716,782556,3716
3717,782608,3717
3718,782677,3718
3719,782750,3719
3720,782996,3720
3721,783204,3721
3722,783459,3722
3723,783740,3723
3724,784063,3724
3725,784217,3725
3726,784498,3726
3727,784858,3727
3728,785068,3728
3729,785336,3729
3730,785421,3730
3731,785824,3731
3732,786146,3732
3733,786474,3733
3734,786676,3734
3735,786993,3735
3736,787372,3736
3737,787931,3737
3738,787975,3738
3739,788136,3739
3740,788197,3740
3741,788431,3741
3742,788513,3742
3743,788718,3743
3744,788878,3744
3745,789411,3745
3746,789456,3746
3747,789687,3747
3748,789760,3748
3749,789924,3749
3750,789977,3750
3751,790157,3751
3752,790243,3752
3753,790608,3753
3754,790771,3754
3755,790832,3755
3756,790868,3756
3757,791147,3757
3758,791225,3758
3759,791431,3759
3760,791670,3760
3761,792060,3761
3762,792540,3762
3763,792602,3763
3764,793827,3764
3765,793903,3765
3766,794085,3766
3767,794464,3767
3768,794723,3768
3769,794870,3769
3770,795566,3770
3771,795852,3771
3772,795884,3772
3773,796004,3773
3774,796144,3774
3775,796497,3775
3776,796561,3776
3777,796906,3777
3778,797096,3778
3779,797255,3779
3780,797318,3780
3781,797583,3781
3782,797764,3782
3783,798168,3783
3784,798287,3784
3785,798385,3785
3786,798633,3786
3787,798701,3787
3788,799083,3788
3789,799164,3789
3790,799305,3790
3791,799399,3791
3792,799805,3792
3793,799941,3793
3794,800549,3794
3795,800614,3795
3796,800760,3796
3797,800812,3797
3798,800998,3798
3799,801234,3799
3800,801311,3800
3801,801471,3801
3802,801698,3802
3803,801912,3803
3804,802208,3804
3805,802379,3805
3806,802562,3806
3807,802698,3807
3808,803245,3808
3809,803324,3809
3810,803806,3810
3811,803935,3811
3812,804091,3812
3813,804169,3813
3814,804289,3814
3815,804685,3815
3816,804830,3816
3817,804889,3817
3818,805113,3818
3819,805218,3819
3820,805421,3820
3821,805468,3821
3822,805526,3822
3823,805660,3823
3824,805791,3824
3825,805890,3825
3826,806332,3826
3827,806677,3827
3828,806933,3828
3829,807295,3829
3830,807365,3830
3831,807513,3831
3832,807609,3832
3833,807699,3833
3834,807803,3834
3835,808158,3835
3836,808387,3836
3837,808449,3837
3838,808517,3838
3839,808585,3839
3840,808720,3840
3841,808954,3841
3842,809056,3842
3843,809281,3843
3844,809387,3844
3845,809453,3845
3846,809773,3846
3847,809966,3847
3848,810046,3848
3849,810666,3849
3850,810843,3850
3851,811090,3851
3852,811133,3852
3853,811218,3853
3854,811386,3854
3855,811629,3855
3856,811773,3856
3857,811805,3857
3858,811885,3858
3859,812375,3859
3860,812416,3860
3861,812497,3861
3862,812806,3862
3863,812962,3863
3864,813214,3864
3865,813255,3865
3866,813352,3866
3867,813522,3867
3868,813786,3868
3869,813953,3869
3870,814148,3870
3871,814444,3871
3872,814478,3872
3873,814564,3873
3874,814834,3874
3875,814958,3875
3876,815406,3876
3877,815745,3877
3878,815897,3878
3879,815923,3879
3880,815990,3880
3881,816379,3881
3882,816602,3882
3883,817067,3883
3884,817209,3884
3885,817414,3885
3886,817721,3886
3887,817819,3887
3888,817874,3888
3889,817972,3889
3890,818792,3890
3891,818858,3891
3892,818900,3892
3893,818972,3893
3894,819570,3894
3895,819650,3895
3896,820127,3896
3897,820271,3897
3898,820408,3898
3899,820490,3899
3900,820717,3900
3901,820807,3901
3902,821038,3902
3903,821199,3903
3904,821426,3904
3905,821505,3905
3906,821767,3906
3907,821870,3907
3908,822010,3908
3909,822403,3909
3910,822527,3910
3911,822592,3911
3912,822796,3912
3913,823267,3913
3914,823519,3914
3915,823700,3915
3916,823972,3916
3917,824399,3917
3918,824658,3918
3919,824834,3919
3920,825111,3920
3921,825238,3921
3922,825451,3922
3923,825818,3923
3924,825902,3924
3925,825978,3925
3926,826187,3926
3927,826553,3927
3928,826673,3928
3929,826753,3929
3930,826996,3930
3931,827244,3931
3932,827459,3932
3933,827729,3933
3934,827835,3934
3935,828193,3935
3936,828292,3936
3937,828515,3937
3938,828815,3938
3939,829497,3939
3940,829910,3940
3941,829983,3941
3942,830924,3942
3943,831229,3943
3944,831464,3944
3945,831843,3945
3946,831954,3946
3947,832126,3947
3948,832357,3948
3949,832468,3949
3950,832965,3950
3951,833232,3951
3952,833576,3952
3953,834099,3953
3954,834424,3954
3955,834790,3955
3956,835195,3956
3957,835408,3957
3958,835931,3958
3959,836145,3959
3960,836392,3960
3961,836781,3961
3962,836893,3962
3963,836986,3963
3964,837062,3964
3965,837158,3965
3966,837455,3966
3967,837546,3967
3968,837596,3968
3969,837784,3969
3970,837904,3970
3971,838081,3971
3972,838161,3972
3973,838668,3973
3974,838968,3974
3975,839113,3975
3976,839314,3976
3977,839498,3977
3978,839728,3978
3979,840137,3979
3980,840304,3980
3981,840572,3981
3982,840848,3982
3983,840960,3983
3984,841022,3984
3985,841179,3985
3986,841429,3986
3987,841805,3987
3988,841873,3988
3989,842033,3989
3990,842323,3990
3991,842963,3991
3992,843155,3992
3993,843331,3993
3994,843457,3994
3995,843659,3995
3996,844305,3996
3997,844528,3997
3998,844981,3998
3999,845192,3999
4000,845403,4000
4001,845493,4001
4002,845806,4002
4003,846057,4003
4004,846294,4004
4005,846345,4005
4006,846376,4006
4007,846468,4007
4008,846754,4008
4009,847049,4009
4010,847247,4010
4011,848131,4011
4012,848703,4012
4013,848840,4013
4014,848911,4014
4015,848951,4015
4016,849012,4016
4017,849254,4017
4018,849499,4018
4019,849660,4019
4020,849722,4020
4021,849910,4021
4022,849964,4022
4023,850363,4023
4024,850546,4024
4025,850672,4025
4026,850866,4026
4027,850927,4027
4028,851011,4028
4029,851133,4029
4030,851253,4030
4031,852275,4031
4032,853277,4032
4033,853972,4033
4034,854670,4034
4035,854710,4035
4036,854820,4036
4037,855486,4037
4038,855755,4038
4039,855971,4039
4040,856385,4040
4041,856591,4041
4042,856848,4042
4043,856921,4043
4044,857398,4044
4045,857930,4045
4046,858035,4046
4047,858597,4047
4048,858646,4048
4049,859038,4049
4050,859103,4050
4051,859159,4051
4052,859251,4052
4053,860010,4053
4054,860106,4054
4055,860543,4055
4056,860643,4056
4057,860709,4057
4058,860878,4058
4059,861099,4059
4060,861161,4060
4061,861313,4061
4062,861350,4062
4063,861629,4063
4064,861716,4064
4065,862164,4065
4066,862226,4066
4067,862370,4067
4068,862432,4068
4069,862499,4069
4070,862535,4070
4071,862584,4071
4072,862650,4072
4073,862748,4073
4074,862804,4074
4075,862956,4075
4076,863189,4076
4077,863567,4077
4078,863880,4078
4079,864868,4079
4080,865126,4080
4081,865448,4081
4082,865521,4082
4083,865597,4083
4084,865670,4084
4085,865722,4085
4086,865888,4086
4087,865974,4087
4088,866115,4088
4089,866440,4089
4090,866710,4090
4091,866841,4091
4092,866916,4092
4093,867112,4093
4094,867184,4094
4095,868119,4095
4096,868242,4096
4097,868993,4097
4098,869203,4098
4099,869321,4099
4100,869657,4100
4101,869696,4101
4102,869774,4102
4103,870218,4103
4104,871008,4104
4105,871423,4105
4106,871503,4106
4107,871574,4107
4108,871728,4108
4109,871871,4109
4110,872667,4110
4111,872850,4111
4112,873223,4112
4113,873304,4113
4114,873526,4114
4115,873928,4115
4116,873992,4116
4117,874104,4117
4118,874598,4118
4119,874921,4119
4120,875149,4120
4121,875420,4121
4122,875689,4122
4123,875787,4123
4124,876019,4124
4125,876271,4125
4126,876932,4126
4127,876983,4127
4128,877046,4128
4129,877183,4129
4130,877375,4130
4131,877487,4131
4132,877767,4132
4133,877853,4133
4134,877923,4134
4135,878172,4135
4136,878253,4136
4137,878300,4137
4138,878590,4138
4139,878869,4139
4140,879356,4140
4141,879573,4141
4142,879730,4142
4143,880150,4143
4144,880209,4144
4145,880249,4145
4146,880299,4146
4147,880412,4147
4148,880532,4148
4149,880689,4149
4150,881039,4150
4151,881145,4151
4152,881666,4152
4153,881973,4153
4154,882124,4154
4155,882202,4155
4156,883098,4156
4157,883352,4157
4158,883642,4158
4159,883710,4159
4160,883772,4160
4161,883906,4161
4162,883983,4162
4163,884176,4163
4164,884407,4164
4165,884545,4165
4166,884976,4166
4167,885009,4167
4168,885086,4168
4169,885132,4169
4170,885196,4170
4171,885582,4171
4172,886294,4172
4173,886792,4173
4174,886880,4174
4175,887076,4175
4176,887216,4176
4177,887465,4177
4178,887944,4178
4179,887975,4179
4180,888049,4180
4181,888881,4181
4182,888961,4182
4183,889036,4183
4184,889103,4184
4185,889252,4185
4186,889360,4186
4187,889521,4187
4188,889565,4188
4189,889613,4189
4190,889924,4190
4191,890249,4191
4192,890355,4192
4193,890533,4193
4194,890653,4194
4195,890685,4195
4196,890787,4196
4197,890949,4197
4198,891029,4198
4199,891149,4199
4200,891244,4200
4201,891348,4201
4202,892111,4202
4203,892291,4203
4204,892353,4204
4205,892411,4205
4206,892746,4206
4207,893097,4207
4208,893369,4208
4209,893498,4209
4210,893936,4210
4211,894229,4211
4212,894748,4212
4213,894859,4213
4214,894984,4214
4215,895050,4215
4216,895228,4216
4217,895794,4217
4218,895975,4218
4219,896230,4219
4220,896278,4220
4221,896386,4221
4222,896703,4222
4223,896944,4223
4224,897166,4224
4225,897349,4225
4226,897419,4226
4227,897971,4227
4228,898152,4228
4229,898436,4229
4230,898590,4230
4231,898685,4231
4232,898905,4232
4233,899111,4233
4234,899190,4234
4235,899345,4235
4236,899432,4236
4237,899515,4237
4238,899624,4238
4239,900138,4239
4240,900283,4240
4241,900425,4241
4242,900575,4242
4243,901273,4243
4244,901398,4244
4245,901649,4245
4246,901740,4246
4247,901931,4247
4248,902112,4248
4249,902395,4249
4250,902628,4250
4251,902848,4251
4252,903129,4252
4253,903401,4253
4254,903459,4254
4255,903748,4255
4256,904451,4256
4257,904735,4257
4258,904883,4258
4259,905013,4259
4260,905392,4260
4261,905661,4261
4262,905788,4262
4263,906194,4263
4264,906490,4264
4265,906549,4265
4266,906862,4266
4267,906960,4267
4268,907104,4268
4269,907167,4269
4270,907320,4270
4271,907701,4271
4272,907822,4272
4273,907900,4273
4274,907976,4274
4275,908181,4275
4276,908240,4276
4277,908411,4277
4278,908727,4278
4279,909059,4279
4280,909236,4280
4281,909439,4281
4282,909579,4282
4283,909811,4283
4284,910024,4284
4285,910287,4285
4286,910339,4286
4287,910378,4287
4288,910443,4288
4289,910486,4289
4290,910840,4290
4291,911055,4291
4292,911395,4292
4293,911469,4293
4294,911546,4294
4295,911597,4295
4296,911679,4296
4297,911740,4297
4298,911798,4298
4299,911835,4299
4300,912032,4300
4301,912351,4301
4302,912422,4302
4303,912706,4303
4304,913193,4304
4305,913706,4305
4306,913774,4306
4307,913907,4307
4308,914103,4308
4309,914267,4309
4310,914338,4310
4311,914425,4311
4312,914791,4312
4313,914887,4313
4314,914978,4314
4315,915063,4315
4316,915262,4316
4317,915742,4317
4318,915910,4318
4319,916212,4319
4320,916313,4320
4321,916369,4321
4322,916454,4322
4323,916790,4323
4324,916942,4324
4325,917279,4325
4326,917568,4326
4327,918004,4327
4328,918077,4328
4329,918134,4329
4330,918519,4330
4331,918559,4331
4332,918591,4332
4333,918668,4333
4334,918692,4334
4335,918764,4335
4336,918842,4336
4337,919191,4337
4338,919364,4338
4339,919393,4339
4340,919842,4340
4341,919919,4341
4342,920138,4342
4343,920306,4343
4344,920998,4344
4345,921053,4345
4346,921183,4346
4347,921383,4347
4348,921678,4348
4349,921755,4349
4350,922158,4350
4351,922236,4351
4352,922474,4352
4353,922534,4353
4354,922718,4354
4355,922843,4355
4356,923166,4356
4357,923524,4357
4358,923965,4358
4359,924089,4359
4360,924346,4360
4361,924582,4361
4362,924709,4362
4363,925016,4363
4364,925236,4364
4365,925523,4365
4366,925648,4366
4367,925839,4367
4368,925887,4368
4369,926237,4369
4370,926559,4370
4371,926696,4371
4372,926913,4372
4373,927104,4373
4374,927338,4374
4375,927669,4375
4376,927721,4376
4377,928062,4377
4378,928129,4378
4379,928195,4379
4380,929367,4380
4381,929428,4381
4382,929548,4382
4383,930037,4383
4384,930107,4384
4385,930499,4385
4386,930716,4386
4387,931185,4387
4388,931246,4388
4389,931635,4389
4390,931712,4390
4391,932144,4391
4392,932267,4392
4393,932469,4393
4394,932762,4394
4395,933250,4395
4396,933643,4396
4397,933995,4397
4398,934053,4398
4399,934216,4399
4400,934346,4400
4401,934486,4401
4402,934712,4402
4403,934944,4403
4404,935087,4404
4405,935607,4405
4406,935676,4406
4407,935773,4407
4408,935908,4408
4409,935967,4409
4410,936124,4410
4411,936366,4411
4412,936413,4412
4413,936612,4413
4414,936767,4414
4415,936918,4415
4416,936952,4416
