EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1026,0.1131,0.0714,0.1685,182.1374,711.3947
1027,0.1149,0.0701,0.1708,177.9311,700.5825
1028,0.1144,0.0720,0.1703,169.5117,688.7032
1029,0.1119,0.0722,0.1702,166.8270,685.3056
1030,0.1104,0.0692,0.1640,162.2557,674.3359
1031,0.1088,0.0681,0.1600,154.6931,655.8010
1032,0.1077,0.0643,0.1527,151.1724,644.4141
1033,0.1063,0.0654,0.1506,145.3858,617.2809
1034,0.1083,0.0597,0.1495,142.0519,567.9367
1035,0.1048,0.0551,0.1460,138.9750,522.5250
1036,0.1076,0.0541,0.1441,141.0061,496.6174
1037,0.1077,0.0517,0.1397,137.4291,460.1377
1038,0.1093,0.0480,0.1345,133.6984,436.2285
1039,0.1082,0.0447,0.1296,135.3648,438.7116
1040,0.1073,0.0459,0.1245,137.8963,440.7176
1041,0.1054,0.0465,0.1149,143.0455,458.9666
1042,0.1029,0.0522,0.1087,146.6887,453.8548
1043,0.1037,0.0554,0.1017,146.1508,443.4140
1044,0.1062,0.0621,0.0979,157.0084,449.7471
1045,0.1073,0.0681,0.0910,158.1842,441.7433
1046,0.1078,0.0727,0.0823,155.9357,427.9771
1047,0.1137,0.0803,0.0763,165.0448,447.9564
1048,0.1111,0.0892,0.0729,175.6711,440.8444
1049,0.1126,0.0944,0.0719,177.4250,427.6967
1050,0.1199,0.0992,0.0783,172.0247,417.0084
1051,0.1189,0.0999,0.0785,165.1958,405.7841
1052,0.1218,0.1071,0.0815,164.5359,389.2403
1053,0.1225,0.1139,0.0802,166.0107,392.5793
1054,0.1284,0.1211,0.0785,160.2015,373.9051
1055,0.1299,0.1247,0.0823,156.8015,367.3502
1056,0.1331,0.1308,0.0806,155.0009,362.4884
1057,0.1313,0.1318,0.0746,151.2407,366.6845
1058,0.1316,0.1341,0.0674,151.1103,381.0609
1059,0.1281,0.1380,0.0641,142.5923,396.7032
1060,0.1318,0.1465,0.0663,138.4211,403.0260
1061,0.1319,0.1510,0.0709,132.6976,423.2422
1062,0.1358,0.1515,0.0750,126.5907,446.5356
1063,0.1348,0.1474,0.0736,118.7097,469.4237
1064,0.1383,0.1472,0.0682,108.9713,477.2908
1065,0.1373,0.1472,0.0692,96.2702,472.4802
1066,0.1326,0.1443,0.0654,81.2752,442.6684
1067,0.1308,0.1438,0.0532,72.9453,415.6305
1068,0.1275,0.1400,0.0502,65.2054,415.6123
1069,0.1254,0.1328,0.0466,63.1395,417.3827
1070,0.1234,0.1264,0.0474,70.8032,423.3561
1071,0.1174,0.1202,0.0492,72.0492,438.7989
1072,0.1137,0.1157,0.0531,75.0622,445.6445
1073,0.1130,0.1087,0.0534,80.2951,455.0014
1074,0.1117,0.1049,0.0567,77.6090,466.3424
1075,0.1057,0.0994,0.0547,72.9931,459.2648
1076,0.1069,0.0963,0.0531,73.1877,480.4071
1077,0.1039,0.0887,0.0558,73.4996,514.5928
1078,0.1047,0.0834,0.0570,71.5861,541.2718
1079,0.1035,0.0793,0.0591,81.3763,579.0115
1080,0.1055,0.0720,0.0612,85.7815,598.1282
1081,0.1026,0.0649,0.0658,84.3748,607.8302
1082,0.1059,0.0618,0.0739,86.2924,623.4227
1083,0.1077,0.0622,0.0754,82.8868,623.0111
1084,0.1093,0.0610,0.0840,92.9082,636.8282
1085,0.1102,0.0594,0.0930,109.2498,682.5024
1086,0.1108,0.0582,0.1016,130.5895,720.1131
1087,0.1127,0.0592,0.1047,154.2310,760.8696
1088,0.1123,0.0629,0.1064,163.5957,755.0589
1089,0.1118,0.0625,0.1071,168.9398,741.3801
1090,0.1104,0.0629,0.1111,174.0179,739.8647
1091,0.1117,0.0625,0.1116,186.8547,756.7132
1092,0.1136,0.0636,0.1173,201.3259,769.2972
1093,0.1171,0.0635,0.1184,210.8914,769.5124
1094,0.1157,0.0608,0.1164,216.6369,768.8903
1095,0.1168,0.0611,0.1169,219.2110,752.5328
1096,0.1232,0.0590,0.1149,210.1450,723.7002
1097,0.1270,0.0582,0.1177,213.8420,710.9589
1098,0.1304,0.0563,0.1200,221.6349,706.9980
1099,0.1310,0.0583,0.1193,226.9245,709.2780
1100,0.1358,0.0610,0.1235,229.7234,695.6275
1101,0.1341,0.0581,0.1200,231.8860,678.7615
1102,0.1376,0.0601,0.1179,235.3092,659.7118
1103,0.1382,0.0599,0.1168,234.9715,636.1895
1104,0.1395,0.0563,0.1156,231.9271,613.1304
1105,0.1365,0.0517,0.1190,241.0404,629.5954
1106,0.1424,0.0522,0.1244,242.5686,622.1226
1107,0.1443,0.0555,0.1239,246.1828,618.9602
1108,0.1463,0.0556,0.1289,250.6526,613.9461
1109,0.1486,0.0577,0.1318,251.1595,597.1898
1110,0.1450,0.0612,0.1307,249.8570,583.0594
1111,0.1433,0.0632,0.1261,232.3123,520.4217
1112,0.1416,0.0632,0.1241,221.2073,477.6376
1113,0.1424,0.0626,0.1249,213.5397,451.0856
1114,0.1392,0.0603,0.1240,205.0340,430.5369
1115,0.1425,0.0616,0.1255,196.8199,409.6589
1116,0.1440,0.0584,0.1288,185.8871,379.2576
1117,0.1443,0.0578,0.1282,171.7296,343.3217
1118,0.1428,0.0571,0.1289,154.2190,310.1367
1119,0.1464,0.0563,0.1351,150.2895,283.3293
1120,0.1475,0.0561,0.1342,138.7398,272.0100
1121,0.1477,0.0541,0.1374,144.6127,264.4350
1122,0.1501,0.0558,0.1419,144.4257,258.8572
1123,0.1542,0.0591,0.1471,139.4391,254.3062
1124,0.1553,0.0581,0.1469,133.1460,241.5474
1125,0.1545,0.0565,0.1467,124.9882,236.9769
1126,0.1533,0.0601,0.1476,115.2138,210.3112
1127,0.1563,0.0573,0.1550,110.1737,203.5437
1128,0.1550,0.0560,0.1609,113.0090,223.6425
1129,0.1547,0.0577,0.1625,109.9398,215.7389
1130,0.1518,0.0602,0.1594,107.1558,198.5086
1131,0.1492,0.0577,0.1563,105.9129,209.5932
1132,0.1534,0.0536,0.1575,107.6227,228.7090
1133,0.1593,0.0512,0.1635,108.7250,251.2917
1134,0.1585,0.0511,0.1621,111.2438,275.2997
1135,0.1547,0.0524,0.1597,108.3910,273.9771
1136,0.1585,0.0493,0.1581,110.5405,270.3972
1137,0.1592,0.0538,0.1583,107.0497,252.5273
1138,0.1587,0.0498,0.1559,103.2145,249.9782
1139,0.1579,0.0492,0.1535,104.4471,251.5647
1140,0.1562,0.0451,0.1526,101.4907,247.6835
1141,0.1533,0.0459,0.1505,101.5948,227.9009
1142,0.1572,0.0453,0.1559,106.2217,248.2397
1143,0.1577,0.0435,0.1528,107.4411,245.6733
1144,0.1516,0.0441,0.1550,104.3516,250.7429
1145,0.1525,0.0437,0.1563,102.2632,244.1450
1146,0.1521,0.0408,0.1551,104.5029,263.2848
1147,0.1528,0.0399,0.1536,107.6722,242.9019
1148,0.1555,0.0351,0.1521,117.7218,241.8156
1149,0.1562,0.0358,0.1501,119.5260,220.6511
1150,0.1560,0.0339,0.1483,120.9275,223.5999
1151,0.1615,0.0254,0.1532,118.3155,218.4702
1152,0.1588,0.0271,0.1472,125.5584,222.3631
1153,0.1599,0.0297,0.1408,129.6438,234.6592
1154,0.1601,0.0313,0.1380,121.5401,187.6229
1155,0.1594,0.0314,0.1343,119.6753,156.3423
1156,0.1555,0.0307,0.1307,121.6583,142.3448
1157,0.1524,0.0271,0.1321,124.4779,142.2967
1158,0.1488,0.0272,0.1295,131.6064,181.4892
1159,0.1477,0.0296,0.1264,143.0588,218.8389
1160,0.1471,0.0282,0.1255,157.4034,274.7319
1161,0.1443,0.0317,0.1240,167.3813,310.3729
1162,0.1450,0.0300,0.1293,166.5237,314.4581
1163,0.1430,0.0346,0.1267,169.9117,328.5537
1164,0.1381,0.0330,0.1247,182.9693,365.6167
1165,0.1339,0.0330,0.1190,194.9153,378.4365
1166,0.1311,0.0354,0.1204,209.8037,407.8708
1167,0.1255,0.0419,0.1142,219.9291,412.8640
1168,0.1208,0.0416,0.1156,223.9519,427.6510
1169,0.1234,0.0500,0.1163,229.0580,439.0780
1170,0.1167,0.0500,0.1134,240.4295,445.8912
1171,0.1161,0.0549,0.1080,250.2112,442.1569
1172,0.1069,0.0514,0.1028,252.0728,454.1088
1173,0.1020,0.0522,0.0989,246.9224,455.0379
1174,0.0951,0.0526,0.0948,260.5325,479.9071
1175,0.0944,0.0532,0.0944,271.4075,496.1877
1176,0.0993,0.0529,0.0997,276.9191,513.6220
1177,0.1021,0.0572,0.1043,272.7041,512.6292
1178,0.1027,0.0590,0.1090,276.2135,526.7258
1179,0.1055,0.0583,0.1132,278.9609,515.0970
1180,0.1047,0.0616,0.1114,272.9958,490.2048
1181,0.1074,0.0614,0.1117,270.4915,475.0534
1182,0.1086,0.0619,0.1109,249.0499,431.0424
1183,0.1133,0.0636,0.1140,238.1179,402.5693
1184,0.1144,0.0595,0.1120,228.8648,381.3233
1185,0.1136,0.0598,0.1109,211.6441,339.4823
1186,0.1129,0.0600,0.1126,202.4781,329.3492
1187,0.1133,0.0636,0.1140,204.5065,332.0238
1188,0.1129,0.0636,0.1152,196.9008,318.2978
1189,0.1145,0.0604,0.1218,193.8961,307.2613
1190,0.1159,0.0617,0.1258,185.6758,303.3648
1191,0.1197,0.0612,0.1301,188.1047,323.0001
1192,0.1223,0.0601,0.1354,186.5141,323.2156
1193,0.1236,0.0609,0.1322,189.8712,297.9029
1194,0.1226,0.0649,0.1354,191.6355,286.4096
1195,0.1241,0.0696,0.1350,200.7725,300.8526
1196,0.1222,0.0727,0.1370,198.6732,303.9989
1197,0.1262,0.0751,0.1405,191.0629,300.1425
1198,0.1275,0.0745,0.1406,188.3493,310.9588
1199,0.1326,0.0781,0.1467,178.7069,320.0344
1200,0.1336,0.0777,0.1460,177.6810,327.6164
1201,0.1275,0.0798,0.1447,182.7744,341.6613
1202,0.1277,0.0780,0.1408,191.8266,373.3637
1203,0.1292,0.0780,0.1416,203.6942,409.1813
1204,0.1280,0.0780,0.1403,215.6914,468.6449
1205,0.1250,0.0751,0.1431,237.6879,541.9626
1206,0.1258,0.0792,0.1490,247.9186,596.4879
1207,0.1275,0.0801,0.1526,266.2825,663.1801
1208,0.1263,0.0783,0.1536,273.2670,724.0148
1209,0.1208,0.0798,0.1519,286.5561,774.7993
1210,0.1237,0.0771,0.1510,297.7916,815.9315
1211,0.1266,0.0781,0.1512,303.8485,835.3377
1212,0.1253,0.0744,0.1508,306.4483,847.0607
1213,0.1267,0.0727,0.1534,324.6115,891.2651
1214,0.1275,0.0716,0.1518,325.4825,924.6796
1215,0.1287,0.0709,0.1557,330.1800,951.1101
1216,0.1267,0.0696,0.1558,330.0031,959.2953
1217,0.1299,0.0701,0.1605,323.1563,954.0339
1218,0.1320,0.0673,0.1644,320.1020,983.9674
1219,0.1345,0.0674,0.1669,319.5805,1012.9284
1220,0.1366,0.0658,0.1709,317.3619,1027.2042
1221,0.1374,0.0613,0.1730,316.0788,1042.1772
1222,0.1357,0.0588,0.1730,319.6837,1047.9080
1223,0.1307,0.0571,0.1688,320.7446,1045.3578
1224,0.1283,0.0533,0.1647,326.0142,1043.0533
1225,0.1241,0.0534,0.1624,337.5654,1060.6188
1226,0.1234,0.0546,0.1609,342.6892,1075.3986
1227,0.1232,0.0573,0.1609,343.0766,1069.0543
1228,0.1242,0.0621,0.1632,339.8983,1059.8510
1229,0.1265,0.0626,0.1651,337.8468,1044.7788
1230,0.1262,0.0603,0.1630,333.0299,1022.8319
1231,0.1222,0.0602,0.1545,324.7075,986.3866
1232,0.1217,0.0651,0.1527,314.5080,961.1381
1233,0.1244,0.0644,0.1464,309.8674,923.0920
1234,0.1288,0.0628,0.1465,310.5225,914.9459
1235,0.1291,0.0670,0.1479,305.7224,905.1991
1236,0.1298,0.0734,0.1477,303.9551,892.5020
1237,0.1353,0.0735,0.1506,297.3074,875.5089
1238,0.1375,0.0739,0.1549,288.3674,843.6100
1239,0.1340,0.0751,0.1535,283.3030,797.4543
1240,0.1309,0.0715,0.1465,278.9825,767.4309
1241,0.1289,0.0684,0.1438,277.1037,749.6630
1242,0.1266,0.0650,0.1373,276.6842,728.4670
1243,0.1254,0.0658,0.1318,274.1838,703.7742
1244,0.1220,0.0663,0.1264,273.7585,685.0475
1245,0.1191,0.0649,0.1211,269.0554,657.0984
1246,0.1165,0.0669,0.1133,269.8400,654.3474
1247,0.1149,0.0656,0.1104,268.8462,654.7830
1248,0.1138,0.0633,0.1122,265.9565,641.6797
1249,0.1087,0.0628,0.1115,257.9254,628.4933
1250,0.1067,0.0656,0.1088,243.3646,590.3292
1251,0.1050,0.0651,0.1072,230.3646,542.9666
1252,0.1005,0.0644,0.1022,217.2192,512.2125
1253,0.0960,0.0593,0.0972,205.0986,484.9016
1254,0.0912,0.0610,0.0877,189.1087,445.2856
1255,0.0931,0.0610,0.0884,177.8631,423.7252
1256,0.0909,0.0644,0.0896,171.9403,436.1608
1257,0.0873,0.0639,0.0890,166.4084,433.0814
1258,0.0791,0.0678,0.0934,158.8262,438.3387
1259,0.0715,0.0716,0.0931,150.2152,421.9105
1260,0.0709,0.0738,0.0921,141.0105,404.2293
1261,0.0714,0.0750,0.0955,137.7465,416.1931
1262,0.0644,0.0778,0.0912,135.5367,413.1218
1263,0.0576,0.0802,0.0845,130.3396,386.8794
1264,0.0577,0.0803,0.0845,131.6437,388.7340
1265,0.0595,0.0853,0.0890,126.8130,398.5588
1266,0.0639,0.0872,0.0930,119.6565,404.7743
1267,0.0669,0.0897,0.0971,121.5624,443.7570
1268,0.0723,0.0896,0.1009,117.0653,443.0183
1269,0.0744,0.0896,0.1021,112.0868,441.8166
1270,0.0748,0.0866,0.1020,112.7744,457.8015
1271,0.0756,0.0888,0.1034,102.9264,434.6832
1272,0.0751,0.0890,0.1029,93.0047,427.7020
1273,0.0714,0.0865,0.1002,98.6780,453.2406
1274,0.0703,0.0857,0.1013,104.0926,461.9443
1275,0.0715,0.0857,0.1011,104.9382,490.4078
1276,0.0732,0.0861,0.0988,114.8848,528.2820
1277,0.0696,0.0849,0.0974,127.6409,568.7207
1278,0.0683,0.0857,0.0973,134.5976,596.0940
1279,0.0729,0.0837,0.1017,141.4438,605.9971
1280,0.0755,0.0814,0.1025,145.8671,606.7989
1281,0.0757,0.0770,0.1011,147.6904,612.0336
1282,0.0787,0.0757,0.0977,153.3933,613.0031
1283,0.0834,0.0720,0.0987,155.8913,619.4506
1284,0.0850,0.0676,0.0992,154.9187,594.3676
1285,0.0853,0.0635,0.0968,155.9832,568.2394
1286,0.0836,0.0595,0.0917,155.7562,531.8873
1287,0.0814,0.0595,0.0942,156.5484,542.1479
1288,0.0815,0.0568,0.0945,160.4555,557.0045
1289,0.0800,0.0507,0.0933,156.2651,567.9811
1290,0.0758,0.0435,0.0859,139.1343,536.8968
1291,0.0695,0.0407,0.0794,127.3405,507.6033
1292,0.0662,0.0368,0.0736,111.5388,468.8235
1293,0.0581,0.0341,0.0665,100.0617,464.2130
1294,0.0508,0.0317,0.0603,88.2579,471.3790
1295,0.0463,0.0307,0.0563,82.6796,453.3011
1296,0.0454,0.0297,0.0565,79.5025,467.9606
1297,0.0463,0.0294,0.0573,77.8053,473.7650
1298,0.0534,0.0270,0.0667,72.7688,472.4542
1299,0.0553,0.0260,0.0682,70.9782,467.1928
1300,0.0627,0.0232,0.0719,74.5567,466.6710
1301,0.0723,0.0205,0.0781,68.0491,452.9953
1302,0.0808,0.0165,0.0883,53.6118,437.8062
1303,0.0902,0.0119,0.0955,43.9141,427.7024
1304,0.0966,0.0115,0.1029,40.3882,419.5341
1305,0.1004,0.0115,0.1074,39.7195,422.3135
1306,0.1003,0.0108,0.1097,46.0305,428.5362
1307,0.1034,0.0155,0.1175,57.7861,450.9463
1308,0.1089,0.0163,0.1244,71.8128,453.7657
1309,0.1100,0.0200,0.1278,92.7183,492.8307
1310,0.1189,0.0221,0.1379,101.9448,528.6750
1311,0.1266,0.0259,0.1474,117.1178,565.2339
1312,0.1227,0.0272,0.1438,126.8223,579.1416
1313,0.1209,0.0283,0.1433,135.2285,594.3842
1314,0.1229,0.0299,0.1487,139.9115,586.1103
1315,0.1201,0.0330,0.1482,145.6691,595.8393
1316,0.1116,0.0390,0.1467,149.8920,594.9529
1317,0.1115,0.0407,0.1486,144.7570,588.6617
1318,0.1055,0.0455,0.1465,140.3545,573.4379
1319,0.1045,0.0522,0.1489,126.0006,517.5276
1320,0.1097,0.0522,0.1512,120.5231,501.2463
1321,0.1098,0.0560,0.1481,113.0560,465.6607
1322,0.1108,0.0606,0.1469,107.4948,444.2962
1323,0.1094,0.0627,0.1417,105.2361,412.8723
1324,0.1059,0.0644,0.1358,111.0097,407.7348
1325,0.1025,0.0675,0.1318,115.9683,406.5159
1326,0.0975,0.0688,0.1250,125.9995,416.3638
1327,0.0929,0.0682,0.1171,129.4198,437.4746
1328,0.0874,0.0754,0.1112,144.9299,467.6137
1329,0.0892,0.0762,0.1066,145.3730,469.3662
1330,0.0938,0.0759,0.1057,146.1291,480.8036
1331,0.1026,0.0798,0.1100,142.0179,469.6398
1332,0.0993,0.0806,0.1031,161.0257,481.1863
1333,0.1046,0.0901,0.1050,171.2555,515.3776
1334,0.1031,0.0933,0.1050,177.2134,543.7718
1335,0.0998,0.0992,0.1044,188.7152,573.5906
1336,0.1009,0.1020,0.1089,188.6345,554.6529
1337,0.1064,0.1035,0.1101,194.7981,553.4380
1338,0.1121,0.1112,0.1168,198.6459,570.0445
1339,0.1152,0.1131,0.1153,200.8769,576.1286
1340,0.1175,0.1090,0.1164,201.1230,596.1075
1341,0.1244,0.1085,0.1119,190.1168,571.0742
1342,0.1278,0.1043,0.1092,184.6154,566.6747
1343,0.1315,0.1065,0.1079,175.7798,557.7718
1344,0.1286,0.1034,0.1054,162.4581,546.9200
1345,0.1291,0.1008,0.1113,159.7958,547.9137
1346,0.1330,0.0926,0.1171,153.4953,563.1333
1347,0.1331,0.0900,0.1214,148.9237,589.4165
1348,0.1343,0.0892,0.1272,150.5951,623.8173
1349,0.1405,0.0883,0.1326,159.0499,636.1399
1350,0.1372,0.0837,0.1361,167.6666,660.3958
1351,0.1318,0.0810,0.1330,170.3937,678.5743
1352,0.1269,0.0785,0.1314,164.5670,653.9087
1353,0.1306,0.0740,0.1365,157.2336,680.8396
1354,0.1314,0.0721,0.1421,156.1983,691.3987
1355,0.1321,0.0663,0.1438,143.4544,683.4782
1356,0.1288,0.0591,0.1423,131.9025,656.0898
1357,0.1325,0.0529,0.1457,118.9470,654.1760
1358,0.1307,0.0443,0.1432,100.9401,601.2564
1359,0.1308,0.0399,0.1416,90.5968,577.6984
1360,0.1292,0.0352,0.1374,80.7216,534.6410
1361,0.1276,0.0335,0.1355,76.1106,539.2102
1362,0.1307,0.0314,0.1389,64.9031,513.9625
1363,0.1311,0.0326,0.1398,75.2768,525.7198
1364,0.1380,0.0306,0.1475,74.0874,529.6233
1365,0.1385,0.0341,0.1493,77.5824,533.9561
1366,0.1350,0.0369,0.1490,84.4731,547.0072
1367,0.1299,0.0453,0.1487,85.1021,532.5770
1368,0.1263,0.0440,0.1453,90.8536,542.6751
1369,0.1264,0.0474,0.1437,101.9905,555.5493
1370,0.1200,0.0526,0.1365,113.1163,550.7885
1371,0.1195,0.0594,0.1310,120.2995,546.8075
1372,0.1204,0.0571,0.1336,122.0706,529.2885
1373,0.1121,0.0583,0.1268,121.3174,502.2583
1374,0.1021,0.0622,0.1209,119.7849,485.8292
1375,0.0950,0.0639,0.1157,125.1297,500.5084
1376,0.0918,0.0695,0.1191,129.0873,484.9793
1377,0.0933,0.0709,0.1224,133.0873,525.2107
1378,0.0903,0.0759,0.1198,137.6582,524.7907
1379,0.0882,0.0792,0.1163,144.9626,549.8495
1380,0.0879,0.0810,0.1133,152.5123,576.9398
1381,0.0841,0.0838,0.1092,154.3428,588.3535
1382,0.0783,0.0869,0.1039,159.6784,627.7696
1383,0.0719,0.0857,0.0966,164.0953,660.6488
1384,0.0683,0.0826,0.0958,174.0768,691.1586
1385,0.0630,0.0797,0.0928,183.0779,737.0022
1386,0.0556,0.0785,0.0859,193.8583,792.8464
1387,0.0465,0.0765,0.0796,205.6952,833.8705
1388,0.0392,0.0709,0.0732,200.1678,850.4284
1389,0.0332,0.0696,0.0643,202.5399,865.1292
1390,0.0346,0.0728,0.0577,195.9818,873.1507
1391,0.0368,0.0713,0.0569,194.4550,877.4512
1392,0.0359,0.0655,0.0548,203.3822,915.5892
1393,0.0361,0.0650,0.0548,213.4195,947.2817
1394,0.0349,0.0627,0.0597,222.4379,973.8683
1395,0.0325,0.0637,0.0623,221.2952,959.4987
1396,0.0346,0.0649,0.0625,218.0736,938.0193
1397,0.0385,0.0649,0.0589,214.6132,930.2174
1398,0.0414,0.0589,0.0585,219.0026,941.2392
1399,0.0403,0.0552,0.0595,220.2969,926.7444
1400,0.0407,0.0500,0.0594,223.3626,904.0419
1401,0.0444,0.0433,0.0626,220.3987,889.9112
1402,0.0480,0.0420,0.0679,221.9340,877.6220
1403,0.0492,0.0359,0.0651,218.5787,862.0352
1404,0.0494,0.0346,0.0661,207.7155,844.1020
1405,0.0494,0.0352,0.0677,197.4992,815.0698
1406,0.0531,0.0361,0.0760,191.5015,799.7687
1407,0.0566,0.0401,0.0848,180.5056,755.5287
1408,0.0568,0.0441,0.0906,166.2058,721.0615
1409,0.0594,0.0501,0.0963,152.3617,678.6316
1410,0.0650,0.0532,0.0993,139.8929,638.9543
1411,0.0702,0.0542,0.1027,126.2009,587.6261
1412,0.0739,0.0580,0.1049,111.1009,546.5279
1413,0.0770,0.0609,0.1028,95.9568,484.0528
1414,0.0776,0.0652,0.1068,86.3378,442.0881
1415,0.0785,0.0695,0.1114,86.1839,436.3961
1416,0.0805,0.0712,0.1117,84.2414,419.5933
1417,0.0777,0.0733,0.1073,77.2694,391.2223
1418,0.0804,0.0790,0.1075,73.9814,387.0336
1419,0.0852,0.0862,0.1034,69.1383,380.9702
1420,0.0934,0.0859,0.1065,68.9874,365.6224
1421,0.0973,0.0876,0.1086,83.3381,422.3125
1422,0.1033,0.0862,0.1104,93.6182,439.2561
1423,0.1055,0.0873,0.1145,103.4868,452.1700
1424,0.1072,0.0884,0.1211,115.1862,469.7291
1425,0.1089,0.0907,0.1267,127.4234,478.7152
1426,0.1118,0.0968,0.1291,126.4036,477.3992
1427,0.1116,0.1032,0.1308,133.4723,480.8535
1428,0.1084,0.1120,0.1344,142.3499,521.7298
1429,0.1067,0.1167,0.1361,144.1280,533.1074
1430,0.1082,0.1246,0.1420,158.9495,580.7413
1431,0.1078,0.1316,0.1396,163.2371,587.1279
1432,0.1070,0.1304,0.1373,170.1460,595.9006
1433,0.1086,0.1328,0.1370,168.2917,607.6661
1434,0.1090,0.1334,0.1361,166.3920,600.1192
1435,0.1080,0.1361,0.1341,159.9370,582.0337
1436,0.1074,0.1374,0.1349,154.7615,561.1887
1437,0.1018,0.1386,0.1343,155.6444,562.1852
1438,0.1004,0.1408,0.1361,160.8576,570.2936
1439,0.0996,0.1390,0.1340,161.2334,594.3722
1440,0.0914,0.1358,0.1263,163.1878,592.2458
1441,0.0806,0.1324,0.1216,161.0142,593.9841
1442,0.0774,0.1346,0.1327,163.3887,602.8498
1443,0.0688,0.1326,0.1329,161.6862,607.6447
1444,0.0669,0.1315,0.1330,163.7164,595.1316
1445,0.0633,0.1315,0.1317,164.4847,603.5724
1446,0.0623,0.1338,0.1342,161.3420,601.3205
1447,0.0591,0.1378,0.1307,152.0870,588.2283
1448,0.0560,0.1428,0.1319,143.9771,578.5502
1449,0.0572,0.1423,0.1233,137.0397,578.5779
1450,0.0582,0.1398,0.1190,125.6208,572.0925
1451,0.0629,0.1371,0.1220,125.0054,585.0303
1452,0.0639,0.1334,0.1240,116.2435,569.1863
1453,0.0717,0.1292,0.1231,102.5224,519.0543
1454,0.0776,0.1243,0.1244,93.3581,509.4458
1455,0.0828,0.1147,0.1208,72.9912,452.9617
1456,0.0902,0.1051,0.1219,66.0771,460.5602
1457,0.0930,0.1061,0.1222,65.8641,484.3702
1458,0.1003,0.1042,0.1221,72.2595,526.1432
1459,0.1092,0.1027,0.1236,73.8000,554.0180
1460,0.1154,0.1024,0.1307,75.6338,597.1742
1461,0.1274,0.1035,0.1417,78.1571,615.5979
1462,0.1324,0.1036,0.1437,74.4873,626.0298
1463,0.1397,0.1037,0.1501,74.0048,645.8607
1464,0.1439,0.1040,0.1487,68.4474,637.3230
1465,0.1523,0.1072,0.1555,66.3337,642.5226
1466,0.1617,0.1095,0.1583,74.4305,675.3846
1467,0.1685,0.1093,0.1578,71.9329,664.0923
1468,0.1765,0.1115,0.1623,73.5695,670.0977
1469,0.1842,0.1123,0.1658,75.8766,683.0586
1470,0.1930,0.1127,0.1746,79.6533,693.4318
1471,0.2007,0.1142,0.1824,80.3316,705.2281
1472,0.2054,0.1098,0.1856,83.7035,729.0137
1473,0.2113,0.1054,0.1961,82.7316,728.9371
1474,0.2133,0.1046,0.1970,89.0152,746.0746
1475,0.2120,0.1049,0.1956,103.6189,788.2969
1476,0.2108,0.1035,0.1911,111.2192,798.5723
1477,0.2125,0.1017,0.1913,129.0592,827.0221
1478,0.2075,0.0970,0.1882,142.4476,871.8364
1479,0.2065,0.0941,0.1853,150.6407,884.2472
1480,0.2056,0.0946,0.1878,159.3583,906.9727
1481,0.1973,0.0970,0.1821,169.7006,923.4905
1482,0.1987,0.0970,0.1834,178.8558,938.9460
1483,0.1955,0.0930,0.1838,188.5768,944.9243
1484,0.1905,0.0940,0.1764,192.2250,919.3221
1485,0.1883,0.0959,0.1751,184.8635,868.9402
1486,0.1808,0.0938,0.1670,180.9332,856.2986
1487,0.1770,0.0909,0.1622,192.1794,850.2395
1488,0.1711,0.0895,0.1531,192.6944,840.2379
1489,0.1687,0.0870,0.1502,196.5054,837.9684
1490,0.1586,0.0828,0.1409,193.3984,825.0984
1491,0.1531,0.0812,0.1383,189.6394,790.1781
1492,0.1520,0.0823,0.1391,188.5529,797.7317
1493,0.1559,0.0803,0.1416,184.6403,802.3697
1494,0.1550,0.0768,0.1418,181.6735,801.0637
1495,0.1565,0.0761,0.1373,167.8490,782.8633
1496,0.1572,0.0750,0.1324,160.7662,749.6782
1497,0.1554,0.0794,0.1313,152.7397,706.3728
1498,0.1530,0.0778,0.1216,142.3253,683.2515
1499,0.1516,0.0743,0.1211,129.5741,638.6395
1500,0.1525,0.0720,0.1207,114.8780,593.4938
1501,0.1490,0.0700,0.1173,104.8645,559.5219
1502,0.1463,0.0677,0.1152,92.8686,532.1478
1503,0.1477,0.0672,0.1137,86.8957,512.7008
1504,0.1448,0.0687,0.1082,84.6945,507.5584
1505,0.1427,0.0694,0.1044,86.7064,493.7412
1506,0.1427,0.0701,0.1054,88.0710,483.8602
1507,0.1394,0.0695,0.1036,86.8624,463.7596
1508,0.1400,0.0740,0.1024,82.0390,430.1296
1509,0.1366,0.0714,0.1002,81.4221,436.4289
1510,0.1328,0.0681,0.0981,90.6778,457.9152
1511,0.1305,0.0648,0.0997,100.8332,465.7902
1512,0.1271,0.0635,0.1014,106.1771,474.1585
1513,0.1303,0.0635,0.1038,105.8406,452.3008
1514,0.1282,0.0677,0.1047,106.4828,446.0333
1515,0.1309,0.0721,0.1079,115.9251,461.4872
1516,0.1340,0.0739,0.1136,126.4831,497.3143
1517,0.1361,0.0715,0.1220,125.2673,487.2941
1518,0.1334,0.0726,0.1175,128.1216,476.8764
1519,0.1307,0.0751,0.1147,123.5586,454.2717
1520,0.1257,0.0776,0.1132,131.2518,461.8467
1521,0.1243,0.0778,0.1145,134.0808,481.0509
1522,0.1206,0.0761,0.1070,134.0918,501.9094
1523,0.1207,0.0776,0.1066,136.3734,513.9981
