EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
149,0.0,0.6666666666666666,0.3333333333333333,113,-348
150,0.0,0.6666666666666666,0.3333333333333333,113,-348
151,0.0,0.8333333333333334,0.16666666666666666,112,-361
152,0.0,0.8333333333333334,0.16666666666666666,101,-350
153,0.0,0.8333333333333334,0.16666666666666666,104,-323
154,0.0,0.8333333333333334,0.16666666666666666,99,-348
155,0.16666666666666666,0.8333333333333334,0.0,88,-307
156,0.0,0.8333333333333334,0.16666666666666666,97,-346
157,0.0,0.8333333333333334,0.16666666666666666,99,-348
158,0.0,0.8333333333333334,0.16666666666666666,99,-318
159,0.0,0.8333333333333334,0.16666666666666666,99,-348
160,0.0,0.8333333333333334,0.16666666666666666,91,-310
161,0.0,0.8333333333333334,0.16666666666666666,103,-352
162,0.0,0.8333333333333334,0.16666666666666666,111,-330
163,0.0,0.6666666666666666,0.3333333333333333,109,-328
164,0.16666666666666666,0.8333333333333334,0.0,92,-251
165,0.16666666666666666,0.8333333333333334,0.0,87,-246
166,0.16666666666666666,0.8333333333333334,0.0,72,-291
167,0.0,0.8333333333333334,0.16666666666666666,97,-316
168,0.16666666666666666,0.8333333333333334,0.0,100,-349
169,0.16666666666666666,0.8333333333333334,0.0,96,-315
170,0.16666666666666666,0.8333333333333334,0.0,106,-355
171,0.16666666666666666,0.8333333333333334,0.0,97,-346
172,0.16666666666666666,0.8333333333333334,0.0,102,-351
173,0.16666666666666666,0.8333333333333334,0.0,93,-252
174,0.16666666666666666,0.8333333333333334,0.0,88,-307
175,0.16666666666666666,0.6666666666666666,0.16666666666666666,86,-291
176,0.16666666666666666,0.6666666666666666,0.16666666666666666,92,-311
177,0.16666666666666666,0.6666666666666666,0.16666666666666666,84,-303
178,0.16666666666666666,0.6666666666666666,0.16666666666666666,93,-312
179,0.16666666666666666,0.6666666666666666,0.16666666666666666,97,-302
180,0.16666666666666666,0.5,0.3333333333333333,108,-313
181,0.0,0.5,0.5,116,-351
182,0.0,0.6666666666666666,0.3333333333333333,101,-336
183,0.16666666666666666,0.5,0.3333333333333333,108,-313
184,0.0,0.6666666666666666,0.3333333333333333,94,-329
185,0.0,0.6666666666666666,0.3333333333333333,102,-367
186,0.0,0.8333333333333334,0.16666666666666666,91,-356
187,0.0,0.8333333333333334,0.16666666666666666,102,-367
188,0.0,0.8333333333333334,0.16666666666666666,103,-368
189,0.16666666666666666,0.6666666666666666,0.16666666666666666,108,-343
190,0.0,0.8333333333333334,0.16666666666666666,106,-371
191,0.16666666666666666,0.8333333333333334,0.0,115,-343
192,0.0,0.8333333333333334,0.16666666666666666,113,-378
193,0.0,0.8333333333333334,0.16666666666666666,111,-376
194,0.0,0.8333333333333334,0.16666666666666666,101,-366
195,0.0,0.8333333333333334,0.16666666666666666,91,-356
196,0.0,0.8333333333333334,0.16666666666666666,100,-365
197,0.0,0.8333333333333334,0.16666666666666666,101,-366
198,0.0,0.8333333333333334,0.16666666666666666,102,-367
199,0.0,0.8333333333333334,0.16666666666666666,102,-367
200,0.0,0.8333333333333334,0.16666666666666666,101,-366
201,0.0,0.8333333333333334,0.16666666666666666,98,-333
202,0.0,0.8333333333333334,0.16666666666666666,96,-331
203,0.0,0.8333333333333334,0.16666666666666666,106,-341
204,0.0,0.8333333333333334,0.16666666666666666,94,-329
205,0.0,0.8333333333333334,0.16666666666666666,85,-320
206,0.0,0.8333333333333334,0.16666666666666666,94,-329
207,0.0,0.8333333333333334,0.16666666666666666,90,-325
208,0.0,0.8333333333333334,0.16666666666666666,90,-325
209,0.0,0.8333333333333334,0.16666666666666666,94,-329
210,0.0,0.8333333333333334,0.16666666666666666,90,-295
211,0.0,0.8333333333333334,0.16666666666666666,96,-331
212,0.0,0.8333333333333334,0.16666666666666666,98,-363
213,0.0,0.8333333333333334,0.16666666666666666,91,-326
214,0.16666666666666666,0.6666666666666666,0.16666666666666666,95,-300
215,0.16666666666666666,0.8333333333333334,0.0,90,-322
216,0.16666666666666666,0.8333333333333334,0.0,95,-321
217,0.16666666666666666,0.8333333333333334,0.0,90,-318
218,0.16666666666666666,0.6666666666666666,0.16666666666666666,109,-335
219,0.16666666666666666,0.8333333333333334,0.0,85,-311
220,0.16666666666666666,0.8333333333333334,0.0,100,-327
221,0.16666666666666666,0.8333333333333334,0.0,97,-323
222,0.16666666666666666,0.8333333333333334,0.0,81,-307
223,0.16666666666666666,0.8333333333333334,0.0,93,-319
224,0.16666666666666666,0.8333333333333334,0.0,86,-314
225,0.16666666666666666,0.8333333333333334,0.0,94,-320
226,0.16666666666666666,0.8333333333333334,0.0,92,-318
227,0.16666666666666666,0.8333333333333334,0.0,98,-354
228,0.16666666666666666,0.8333333333333334,0.0,99,-355
229,0.16666666666666666,0.8333333333333334,0.0,100,-356
230,0.16666666666666666,0.8333333333333334,0.0,99,-355
231,0.3333333333333333,0.6666666666666666,0.0,93,-289
232,0.16666666666666666,0.8333333333333334,0.0,82,-308
233,0.16666666666666666,0.6666666666666666,0.16666666666666666,104,-360
234,0.16666666666666666,0.8333333333333334,0.0,80,-306
235,0.16666666666666666,0.8333333333333334,0.0,80,-306
236,0.16666666666666666,0.8333333333333334,0.0,86,-312
237,0.16666666666666666,0.8333333333333334,0.0,87,-313
238,0.16666666666666666,0.8333333333333334,0.0,96,-322
239,0.16666666666666666,0.8333333333333334,0.0,97,-323
240,0.3333333333333333,0.6666666666666666,0.0,96,-322
241,0.3333333333333333,0.6666666666666666,0.0,101,-297
242,0.3333333333333333,0.6666666666666666,0.0,101,-298
243,0.3333333333333333,0.6666666666666666,0.0,103,-329
244,0.3333333333333333,0.6666666666666666,0.0,100,-296
245,0.3333333333333333,0.5,0.16666666666666666,110,-306
246,0.3333333333333333,0.6666666666666666,0.0,95,-261
247,0.3333333333333333,0.6666666666666666,0.0,99,-297
248,0.3333333333333333,0.6666666666666666,0.0,88,-284
249,0.3333333333333333,0.6666666666666666,0.0,104,-330
250,0.3333333333333333,0.6666666666666666,0.0,88,-284
251,0.3333333333333333,0.6666666666666666,0.0,95,-321
252,0.3333333333333333,0.6666666666666666,0.0,96,-262
253,0.3333333333333333,0.6666666666666666,0.0,91,-258
254,0.3333333333333333,0.6666666666666666,0.0,79,-245
255,0.3333333333333333,0.6666666666666666,0.0,99,-295
256,0.3333333333333333,0.6666666666666666,0.0,97,-295
257,0.16666666666666666,0.8333333333333334,0.0,83,-300
258,0.3333333333333333,0.6666666666666666,0.0,90,-316
259,0.3333333333333333,0.6666666666666666,0.0,85,-281
260,0.3333333333333333,0.6666666666666666,0.0,91,-317
261,0.3333333333333333,0.6666666666666666,0.0,92,-318
262,0.3333333333333333,0.6666666666666666,0.0,91,-317
263,0.3333333333333333,0.6666666666666666,0.0,90,-316
264,0.3333333333333333,0.6666666666666666,0.0,89,-315
265,0.3333333333333333,0.6666666666666666,0.0,74,-240
266,0.3333333333333333,0.6666666666666666,0.0,75,-242
267,0.3333333333333333,0.6666666666666666,0.0,77,-245
268,0.3333333333333333,0.6666666666666666,0.0,84,-280
269,0.3333333333333333,0.6666666666666666,0.0,80,-276
270,0.3333333333333333,0.6666666666666666,0.0,72,-238
271,0.16666666666666666,0.8333333333333334,0.0,70,-266
272,0.16666666666666666,0.8333333333333334,0.0,72,-269
273,0.16666666666666666,0.8333333333333334,0.0,79,-275
274,0.0,0.8333333333333334,0.16666666666666666,92,-327
275,0.0,0.8333333333333334,0.16666666666666666,98,-303
276,0.16666666666666666,0.8333333333333334,0.0,75,-241
277,0.16666666666666666,0.8333333333333334,0.0,74,-240
278,0.16666666666666666,0.8333333333333334,0.0,76,-242
279,0.16666666666666666,0.8333333333333334,0.0,77,-243
280,0.16666666666666666,0.8333333333333334,0.0,75,-241
281,0.0,1.0,0.0,85,-272
282,0.16666666666666666,0.8333333333333334,0.0,94,-260
283,0.16666666666666666,0.8333333333333334,0.0,96,-292
284,0.16666666666666666,0.8333333333333334,0.0,109,-305
285,0.16666666666666666,0.8333333333333334,0.0,113,-309
286,0.16666666666666666,0.8333333333333334,0.0,112,-308
287,0.16666666666666666,0.8333333333333334,0.0,119,-345
288,0.16666666666666666,0.8333333333333334,0.0,105,-331
289,0.16666666666666666,0.8333333333333334,0.0,105,-331
290,0.16666666666666666,0.8333333333333334,0.0,116,-342
291,0.16666666666666666,0.8333333333333334,0.0,101,-327
292,0.3333333333333333,0.5,0.16666666666666666,116,-342
293,0.3333333333333333,0.6666666666666666,0.0,84,-280
294,0.3333333333333333,0.6666666666666666,0.0,101,-299
295,0.3333333333333333,0.6666666666666666,0.0,91,-257
296,0.3333333333333333,0.6666666666666666,0.0,96,-292
297,0.16666666666666666,0.5,0.3333333333333333,118,-344
298,0.16666666666666666,0.6666666666666666,0.16666666666666666,105,-331
299,0.3333333333333333,0.6666666666666666,0.0,102,-298
300,0.16666666666666666,0.6666666666666666,0.16666666666666666,105,-331
301,0.3333333333333333,0.6666666666666666,0.0,96,-292
302,0.16666666666666666,0.8333333333333334,0.0,92,-288
303,0.16666666666666666,0.8333333333333334,0.0,83,-279
304,0.16666666666666666,0.8333333333333334,0.0,84,-280
305,0.16666666666666666,0.8333333333333334,0.0,97,-293
306,0.0,1.0,0.0,94,-312
307,0.16666666666666666,0.8333333333333334,0.0,113,-311
308,0.16666666666666666,0.8333333333333334,0.0,115,-281
309,0.16666666666666666,0.8333333333333334,0.0,116,-284
310,0.16666666666666666,0.6666666666666666,0.16666666666666666,114,-280
311,0.16666666666666666,0.6666666666666666,0.16666666666666666,118,-314
312,0.16666666666666666,0.6666666666666666,0.16666666666666666,131,-327
313,0.16666666666666666,0.6666666666666666,0.16666666666666666,143,-341
314,0.3333333333333333,0.5,0.16666666666666666,124,-290
315,0.3333333333333333,0.5,0.16666666666666666,141,-278
316,0.3333333333333333,0.6666666666666666,0.0,154,-350
317,0.3333333333333333,0.5,0.16666666666666666,132,-268
318,0.0,0.5,0.5,142,-317
319,0.0,0.5,0.5,147,-322
320,0.0,0.5,0.5,123,-298
321,0.0,0.6666666666666666,0.3333333333333333,115,-260
322,0.3333333333333333,0.5,0.16666666666666666,134,-276
323,0.3333333333333333,0.5,0.16666666666666666,121,-257
324,0.3333333333333333,0.5,0.16666666666666666,121,-257
325,0.3333333333333333,0.5,0.16666666666666666,121,-257
326,0.3333333333333333,0.6666666666666666,0.0,108,-244
327,0.16666666666666666,0.8333333333333334,0.0,105,-271
328,0.16666666666666666,0.8333333333333334,0.0,102,-268
329,0.16666666666666666,0.8333333333333334,0.0,103,-269
330,0.0,1.0,0.0,112,-300
331,0.16666666666666666,0.8333333333333334,0.0,112,-278
332,0.16666666666666666,0.8333333333333334,0.0,107,-304
333,0.16666666666666666,0.5,0.3333333333333333,119,-346
334,0.16666666666666666,0.6666666666666666,0.16666666666666666,124,-321
335,0.16666666666666666,0.5,0.3333333333333333,129,-296
336,0.16666666666666666,0.5,0.3333333333333333,143,-309
337,0.3333333333333333,0.3333333333333333,0.3333333333333333,123,-259
338,0.3333333333333333,0.3333333333333333,0.3333333333333333,118,-224
339,0.5,0.3333333333333333,0.16666666666666666,134,-270
340,0.5,0.3333333333333333,0.16666666666666666,124,-260
341,0.5,0.5,0.0,114,-250
342,0.3333333333333333,0.6666666666666666,0.0,87,-283
343,0.3333333333333333,0.6666666666666666,0.0,115,-252
344,0.16666666666666666,0.6666666666666666,0.16666666666666666,107,-273
345,0.16666666666666666,0.6666666666666666,0.16666666666666666,118,-284
346,0.16666666666666666,0.6666666666666666,0.16666666666666666,107,-303
347,0.16666666666666666,0.6666666666666666,0.16666666666666666,116,-222
348,0.16666666666666666,0.8333333333333334,0.0,110,-246
349,0.16666666666666666,0.6666666666666666,0.16666666666666666,135,-272
350,0.16666666666666666,0.6666666666666666,0.16666666666666666,135,-271
351,0.16666666666666666,0.6666666666666666,0.16666666666666666,112,-248
352,0.16666666666666666,0.6666666666666666,0.16666666666666666,145,-281
353,0.16666666666666666,0.6666666666666666,0.16666666666666666,146,-282
354,0.16666666666666666,0.6666666666666666,0.16666666666666666,135,-271
355,0.16666666666666666,0.6666666666666666,0.16666666666666666,130,-236
356,0.16666666666666666,0.6666666666666666,0.16666666666666666,124,-260
357,0.16666666666666666,0.6666666666666666,0.16666666666666666,109,-275
358,0.16666666666666666,0.6666666666666666,0.16666666666666666,116,-312
359,0.16666666666666666,0.6666666666666666,0.16666666666666666,108,-274
360,0.16666666666666666,0.6666666666666666,0.16666666666666666,108,-274
361,0.16666666666666666,0.5,0.3333333333333333,121,-287
362,0.3333333333333333,0.5,0.16666666666666666,118,-314
363,0.16666666666666666,0.5,0.3333333333333333,128,-324
364,0.16666666666666666,0.6666666666666666,0.16666666666666666,133,-299
365,0.16666666666666666,0.6666666666666666,0.16666666666666666,119,-315
366,0.16666666666666666,0.6666666666666666,0.16666666666666666,129,-325
367,0.16666666666666666,0.6666666666666666,0.16666666666666666,126,-352
368,0.16666666666666666,0.6666666666666666,0.16666666666666666,123,-349
369,0.16666666666666666,0.6666666666666666,0.16666666666666666,120,-346
370,0.16666666666666666,0.6666666666666666,0.16666666666666666,132,-358
371,0.16666666666666666,0.6666666666666666,0.16666666666666666,137,-333
372,0.16666666666666666,0.6666666666666666,0.16666666666666666,144,-370
373,0.16666666666666666,0.6666666666666666,0.16666666666666666,142,-368
374,0.3333333333333333,0.6666666666666666,0.0,120,-316
375,0.16666666666666666,0.6666666666666666,0.16666666666666666,130,-356
376,0.3333333333333333,0.6666666666666666,0.0,124,-320
377,0.3333333333333333,0.6666666666666666,0.0,110,-306
378,0.3333333333333333,0.6666666666666666,0.0,114,-310
379,0.3333333333333333,0.6666666666666666,0.0,109,-305
380,0.3333333333333333,0.6666666666666666,0.0,108,-304
381,0.3333333333333333,0.6666666666666666,0.0,98,-294
382,0.16666666666666666,0.8333333333333334,0.0,107,-303
383,0.16666666666666666,0.8333333333333334,0.0,98,-324
384,0.16666666666666666,0.6666666666666666,0.16666666666666666,125,-322
385,0.16666666666666666,0.8333333333333334,0.0,115,-311
386,0.16666666666666666,0.8333333333333334,0.0,113,-309
387,0.16666666666666666,0.8333333333333334,0.0,113,-309
388,0.16666666666666666,0.8333333333333334,0.0,115,-311
389,0.16666666666666666,0.8333333333333334,0.0,100,-296
390,0.16666666666666666,0.8333333333333334,0.0,112,-308
391,0.16666666666666666,0.8333333333333334,0.0,105,-331
392,0.16666666666666666,0.8333333333333334,0.0,95,-321
393,0.16666666666666666,0.8333333333333334,0.0,82,-308
394,0.16666666666666666,0.8333333333333334,0.0,105,-331
395,0.16666666666666666,0.8333333333333334,0.0,118,-344
396,0.16666666666666666,0.8333333333333334,0.0,121,-347
397,0.16666666666666666,0.8333333333333334,0.0,109,-335
398,0.16666666666666666,0.8333333333333334,0.0,106,-302
399,0.16666666666666666,0.8333333333333334,0.0,117,-373
400,0.16666666666666666,0.8333333333333334,0.0,121,-347
401,0.16666666666666666,0.8333333333333334,0.0,93,-324
402,0.16666666666666666,0.8333333333333334,0.0,135,-331
403,0.16666666666666666,0.8333333333333334,0.0,112,-338
404,0.16666666666666666,0.8333333333333334,0.0,136,-362
405,0.16666666666666666,0.8333333333333334,0.0,136,-362
406,0.16666666666666666,0.8333333333333334,0.0,135,-361
407,0.16666666666666666,0.8333333333333334,0.0,136,-362
408,0.16666666666666666,0.8333333333333334,0.0,125,-351
409,0.16666666666666666,0.8333333333333334,0.0,131,-365
410,0.16666666666666666,0.8333333333333334,0.0,129,-327
411,0.16666666666666666,0.8333333333333334,0.0,125,-321
412,0.16666666666666666,0.8333333333333334,0.0,126,-322
413,0.16666666666666666,0.8333333333333334,0.0,96,-294
414,0.16666666666666666,0.8333333333333334,0.0,117,-313
415,0.16666666666666666,0.8333333333333334,0.0,115,-311
416,0.16666666666666666,0.8333333333333334,0.0,114,-310
417,0.3333333333333333,0.6666666666666666,0.0,135,-301
418,0.16666666666666666,0.8333333333333334,0.0,128,-324
419,0.16666666666666666,0.6666666666666666,0.16666666666666666,129,-325
420,0.16666666666666666,0.6666666666666666,0.16666666666666666,137,-363
421,0.16666666666666666,0.6666666666666666,0.16666666666666666,132,-360
422,0.16666666666666666,0.6666666666666666,0.16666666666666666,112,-338
423,0.3333333333333333,0.6666666666666666,0.0,114,-310
424,0.3333333333333333,0.6666666666666666,0.0,106,-302
425,0.3333333333333333,0.6666666666666666,0.0,114,-340
426,0.3333333333333333,0.6666666666666666,0.0,99,-295
427,0.3333333333333333,0.6666666666666666,0.0,102,-328
428,0.3333333333333333,0.6666666666666666,0.0,114,-340
429,0.3333333333333333,0.6666666666666666,0.0,114,-340
430,0.3333333333333333,0.6666666666666666,0.0,114,-340
431,0.3333333333333333,0.6666666666666666,0.0,118,-314
432,0.3333333333333333,0.6666666666666666,0.0,114,-280
433,0.3333333333333333,0.6666666666666666,0.0,110,-276
434,0.3333333333333333,0.6666666666666666,0.0,104,-240
435,0.3333333333333333,0.6666666666666666,0.0,112,-278
436,0.3333333333333333,0.6666666666666666,0.0,110,-276
437,0.3333333333333333,0.6666666666666666,0.0,109,-275
438,0.16666666666666666,0.8333333333333334,0.0,98,-256
439,0.3333333333333333,0.6666666666666666,0.0,93,-229
440,0.16666666666666666,0.6666666666666666,0.16666666666666666,109,-275
441,0.3333333333333333,0.6666666666666666,0.0,106,-242
442,0.3333333333333333,0.6666666666666666,0.0,100,-236
443,0.3333333333333333,0.6666666666666666,0.0,100,-236
444,0.3333333333333333,0.6666666666666666,0.0,94,-260
445,0.3333333333333333,0.6666666666666666,0.0,93,-259
446,0.3333333333333333,0.6666666666666666,0.0,99,-235
447,0.3333333333333333,0.6666666666666666,0.0,92,-198
448,0.5,0.5,0.0,96,-172
449,0.3333333333333333,0.6666666666666666,0.0,93,-201
450,0.3333333333333333,0.6666666666666666,0.0,85,-253
451,0.3333333333333333,0.6666666666666666,0.0,94,-202
452,0.3333333333333333,0.6666666666666666,0.0,104,-210
453,0.3333333333333333,0.6666666666666666,0.0,112,-248
454,0.16666666666666666,0.6666666666666666,0.16666666666666666,103,-299
455,0.16666666666666666,0.6666666666666666,0.16666666666666666,116,-252
456,0.3333333333333333,0.6666666666666666,0.0,118,-224
457,0.16666666666666666,0.6666666666666666,0.16666666666666666,110,-246
458,0.3333333333333333,0.6666666666666666,0.0,98,-234
459,0.16666666666666666,0.8333333333333334,0.0,98,-234
460,0.16666666666666666,0.8333333333333334,0.0,98,-234
461,0.16666666666666666,0.8333333333333334,0.0,92,-258
462,0.16666666666666666,0.8333333333333334,0.0,98,-234
463,0.16666666666666666,0.8333333333333334,0.0,95,-261
464,0.16666666666666666,0.8333333333333334,0.0,98,-234
465,0.3333333333333333,0.6666666666666666,0.0,101,-207
466,0.3333333333333333,0.6666666666666666,0.0,111,-247
467,0.16666666666666666,0.8333333333333334,0.0,105,-271
468,0.3333333333333333,0.6666666666666666,0.0,104,-270
469,0.3333333333333333,0.6666666666666666,0.0,107,-213
470,0.5,0.5,0.0,99,-235
471,0.3333333333333333,0.6666666666666666,0.0,107,-273
472,0.3333333333333333,0.6666666666666666,0.0,107,-273
473,0.3333333333333333,0.6666666666666666,0.0,94,-260
474,0.3333333333333333,0.6666666666666666,0.0,96,-262
475,0.3333333333333333,0.6666666666666666,0.0,91,-227
476,0.3333333333333333,0.6666666666666666,0.0,87,-223
477,0.3333333333333333,0.6666666666666666,0.0,86,-222
478,0.3333333333333333,0.6666666666666666,0.0,117,-283
479,0.3333333333333333,0.6666666666666666,0.0,97,-233
480,0.3333333333333333,0.6666666666666666,0.0,99,-237
481,0.16666666666666666,0.6666666666666666,0.16666666666666666,104,-270
482,0.3333333333333333,0.5,0.16666666666666666,110,-247
483,0.3333333333333333,0.5,0.16666666666666666,109,-245
484,0.3333333333333333,0.5,0.16666666666666666,101,-239
